,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p5,8515,2020.0,10.0,3.0,7.0,44.0,16.8,6.0,7.9,0.0,3885716.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8516,2020.0,10.0,3.0,7.0,44.0,16.9,6.0,7.9,0.0,3885717.0,-0.008,0.009000000000000001,-0.015,293.6,30.79,19.38
p5,8517,2020.0,10.0,3.0,7.0,44.0,17.0,6.0,7.9,0.0,3885718.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8518,2020.0,10.0,3.0,7.0,44.0,17.1,6.0,7.9,0.0,3885719.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8519,2020.0,10.0,3.0,7.0,44.0,17.2,6.0,7.9,0.0,3885720.0,-0.008,0.009000000000000001,-0.016,293.6,30.84,19.41
p5,8520,2020.0,10.0,3.0,7.0,44.0,17.3,6.0,7.9,0.0,3885721.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8521,2020.0,10.0,3.0,7.0,44.0,17.4,6.0,7.9,0.0,3885722.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8522,2020.0,10.0,3.0,7.0,44.0,17.5,6.0,7.9,0.0,3885723.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8523,2020.0,10.0,3.0,7.0,44.0,17.6,6.0,7.9,0.0,3885724.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8524,2020.0,10.0,3.0,7.0,44.0,17.7,6.0,7.9,0.0,3885725.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8525,2020.0,10.0,3.0,7.0,44.0,17.8,6.0,7.9,0.0,3885726.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8526,2020.0,10.0,3.0,7.0,44.0,17.9,6.0,7.9,0.0,3885727.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8527,2020.0,10.0,3.0,7.0,44.0,18.0,6.0,7.9,0.0,3885728.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8528,2020.0,10.0,3.0,7.0,44.0,18.1,6.0,7.9,0.0,3885729.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8529,2020.0,10.0,3.0,7.0,44.0,18.2,6.0,7.9,0.0,3885730.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8530,2020.0,10.0,3.0,7.0,44.0,18.3,6.0,7.9,0.0,3885731.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8531,2020.0,10.0,3.0,7.0,44.0,18.4,6.0,7.9,0.0,3885732.0,-0.008,0.009000000000000001,-0.015,293.6,30.79,19.38
p5,8532,2020.0,10.0,3.0,7.0,44.0,18.5,6.0,7.9,0.0,3885733.0,-0.008,0.009000000000000001,-0.015,293.6,30.79,19.41
p5,8533,2020.0,10.0,3.0,7.0,44.0,18.6,6.0,7.9,0.0,3885734.0,-0.008,0.009000000000000001,-0.015,293.6,30.79,19.38
p5,8534,2020.0,10.0,3.0,7.0,44.0,18.7,6.0,7.9,0.0,3885735.0,-0.008,0.009000000000000001,-0.016,293.6,30.79,19.38
p5,8535,2020.0,10.0,3.0,7.0,44.0,18.8,6.0,7.9,0.0,3885736.0,-0.008,0.009000000000000001,-0.015,293.6,30.79,19.38
p5,8536,2020.0,10.0,3.0,7.0,44.0,18.9,6.0,7.9,0.0,3885737.0,-0.008,0.009000000000000001,-0.015,293.6,30.79,19.38
p5,8537,2020.0,10.0,3.0,7.0,44.0,19.0,6.0,7.9,0.0,3885738.0,-0.008,-0.002,-0.006,293.6,30.79,19.38
p5,8538,2020.0,10.0,3.0,7.0,44.0,19.1,6.0,7.9,0.0,3885739.0,-0.008,-0.002,-0.006,293.6,30.79,19.38
p5,8539,2020.0,10.0,3.0,7.0,44.0,19.2,6.0,7.9,0.0,3885740.0,-0.008,-0.002,-0.006,293.6,30.79,19.38
p5,8540,2020.0,10.0,3.0,7.0,44.0,19.3,6.0,7.9,0.0,3885741.0,-0.008,-0.002,-0.006,293.6,30.79,19.38
p5,8541,2020.0,10.0,3.0,7.0,44.0,19.4,6.0,7.9,0.0,3885742.0,-0.008,-0.002,-0.006,293.6,30.79,19.38
p5,8542,2020.0,10.0,3.0,7.0,44.0,19.5,6.0,7.9,0.0,3885743.0,-0.008,-0.002,-0.006,293.6,30.79,19.38
p5,8543,2020.0,10.0,3.0,7.0,44.0,19.6,6.0,7.9,0.0,3885744.0,-0.008,-0.002,-0.006,293.6,30.79,19.38
p5,8544,2020.0,10.0,3.0,7.0,44.0,19.7,6.0,7.9,0.0,3885745.0,-0.008,0.009000000000000001,0.025,293.6,30.84,19.39
p5,8545,2020.0,10.0,3.0,7.0,44.0,19.8,6.0,7.9,0.0,3885746.0,0.012,0.009000000000000001,0.025,293.6,30.79,19.38
p5,8546,2020.0,10.0,3.0,7.0,44.0,19.9,6.0,7.9,0.0,3885747.0,0.012,0.009000000000000001,0.025,293.6,30.79,19.38
p5,8547,2020.0,10.0,3.0,7.0,44.0,20.0,6.0,7.9,0.0,3885748.0,0.012,0.009000000000000001,0.025,293.6,30.79,19.38
p5,8548,2020.0,10.0,3.0,7.0,44.0,20.1,6.0,7.9,0.0,3885749.0,0.012,0.009000000000000001,0.025,293.6,30.79,19.38
p5,8549,2020.0,10.0,3.0,7.0,44.0,20.2,6.0,7.9,0.0,3885750.0,0.012,0.009000000000000001,0.025,293.6,30.79,19.38
p5,8550,2020.0,10.0,3.0,7.0,44.0,20.3,6.0,7.9,0.0,3885751.0,0.012,0.009000000000000001,0.025,293.6,30.79,19.38
p5,8551,2020.0,10.0,3.0,7.0,44.0,20.4,6.0,7.9,0.0,3885752.0,0.012,0.009000000000000001,0.025,293.6,30.79,19.38
p5,8552,2020.0,10.0,3.0,7.0,44.0,20.5,6.0,7.9,0.0,3885753.0,-0.008,-0.002,-0.006,293.6,30.79,19.38
p5,8553,2020.0,10.0,3.0,7.0,44.0,20.6,6.0,7.9,0.0,3885754.0,-0.008,-0.002,-0.006,293.6,30.79,19.38
p5,8554,2020.0,10.0,3.0,7.0,44.0,20.7,6.0,7.9,0.0,3885755.0,-0.008,-0.002,0.015,293.6,30.79,19.38
p5,8555,2020.0,10.0,3.0,7.0,44.0,20.8,6.0,7.9,0.0,3885756.0,0.002,-0.002,0.015,293.6,30.79,19.38
p5,8556,2020.0,10.0,3.0,7.0,44.0,20.9,6.0,7.9,0.0,3885757.0,0.002,-0.002,0.015,293.6,30.79,19.38
p5,8557,2020.0,10.0,3.0,7.0,44.0,21.0,6.0,7.9,0.0,3885758.0,-0.008,0.027999999999999997,-0.006,293.5,30.81,19.41
p5,8558,2020.0,10.0,3.0,7.0,44.0,21.1,6.0,7.9,0.0,3885759.0,-0.008,0.027999999999999997,-0.006,293.5,30.79,19.38
p5,8559,2020.0,10.0,3.0,7.0,44.0,21.2,6.0,7.9,0.0,3885760.0,-0.008,0.027999999999999997,0.015,293.5,30.8,19.38
p5,8560,2020.0,10.0,3.0,7.0,44.0,21.3,6.0,7.9,0.0,3885761.0,0.002,-0.002,0.015,293.5,30.8,19.38
p5,8561,2020.0,10.0,3.0,7.0,44.0,21.4,6.0,7.9,0.0,3885762.0,0.002,-0.002,0.015,293.5,30.8,19.38
p5,8562,2020.0,10.0,3.0,7.0,44.0,21.5,6.0,7.9,0.0,3885763.0,-0.008,-0.002,-0.006,293.5,30.8,19.38
p5,8563,2020.0,10.0,3.0,7.0,44.0,21.6,6.0,7.9,0.0,3885764.0,-0.008,-0.002,-0.006,293.5,30.81,19.38
p5,8564,2020.0,10.0,3.0,7.0,44.0,21.7,6.0,7.9,0.0,3885765.0,-0.008,-0.002,0.013000000000000001,293.5,30.81,19.38
p5,8565,2020.0,10.0,3.0,7.0,44.0,21.8,6.0,7.9,0.0,3885766.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8566,2020.0,10.0,3.0,7.0,44.0,21.9,6.0,7.9,0.0,3885767.0,0.003,-0.002,0.015,293.5,30.81,19.38
p5,8567,2020.0,10.0,3.0,7.0,44.0,22.0,6.0,7.9,0.0,3885768.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8568,2020.0,10.0,3.0,7.0,44.0,22.1,6.0,7.9,0.0,3885769.0,0.003,-0.002,0.015,293.5,30.81,19.38
p5,8569,2020.0,10.0,3.0,7.0,44.0,22.2,6.0,7.9,0.0,3885770.0,0.002,-0.002,-0.006,293.5,30.84,19.38
p5,8570,2020.0,10.0,3.0,7.0,44.0,22.3,6.0,7.9,0.0,3885771.0,-0.008,-0.002,-0.006,293.5,30.81,19.38
p5,8571,2020.0,10.0,3.0,7.0,44.0,22.4,6.0,7.9,0.0,3885772.0,-0.008,-0.002,-0.006,293.5,30.81,19.38
p5,8572,2020.0,10.0,3.0,7.0,44.0,22.5,6.0,7.9,0.0,3885773.0,-0.008,-0.002,-0.006,293.5,30.81,19.38
p5,8573,2020.0,10.0,3.0,7.0,44.0,22.6,6.0,7.9,0.0,3885774.0,-0.008,-0.002,-0.006,293.5,30.81,19.38
p5,8574,2020.0,10.0,3.0,7.0,44.0,22.7,6.0,7.9,0.0,3885775.0,-0.008,-0.002,0.004,293.5,30.81,19.38
p5,8575,2020.0,10.0,3.0,7.0,44.0,22.8,6.0,7.9,0.0,3885776.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8576,2020.0,10.0,3.0,7.0,44.0,22.9,6.0,7.9,0.0,3885777.0,0.003,-0.002,0.015,293.5,30.81,19.38
p5,8577,2020.0,10.0,3.0,7.0,44.0,23.0,6.0,7.9,0.0,3885778.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8578,2020.0,10.0,3.0,7.0,44.0,23.1,6.0,7.9,0.0,3885779.0,0.003,-0.002,0.015,293.5,30.81,19.38
p5,8579,2020.0,10.0,3.0,7.0,44.0,23.2,6.0,7.9,0.0,3885780.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8580,2020.0,10.0,3.0,7.0,44.0,23.3,6.0,7.9,0.0,3885781.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8581,2020.0,10.0,3.0,7.0,44.0,23.4,6.0,7.9,0.0,3885782.0,0.003,-0.002,0.015,293.5,30.81,19.38
p5,8582,2020.0,10.0,3.0,7.0,44.0,23.5,6.0,7.9,0.0,3885783.0,-0.008,-0.002,-0.006,293.5,30.84,19.43
p5,8583,2020.0,10.0,3.0,7.0,44.0,23.6,6.0,7.9,0.0,3885784.0,-0.008,-0.002,-0.006,293.5,30.81,19.38
p5,8584,2020.0,10.0,3.0,7.0,44.0,23.7,6.0,7.9,0.0,3885785.0,-0.008,-0.002,-0.006,293.5,30.81,19.38
p5,8585,2020.0,10.0,3.0,7.0,44.0,23.8,6.0,7.9,0.0,3885786.0,-0.008,-0.002,-0.006,293.5,30.81,19.38
p5,8586,2020.0,10.0,3.0,7.0,44.0,23.9,6.0,7.9,0.0,3885787.0,-0.008,-0.002,-0.006,293.5,30.81,19.38
p5,8587,2020.0,10.0,3.0,7.0,44.0,24.0,6.0,7.9,0.0,3885788.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8588,2020.0,10.0,3.0,7.0,44.0,24.1,6.0,7.9,0.0,3885789.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8589,2020.0,10.0,3.0,7.0,44.0,24.2,6.0,7.9,0.0,3885790.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8590,2020.0,10.0,3.0,7.0,44.0,24.3,6.0,7.9,0.0,3885791.0,0.003,-0.002,0.015,293.5,30.81,19.38
p5,8591,2020.0,10.0,3.0,7.0,44.0,24.4,6.0,7.9,0.0,3885792.0,0.003,-0.002,0.015,293.5,30.81,19.38
p5,8592,2020.0,10.0,3.0,7.0,44.0,24.5,6.0,7.9,0.0,3885793.0,0.003,-0.002,0.015,293.6,30.81,19.38
p5,8593,2020.0,10.0,3.0,7.0,44.0,24.6,6.0,7.9,0.0,3885794.0,0.003,-0.002,0.015,293.6,30.81,19.38
p5,8594,2020.0,10.0,3.0,7.0,44.0,24.7,6.0,7.9,0.0,3885795.0,0.002,-0.002,0.015,293.5,30.82,19.38
p5,8595,2020.0,10.0,3.0,7.0,44.0,24.8,6.0,7.9,0.0,3885796.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8596,2020.0,10.0,3.0,7.0,44.0,24.9,6.0,7.9,0.0,3885797.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8597,2020.0,10.0,3.0,7.0,44.0,25.0,6.0,7.9,0.0,3885798.0,-0.008,0.027999999999999997,-0.006,293.5,30.81,19.38
p5,8598,2020.0,10.0,3.0,7.0,44.0,25.1,6.0,7.9,0.0,3885799.0,-0.008,0.027999999999999997,-0.006,293.5,30.81,19.38
p5,8599,2020.0,10.0,3.0,7.0,44.0,25.2,6.0,7.9,0.0,3885800.0,-0.008,0.027999999999999997,0.015,293.6,30.81,19.38
p5,8600,2020.0,10.0,3.0,7.0,44.0,25.3,6.0,7.9,0.0,3885801.0,0.002,-0.002,0.015,293.6,30.81,19.38
p5,8601,2020.0,10.0,3.0,7.0,44.0,25.4,6.0,7.9,0.0,3885802.0,0.002,-0.002,0.015,293.6,30.81,19.38
p5,8602,2020.0,10.0,3.0,7.0,44.0,25.5,6.0,7.9,0.0,3885803.0,0.002,-0.002,0.015,293.5,30.81,19.38
p5,8603,2020.0,10.0,3.0,7.0,44.0,25.6,6.0,7.9,0.0,3885804.0,0.003,-0.002,0.015,293.5,30.81,19.38
p5,8604,2020.0,10.0,3.0,7.0,44.0,25.7,6.0,7.9,0.0,3885805.0,0.002,-0.002,-0.013000000000000001,293.5,30.81,19.38
p5,8605,2020.0,10.0,3.0,7.0,44.0,25.8,6.0,7.9,0.0,3885806.0,0.022000000000000002,-0.002,-0.016,293.5,30.81,19.38
p5,8606,2020.0,10.0,3.0,7.0,44.0,25.9,6.0,7.9,0.0,3885807.0,0.022000000000000002,-0.002,-0.015,293.5,30.81,19.38
p5,8607,2020.0,10.0,3.0,7.0,44.0,26.0,6.0,7.9,0.0,3885808.0,0.012,0.009000000000000001,-0.035,293.5,30.84,19.44
p5,8608,2020.0,10.0,3.0,7.0,44.0,26.1,6.0,7.9,0.0,3885809.0,0.012,0.009000000000000001,-0.035,293.5,30.81,19.38
p5,8609,2020.0,10.0,3.0,7.0,44.0,26.2,6.0,7.9,0.0,3885810.0,0.012,-0.001,-0.016,293.6,30.81,19.38
p5,8610,2020.0,10.0,3.0,7.0,44.0,26.3,6.0,7.9,0.0,3885811.0,0.022000000000000002,-0.002,-0.015,293.6,30.81,19.38
p5,8611,2020.0,10.0,3.0,7.0,44.0,26.4,6.0,7.9,0.0,3885812.0,0.022000000000000002,-0.002,-0.016,293.6,30.81,19.38
p5,8612,2020.0,10.0,3.0,7.0,44.0,26.5,6.0,7.9,0.0,3885813.0,0.022000000000000002,-0.002,-0.016,293.6,30.81,19.38
p5,8613,2020.0,10.0,3.0,7.0,44.0,26.6,6.0,7.9,0.0,3885814.0,0.022000000000000002,-0.002,-0.016,293.6,30.81,19.38
p5,8614,2020.0,10.0,3.0,7.0,44.0,26.7,6.0,7.9,0.0,3885815.0,0.022000000000000002,-0.002,-0.006,293.6,30.81,19.38
p5,8615,2020.0,10.0,3.0,7.0,44.0,26.8,6.0,7.9,0.0,3885816.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8616,2020.0,10.0,3.0,7.0,44.0,26.9,6.0,7.9,0.0,3885817.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8617,2020.0,10.0,3.0,7.0,44.0,27.0,6.0,7.9,0.0,3885818.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8618,2020.0,10.0,3.0,7.0,44.0,27.1,6.0,7.9,0.0,3885819.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8619,2020.0,10.0,3.0,7.0,44.0,27.2,6.0,7.9,0.0,3885820.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8620,2020.0,10.0,3.0,7.0,44.0,27.3,6.0,7.9,0.0,3885821.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8621,2020.0,10.0,3.0,7.0,44.0,27.4,6.0,7.9,0.0,3885822.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8622,2020.0,10.0,3.0,7.0,44.0,27.5,6.0,7.9,0.0,3885823.0,-0.008,0.009000000000000001,-0.015,293.6,30.81,19.38
p5,8623,2020.0,10.0,3.0,7.0,44.0,27.6,6.0,7.9,0.0,3885824.0,-0.008,0.009000000000000001,-0.016,293.6,30.81,19.38
p5,8624,2020.0,10.0,3.0,7.0,44.0,27.7,6.0,7.9,0.0,3885825.0,-0.008,0.009000000000000001,-0.016,293.6,30.81,19.38
p5,8625,2020.0,10.0,3.0,7.0,44.0,27.8,6.0,7.9,0.0,3885826.0,-0.008,0.009000000000000001,-0.016,293.6,30.81,19.38
p5,8626,2020.0,10.0,3.0,7.0,44.0,27.9,6.0,7.9,0.0,3885827.0,-0.008,0.009000000000000001,-0.016,293.6,30.81,19.38
p5,8627,2020.0,10.0,3.0,7.0,44.0,28.0,6.0,7.9,0.0,3885828.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8628,2020.0,10.0,3.0,7.0,44.0,28.1,6.0,7.9,0.0,3885829.0,-0.008,-0.002,-0.005,293.6,30.81,19.38
p5,8629,2020.0,10.0,3.0,7.0,44.0,28.2,6.0,7.9,0.0,3885830.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8630,2020.0,10.0,3.0,7.0,44.0,28.3,6.0,7.9,0.0,3885831.0,-0.008,-0.002,-0.005,293.6,30.81,19.38
p5,8631,2020.0,10.0,3.0,7.0,44.0,28.4,6.0,7.9,0.0,3885832.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8632,2020.0,10.0,3.0,7.0,44.0,28.5,6.0,7.9,0.0,3885833.0,-0.008,-0.002,-0.006,293.6,30.84,19.44
p5,8633,2020.0,10.0,3.0,7.0,44.0,28.6,6.0,7.9,0.0,3885834.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8634,2020.0,10.0,3.0,7.0,44.0,28.7,6.0,7.9,0.0,3885835.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8635,2020.0,10.0,3.0,7.0,44.0,28.8,6.0,7.9,0.0,3885836.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8636,2020.0,10.0,3.0,7.0,44.0,28.9,6.0,7.9,0.0,3885837.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8637,2020.0,10.0,3.0,7.0,44.0,29.0,6.0,7.9,0.0,3885838.0,-0.008,-0.021,-0.006,293.6,30.81,19.38
p5,8638,2020.0,10.0,3.0,7.0,44.0,29.1,6.0,7.9,0.0,3885839.0,-0.008,-0.021,-0.006,293.6,30.81,19.38
p5,8639,2020.0,10.0,3.0,7.0,44.0,29.2,6.0,7.9,0.0,3885840.0,-0.008,-0.022000000000000002,-0.006,293.6,30.81,19.38
p5,8640,2020.0,10.0,3.0,7.0,44.0,29.3,6.0,7.9,0.0,3885841.0,-0.008,-0.021,-0.006,293.6,30.81,19.38
p5,8641,2020.0,10.0,3.0,7.0,44.0,29.4,6.0,7.9,0.0,3885842.0,-0.008,-0.021,-0.006,293.6,30.81,19.38
p5,8642,2020.0,10.0,3.0,7.0,44.0,29.5,6.0,7.9,0.0,3885843.0,-0.008,-0.021,-0.005,293.6,30.81,19.38
p5,8643,2020.0,10.0,3.0,7.0,44.0,29.6,6.0,7.9,0.0,3885844.0,-0.008,-0.022000000000000002,-0.006,293.6,30.81,19.38
p5,8644,2020.0,10.0,3.0,7.0,44.0,29.7,6.0,7.9,0.0,3885845.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8645,2020.0,10.0,3.0,7.0,44.0,29.8,6.0,7.9,0.0,3885846.0,-0.008,-0.002,-0.006,293.6,30.81,19.38
p5,8646,2020.0,10.0,3.0,7.0,44.0,29.9,6.0,7.9,0.0,3885847.0,-0.008,-0.002,-0.006,293.6,30.81,19.39
p5,8647,2020.0,10.0,3.0,7.0,44.0,30.0,6.0,7.9,0.0,3885848.0,-0.008,-0.002,-0.006,293.6,30.81,19.39
p5,8648,2020.0,10.0,3.0,7.0,44.0,30.1,6.0,7.9,0.0,3885849.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8649,2020.0,10.0,3.0,7.0,44.0,30.2,6.0,7.9,0.0,3885850.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8650,2020.0,10.0,3.0,7.0,44.0,30.3,6.0,7.9,0.0,3885851.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8651,2020.0,10.0,3.0,7.0,44.0,30.4,6.0,7.9,0.0,3885852.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8652,2020.0,10.0,3.0,7.0,44.0,30.5,6.0,7.9,0.0,3885853.0,-0.008,-0.021,-0.006,293.6,30.81,19.4
p5,8653,2020.0,10.0,3.0,7.0,44.0,30.6,6.0,7.9,0.0,3885854.0,-0.008,-0.021,-0.006,293.6,30.81,19.4
p5,8654,2020.0,10.0,3.0,7.0,44.0,30.7,6.0,7.9,0.0,3885855.0,-0.008,-0.022000000000000002,-0.006,293.6,30.81,19.4
p5,8655,2020.0,10.0,3.0,7.0,44.0,30.8,6.0,7.9,0.0,3885856.0,-0.008,-0.022000000000000002,-0.006,293.6,30.81,19.4
p5,8656,2020.0,10.0,3.0,7.0,44.0,30.9,6.0,7.9,0.0,3885857.0,-0.008,-0.022000000000000002,-0.006,293.6,30.81,19.4
p5,8657,2020.0,10.0,3.0,7.0,44.0,31.0,6.0,7.9,0.0,3885858.0,-0.008,-0.021,-0.006,293.6,30.85,19.46
p5,8658,2020.0,10.0,3.0,7.0,44.0,31.1,6.0,7.9,0.0,3885859.0,-0.008,-0.021,-0.006,293.6,30.81,19.4
p5,8659,2020.0,10.0,3.0,7.0,44.0,31.2,6.0,7.9,0.0,3885860.0,-0.008,-0.022000000000000002,-0.006,293.6,30.81,19.4
p5,8660,2020.0,10.0,3.0,7.0,44.0,31.3,6.0,7.9,0.0,3885861.0,-0.008,-0.021,-0.006,293.6,30.81,19.4
p5,8661,2020.0,10.0,3.0,7.0,44.0,31.4,6.0,7.9,0.0,3885862.0,-0.008,-0.021,-0.006,293.6,30.81,19.4
p5,8662,2020.0,10.0,3.0,7.0,44.0,31.5,6.0,7.9,0.0,3885863.0,-0.008,-0.021,-0.006,293.6,30.81,19.4
p5,8663,2020.0,10.0,3.0,7.0,44.0,31.6,6.0,7.9,0.0,3885864.0,-0.008,-0.021,-0.006,293.6,30.81,19.4
p5,8664,2020.0,10.0,3.0,7.0,44.0,31.7,6.0,7.9,0.0,3885865.0,-0.008,-0.022000000000000002,-0.006,293.6,30.81,19.4
p5,8665,2020.0,10.0,3.0,7.0,44.0,31.8,6.0,7.9,0.0,3885866.0,-0.008,-0.021,-0.006,293.6,30.81,19.4
p5,8666,2020.0,10.0,3.0,7.0,44.0,31.9,6.0,7.9,0.0,3885867.0,-0.008,-0.021,-0.006,293.6,30.81,19.4
p5,8667,2020.0,10.0,3.0,7.0,44.0,32.0,6.0,7.9,0.0,3885868.0,-0.008,-0.021,-0.006,293.6,30.81,19.4
p5,8668,2020.0,10.0,3.0,7.0,44.0,32.1,6.0,7.9,0.0,3885869.0,-0.008,-0.022000000000000002,-0.006,293.6,30.81,19.4
p5,8669,2020.0,10.0,3.0,7.0,44.0,32.2,6.0,7.9,0.0,3885870.0,-0.027999999999999997,-0.002,-0.035,293.5,30.81,19.4
p5,8670,2020.0,10.0,3.0,7.0,44.0,32.3,6.0,7.9,0.0,3885871.0,-0.027000000000000003,-0.002,-0.035,293.5,30.81,19.41
p5,8671,2020.0,10.0,3.0,7.0,44.0,32.4,6.0,7.9,0.0,3885872.0,-0.027000000000000003,-0.002,-0.035,293.5,30.81,19.4
p5,8672,2020.0,10.0,3.0,7.0,44.0,32.5,6.0,7.9,0.0,3885873.0,-0.027000000000000003,-0.002,-0.035,293.5,30.81,19.4
p5,8673,2020.0,10.0,3.0,7.0,44.0,32.6,6.0,7.9,0.0,3885874.0,-0.027000000000000003,-0.002,-0.035,293.5,30.81,19.4
p5,8674,2020.0,10.0,3.0,7.0,44.0,32.7,6.0,7.9,0.0,3885875.0,-0.027999999999999997,-0.002,-0.036000000000000004,293.5,30.81,19.4
p5,8675,2020.0,10.0,3.0,7.0,44.0,32.8,6.0,7.9,0.0,3885876.0,-0.027000000000000003,-0.002,-0.035,293.5,30.81,19.4
p5,8676,2020.0,10.0,3.0,7.0,44.0,32.9,6.0,7.9,0.0,3885877.0,-0.027000000000000003,-0.002,-0.035,293.5,30.81,19.4
p5,8677,2020.0,10.0,3.0,7.0,44.0,33.0,6.0,7.9,0.0,3885878.0,-0.008,-0.022000000000000002,-0.006,293.6,30.81,19.4
p5,8678,2020.0,10.0,3.0,7.0,44.0,33.1,6.0,7.9,0.0,3885879.0,-0.008,-0.022000000000000002,-0.006,293.6,30.81,19.4
p5,8679,2020.0,10.0,3.0,7.0,44.0,33.2,6.0,7.9,0.0,3885880.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8680,2020.0,10.0,3.0,7.0,44.0,33.3,6.0,7.9,0.0,3885881.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8681,2020.0,10.0,3.0,7.0,44.0,33.4,6.0,7.9,0.0,3885882.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8682,2020.0,10.0,3.0,7.0,44.0,33.5,6.0,7.9,0.0,3885883.0,-0.008,-0.002,-0.006,293.6,30.86,19.45
p5,8683,2020.0,10.0,3.0,7.0,44.0,33.6,6.0,7.9,0.0,3885884.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8684,2020.0,10.0,3.0,7.0,44.0,33.7,6.0,7.9,0.0,3885885.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8685,2020.0,10.0,3.0,7.0,44.0,33.8,6.0,7.9,0.0,3885886.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8686,2020.0,10.0,3.0,7.0,44.0,33.9,6.0,7.9,0.0,3885887.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8687,2020.0,10.0,3.0,7.0,44.0,34.0,6.0,7.9,0.0,3885888.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8688,2020.0,10.0,3.0,7.0,44.0,34.1,6.0,7.9,0.0,3885889.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8689,2020.0,10.0,3.0,7.0,44.0,34.2,6.0,7.9,0.0,3885890.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8690,2020.0,10.0,3.0,7.0,44.0,34.3,6.0,7.9,0.0,3885891.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8691,2020.0,10.0,3.0,7.0,44.0,34.4,6.0,7.9,0.0,3885892.0,-0.008,-0.002,-0.006,293.6,30.81,19.4
p5,8692,2020.0,10.0,3.0,7.0,44.0,34.5,6.0,7.9,0.0,3885893.0,-0.008,0.009000000000000001,-0.015,293.6,30.81,19.4
p5,8693,2020.0,10.0,3.0,7.0,44.0,34.6,6.0,7.9,0.0,3885894.0,-0.008,0.009000000000000001,-0.015,293.6,30.81,19.4
p5,8694,2020.0,10.0,3.0,7.0,44.0,34.7,6.0,7.9,0.0,3885895.0,-0.047,0.009000000000000001,-0.006,293.5,30.81,19.4
