,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p3,4538,2020.0,10.0,3.0,1.0,7.0,39.2,6.0,4.4,0.0,3649903.0,-0.017,-0.07,-0.006,294.4,33.01,20.06
p3,4539,2020.0,10.0,3.0,1.0,7.0,39.3,6.0,4.4,0.0,3649904.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,294.4,33.01,20.06
p3,4540,2020.0,10.0,3.0,1.0,7.0,39.4,6.0,4.4,0.0,3649905.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,294.4,33.01,20.06
p3,4541,2020.0,10.0,3.0,1.0,7.0,39.5,6.0,4.4,0.0,3649906.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,294.4,33.01,20.06
p3,4542,2020.0,10.0,3.0,1.0,7.0,39.6,6.0,4.4,0.0,3649907.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,294.4,33.01,20.06
p3,4543,2020.0,10.0,3.0,1.0,7.0,39.7,6.0,4.4,0.0,3649908.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,294.4,33.01,20.06
p3,4544,2020.0,10.0,3.0,1.0,7.0,39.8,6.0,4.4,0.0,3649909.0,-0.027000000000000003,-0.002,0.025,294.4,33.01,20.06
p3,4545,2020.0,10.0,3.0,1.0,7.0,39.9,6.0,4.4,0.0,3649910.0,-0.027000000000000003,-0.002,0.025,294.4,33.01,20.06
p3,4546,2020.0,10.0,3.0,1.0,7.0,40.0,6.0,4.4,0.0,3649911.0,-0.027000000000000003,-0.002,0.025,294.4,33.01,20.06
p3,4547,2020.0,10.0,3.0,1.0,7.0,40.1,6.0,4.4,0.0,3649912.0,-0.027000000000000003,-0.002,0.025,294.4,33.01,20.06
p3,4548,2020.0,10.0,3.0,1.0,7.0,40.2,6.0,4.4,0.0,3649913.0,-0.027000000000000003,-0.002,0.025,294.4,33.01,20.06
p3,4549,2020.0,10.0,3.0,1.0,7.0,40.3,6.0,4.4,0.0,3649914.0,0.012,-0.040999999999999995,0.025,294.4,33.01,20.06
p3,4550,2020.0,10.0,3.0,1.0,7.0,40.4,6.0,4.4,0.0,3649915.0,0.012,-0.040999999999999995,0.025,294.4,33.01,20.06
p3,4551,2020.0,10.0,3.0,1.0,7.0,40.5,6.0,4.4,0.0,3649916.0,0.012,-0.040999999999999995,0.025,294.4,33.01,20.06
p3,4552,2020.0,10.0,3.0,1.0,7.0,40.6,6.0,4.4,0.0,3649917.0,-0.018000000000000002,-0.07,-0.006,294.3,33.01,20.06
p3,4553,2020.0,10.0,3.0,1.0,7.0,40.7,6.0,4.4,0.0,3649918.0,-0.018000000000000002,-0.07,-0.006,294.3,33.01,20.06
p3,4554,2020.0,10.0,3.0,1.0,7.0,40.8,6.0,4.4,0.0,3649919.0,-0.008,-0.031,-0.015,294.3,33.01,20.06
p3,4555,2020.0,10.0,3.0,1.0,7.0,40.9,6.0,4.4,0.0,3649920.0,-0.008,-0.031,-0.015,294.3,33.01,20.06
p3,4556,2020.0,10.0,3.0,1.0,7.0,41.0,6.0,4.4,0.0,3649921.0,-0.008,-0.031,-0.016,294.3,33.01,20.06
p3,4557,2020.0,10.0,3.0,1.0,7.0,41.1,6.0,4.4,0.0,3649922.0,-0.047,-0.040999999999999995,-0.006,294.3,33.01,20.06
p3,4558,2020.0,10.0,3.0,1.0,7.0,41.2,6.0,4.4,0.0,3649923.0,-0.047,-0.040999999999999995,-0.006,294.3,33.01,20.06
p3,4559,2020.0,10.0,3.0,1.0,7.0,41.3,6.0,4.4,0.0,3649924.0,-0.047,-0.040999999999999995,-0.006,294.3,33.01,20.06
p3,4560,2020.0,10.0,3.0,1.0,7.0,41.4,6.0,4.4,0.0,3649925.0,-0.047,-0.040999999999999995,-0.006,294.3,33.01,20.06
p3,4561,2020.0,10.0,3.0,1.0,7.0,41.5,6.0,4.4,0.0,3649926.0,-0.047,-0.040999999999999995,-0.006,294.3,33.01,20.06
p3,4562,2020.0,10.0,3.0,1.0,7.0,41.6,6.0,4.4,0.0,3649927.0,-0.008,-0.031,-0.015,294.4,33.05,20.12
p3,4563,2020.0,10.0,3.0,1.0,7.0,41.7,6.0,4.4,0.0,3649928.0,-0.008,-0.031,-0.016,294.4,33.01,20.06
p3,4564,2020.0,10.0,3.0,1.0,7.0,41.8,6.0,4.4,0.0,3649929.0,0.012,-0.040999999999999995,0.025,294.4,33.01,20.06
p3,4565,2020.0,10.0,3.0,1.0,7.0,41.9,6.0,4.4,0.0,3649930.0,0.012,-0.040999999999999995,0.025,294.4,33.01,20.06
p3,4566,2020.0,10.0,3.0,1.0,7.0,42.0,6.0,4.4,0.0,3649931.0,0.012,-0.040999999999999995,0.025,294.4,33.01,20.06
p3,4567,2020.0,10.0,3.0,1.0,7.0,42.1,6.0,4.4,0.0,3649932.0,-0.008,-0.06,-0.006,294.4,33.01,20.06
p3,4568,2020.0,10.0,3.0,1.0,7.0,42.2,6.0,4.4,0.0,3649933.0,-0.008,-0.061,-0.006,294.4,33.01,20.06
p3,4569,2020.0,10.0,3.0,1.0,7.0,42.3,6.0,4.4,0.0,3649934.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4570,2020.0,10.0,3.0,1.0,7.0,42.4,6.0,4.4,0.0,3649935.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4571,2020.0,10.0,3.0,1.0,7.0,42.5,6.0,4.4,0.0,3649936.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4572,2020.0,10.0,3.0,1.0,7.0,42.6,6.0,4.4,0.0,3649937.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4573,2020.0,10.0,3.0,1.0,7.0,42.7,6.0,4.4,0.0,3649938.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4574,2020.0,10.0,3.0,1.0,7.0,42.8,6.0,4.4,0.0,3649939.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4575,2020.0,10.0,3.0,1.0,7.0,42.9,6.0,4.4,0.0,3649940.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4576,2020.0,10.0,3.0,1.0,7.0,43.0,6.0,4.4,0.0,3649941.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4577,2020.0,10.0,3.0,1.0,7.0,43.1,6.0,4.4,0.0,3649942.0,0.012,-0.040999999999999995,0.025,294.5,33.01,20.06
p3,4578,2020.0,10.0,3.0,1.0,7.0,43.2,6.0,4.4,0.0,3649943.0,0.012,-0.040999999999999995,0.025,294.5,33.01,20.06
p3,4579,2020.0,10.0,3.0,1.0,7.0,43.3,6.0,4.4,0.0,3649944.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4580,2020.0,10.0,3.0,1.0,7.0,43.4,6.0,4.4,0.0,3649945.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4581,2020.0,10.0,3.0,1.0,7.0,43.5,6.0,4.4,0.0,3649946.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4582,2020.0,10.0,3.0,1.0,7.0,43.6,6.0,4.4,0.0,3649947.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4583,2020.0,10.0,3.0,1.0,7.0,43.7,6.0,4.4,0.0,3649948.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4584,2020.0,10.0,3.0,1.0,7.0,43.8,6.0,4.4,0.0,3649949.0,-0.008,-0.022000000000000002,-0.006,294.5,33.01,20.06
p3,4585,2020.0,10.0,3.0,1.0,7.0,43.9,6.0,4.4,0.0,3649950.0,-0.008,-0.021,-0.006,294.5,33.01,20.06
p3,4586,2020.0,10.0,3.0,1.0,7.0,44.0,6.0,4.4,0.0,3649951.0,-0.008,-0.021,-0.006,294.5,33.01,20.06
p3,4587,2020.0,10.0,3.0,1.0,7.0,44.1,6.0,4.4,0.0,3649952.0,-0.008,-0.002,-0.006,294.5,33.07,20.11
p3,4588,2020.0,10.0,3.0,1.0,7.0,44.2,6.0,4.4,0.0,3649953.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4589,2020.0,10.0,3.0,1.0,7.0,44.3,6.0,4.4,0.0,3649954.0,0.012,-0.040999999999999995,0.025,294.7,33.01,20.06
p3,4590,2020.0,10.0,3.0,1.0,7.0,44.4,6.0,4.4,0.0,3649955.0,0.012,-0.040999999999999995,0.025,294.7,33.01,20.06
p3,4591,2020.0,10.0,3.0,1.0,7.0,44.5,6.0,4.4,0.0,3649956.0,0.012,-0.040999999999999995,0.025,294.7,33.01,20.06
p3,4592,2020.0,10.0,3.0,1.0,7.0,44.6,6.0,4.4,0.0,3649957.0,0.012,-0.040999999999999995,0.025,294.7,33.01,20.06
p3,4593,2020.0,10.0,3.0,1.0,7.0,44.7,6.0,4.4,0.0,3649958.0,0.012,-0.040999999999999995,0.025,294.7,33.01,20.06
p3,4594,2020.0,10.0,3.0,1.0,7.0,44.8,6.0,4.4,0.0,3649959.0,0.012,-0.040999999999999995,0.025,294.7,33.01,20.06
p3,4595,2020.0,10.0,3.0,1.0,7.0,44.9,6.0,4.4,0.0,3649960.0,0.012,-0.040999999999999995,0.025,294.7,33.01,20.06
p3,4596,2020.0,10.0,3.0,1.0,7.0,45.0,6.0,4.4,0.0,3649961.0,0.012,-0.040999999999999995,0.025,294.7,33.01,20.06
p3,4597,2020.0,10.0,3.0,1.0,7.0,45.1,6.0,4.4,0.0,3649962.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,294.7,33.01,20.06
p3,4598,2020.0,10.0,3.0,1.0,7.0,45.2,6.0,4.4,0.0,3649963.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,294.7,33.01,20.06
p3,4599,2020.0,10.0,3.0,1.0,7.0,45.3,6.0,4.4,0.0,3649964.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,294.7,33.01,20.06
p3,4600,2020.0,10.0,3.0,1.0,7.0,45.4,6.0,4.4,0.0,3649965.0,-0.018000000000000002,-0.040999999999999995,0.045,294.7,33.01,20.09
p3,4601,2020.0,10.0,3.0,1.0,7.0,45.5,6.0,4.4,0.0,3649966.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,294.7,33.01,20.06
p3,4602,2020.0,10.0,3.0,1.0,7.0,45.6,6.0,4.4,0.0,3649967.0,-0.008,-0.002,-0.006,294.8,33.01,20.06
p3,4603,2020.0,10.0,3.0,1.0,7.0,45.7,6.0,4.4,0.0,3649968.0,-0.008,-0.002,-0.006,294.8,33.01,20.06
p3,4604,2020.0,10.0,3.0,1.0,7.0,45.8,6.0,4.4,0.0,3649969.0,0.012,-0.040999999999999995,0.025,294.7,33.01,20.06
p3,4605,2020.0,10.0,3.0,1.0,7.0,45.9,6.0,4.4,0.0,3649970.0,0.012,-0.040999999999999995,0.025,294.7,33.01,20.06
p3,4606,2020.0,10.0,3.0,1.0,7.0,46.0,6.0,4.4,0.0,3649971.0,0.012,-0.040999999999999995,0.025,294.7,33.01,20.06
p3,4607,2020.0,10.0,3.0,1.0,7.0,46.1,6.0,4.4,0.0,3649972.0,-0.027000000000000003,-0.002,0.025,294.8,33.01,20.06
p3,4608,2020.0,10.0,3.0,1.0,7.0,46.2,6.0,4.4,0.0,3649973.0,-0.027000000000000003,-0.002,0.025,294.8,33.01,20.06
p3,4609,2020.0,10.0,3.0,1.0,7.0,46.3,6.0,4.4,0.0,3649974.0,-0.027999999999999997,-0.002,0.025,294.8,33.01,20.06
p3,4610,2020.0,10.0,3.0,1.0,7.0,46.4,6.0,4.4,0.0,3649975.0,-0.027999999999999997,-0.002,0.025,294.8,33.01,20.06
p3,4611,2020.0,10.0,3.0,1.0,7.0,46.5,6.0,4.4,0.0,3649976.0,-0.027000000000000003,-0.002,0.025,294.8,33.01,20.06
p3,4612,2020.0,10.0,3.0,1.0,7.0,46.6,6.0,4.4,0.0,3649977.0,-0.018000000000000002,-0.002,0.015,294.9,33.07,20.08
p3,4613,2020.0,10.0,3.0,1.0,7.0,46.7,6.0,4.4,0.0,3649978.0,-0.018000000000000002,-0.002,0.015,294.9,33.01,20.06
p3,4614,2020.0,10.0,3.0,1.0,7.0,46.8,6.0,4.4,0.0,3649979.0,-0.008,-0.031,0.035,294.9,33.01,20.06
p3,4615,2020.0,10.0,3.0,1.0,7.0,46.9,6.0,4.4,0.0,3649980.0,-0.008,-0.031,0.035,294.9,33.01,20.06
p3,4616,2020.0,10.0,3.0,1.0,7.0,47.0,6.0,4.4,0.0,3649981.0,-0.008,-0.031,0.035,294.9,33.01,20.06
p3,4617,2020.0,10.0,3.0,1.0,7.0,47.1,6.0,4.4,0.0,3649982.0,-0.008,-0.031,0.035,294.9,33.01,20.06
p3,4618,2020.0,10.0,3.0,1.0,7.0,47.2,6.0,4.4,0.0,3649983.0,-0.008,-0.031,0.035,294.9,33.01,20.06
p3,4619,2020.0,10.0,3.0,1.0,7.0,47.3,6.0,4.4,0.0,3649984.0,-0.008,-0.031,0.035,294.9,33.01,20.06
p3,4620,2020.0,10.0,3.0,1.0,7.0,47.4,6.0,4.4,0.0,3649985.0,-0.008,-0.031,0.035,294.9,33.01,20.06
p3,4621,2020.0,10.0,3.0,1.0,7.0,47.5,6.0,4.4,0.0,3649986.0,-0.008,-0.031,0.035,294.9,33.01,20.06
p3,4622,2020.0,10.0,3.0,1.0,7.0,47.6,6.0,4.4,0.0,3649987.0,-0.027000000000000003,-0.002,0.025,294.8,33.01,20.06
p3,4623,2020.0,10.0,3.0,1.0,7.0,47.7,6.0,4.4,0.0,3649988.0,-0.027000000000000003,-0.002,0.025,294.8,33.01,20.06
p3,4624,2020.0,10.0,3.0,1.0,7.0,47.8,6.0,4.4,0.0,3649989.0,-0.027999999999999997,-0.002,0.025,294.8,33.01,20.06
p3,4625,2020.0,10.0,3.0,1.0,7.0,47.9,6.0,4.4,0.0,3649990.0,-0.027000000000000003,-0.002,0.025,294.8,33.01,20.1
p3,4626,2020.0,10.0,3.0,1.0,7.0,48.0,6.0,4.4,0.0,3649991.0,-0.027000000000000003,-0.002,0.025,294.8,33.01,20.06
p3,4627,2020.0,10.0,3.0,1.0,7.0,48.1,6.0,4.4,0.0,3649992.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,294.8,33.01,20.06
p3,4628,2020.0,10.0,3.0,1.0,7.0,48.2,6.0,4.4,0.0,3649993.0,-0.017,-0.040999999999999995,0.044000000000000004,294.8,33.01,20.06
p3,4629,2020.0,10.0,3.0,1.0,7.0,48.3,6.0,4.4,0.0,3649994.0,-0.027000000000000003,-0.002,0.025,294.7,33.01,20.06
p3,4630,2020.0,10.0,3.0,1.0,7.0,48.4,6.0,4.4,0.0,3649995.0,-0.027000000000000003,-0.002,0.025,294.7,33.01,20.06
p3,4631,2020.0,10.0,3.0,1.0,7.0,48.5,6.0,4.4,0.0,3649996.0,-0.027000000000000003,-0.002,0.025,294.7,33.01,20.06
p3,4632,2020.0,10.0,3.0,1.0,7.0,48.6,6.0,4.4,0.0,3649997.0,-0.027000000000000003,-0.002,0.025,294.7,33.01,20.06
p3,4633,2020.0,10.0,3.0,1.0,7.0,48.7,6.0,4.4,0.0,3649998.0,-0.027000000000000003,-0.002,0.025,294.7,33.01,20.06
p3,4634,2020.0,10.0,3.0,1.0,7.0,48.8,6.0,4.4,0.0,3649999.0,-0.037000000000000005,-0.031,-0.006,294.7,33.01,20.06
p3,4635,2020.0,10.0,3.0,1.0,7.0,48.9,6.0,4.4,0.0,3650000.0,-0.037000000000000005,-0.031,-0.006,294.7,33.01,20.06
p3,4636,2020.0,10.0,3.0,1.0,7.0,49.0,6.0,4.4,0.0,3650001.0,-0.037000000000000005,-0.031,-0.006,294.7,33.01,20.06
p3,4637,2020.0,10.0,3.0,1.0,7.0,49.1,6.0,4.4,0.0,3650002.0,-0.008,-0.002,-0.006,294.5,33.07,20.06
p3,4638,2020.0,10.0,3.0,1.0,7.0,49.2,6.0,4.4,0.0,3650003.0,-0.008,-0.002,-0.006,294.5,33.01,20.06
p3,4639,2020.0,10.0,3.0,1.0,7.0,49.3,6.0,4.4,0.0,3650004.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4640,2020.0,10.0,3.0,1.0,7.0,49.4,6.0,4.4,0.0,3650005.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4641,2020.0,10.0,3.0,1.0,7.0,49.5,6.0,4.4,0.0,3650006.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4642,2020.0,10.0,3.0,1.0,7.0,49.6,6.0,4.4,0.0,3650007.0,0.012,-0.040999999999999995,0.025,294.6,33.01,20.06
p3,4643,2020.0,10.0,3.0,1.0,7.0,49.7,6.0,4.4,0.0,3650008.0,0.012,-0.040999999999999995,0.025,294.6,33.01,20.06
p3,4644,2020.0,10.0,3.0,1.0,7.0,49.8,6.0,4.4,0.0,3650009.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4645,2020.0,10.0,3.0,1.0,7.0,49.9,6.0,4.4,0.0,3650010.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4646,2020.0,10.0,3.0,1.0,7.0,50.0,6.0,4.4,0.0,3650011.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4647,2020.0,10.0,3.0,1.0,7.0,50.1,6.0,4.4,0.0,3650012.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4648,2020.0,10.0,3.0,1.0,7.0,50.2,6.0,4.4,0.0,3650013.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4649,2020.0,10.0,3.0,1.0,7.0,50.3,6.0,4.4,0.0,3650014.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4650,2020.0,10.0,3.0,1.0,7.0,50.4,6.0,4.4,0.0,3650015.0,-0.008,-0.002,-0.006,294.6,33.04,20.09
p3,4651,2020.0,10.0,3.0,1.0,7.0,50.5,6.0,4.4,0.0,3650016.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4652,2020.0,10.0,3.0,1.0,7.0,50.6,6.0,4.4,0.0,3650017.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4653,2020.0,10.0,3.0,1.0,7.0,50.7,6.0,4.4,0.0,3650018.0,-0.008,-0.002,-0.006,294.6,33.01,20.06
p3,4654,2020.0,10.0,3.0,1.0,7.0,50.8,6.0,4.4,0.0,3650019.0,0.022000000000000002,-0.002,-0.016,294.5,33.01,20.06
p3,4655,2020.0,10.0,3.0,1.0,7.0,50.9,6.0,4.4,0.0,3650020.0,0.022000000000000002,-0.002,-0.016,294.5,33.01,20.06
p3,4656,2020.0,10.0,3.0,1.0,7.0,51.0,6.0,4.4,0.0,3650021.0,0.022000000000000002,-0.002,-0.016,294.6,33.01,20.06
p3,4657,2020.0,10.0,3.0,1.0,7.0,51.1,6.0,4.4,0.0,3650022.0,0.022000000000000002,-0.002,-0.016,294.5,33.01,20.06
p3,4658,2020.0,10.0,3.0,1.0,7.0,51.2,6.0,4.4,0.0,3650023.0,0.022000000000000002,-0.002,-0.016,294.5,33.01,20.06
p3,4659,2020.0,10.0,3.0,1.0,7.0,51.3,6.0,4.4,0.0,3650024.0,0.002,-0.002,0.015,294.5,33.01,20.06
p3,4660,2020.0,10.0,3.0,1.0,7.0,51.4,6.0,4.4,0.0,3650025.0,0.003,-0.002,0.015,294.5,33.01,20.06
p3,4661,2020.0,10.0,3.0,1.0,7.0,51.5,6.0,4.4,0.0,3650026.0,0.002,-0.002,0.015,294.5,33.01,20.06
p3,4662,2020.0,10.0,3.0,1.0,7.0,51.6,6.0,4.4,0.0,3650027.0,0.003,-0.002,0.015,294.5,33.05,20.06
p3,4663,2020.0,10.0,3.0,1.0,7.0,51.7,6.0,4.4,0.0,3650028.0,0.003,-0.002,0.015,294.5,33.01,20.06
p3,4664,2020.0,10.0,3.0,1.0,7.0,51.8,6.0,4.4,0.0,3650029.0,0.003,-0.002,0.015,294.5,33.01,20.06
p3,4665,2020.0,10.0,3.0,1.0,7.0,51.9,6.0,4.4,0.0,3650030.0,0.002,-0.002,0.015,294.5,33.01,20.06
p3,4666,2020.0,10.0,3.0,1.0,7.0,52.0,6.0,4.4,0.0,3650031.0,0.003,-0.002,0.015,294.5,33.01,20.06
p3,4667,2020.0,10.0,3.0,1.0,7.0,52.1,6.0,4.4,0.0,3650032.0,0.002,-0.002,0.015,294.5,33.01,20.06
p3,4668,2020.0,10.0,3.0,1.0,7.0,52.2,6.0,4.4,0.0,3650033.0,0.002,-0.002,0.015,294.5,33.01,20.06
p3,4669,2020.0,10.0,3.0,1.0,7.0,52.3,6.0,4.4,0.0,3650034.0,0.002,-0.002,0.015,294.5,33.01,20.06
p3,4670,2020.0,10.0,3.0,1.0,7.0,52.4,6.0,4.4,0.0,3650035.0,0.003,-0.002,0.015,294.5,33.01,20.06
p3,4671,2020.0,10.0,3.0,1.0,7.0,52.5,6.0,4.4,0.0,3650036.0,0.002,-0.002,0.015,294.5,33.01,20.06
p3,4672,2020.0,10.0,3.0,1.0,7.0,52.6,6.0,4.4,0.0,3650037.0,0.003,-0.002,0.015,294.5,33.01,20.06
p3,4673,2020.0,10.0,3.0,1.0,7.0,52.7,6.0,4.4,0.0,3650038.0,0.003,-0.002,0.015,294.5,33.01,20.06
p3,4674,2020.0,10.0,3.0,1.0,7.0,52.8,6.0,4.4,0.0,3650039.0,-0.008,-0.002,0.044000000000000004,294.4,33.01,20.06
p3,4675,2020.0,10.0,3.0,1.0,7.0,52.9,6.0,4.4,0.0,3650040.0,-0.008,-0.002,0.045,294.4,33.04,20.12
p3,4676,2020.0,10.0,3.0,1.0,7.0,53.0,6.0,4.4,0.0,3650041.0,-0.008,-0.002,0.044000000000000004,294.4,33.01,20.06
p3,4677,2020.0,10.0,3.0,1.0,7.0,53.1,6.0,4.4,0.0,3650042.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4678,2020.0,10.0,3.0,1.0,7.0,53.2,6.0,4.4,0.0,3650043.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4679,2020.0,10.0,3.0,1.0,7.0,53.3,6.0,4.4,0.0,3650044.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4680,2020.0,10.0,3.0,1.0,7.0,53.4,6.0,4.4,0.0,3650045.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4681,2020.0,10.0,3.0,1.0,7.0,53.5,6.0,4.4,0.0,3650046.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4682,2020.0,10.0,3.0,1.0,7.0,53.6,6.0,4.4,0.0,3650047.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4683,2020.0,10.0,3.0,1.0,7.0,53.7,6.0,4.4,0.0,3650048.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4684,2020.0,10.0,3.0,1.0,7.0,53.8,6.0,4.4,0.0,3650049.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4685,2020.0,10.0,3.0,1.0,7.0,53.9,6.0,4.4,0.0,3650050.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4686,2020.0,10.0,3.0,1.0,7.0,54.0,6.0,4.4,0.0,3650051.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4687,2020.0,10.0,3.0,1.0,7.0,54.1,6.0,4.4,0.0,3650052.0,-0.008,-0.002,-0.006,294.4,33.02,20.06
p3,4688,2020.0,10.0,3.0,1.0,7.0,54.2,6.0,4.4,0.0,3650053.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4689,2020.0,10.0,3.0,1.0,7.0,54.3,6.0,4.4,0.0,3650054.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4690,2020.0,10.0,3.0,1.0,7.0,54.4,6.0,4.4,0.0,3650055.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4691,2020.0,10.0,3.0,1.0,7.0,54.5,6.0,4.4,0.0,3650056.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4692,2020.0,10.0,3.0,1.0,7.0,54.6,6.0,4.4,0.0,3650057.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4693,2020.0,10.0,3.0,1.0,7.0,54.7,6.0,4.4,0.0,3650058.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4694,2020.0,10.0,3.0,1.0,7.0,54.8,6.0,4.4,0.0,3650059.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4695,2020.0,10.0,3.0,1.0,7.0,54.9,6.0,4.4,0.0,3650060.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4696,2020.0,10.0,3.0,1.0,7.0,55.0,6.0,4.4,0.0,3650061.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4697,2020.0,10.0,3.0,1.0,7.0,55.1,6.0,4.4,0.0,3650062.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4698,2020.0,10.0,3.0,1.0,7.0,55.2,6.0,4.4,0.0,3650063.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4699,2020.0,10.0,3.0,1.0,7.0,55.3,6.0,4.4,0.0,3650064.0,-0.006999999999999999,-0.002,-0.006,294.4,33.01,20.06
p3,4700,2020.0,10.0,3.0,1.0,7.0,55.4,6.0,4.4,0.0,3650065.0,-0.008,-0.002,-0.006,294.4,33.04,20.12
p3,4701,2020.0,10.0,3.0,1.0,7.0,55.5,6.0,4.4,0.0,3650066.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4702,2020.0,10.0,3.0,1.0,7.0,55.6,6.0,4.4,0.0,3650067.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4703,2020.0,10.0,3.0,1.0,7.0,55.7,6.0,4.4,0.0,3650068.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4704,2020.0,10.0,3.0,1.0,7.0,55.8,6.0,4.4,0.0,3650069.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4705,2020.0,10.0,3.0,1.0,7.0,55.9,6.0,4.4,0.0,3650070.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4706,2020.0,10.0,3.0,1.0,7.0,56.0,6.0,4.4,0.0,3650071.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4707,2020.0,10.0,3.0,1.0,7.0,56.1,6.0,4.4,0.0,3650072.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4708,2020.0,10.0,3.0,1.0,7.0,56.2,6.0,4.4,0.0,3650073.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4709,2020.0,10.0,3.0,1.0,7.0,56.3,6.0,4.4,0.0,3650074.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4710,2020.0,10.0,3.0,1.0,7.0,56.4,6.0,4.4,0.0,3650075.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4711,2020.0,10.0,3.0,1.0,7.0,56.5,6.0,4.4,0.0,3650076.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4712,2020.0,10.0,3.0,1.0,7.0,56.6,6.0,4.4,0.0,3650077.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4713,2020.0,10.0,3.0,1.0,7.0,56.7,6.0,4.4,0.0,3650078.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4714,2020.0,10.0,3.0,1.0,7.0,56.8,6.0,4.4,0.0,3650079.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
p3,4715,2020.0,10.0,3.0,1.0,7.0,56.9,6.0,4.4,0.0,3650080.0,-0.008,-0.002,-0.006,294.4,33.01,20.06
