,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p1,1426,2020.0,10.0,2.0,18.0,32.0,24.1,2.8,0.7,0.0,3417157.0,-0.008,0.008,-0.016,295.7,34.35,21.26
p1,1427,2020.0,10.0,2.0,18.0,32.0,24.2,2.8,0.7,0.0,3417158.0,-0.008,0.008,-0.016,295.7,34.41,21.32
p1,1428,2020.0,10.0,2.0,18.0,32.0,24.3,2.8,0.7,0.0,3417159.0,-0.008,0.009000000000000001,-0.016,295.7,34.35,21.26
p1,1429,2020.0,10.0,2.0,18.0,32.0,24.4,2.8,0.7,0.0,3417160.0,-0.008,0.009000000000000001,-0.016,295.7,34.35,21.26
p1,1430,2020.0,10.0,2.0,18.0,32.0,24.5,2.8,0.7,0.0,3417161.0,-0.008,0.008,-0.016,295.8,34.35,21.26
p1,1431,2020.0,10.0,2.0,18.0,32.0,24.6,2.8,0.7,0.0,3417162.0,-0.008,0.008,-0.016,295.8,34.35,21.26
p1,1432,2020.0,10.0,2.0,18.0,32.0,24.7,2.8,0.7,0.0,3417163.0,-0.008,0.008,-0.016,295.8,34.35,21.26
p1,1433,2020.0,10.0,2.0,18.0,32.0,24.8,2.8,0.7,0.0,3417164.0,-0.008,0.009000000000000001,-0.016,295.8,34.35,21.26
p1,1434,2020.0,10.0,2.0,18.0,32.0,24.9,2.8,0.7,0.0,3417165.0,-0.008,0.009000000000000001,-0.016,295.8,34.35,21.26
p1,1435,2020.0,10.0,2.0,18.0,32.0,25.0,2.8,0.7,0.0,3417166.0,-0.038,0.027999999999999997,0.005,295.8,34.35,21.26
p1,1436,2020.0,10.0,2.0,18.0,32.0,25.1,2.8,0.7,0.0,3417167.0,-0.038,0.027999999999999997,0.005,295.8,34.35,21.26
p1,1437,2020.0,10.0,2.0,18.0,32.0,25.2,2.8,0.7,0.0,3417168.0,-0.038,0.027999999999999997,0.005,295.8,34.35,21.26
p1,1438,2020.0,10.0,2.0,18.0,32.0,25.3,2.8,0.7,0.0,3417169.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1439,2020.0,10.0,2.0,18.0,32.0,25.4,2.8,0.7,0.0,3417170.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1440,2020.0,10.0,2.0,18.0,32.0,25.5,2.8,0.7,0.0,3417171.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.29
p1,1441,2020.0,10.0,2.0,18.0,32.0,25.6,2.8,0.7,0.0,3417172.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1442,2020.0,10.0,2.0,18.0,32.0,25.7,2.8,0.7,0.0,3417173.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1443,2020.0,10.0,2.0,18.0,32.0,25.8,2.8,0.7,0.0,3417174.0,-0.008,0.027999999999999997,-0.006,295.7,34.35,21.26
p1,1444,2020.0,10.0,2.0,18.0,32.0,25.9,2.8,0.7,0.0,3417175.0,-0.008,0.027999999999999997,-0.006,295.7,34.35,21.26
p1,1445,2020.0,10.0,2.0,18.0,32.0,26.0,2.8,0.7,0.0,3417176.0,-0.008,0.027999999999999997,-0.006,295.7,34.35,21.26
p1,1446,2020.0,10.0,2.0,18.0,32.0,26.1,2.8,0.7,0.0,3417177.0,-0.008,0.027999999999999997,-0.006,295.7,34.35,21.26
p1,1447,2020.0,10.0,2.0,18.0,32.0,26.2,2.8,0.7,0.0,3417178.0,-0.008,0.027999999999999997,-0.006,295.7,34.35,21.26
p1,1448,2020.0,10.0,2.0,18.0,32.0,26.3,2.8,0.7,0.0,3417179.0,0.002,-0.002,0.015,295.8,34.35,21.26
p1,1449,2020.0,10.0,2.0,18.0,32.0,26.4,2.8,0.7,0.0,3417180.0,0.002,-0.002,0.015,295.8,34.35,21.26
p1,1450,2020.0,10.0,2.0,18.0,32.0,26.5,2.8,0.7,0.0,3417181.0,-0.008,-0.002,-0.006,295.8,34.35,21.26
p1,1451,2020.0,10.0,2.0,18.0,32.0,26.6,2.8,0.7,0.0,3417182.0,-0.008,-0.002,-0.006,295.8,34.35,21.26
p1,1452,2020.0,10.0,2.0,18.0,32.0,26.7,2.8,0.7,0.0,3417183.0,-0.008,-0.002,-0.006,295.8,34.41,21.3
p1,1453,2020.0,10.0,2.0,18.0,32.0,26.8,2.8,0.7,0.0,3417184.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1454,2020.0,10.0,2.0,18.0,32.0,26.9,2.8,0.7,0.0,3417185.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1455,2020.0,10.0,2.0,18.0,32.0,27.0,2.8,0.7,0.0,3417186.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1456,2020.0,10.0,2.0,18.0,32.0,27.1,2.8,0.7,0.0,3417187.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1457,2020.0,10.0,2.0,18.0,32.0,27.2,2.8,0.7,0.0,3417188.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1458,2020.0,10.0,2.0,18.0,32.0,27.3,2.8,0.7,0.0,3417189.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1459,2020.0,10.0,2.0,18.0,32.0,27.4,2.8,0.7,0.0,3417190.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1460,2020.0,10.0,2.0,18.0,32.0,27.5,2.8,0.7,0.0,3417191.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1461,2020.0,10.0,2.0,18.0,32.0,27.6,2.8,0.7,0.0,3417192.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1462,2020.0,10.0,2.0,18.0,32.0,27.7,2.8,0.7,0.0,3417193.0,-0.008,0.027999999999999997,-0.006,295.8,34.35,21.26
p1,1463,2020.0,10.0,2.0,18.0,32.0,27.8,2.8,0.7,0.0,3417194.0,-0.037000000000000005,0.027999999999999997,0.005,295.8,34.35,21.26
p1,1464,2020.0,10.0,2.0,18.0,32.0,27.9,2.8,0.7,0.0,3417195.0,-0.038,0.027999999999999997,0.005,295.8,34.35,21.26
p1,1465,2020.0,10.0,2.0,18.0,32.0,28.0,2.8,0.7,0.0,3417196.0,-0.008,0.027999999999999997,-0.006,295.9,34.35,21.29
p1,1466,2020.0,10.0,2.0,18.0,32.0,28.1,2.8,0.7,0.0,3417197.0,-0.008,0.027999999999999997,-0.006,295.9,34.35,21.26
p1,1467,2020.0,10.0,2.0,18.0,32.0,28.2,2.8,0.7,0.0,3417198.0,-0.008,0.027999999999999997,-0.006,295.9,34.35,21.26
p1,1468,2020.0,10.0,2.0,18.0,32.0,28.3,2.8,0.7,0.0,3417199.0,-0.008,0.027999999999999997,-0.006,295.9,34.35,21.26
p1,1469,2020.0,10.0,2.0,18.0,32.0,28.4,2.8,0.7,0.0,3417200.0,-0.008,0.027999999999999997,-0.006,295.9,34.35,21.26
p1,1470,2020.0,10.0,2.0,18.0,32.0,28.5,2.8,0.7,0.0,3417201.0,-0.008,0.009000000000000001,-0.016,295.9,34.35,21.26
p1,1471,2020.0,10.0,2.0,18.0,32.0,28.6,2.8,0.7,0.0,3417202.0,-0.008,0.009000000000000001,-0.016,295.9,34.35,21.26
p1,1472,2020.0,10.0,2.0,18.0,32.0,28.7,2.8,0.7,0.0,3417203.0,-0.008,0.008,-0.016,295.9,34.35,21.26
p1,1473,2020.0,10.0,2.0,18.0,32.0,28.8,2.8,0.7,0.0,3417204.0,-0.008,0.008,-0.016,295.9,34.35,21.26
p1,1474,2020.0,10.0,2.0,18.0,32.0,28.9,2.8,0.7,0.0,3417205.0,-0.008,0.008,-0.016,295.9,34.35,21.26
p1,1475,2020.0,10.0,2.0,18.0,32.0,29.0,2.8,0.7,0.0,3417206.0,-0.008,0.009000000000000001,-0.016,295.9,34.35,21.26
p1,1476,2020.0,10.0,2.0,18.0,32.0,29.1,2.8,0.7,0.0,3417207.0,-0.008,0.008,-0.016,295.9,34.35,21.26
p1,1477,2020.0,10.0,2.0,18.0,32.0,29.2,2.8,0.7,0.0,3417208.0,-0.008,0.009000000000000001,-0.016,295.9,34.41,21.28
p1,1478,2020.0,10.0,2.0,18.0,32.0,29.3,2.8,0.7,0.0,3417209.0,-0.008,0.008,-0.016,295.9,34.35,21.26
p1,1479,2020.0,10.0,2.0,18.0,32.0,29.4,2.8,0.7,0.0,3417210.0,-0.008,0.009000000000000001,-0.016,295.9,34.35,21.26
p1,1480,2020.0,10.0,2.0,18.0,32.0,29.5,2.8,0.7,0.0,3417211.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1481,2020.0,10.0,2.0,18.0,32.0,29.6,2.8,0.7,0.0,3417212.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1482,2020.0,10.0,2.0,18.0,32.0,29.7,2.8,0.7,0.0,3417213.0,-0.009000000000000001,-0.002,-0.006,295.9,34.35,21.26
p1,1483,2020.0,10.0,2.0,18.0,32.0,29.8,2.8,0.7,0.0,3417214.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1484,2020.0,10.0,2.0,18.0,32.0,29.9,2.8,0.7,0.0,3417215.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1485,2020.0,10.0,2.0,18.0,32.0,30.0,2.8,0.7,0.0,3417216.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1486,2020.0,10.0,2.0,18.0,32.0,30.1,2.8,0.7,0.0,3417217.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1487,2020.0,10.0,2.0,18.0,32.0,30.2,2.8,0.7,0.0,3417218.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1488,2020.0,10.0,2.0,18.0,32.0,30.3,2.8,0.7,0.0,3417219.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1489,2020.0,10.0,2.0,18.0,32.0,30.4,2.8,0.7,0.0,3417220.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1490,2020.0,10.0,2.0,18.0,32.0,30.5,2.8,0.7,0.0,3417221.0,-0.008,-0.002,-0.006,295.9,34.36,21.3
p1,1491,2020.0,10.0,2.0,18.0,32.0,30.6,2.8,0.7,0.0,3417222.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1492,2020.0,10.0,2.0,18.0,32.0,30.7,2.8,0.7,0.0,3417223.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1493,2020.0,10.0,2.0,18.0,32.0,30.8,2.8,0.7,0.0,3417224.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1494,2020.0,10.0,2.0,18.0,32.0,30.9,2.8,0.7,0.0,3417225.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1495,2020.0,10.0,2.0,18.0,32.0,31.0,2.8,0.7,0.0,3417226.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1496,2020.0,10.0,2.0,18.0,32.0,31.1,2.8,0.7,0.0,3417227.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1497,2020.0,10.0,2.0,18.0,32.0,31.2,2.8,0.7,0.0,3417228.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1498,2020.0,10.0,2.0,18.0,32.0,31.3,2.8,0.7,0.0,3417229.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1499,2020.0,10.0,2.0,18.0,32.0,31.4,2.8,0.7,0.0,3417230.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1500,2020.0,10.0,2.0,18.0,32.0,31.5,2.8,0.7,0.0,3417231.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1501,2020.0,10.0,2.0,18.0,32.0,31.6,2.8,0.7,0.0,3417232.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1502,2020.0,10.0,2.0,18.0,32.0,31.7,2.8,0.7,0.0,3417233.0,-0.008,-0.002,-0.006,295.9,34.4,21.26
p1,1503,2020.0,10.0,2.0,18.0,32.0,31.8,2.8,0.7,0.0,3417234.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1504,2020.0,10.0,2.0,18.0,32.0,31.9,2.8,0.7,0.0,3417235.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1505,2020.0,10.0,2.0,18.0,32.0,32.0,2.8,0.7,0.0,3417236.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1506,2020.0,10.0,2.0,18.0,32.0,32.1,2.8,0.7,0.0,3417237.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1507,2020.0,10.0,2.0,18.0,32.0,32.2,2.8,0.7,0.0,3417238.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1508,2020.0,10.0,2.0,18.0,32.0,32.3,2.8,0.7,0.0,3417239.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1509,2020.0,10.0,2.0,18.0,32.0,32.4,2.8,0.7,0.0,3417240.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1510,2020.0,10.0,2.0,18.0,32.0,32.5,2.8,0.7,0.0,3417241.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1511,2020.0,10.0,2.0,18.0,32.0,32.6,2.8,0.7,0.0,3417242.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1512,2020.0,10.0,2.0,18.0,32.0,32.7,2.8,0.7,0.0,3417243.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1513,2020.0,10.0,2.0,18.0,32.0,32.8,2.8,0.7,0.0,3417244.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1514,2020.0,10.0,2.0,18.0,32.0,32.9,2.8,0.7,0.0,3417245.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1515,2020.0,10.0,2.0,18.0,32.0,33.0,2.8,0.7,0.0,3417246.0,-0.008,-0.002,-0.006,295.9,34.38,21.31
p1,1516,2020.0,10.0,2.0,18.0,32.0,33.1,2.8,0.7,0.0,3417247.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1517,2020.0,10.0,2.0,18.0,32.0,33.2,2.8,0.7,0.0,3417248.0,-0.008,-0.002,-0.006,295.9,34.35,21.26
p1,1518,2020.0,10.0,2.0,18.0,32.0,33.3,2.8,0.7,0.0,3417249.0,-0.027999999999999997,-0.002,0.025,295.9,34.35,21.26
p1,1519,2020.0,10.0,2.0,18.0,32.0,33.4,2.8,0.7,0.0,3417250.0,-0.027999999999999997,-0.002,0.025,295.9,34.35,21.26
p1,1520,2020.0,10.0,2.0,18.0,32.0,33.5,2.8,0.7,0.0,3417251.0,-0.027999999999999997,-0.002,0.025,295.9,34.35,21.26
p1,1521,2020.0,10.0,2.0,18.0,32.0,33.6,2.8,0.7,0.0,3417252.0,-0.027999999999999997,-0.002,0.025,295.9,34.35,21.26
p1,1522,2020.0,10.0,2.0,18.0,32.0,33.7,2.8,0.7,0.0,3417253.0,-0.027999999999999997,-0.002,0.025,295.9,34.35,21.26
p1,1523,2020.0,10.0,2.0,18.0,32.0,33.8,2.8,0.7,0.0,3417254.0,-0.027999999999999997,-0.002,0.025,295.9,34.35,21.26
p1,1524,2020.0,10.0,2.0,18.0,32.0,33.9,2.8,0.7,0.0,3417255.0,-0.027999999999999997,-0.002,0.025,295.9,34.35,21.26
p1,1525,2020.0,10.0,2.0,18.0,32.0,34.0,2.8,0.7,0.0,3417256.0,-0.047,0.009000000000000001,-0.006,295.9,34.35,21.26
p1,1526,2020.0,10.0,2.0,18.0,32.0,34.1,2.8,0.7,0.0,3417257.0,-0.047,0.009000000000000001,-0.006,295.9,34.35,21.26
p1,1527,2020.0,10.0,2.0,18.0,32.0,34.2,2.8,0.7,0.0,3417258.0,-0.047,0.008,-0.006,295.9,34.38,21.26
p1,1528,2020.0,10.0,2.0,18.0,32.0,34.3,2.8,0.7,0.0,3417259.0,-0.047,0.008,-0.006,295.9,34.35,21.26
p1,1529,2020.0,10.0,2.0,18.0,32.0,34.4,2.8,0.7,0.0,3417260.0,-0.047,0.008,-0.006,295.9,34.36,21.26
p1,1530,2020.0,10.0,2.0,18.0,32.0,34.5,2.8,0.7,0.0,3417261.0,-0.047,0.009000000000000001,-0.006,295.9,34.36,21.26
p1,1531,2020.0,10.0,2.0,18.0,32.0,34.6,2.8,0.7,0.0,3417262.0,-0.047,0.009000000000000001,-0.006,295.9,34.37,21.26
p1,1532,2020.0,10.0,2.0,18.0,32.0,34.7,2.8,0.7,0.0,3417263.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1533,2020.0,10.0,2.0,18.0,32.0,34.8,2.8,0.7,0.0,3417264.0,-0.027999999999999997,-0.002,0.025,295.8,34.37,21.26
p1,1534,2020.0,10.0,2.0,18.0,32.0,34.9,2.8,0.7,0.0,3417265.0,-0.027999999999999997,-0.002,0.025,295.8,34.37,21.26
p1,1535,2020.0,10.0,2.0,18.0,32.0,35.0,2.8,0.7,0.0,3417266.0,-0.027999999999999997,-0.002,0.025,295.8,34.37,21.26
p1,1536,2020.0,10.0,2.0,18.0,32.0,35.1,2.8,0.7,0.0,3417267.0,-0.027999999999999997,-0.002,0.025,295.8,34.37,21.26
p1,1537,2020.0,10.0,2.0,18.0,32.0,35.2,2.8,0.7,0.0,3417268.0,-0.027999999999999997,-0.002,0.025,295.8,34.37,21.26
p1,1538,2020.0,10.0,2.0,18.0,32.0,35.3,2.8,0.7,0.0,3417269.0,-0.038,0.027999999999999997,0.005,295.8,34.37,21.26
p1,1539,2020.0,10.0,2.0,18.0,32.0,35.4,2.8,0.7,0.0,3417270.0,-0.038,0.027999999999999997,0.005,295.8,34.37,21.26
p1,1540,2020.0,10.0,2.0,18.0,32.0,35.5,2.8,0.7,0.0,3417271.0,-0.038,0.027999999999999997,0.005,295.8,34.41,21.32
p1,1541,2020.0,10.0,2.0,18.0,32.0,35.6,2.8,0.7,0.0,3417272.0,-0.038,0.027999999999999997,0.005,295.8,34.37,21.26
p1,1542,2020.0,10.0,2.0,18.0,32.0,35.7,2.8,0.7,0.0,3417273.0,-0.038,0.027999999999999997,0.005,295.8,34.37,21.26
p1,1543,2020.0,10.0,2.0,18.0,32.0,35.8,2.8,0.7,0.0,3417274.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1544,2020.0,10.0,2.0,18.0,32.0,35.9,2.8,0.7,0.0,3417275.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1545,2020.0,10.0,2.0,18.0,32.0,36.0,2.8,0.7,0.0,3417276.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1546,2020.0,10.0,2.0,18.0,32.0,36.1,2.8,0.7,0.0,3417277.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1547,2020.0,10.0,2.0,18.0,32.0,36.2,2.8,0.7,0.0,3417278.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1548,2020.0,10.0,2.0,18.0,32.0,36.3,2.8,0.7,0.0,3417279.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1549,2020.0,10.0,2.0,18.0,32.0,36.4,2.8,0.7,0.0,3417280.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1550,2020.0,10.0,2.0,18.0,32.0,36.5,2.8,0.7,0.0,3417281.0,-0.047,0.009000000000000001,-0.006,295.9,34.37,21.26
p1,1551,2020.0,10.0,2.0,18.0,32.0,36.6,2.8,0.7,0.0,3417282.0,-0.047,0.009000000000000001,-0.006,295.9,34.37,21.26
p1,1552,2020.0,10.0,2.0,18.0,32.0,36.7,2.8,0.7,0.0,3417283.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1553,2020.0,10.0,2.0,18.0,32.0,36.8,2.8,0.7,0.0,3417284.0,-0.047,0.009000000000000001,-0.006,295.9,34.37,21.26
p1,1554,2020.0,10.0,2.0,18.0,32.0,36.9,2.8,0.7,0.0,3417285.0,-0.047,0.009000000000000001,-0.006,295.9,34.37,21.26
p1,1555,2020.0,10.0,2.0,18.0,32.0,37.0,2.8,0.7,0.0,3417286.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1556,2020.0,10.0,2.0,18.0,32.0,37.1,2.8,0.7,0.0,3417287.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1557,2020.0,10.0,2.0,18.0,32.0,37.2,2.8,0.7,0.0,3417288.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1558,2020.0,10.0,2.0,18.0,32.0,37.3,2.8,0.7,0.0,3417289.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1559,2020.0,10.0,2.0,18.0,32.0,37.4,2.8,0.7,0.0,3417290.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1560,2020.0,10.0,2.0,18.0,32.0,37.5,2.8,0.7,0.0,3417291.0,-0.047,0.009000000000000001,-0.006,295.9,34.37,21.26
p1,1561,2020.0,10.0,2.0,18.0,32.0,37.6,2.8,0.7,0.0,3417292.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1562,2020.0,10.0,2.0,18.0,32.0,37.7,2.8,0.7,0.0,3417293.0,-0.047,0.009000000000000001,-0.006,295.9,34.37,21.26
p1,1563,2020.0,10.0,2.0,18.0,32.0,37.8,2.8,0.7,0.0,3417294.0,-0.047,0.009000000000000001,-0.006,295.9,34.37,21.26
p1,1564,2020.0,10.0,2.0,18.0,32.0,37.9,2.8,0.7,0.0,3417295.0,-0.047,0.009000000000000001,-0.006,295.9,34.37,21.26
p1,1565,2020.0,10.0,2.0,18.0,32.0,38.0,2.8,0.7,0.0,3417296.0,-0.047,0.009000000000000001,-0.006,295.9,34.41,21.32
p1,1566,2020.0,10.0,2.0,18.0,32.0,38.1,2.8,0.7,0.0,3417297.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1567,2020.0,10.0,2.0,18.0,32.0,38.2,2.8,0.7,0.0,3417298.0,-0.047,0.008,-0.006,295.9,34.37,21.26
p1,1568,2020.0,10.0,2.0,18.0,32.0,38.3,2.8,0.7,0.0,3417299.0,-0.067,-0.002,-0.006,295.8,34.37,21.26
p1,1569,2020.0,10.0,2.0,18.0,32.0,38.4,2.8,0.7,0.0,3417300.0,-0.067,-0.002,-0.006,295.8,34.37,21.26
p1,1570,2020.0,10.0,2.0,18.0,32.0,38.5,2.8,0.7,0.0,3417301.0,-0.067,-0.002,-0.006,295.8,34.37,21.26
p1,1571,2020.0,10.0,2.0,18.0,32.0,38.6,2.8,0.7,0.0,3417302.0,-0.067,-0.002,-0.006,295.8,34.37,21.26
p1,1572,2020.0,10.0,2.0,18.0,32.0,38.7,2.8,0.7,0.0,3417303.0,-0.067,-0.002,-0.006,295.8,34.37,21.26
p1,1573,2020.0,10.0,2.0,18.0,32.0,38.8,2.8,0.7,0.0,3417304.0,-0.027999999999999997,-0.002,-0.035,295.8,34.37,21.26
p1,1574,2020.0,10.0,2.0,18.0,32.0,38.9,2.8,0.7,0.0,3417305.0,-0.027999999999999997,-0.002,-0.035,295.8,34.37,21.26
p1,1575,2020.0,10.0,2.0,18.0,32.0,39.0,2.8,0.7,0.0,3417306.0,-0.027999999999999997,-0.002,-0.035,295.8,34.37,21.26
p1,1576,2020.0,10.0,2.0,18.0,32.0,39.1,2.8,0.7,0.0,3417307.0,-0.027999999999999997,-0.002,-0.036000000000000004,295.8,34.37,21.26
p1,1577,2020.0,10.0,2.0,18.0,32.0,39.2,2.8,0.7,0.0,3417308.0,-0.027999999999999997,-0.002,-0.036000000000000004,295.8,34.37,21.26
p1,1578,2020.0,10.0,2.0,18.0,32.0,39.3,2.8,0.7,0.0,3417309.0,-0.027999999999999997,-0.002,-0.035,295.8,34.37,21.26
p1,1579,2020.0,10.0,2.0,18.0,32.0,39.4,2.8,0.7,0.0,3417310.0,-0.027999999999999997,-0.002,-0.035,295.8,34.37,21.26
p1,1580,2020.0,10.0,2.0,18.0,32.0,39.5,2.8,0.7,0.0,3417311.0,-0.008,0.009000000000000001,-0.016,295.8,34.37,21.26
p1,1581,2020.0,10.0,2.0,18.0,32.0,39.6,2.8,0.7,0.0,3417312.0,-0.008,0.009000000000000001,-0.016,295.8,34.37,21.26
p1,1582,2020.0,10.0,2.0,18.0,32.0,39.7,2.8,0.7,0.0,3417313.0,-0.008,0.008,-0.016,295.8,34.37,21.26
p1,1583,2020.0,10.0,2.0,18.0,32.0,39.8,2.8,0.7,0.0,3417314.0,-0.008,0.009000000000000001,-0.016,295.8,34.37,21.26
p1,1584,2020.0,10.0,2.0,18.0,32.0,39.9,2.8,0.7,0.0,3417315.0,-0.008,0.009000000000000001,-0.016,295.8,34.37,21.26
p1,1585,2020.0,10.0,2.0,18.0,32.0,40.0,2.8,0.7,0.0,3417316.0,-0.008,0.009000000000000001,-0.016,295.8,34.37,21.26
p1,1586,2020.0,10.0,2.0,18.0,32.0,40.1,2.8,0.7,0.0,3417317.0,-0.008,0.008,-0.016,295.8,34.37,21.26
p1,1587,2020.0,10.0,2.0,18.0,32.0,40.2,2.8,0.7,0.0,3417318.0,-0.008,0.008,-0.016,295.8,34.37,21.26
p1,1588,2020.0,10.0,2.0,18.0,32.0,40.3,2.8,0.7,0.0,3417319.0,-0.008,-0.002,-0.006,295.8,34.37,21.26
p1,1589,2020.0,10.0,2.0,18.0,32.0,40.4,2.8,0.7,0.0,3417320.0,-0.008,-0.002,-0.006,295.8,34.37,21.26
p1,1590,2020.0,10.0,2.0,18.0,32.0,40.5,2.8,0.7,0.0,3417321.0,-0.008,-0.002,-0.006,295.8,34.43,21.32
p1,1591,2020.0,10.0,2.0,18.0,32.0,40.6,2.8,0.7,0.0,3417322.0,-0.008,-0.002,-0.006,295.8,34.38,21.26
p1,1592,2020.0,10.0,2.0,18.0,32.0,40.7,2.8,0.7,0.0,3417323.0,-0.008,-0.002,-0.006,295.8,34.38,21.26
p1,1593,2020.0,10.0,2.0,18.0,32.0,40.8,2.8,0.7,0.0,3417324.0,-0.008,-0.002,-0.006,295.8,34.38,21.26
p1,1594,2020.0,10.0,2.0,18.0,32.0,40.9,2.8,0.7,0.0,3417325.0,-0.008,-0.002,-0.006,295.8,34.39,21.26
p1,1595,2020.0,10.0,2.0,18.0,32.0,41.0,2.8,0.7,0.0,3417326.0,-0.008,-0.002,-0.006,295.8,34.39,21.26
p1,1596,2020.0,10.0,2.0,18.0,32.0,41.1,2.8,0.7,0.0,3417327.0,-0.008,-0.002,-0.006,295.8,34.39,21.26
p1,1597,2020.0,10.0,2.0,18.0,32.0,41.2,2.8,0.7,0.0,3417328.0,-0.008,-0.002,-0.006,295.8,34.39,21.26
p1,1598,2020.0,10.0,2.0,18.0,32.0,41.3,2.8,0.7,0.0,3417329.0,-0.008,-0.002,-0.006,295.8,34.39,21.26
p1,1599,2020.0,10.0,2.0,18.0,32.0,41.4,2.8,0.7,0.0,3417330.0,-0.008,-0.002,-0.006,295.8,34.39,21.26
p1,1600,2020.0,10.0,2.0,18.0,32.0,41.5,2.8,0.7,0.0,3417331.0,-0.027999999999999997,-0.002,0.025,295.8,34.39,21.26
p1,1601,2020.0,10.0,2.0,18.0,32.0,41.6,2.8,0.7,0.0,3417332.0,-0.027999999999999997,-0.002,0.025,295.8,34.39,21.26
p1,1602,2020.0,10.0,2.0,18.0,32.0,41.7,2.8,0.7,0.0,3417333.0,-0.027999999999999997,-0.002,0.025,295.8,34.39,21.26
p1,1603,2020.0,10.0,2.0,18.0,32.0,41.8,2.8,0.7,0.0,3417334.0,-0.027999999999999997,-0.002,0.025,295.8,34.39,21.27
