,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p3,4346,2020.0,10.0,8.0,14.0,37.0,25.2,6.0,4.4,0.0,8232400.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.17,22.53
p3,4347,2020.0,10.0,8.0,14.0,37.0,25.3,6.0,4.4,0.0,8232401.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.17,22.53
p3,4348,2020.0,10.0,8.0,14.0,37.0,25.4,6.0,4.4,0.0,8232402.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.17,22.53
p3,4349,2020.0,10.0,8.0,14.0,37.0,25.5,6.0,4.4,0.0,8232403.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.17,22.53
p3,4350,2020.0,10.0,8.0,14.0,37.0,25.6,6.0,4.4,0.0,8232404.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.17,22.53
p3,4351,2020.0,10.0,8.0,14.0,37.0,25.7,6.0,4.4,0.0,8232405.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.17,22.53
p3,4352,2020.0,10.0,8.0,14.0,37.0,25.8,6.0,4.4,0.0,8232406.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.18,22.53
p3,4353,2020.0,10.0,8.0,14.0,37.0,25.9,6.0,4.4,0.0,8232407.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4354,2020.0,10.0,8.0,14.0,37.0,26.0,6.0,4.4,0.0,8232408.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4355,2020.0,10.0,8.0,14.0,37.0,26.1,6.0,4.4,0.0,8232409.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4356,2020.0,10.0,8.0,14.0,37.0,26.2,6.0,4.4,0.0,8232410.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4357,2020.0,10.0,8.0,14.0,37.0,26.3,6.0,4.4,0.0,8232411.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4358,2020.0,10.0,8.0,14.0,37.0,26.4,6.0,4.4,0.0,8232412.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4359,2020.0,10.0,8.0,14.0,37.0,26.5,6.0,4.4,0.0,8232413.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4360,2020.0,10.0,8.0,14.0,37.0,26.6,6.0,4.4,0.0,8232414.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4361,2020.0,10.0,8.0,14.0,37.0,26.7,6.0,4.4,0.0,8232415.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4362,2020.0,10.0,8.0,14.0,37.0,26.8,6.0,4.4,0.0,8232416.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4363,2020.0,10.0,8.0,14.0,37.0,26.9,6.0,4.4,0.0,8232417.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4364,2020.0,10.0,8.0,14.0,37.0,27.0,6.0,4.4,0.0,8232418.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4365,2020.0,10.0,8.0,14.0,37.0,27.1,6.0,4.4,0.0,8232419.0,-0.008,0.008,0.044000000000000004,296.9,33.2,22.58
p3,4366,2020.0,10.0,8.0,14.0,37.0,27.2,6.0,4.4,0.0,8232420.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.52
p3,4367,2020.0,10.0,8.0,14.0,37.0,27.3,6.0,4.4,0.0,8232421.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4368,2020.0,10.0,8.0,14.0,37.0,27.4,6.0,4.4,0.0,8232422.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4369,2020.0,10.0,8.0,14.0,37.0,27.5,6.0,4.4,0.0,8232423.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4370,2020.0,10.0,8.0,14.0,37.0,27.6,6.0,4.4,0.0,8232424.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4371,2020.0,10.0,8.0,14.0,37.0,27.7,6.0,4.4,0.0,8232425.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4372,2020.0,10.0,8.0,14.0,37.0,27.8,6.0,4.4,0.0,8232426.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4373,2020.0,10.0,8.0,14.0,37.0,27.9,6.0,4.4,0.0,8232427.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4374,2020.0,10.0,8.0,14.0,37.0,28.0,6.0,4.4,0.0,8232428.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4375,2020.0,10.0,8.0,14.0,37.0,28.1,6.0,4.4,0.0,8232429.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4376,2020.0,10.0,8.0,14.0,37.0,28.2,6.0,4.4,0.0,8232430.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4377,2020.0,10.0,8.0,14.0,37.0,28.3,6.0,4.4,0.0,8232431.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4378,2020.0,10.0,8.0,14.0,37.0,28.4,6.0,4.4,0.0,8232432.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4379,2020.0,10.0,8.0,14.0,37.0,28.5,6.0,4.4,0.0,8232433.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4380,2020.0,10.0,8.0,14.0,37.0,28.6,6.0,4.4,0.0,8232434.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4381,2020.0,10.0,8.0,14.0,37.0,28.7,6.0,4.4,0.0,8232435.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4382,2020.0,10.0,8.0,14.0,37.0,28.8,6.0,4.4,0.0,8232436.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4383,2020.0,10.0,8.0,14.0,37.0,28.9,6.0,4.4,0.0,8232437.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4384,2020.0,10.0,8.0,14.0,37.0,29.0,6.0,4.4,0.0,8232438.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4385,2020.0,10.0,8.0,14.0,37.0,29.1,6.0,4.4,0.0,8232439.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4386,2020.0,10.0,8.0,14.0,37.0,29.2,6.0,4.4,0.0,8232440.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4387,2020.0,10.0,8.0,14.0,37.0,29.3,6.0,4.4,0.0,8232441.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4388,2020.0,10.0,8.0,14.0,37.0,29.4,6.0,4.4,0.0,8232442.0,-0.008,0.009000000000000001,0.044000000000000004,296.9,33.17,22.53
p3,4389,2020.0,10.0,8.0,14.0,37.0,29.5,6.0,4.4,0.0,8232443.0,-0.008,0.008,0.044000000000000004,296.9,33.17,22.53
p3,4390,2020.0,10.0,8.0,14.0,37.0,29.6,6.0,4.4,0.0,8232444.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.23,22.58
p3,4391,2020.0,10.0,8.0,14.0,37.0,29.7,6.0,4.4,0.0,8232445.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.17,22.53
p3,4392,2020.0,10.0,8.0,14.0,37.0,29.8,6.0,4.4,0.0,8232446.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.17,22.53
p3,4393,2020.0,10.0,8.0,14.0,37.0,29.9,6.0,4.4,0.0,8232447.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.17,22.53
p3,4394,2020.0,10.0,8.0,14.0,37.0,30.0,6.0,4.4,0.0,8232448.0,-0.008,0.018000000000000002,0.044000000000000004,296.9,33.17,22.53
p3,4395,2020.0,10.0,8.0,14.0,37.0,30.1,6.0,4.4,0.0,8232449.0,-0.038,-0.002,0.015,296.9,33.17,22.53
p3,4396,2020.0,10.0,8.0,14.0,37.0,30.2,6.0,4.4,0.0,8232450.0,-0.037000000000000005,-0.002,0.015,296.9,33.17,22.53
p3,4397,2020.0,10.0,8.0,14.0,37.0,30.3,6.0,4.4,0.0,8232451.0,-0.038,-0.002,0.015,296.9,33.17,22.53
p3,4398,2020.0,10.0,8.0,14.0,37.0,30.4,6.0,4.4,0.0,8232452.0,-0.077,-0.002,0.044000000000000004,296.9,33.17,22.53
p3,4399,2020.0,10.0,8.0,14.0,37.0,30.5,6.0,4.4,0.0,8232453.0,-0.077,-0.002,0.044000000000000004,296.9,33.17,22.53
p3,4400,2020.0,10.0,8.0,14.0,37.0,30.6,6.0,4.4,0.0,8232454.0,-0.008,0.018000000000000002,0.044000000000000004,296.8,33.17,22.53
p3,4401,2020.0,10.0,8.0,14.0,37.0,30.7,6.0,4.4,0.0,8232455.0,-0.008,0.018000000000000002,0.044000000000000004,296.8,33.17,22.53
p3,4402,2020.0,10.0,8.0,14.0,37.0,30.8,6.0,4.4,0.0,8232456.0,-0.008,0.018000000000000002,0.044000000000000004,296.8,33.17,22.53
p3,4403,2020.0,10.0,8.0,14.0,37.0,30.9,6.0,4.4,0.0,8232457.0,-0.008,0.018000000000000002,0.044000000000000004,296.8,33.17,22.56
p3,4404,2020.0,10.0,8.0,14.0,37.0,31.0,6.0,4.4,0.0,8232458.0,-0.008,0.018000000000000002,0.044000000000000004,296.8,33.17,22.53
p3,4405,2020.0,10.0,8.0,14.0,37.0,31.1,6.0,4.4,0.0,8232459.0,-0.008,-0.002,0.064,296.8,33.17,22.53
p3,4406,2020.0,10.0,8.0,14.0,37.0,31.2,6.0,4.4,0.0,8232460.0,-0.008,-0.002,0.064,296.8,33.17,22.53
p3,4407,2020.0,10.0,8.0,14.0,37.0,31.3,6.0,4.4,0.0,8232461.0,-0.008,-0.002,0.064,296.8,33.17,22.53
p3,4408,2020.0,10.0,8.0,14.0,37.0,31.4,6.0,4.4,0.0,8232462.0,-0.008,0.008,0.044000000000000004,296.8,33.17,22.53
p3,4409,2020.0,10.0,8.0,14.0,37.0,31.5,6.0,4.4,0.0,8232463.0,-0.008,0.009000000000000001,0.044000000000000004,296.8,33.17,22.53
p3,4410,2020.0,10.0,8.0,14.0,37.0,31.6,6.0,4.4,0.0,8232464.0,-0.008,0.009000000000000001,0.044000000000000004,296.7,33.17,22.53
p3,4411,2020.0,10.0,8.0,14.0,37.0,31.7,6.0,4.4,0.0,8232465.0,-0.008,0.008,0.044000000000000004,296.7,33.17,22.53
p3,4412,2020.0,10.0,8.0,14.0,37.0,31.8,6.0,4.4,0.0,8232466.0,-0.008,0.008,0.044000000000000004,296.7,33.17,22.53
p3,4413,2020.0,10.0,8.0,14.0,37.0,31.9,6.0,4.4,0.0,8232467.0,-0.008,0.009000000000000001,0.044000000000000004,296.7,33.17,22.53
p3,4414,2020.0,10.0,8.0,14.0,37.0,32.0,6.0,4.4,0.0,8232468.0,-0.008,0.008,0.044000000000000004,296.7,33.17,22.53
p3,4415,2020.0,10.0,8.0,14.0,37.0,32.1,6.0,4.4,0.0,8232469.0,-0.008,0.008,0.044000000000000004,296.7,33.23,22.55
p3,4416,2020.0,10.0,8.0,14.0,37.0,32.2,6.0,4.4,0.0,8232470.0,-0.008,0.009000000000000001,0.044000000000000004,296.7,33.17,22.53
p3,4417,2020.0,10.0,8.0,14.0,37.0,32.3,6.0,4.4,0.0,8232471.0,-0.008,0.009000000000000001,0.044000000000000004,296.7,33.17,22.53
p3,4418,2020.0,10.0,8.0,14.0,37.0,32.4,6.0,4.4,0.0,8232472.0,-0.027999999999999997,-0.002,0.025,296.7,33.17,22.53
p3,4419,2020.0,10.0,8.0,14.0,37.0,32.5,6.0,4.4,0.0,8232473.0,-0.027999999999999997,-0.002,0.025,296.7,33.17,22.53
p3,4420,2020.0,10.0,8.0,14.0,37.0,32.6,6.0,4.4,0.0,8232474.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4421,2020.0,10.0,8.0,14.0,37.0,32.7,6.0,4.4,0.0,8232475.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4422,2020.0,10.0,8.0,14.0,37.0,32.8,6.0,4.4,0.0,8232476.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4423,2020.0,10.0,8.0,14.0,37.0,32.9,6.0,4.4,0.0,8232477.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4424,2020.0,10.0,8.0,14.0,37.0,33.0,6.0,4.4,0.0,8232478.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4425,2020.0,10.0,8.0,14.0,37.0,33.1,6.0,4.4,0.0,8232479.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4426,2020.0,10.0,8.0,14.0,37.0,33.2,6.0,4.4,0.0,8232480.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4427,2020.0,10.0,8.0,14.0,37.0,33.3,6.0,4.4,0.0,8232481.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4428,2020.0,10.0,8.0,14.0,37.0,33.4,6.0,4.4,0.0,8232482.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.56
p3,4429,2020.0,10.0,8.0,14.0,37.0,33.5,6.0,4.4,0.0,8232483.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4430,2020.0,10.0,8.0,14.0,37.0,33.6,6.0,4.4,0.0,8232484.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4431,2020.0,10.0,8.0,14.0,37.0,33.7,6.0,4.4,0.0,8232485.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4432,2020.0,10.0,8.0,14.0,37.0,33.8,6.0,4.4,0.0,8232486.0,-0.027999999999999997,-0.002,0.025,296.8,33.17,22.53
p3,4433,2020.0,10.0,8.0,14.0,37.0,33.9,6.0,4.4,0.0,8232487.0,-0.047,0.009000000000000001,-0.006,296.8,33.17,22.53
p3,4434,2020.0,10.0,8.0,14.0,37.0,34.0,6.0,4.4,0.0,8232488.0,-0.047,0.008,-0.006,296.8,33.17,22.53
p3,4435,2020.0,10.0,8.0,14.0,37.0,34.1,6.0,4.4,0.0,8232489.0,-0.047,0.008,-0.006,296.7,33.17,22.53
p3,4436,2020.0,10.0,8.0,14.0,37.0,34.2,6.0,4.4,0.0,8232490.0,-0.047,0.008,-0.006,296.7,33.17,22.53
p3,4437,2020.0,10.0,8.0,14.0,37.0,34.3,6.0,4.4,0.0,8232491.0,-0.047,0.008,-0.006,296.7,33.17,22.53
p3,4438,2020.0,10.0,8.0,14.0,37.0,34.4,6.0,4.4,0.0,8232492.0,-0.047,0.009000000000000001,-0.006,296.7,33.17,22.53
p3,4439,2020.0,10.0,8.0,14.0,37.0,34.5,6.0,4.4,0.0,8232493.0,-0.047,0.008,-0.006,296.7,33.17,22.53
p3,4440,2020.0,10.0,8.0,14.0,37.0,34.6,6.0,4.4,0.0,8232494.0,-0.047,0.008,-0.006,296.6,33.23,22.53
p3,4441,2020.0,10.0,8.0,14.0,37.0,34.7,6.0,4.4,0.0,8232495.0,-0.047,0.009000000000000001,-0.006,296.6,33.17,22.53
p3,4442,2020.0,10.0,8.0,14.0,37.0,34.8,6.0,4.4,0.0,8232496.0,-0.047,0.009000000000000001,-0.006,296.6,33.17,22.53
p3,4443,2020.0,10.0,8.0,14.0,37.0,34.9,6.0,4.4,0.0,8232497.0,-0.086,0.008,0.015,296.6,33.17,22.53
p3,4444,2020.0,10.0,8.0,14.0,37.0,35.0,6.0,4.4,0.0,8232498.0,-0.086,0.009000000000000001,0.015,296.6,33.17,22.53
p3,4445,2020.0,10.0,8.0,14.0,37.0,35.1,6.0,4.4,0.0,8232499.0,-0.086,0.009000000000000001,0.015,296.5,33.17,22.53
p3,4446,2020.0,10.0,8.0,14.0,37.0,35.2,6.0,4.4,0.0,8232500.0,-0.086,0.009000000000000001,0.015,296.6,33.17,22.53
p3,4447,2020.0,10.0,8.0,14.0,37.0,35.3,6.0,4.4,0.0,8232501.0,-0.086,0.009000000000000001,0.015,296.5,33.17,22.53
p3,4448,2020.0,10.0,8.0,14.0,37.0,35.4,6.0,4.4,0.0,8232502.0,-0.086,0.009000000000000001,0.015,296.6,33.17,22.53
p3,4449,2020.0,10.0,8.0,14.0,37.0,35.5,6.0,4.4,0.0,8232503.0,-0.086,0.009000000000000001,0.015,296.5,33.17,22.53
p3,4450,2020.0,10.0,8.0,14.0,37.0,35.6,6.0,4.4,0.0,8232504.0,-0.087,0.008,0.015,296.6,33.17,22.53
p3,4451,2020.0,10.0,8.0,14.0,37.0,35.7,6.0,4.4,0.0,8232505.0,-0.087,0.009000000000000001,0.015,296.6,33.17,22.53
p3,4452,2020.0,10.0,8.0,14.0,37.0,35.8,6.0,4.4,0.0,8232506.0,-0.086,0.008,0.015,296.6,33.17,22.53
p3,4453,2020.0,10.0,8.0,14.0,37.0,35.9,6.0,4.4,0.0,8232507.0,-0.086,0.008,0.015,296.5,33.19,22.55
p3,4454,2020.0,10.0,8.0,14.0,37.0,36.0,6.0,4.4,0.0,8232508.0,-0.086,0.008,0.015,296.5,33.17,22.53
p3,4455,2020.0,10.0,8.0,14.0,37.0,36.1,6.0,4.4,0.0,8232509.0,-0.086,0.009000000000000001,0.015,296.6,33.17,22.53
p3,4456,2020.0,10.0,8.0,14.0,37.0,36.2,6.0,4.4,0.0,8232510.0,-0.086,0.009000000000000001,0.015,296.6,33.17,22.53
p3,4457,2020.0,10.0,8.0,14.0,37.0,36.3,6.0,4.4,0.0,8232511.0,-0.086,0.008,0.015,296.6,33.17,22.53
p3,4458,2020.0,10.0,8.0,14.0,37.0,36.4,6.0,4.4,0.0,8232512.0,-0.086,0.008,0.015,296.6,33.17,22.53
p3,4459,2020.0,10.0,8.0,14.0,37.0,36.5,6.0,4.4,0.0,8232513.0,-0.086,0.008,0.015,296.6,33.17,22.53
p3,4460,2020.0,10.0,8.0,14.0,37.0,36.6,6.0,4.4,0.0,8232514.0,-0.086,0.009000000000000001,0.015,296.6,33.17,22.53
p3,4461,2020.0,10.0,8.0,14.0,37.0,36.7,6.0,4.4,0.0,8232515.0,-0.086,0.009000000000000001,0.015,296.6,33.17,22.53
p3,4462,2020.0,10.0,8.0,14.0,37.0,36.8,6.0,4.4,0.0,8232516.0,-0.086,0.008,0.015,296.6,33.17,22.53
p3,4463,2020.0,10.0,8.0,14.0,37.0,36.9,6.0,4.4,0.0,8232517.0,-0.086,0.008,0.015,296.6,33.17,22.53
p3,4464,2020.0,10.0,8.0,14.0,37.0,37.0,6.0,4.4,0.0,8232518.0,-0.086,0.009000000000000001,0.015,296.6,33.17,22.53
p3,4465,2020.0,10.0,8.0,14.0,37.0,37.1,6.0,4.4,0.0,8232519.0,-0.077,-0.002,0.044000000000000004,296.6,33.21,22.53
p3,4466,2020.0,10.0,8.0,14.0,37.0,37.2,6.0,4.4,0.0,8232520.0,-0.077,-0.002,0.044000000000000004,296.6,33.17,22.53
p3,4467,2020.0,10.0,8.0,14.0,37.0,37.3,6.0,4.4,0.0,8232521.0,-0.077,-0.002,0.044000000000000004,296.6,33.17,22.53
p3,4468,2020.0,10.0,8.0,14.0,37.0,37.4,6.0,4.4,0.0,8232522.0,-0.027999999999999997,-0.002,0.025,296.6,33.17,22.53
p3,4469,2020.0,10.0,8.0,14.0,37.0,37.5,6.0,4.4,0.0,8232523.0,-0.027999999999999997,-0.002,0.025,296.6,33.17,22.53
p3,4470,2020.0,10.0,8.0,14.0,37.0,37.6,6.0,4.4,0.0,8232524.0,-0.027999999999999997,-0.002,0.025,296.6,33.17,22.53
p3,4471,2020.0,10.0,8.0,14.0,37.0,37.7,6.0,4.4,0.0,8232525.0,-0.027999999999999997,-0.002,0.025,296.6,33.17,22.53
p3,4472,2020.0,10.0,8.0,14.0,37.0,37.8,6.0,4.4,0.0,8232526.0,-0.027999999999999997,-0.002,0.025,296.6,33.17,22.53
p3,4473,2020.0,10.0,8.0,14.0,37.0,37.9,6.0,4.4,0.0,8232527.0,-0.047,-0.040999999999999995,-0.006,296.6,33.17,22.53
p3,4474,2020.0,10.0,8.0,14.0,37.0,38.0,6.0,4.4,0.0,8232528.0,-0.047,-0.040999999999999995,-0.006,296.6,33.17,22.53
p3,4475,2020.0,10.0,8.0,14.0,37.0,38.1,6.0,4.4,0.0,8232529.0,-0.067,-0.002,-0.016,296.7,33.17,22.53
p3,4476,2020.0,10.0,8.0,14.0,37.0,38.2,6.0,4.4,0.0,8232530.0,-0.067,-0.002,-0.016,296.7,33.17,22.53
p3,4477,2020.0,10.0,8.0,14.0,37.0,38.3,6.0,4.4,0.0,8232531.0,-0.067,-0.002,-0.016,296.7,33.17,22.53
p3,4478,2020.0,10.0,8.0,14.0,37.0,38.4,6.0,4.4,0.0,8232532.0,-0.067,-0.002,-0.016,296.7,33.2,22.58
p3,4479,2020.0,10.0,8.0,14.0,37.0,38.5,6.0,4.4,0.0,8232533.0,-0.067,-0.002,-0.016,296.7,33.17,22.53
p3,4480,2020.0,10.0,8.0,14.0,37.0,38.6,6.0,4.4,0.0,8232534.0,-0.047,0.009000000000000001,-0.006,296.6,33.17,22.53
p3,4481,2020.0,10.0,8.0,14.0,37.0,38.7,6.0,4.4,0.0,8232535.0,-0.047,0.009000000000000001,-0.006,296.6,33.17,22.53
p3,4482,2020.0,10.0,8.0,14.0,37.0,38.8,6.0,4.4,0.0,8232536.0,-0.047,0.009000000000000001,-0.006,296.6,33.17,22.53
p3,4483,2020.0,10.0,8.0,14.0,37.0,38.9,6.0,4.4,0.0,8232537.0,-0.027999999999999997,0.048,0.025,296.7,33.17,22.53
p3,4484,2020.0,10.0,8.0,14.0,37.0,39.0,6.0,4.4,0.0,8232538.0,-0.027999999999999997,0.047,0.025,296.7,33.17,22.53
p3,4485,2020.0,10.0,8.0,14.0,37.0,39.1,6.0,4.4,0.0,8232539.0,-0.027999999999999997,-0.002,0.025,296.7,33.17,22.53
p3,4486,2020.0,10.0,8.0,14.0,37.0,39.2,6.0,4.4,0.0,8232540.0,-0.027999999999999997,-0.002,0.025,296.7,33.17,22.53
p3,4487,2020.0,10.0,8.0,14.0,37.0,39.3,6.0,4.4,0.0,8232541.0,-0.027999999999999997,-0.002,0.025,296.7,33.17,22.53
p3,4488,2020.0,10.0,8.0,14.0,37.0,39.4,6.0,4.4,0.0,8232542.0,-0.027999999999999997,-0.002,0.025,296.7,33.17,22.53
p3,4489,2020.0,10.0,8.0,14.0,37.0,39.5,6.0,4.4,0.0,8232543.0,-0.027999999999999997,-0.002,0.025,296.7,33.17,22.53
p3,4490,2020.0,10.0,8.0,14.0,37.0,39.6,6.0,4.4,0.0,8232544.0,-0.027999999999999997,-0.002,0.025,296.7,33.17,22.53
p3,4491,2020.0,10.0,8.0,14.0,37.0,39.7,6.0,4.4,0.0,8232545.0,-0.027999999999999997,-0.002,0.025,296.7,33.17,22.53
p3,4492,2020.0,10.0,8.0,14.0,37.0,39.8,6.0,4.4,0.0,8232546.0,-0.027999999999999997,-0.002,0.025,296.7,33.18,22.53
p3,4493,2020.0,10.0,8.0,14.0,37.0,39.9,6.0,4.4,0.0,8232547.0,-0.047,-0.040999999999999995,-0.006,296.7,33.18,22.53
p3,4494,2020.0,10.0,8.0,14.0,37.0,40.0,6.0,4.4,0.0,8232548.0,-0.047,-0.040999999999999995,-0.006,296.7,33.18,22.53
p3,4495,2020.0,10.0,8.0,14.0,37.0,40.1,6.0,4.4,0.0,8232549.0,-0.086,0.009000000000000001,0.015,296.7,33.19,22.53
p3,4496,2020.0,10.0,8.0,14.0,37.0,40.2,6.0,4.4,0.0,8232550.0,-0.086,0.009000000000000001,0.015,296.7,33.19,22.53
p3,4497,2020.0,10.0,8.0,14.0,37.0,40.3,6.0,4.4,0.0,8232551.0,-0.086,0.009000000000000001,0.015,296.7,33.19,22.53
p3,4498,2020.0,10.0,8.0,14.0,37.0,40.4,6.0,4.4,0.0,8232552.0,-0.086,0.008,0.015,296.7,33.19,22.53
p3,4499,2020.0,10.0,8.0,14.0,37.0,40.5,6.0,4.4,0.0,8232553.0,-0.086,0.008,0.015,296.7,33.19,22.53
p3,4500,2020.0,10.0,8.0,14.0,37.0,40.6,6.0,4.4,0.0,8232554.0,-0.086,0.009000000000000001,0.015,296.7,33.19,22.53
p3,4501,2020.0,10.0,8.0,14.0,37.0,40.7,6.0,4.4,0.0,8232555.0,-0.086,0.008,0.015,296.7,33.19,22.53
p3,4502,2020.0,10.0,8.0,14.0,37.0,40.8,6.0,4.4,0.0,8232556.0,-0.086,0.008,0.015,296.7,33.19,22.53
p3,4503,2020.0,10.0,8.0,14.0,37.0,40.9,6.0,4.4,0.0,8232557.0,-0.077,0.057,0.044000000000000004,296.6,33.22,22.58
p3,4504,2020.0,10.0,8.0,14.0,37.0,41.0,6.0,4.4,0.0,8232558.0,-0.077,0.057,0.044000000000000004,296.6,33.19,22.53
p3,4505,2020.0,10.0,8.0,14.0,37.0,41.1,6.0,4.4,0.0,8232559.0,-0.086,0.009000000000000001,0.015,296.6,33.19,22.53
p3,4506,2020.0,10.0,8.0,14.0,37.0,41.2,6.0,4.4,0.0,8232560.0,-0.086,0.009000000000000001,0.015,296.6,33.19,22.53
p3,4507,2020.0,10.0,8.0,14.0,37.0,41.3,6.0,4.4,0.0,8232561.0,-0.086,0.009000000000000001,0.015,296.6,33.19,22.53
p3,4508,2020.0,10.0,8.0,14.0,37.0,41.4,6.0,4.4,0.0,8232562.0,-0.047,0.009000000000000001,-0.006,296.6,33.19,22.53
p3,4509,2020.0,10.0,8.0,14.0,37.0,41.5,6.0,4.4,0.0,8232563.0,-0.047,0.009000000000000001,-0.006,296.6,33.19,22.53
p3,4510,2020.0,10.0,8.0,14.0,37.0,41.6,6.0,4.4,0.0,8232564.0,-0.047,0.008,-0.006,296.6,33.19,22.53
p3,4511,2020.0,10.0,8.0,14.0,37.0,41.7,6.0,4.4,0.0,8232565.0,-0.047,0.008,-0.006,296.6,33.19,22.53
p3,4512,2020.0,10.0,8.0,14.0,37.0,41.8,6.0,4.4,0.0,8232566.0,-0.047,0.009000000000000001,-0.006,296.6,33.19,22.53
p3,4513,2020.0,10.0,8.0,14.0,37.0,41.9,6.0,4.4,0.0,8232567.0,-0.047,0.009000000000000001,-0.006,296.6,33.19,22.53
p3,4514,2020.0,10.0,8.0,14.0,37.0,42.0,6.0,4.4,0.0,8232568.0,-0.047,0.009000000000000001,-0.006,296.6,33.19,22.53
p3,4515,2020.0,10.0,8.0,14.0,37.0,42.1,6.0,4.4,0.0,8232569.0,-0.047,0.009000000000000001,-0.006,296.6,33.19,22.53
p3,4516,2020.0,10.0,8.0,14.0,37.0,42.2,6.0,4.4,0.0,8232570.0,-0.047,0.009000000000000001,-0.006,296.6,33.19,22.53
p3,4517,2020.0,10.0,8.0,14.0,37.0,42.3,6.0,4.4,0.0,8232571.0,-0.047,0.009000000000000001,-0.006,296.6,33.19,22.53
p3,4518,2020.0,10.0,8.0,14.0,37.0,42.4,6.0,4.4,0.0,8232572.0,-0.121,-0.002,-0.006,296.6,33.19,22.53
p3,4519,2020.0,10.0,8.0,14.0,37.0,42.5,6.0,4.4,0.0,8232573.0,-0.121,-0.002,-0.006,296.6,33.19,22.53
