,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p3,3931,2020.0,10.0,8.0,9.0,6.0,49.0,6.0,4.4,0.0,8035839.0,-0.086,0.009000000000000001,0.015,295.7,32.25,21.42
p3,3932,2020.0,10.0,8.0,9.0,6.0,49.1,6.0,4.4,0.0,8035840.0,-0.086,0.009000000000000001,0.015,295.7,32.25,21.42
p3,3933,2020.0,10.0,8.0,9.0,6.0,49.2,6.0,4.4,0.0,8035841.0,-0.086,0.008,0.015,295.7,32.25,21.42
p3,3934,2020.0,10.0,8.0,9.0,6.0,49.3,6.0,4.4,0.0,8035842.0,-0.086,0.008,0.015,295.7,32.25,21.42
p3,3935,2020.0,10.0,8.0,9.0,6.0,49.4,6.0,4.4,0.0,8035843.0,-0.086,0.009000000000000001,0.015,295.7,32.25,21.42
p3,3936,2020.0,10.0,8.0,9.0,6.0,49.5,6.0,4.4,0.0,8035844.0,-0.086,-0.031,0.015,295.8,32.25,21.42
p3,3937,2020.0,10.0,8.0,9.0,6.0,49.6,6.0,4.4,0.0,8035845.0,-0.086,-0.032,0.015,295.8,32.25,21.42
p3,3938,2020.0,10.0,8.0,9.0,6.0,49.7,6.0,4.4,0.0,8035846.0,-0.076,-0.002,0.044000000000000004,295.8,32.25,21.42
p3,3939,2020.0,10.0,8.0,9.0,6.0,49.8,6.0,4.4,0.0,8035847.0,-0.077,-0.002,0.044000000000000004,295.8,32.25,21.42
p3,3940,2020.0,10.0,8.0,9.0,6.0,49.9,6.0,4.4,0.0,8035848.0,-0.077,-0.002,0.044000000000000004,295.8,32.25,21.42
p3,3941,2020.0,10.0,8.0,9.0,6.0,50.0,6.0,4.4,0.0,8035849.0,-0.086,-0.031,0.015,295.8,32.25,21.42
p3,3942,2020.0,10.0,8.0,9.0,6.0,50.1,6.0,4.4,0.0,8035850.0,-0.086,-0.031,0.015,295.8,32.25,21.42
p3,3943,2020.0,10.0,8.0,9.0,6.0,50.2,6.0,4.4,0.0,8035851.0,-0.087,-0.032,0.015,295.8,32.25,21.42
p3,3944,2020.0,10.0,8.0,9.0,6.0,50.3,6.0,4.4,0.0,8035852.0,-0.086,-0.032,0.015,295.8,32.25,21.42
p3,3945,2020.0,10.0,8.0,9.0,6.0,50.4,6.0,4.4,0.0,8035853.0,-0.086,-0.032,0.015,295.8,32.25,21.42
p3,3946,2020.0,10.0,8.0,9.0,6.0,50.5,6.0,4.4,0.0,8035854.0,-0.086,-0.031,0.015,295.8,32.25,21.42
p3,3947,2020.0,10.0,8.0,9.0,6.0,50.6,6.0,4.4,0.0,8035855.0,-0.086,-0.032,0.015,295.8,32.25,21.42
p3,3948,2020.0,10.0,8.0,9.0,6.0,50.7,6.0,4.4,0.0,8035856.0,-0.086,-0.032,0.015,295.8,32.25,21.42
p3,3949,2020.0,10.0,8.0,9.0,6.0,50.8,6.0,4.4,0.0,8035857.0,-0.086,-0.031,0.015,295.8,32.31,21.48
p3,3950,2020.0,10.0,8.0,9.0,6.0,50.9,6.0,4.4,0.0,8035858.0,-0.086,-0.031,0.015,295.8,32.25,21.42
p3,3951,2020.0,10.0,8.0,9.0,6.0,51.0,6.0,4.4,0.0,8035859.0,-0.086,-0.031,0.015,295.8,32.25,21.42
p3,3952,2020.0,10.0,8.0,9.0,6.0,51.1,6.0,4.4,0.0,8035860.0,-0.086,-0.032,0.015,295.8,32.25,21.42
p3,3953,2020.0,10.0,8.0,9.0,6.0,51.2,6.0,4.4,0.0,8035861.0,-0.086,-0.032,0.015,295.8,32.25,21.42
p3,3954,2020.0,10.0,8.0,9.0,6.0,51.3,6.0,4.4,0.0,8035862.0,-0.086,-0.031,0.015,295.8,32.25,21.42
p3,3955,2020.0,10.0,8.0,9.0,6.0,51.4,6.0,4.4,0.0,8035863.0,-0.086,-0.032,0.015,295.8,32.25,21.42
p3,3956,2020.0,10.0,8.0,9.0,6.0,51.5,6.0,4.4,0.0,8035864.0,-0.14,-0.031,-0.006,295.7,32.25,21.42
p3,3957,2020.0,10.0,8.0,9.0,6.0,51.6,6.0,4.4,0.0,8035865.0,-0.14,-0.031,-0.006,295.7,32.25,21.42
p3,3958,2020.0,10.0,8.0,9.0,6.0,51.7,6.0,4.4,0.0,8035866.0,-0.087,0.008,0.015,295.7,32.25,21.42
p3,3959,2020.0,10.0,8.0,9.0,6.0,51.8,6.0,4.4,0.0,8035867.0,-0.086,0.009000000000000001,0.015,295.7,32.25,21.42
p3,3960,2020.0,10.0,8.0,9.0,6.0,51.9,6.0,4.4,0.0,8035868.0,-0.086,0.009000000000000001,0.015,295.7,32.25,21.42
p3,3961,2020.0,10.0,8.0,9.0,6.0,52.0,6.0,4.4,0.0,8035869.0,-0.121,-0.002,-0.006,295.7,32.25,21.42
p3,3962,2020.0,10.0,8.0,9.0,6.0,52.1,6.0,4.4,0.0,8035870.0,-0.12,-0.002,-0.006,295.7,32.25,21.45
p3,3963,2020.0,10.0,8.0,9.0,6.0,52.2,6.0,4.4,0.0,8035871.0,-0.086,0.009000000000000001,0.015,295.7,32.25,21.42
p3,3964,2020.0,10.0,8.0,9.0,6.0,52.3,6.0,4.4,0.0,8035872.0,-0.086,0.009000000000000001,0.015,295.7,32.25,21.42
p3,3965,2020.0,10.0,8.0,9.0,6.0,52.4,6.0,4.4,0.0,8035873.0,-0.086,0.009000000000000001,0.015,295.7,32.25,21.42
p3,3966,2020.0,10.0,8.0,9.0,6.0,52.5,6.0,4.4,0.0,8035874.0,-0.14,0.009000000000000001,0.035,295.7,32.25,21.43
p3,3967,2020.0,10.0,8.0,9.0,6.0,52.6,6.0,4.4,0.0,8035875.0,-0.14,0.009000000000000001,0.035,295.7,32.25,21.42
p3,3968,2020.0,10.0,8.0,9.0,6.0,52.7,6.0,4.4,0.0,8035876.0,-0.086,0.009000000000000001,0.015,295.7,32.25,21.42
p3,3969,2020.0,10.0,8.0,9.0,6.0,52.8,6.0,4.4,0.0,8035877.0,-0.086,0.008,0.015,295.7,32.25,21.42
p3,3970,2020.0,10.0,8.0,9.0,6.0,52.9,6.0,4.4,0.0,8035878.0,-0.086,0.009000000000000001,0.015,295.7,32.25,21.42
p3,3971,2020.0,10.0,8.0,9.0,6.0,53.0,6.0,4.4,0.0,8035879.0,-0.16899999999999998,-0.012,0.015,295.7,32.25,21.42
p3,3972,2020.0,10.0,8.0,9.0,6.0,53.1,6.0,4.4,0.0,8035880.0,-0.16899999999999998,-0.012,0.015,295.7,32.25,21.42
p3,3973,2020.0,10.0,8.0,9.0,6.0,53.2,6.0,4.4,0.0,8035881.0,-0.14,0.009000000000000001,0.034,295.6,32.25,21.42
p3,3974,2020.0,10.0,8.0,9.0,6.0,53.3,6.0,4.4,0.0,8035882.0,-0.14,0.009000000000000001,0.035,295.6,32.3,21.46
p3,3975,2020.0,10.0,8.0,9.0,6.0,53.4,6.0,4.4,0.0,8035883.0,-0.14,0.009000000000000001,0.034,295.6,32.25,21.42
p3,3976,2020.0,10.0,8.0,9.0,6.0,53.5,6.0,4.4,0.0,8035884.0,-0.14,0.009000000000000001,0.034,295.6,32.24,21.42
p3,3977,2020.0,10.0,8.0,9.0,6.0,53.6,6.0,4.4,0.0,8035885.0,-0.14,0.009000000000000001,0.034,295.6,32.24,21.42
p3,3978,2020.0,10.0,8.0,9.0,6.0,53.7,6.0,4.4,0.0,8035886.0,-0.14,0.008,0.034,295.6,32.23,21.42
p3,3979,2020.0,10.0,8.0,9.0,6.0,53.8,6.0,4.4,0.0,8035887.0,-0.14,0.009000000000000001,0.035,295.6,32.23,21.42
p3,3980,2020.0,10.0,8.0,9.0,6.0,53.9,6.0,4.4,0.0,8035888.0,-0.14,0.009000000000000001,0.034,295.6,32.23,21.42
p3,3981,2020.0,10.0,8.0,9.0,6.0,54.0,6.0,4.4,0.0,8035889.0,-0.16899999999999998,-0.012,0.015,295.7,32.23,21.42
p3,3982,2020.0,10.0,8.0,9.0,6.0,54.1,6.0,4.4,0.0,8035890.0,-0.16899999999999998,-0.012,0.015,295.7,32.23,21.42
p3,3983,2020.0,10.0,8.0,9.0,6.0,54.2,6.0,4.4,0.0,8035891.0,-0.14,0.008,0.034,295.6,32.23,21.42
p3,3984,2020.0,10.0,8.0,9.0,6.0,54.3,6.0,4.4,0.0,8035892.0,-0.14,0.008,0.035,295.6,32.23,21.42
p3,3985,2020.0,10.0,8.0,9.0,6.0,54.4,6.0,4.4,0.0,8035893.0,-0.14,0.009000000000000001,0.034,295.6,32.23,21.42
p3,3986,2020.0,10.0,8.0,9.0,6.0,54.5,6.0,4.4,0.0,8035894.0,-0.14,0.048,0.07400000000000001,295.7,32.23,21.42
p3,3987,2020.0,10.0,8.0,9.0,6.0,54.6,6.0,4.4,0.0,8035895.0,-0.14,0.048,0.07400000000000001,295.7,32.23,21.45
p3,3988,2020.0,10.0,8.0,9.0,6.0,54.7,6.0,4.4,0.0,8035896.0,-0.14,0.047,0.073,295.7,32.23,21.42
p3,3989,2020.0,10.0,8.0,9.0,6.0,54.8,6.0,4.4,0.0,8035897.0,-0.14,0.048,0.07400000000000001,295.7,32.23,21.42
p3,3990,2020.0,10.0,8.0,9.0,6.0,54.9,6.0,4.4,0.0,8035898.0,-0.14,0.048,0.07400000000000001,295.7,32.23,21.42
p3,3991,2020.0,10.0,8.0,9.0,6.0,55.0,6.0,4.4,0.0,8035899.0,-0.14,0.009000000000000001,0.035,295.7,32.23,21.42
p3,3992,2020.0,10.0,8.0,9.0,6.0,55.1,6.0,4.4,0.0,8035900.0,-0.14,0.009000000000000001,0.035,295.7,32.23,21.42
p3,3993,2020.0,10.0,8.0,9.0,6.0,55.2,6.0,4.4,0.0,8035901.0,-0.16899999999999998,-0.012,0.015,295.7,32.23,21.42
p3,3994,2020.0,10.0,8.0,9.0,6.0,55.3,6.0,4.4,0.0,8035902.0,-0.16899999999999998,-0.012,0.015,295.7,32.23,21.43
p3,3995,2020.0,10.0,8.0,9.0,6.0,55.4,6.0,4.4,0.0,8035903.0,-0.16899999999999998,-0.012,0.015,295.7,32.23,21.42
p3,3996,2020.0,10.0,8.0,9.0,6.0,55.5,6.0,4.4,0.0,8035904.0,-0.14,0.009000000000000001,0.034,295.6,32.23,21.42
p3,3997,2020.0,10.0,8.0,9.0,6.0,55.6,6.0,4.4,0.0,8035905.0,-0.14,0.009000000000000001,0.035,295.6,32.23,21.42
p3,3998,2020.0,10.0,8.0,9.0,6.0,55.7,6.0,4.4,0.0,8035906.0,-0.077,-0.002,0.044000000000000004,295.6,32.23,21.42
p3,3999,2020.0,10.0,8.0,9.0,6.0,55.8,6.0,4.4,0.0,8035907.0,-0.076,-0.002,0.044000000000000004,295.6,32.29,21.44
p3,4000,2020.0,10.0,8.0,9.0,6.0,55.9,6.0,4.4,0.0,8035908.0,-0.076,-0.002,0.045,295.6,32.23,21.42
p3,4001,2020.0,10.0,8.0,9.0,6.0,56.0,6.0,4.4,0.0,8035909.0,-0.086,0.009000000000000001,0.015,295.6,32.23,21.42
p3,4002,2020.0,10.0,8.0,9.0,6.0,56.1,6.0,4.4,0.0,8035910.0,-0.086,0.009000000000000001,0.015,295.6,32.23,21.42
p3,4003,2020.0,10.0,8.0,9.0,6.0,56.2,6.0,4.4,0.0,8035911.0,-0.086,0.008,0.015,295.6,32.23,21.42
p3,4004,2020.0,10.0,8.0,9.0,6.0,56.3,6.0,4.4,0.0,8035912.0,-0.086,0.009000000000000001,0.015,295.6,32.23,21.42
p3,4005,2020.0,10.0,8.0,9.0,6.0,56.4,6.0,4.4,0.0,8035913.0,-0.086,0.009000000000000001,0.015,295.6,32.23,21.42
p3,4006,2020.0,10.0,8.0,9.0,6.0,56.5,6.0,4.4,0.0,8035914.0,-0.121,-0.002,-0.006,295.6,32.23,21.42
p3,4007,2020.0,10.0,8.0,9.0,6.0,56.6,6.0,4.4,0.0,8035915.0,-0.12,-0.002,-0.006,295.6,32.23,21.42
p3,4008,2020.0,10.0,8.0,9.0,6.0,56.7,6.0,4.4,0.0,8035916.0,-0.12,-0.002,-0.006,295.6,32.23,21.42
p3,4009,2020.0,10.0,8.0,9.0,6.0,56.8,6.0,4.4,0.0,8035917.0,-0.121,-0.002,-0.006,295.6,32.23,21.42
p3,4010,2020.0,10.0,8.0,9.0,6.0,56.9,6.0,4.4,0.0,8035918.0,-0.121,-0.002,-0.006,295.6,32.23,21.42
p3,4011,2020.0,10.0,8.0,9.0,6.0,57.0,6.0,4.4,0.0,8035919.0,-0.121,-0.002,-0.006,295.7,32.23,21.42
p3,4012,2020.0,10.0,8.0,9.0,6.0,57.1,6.0,4.4,0.0,8035920.0,-0.121,-0.002,-0.006,295.7,32.23,21.46
p3,4013,2020.0,10.0,8.0,9.0,6.0,57.2,6.0,4.4,0.0,8035921.0,-0.121,-0.002,-0.006,295.7,32.23,21.43
p3,4014,2020.0,10.0,8.0,9.0,6.0,57.3,6.0,4.4,0.0,8035922.0,-0.12,-0.002,-0.006,295.7,32.23,21.43
p3,4015,2020.0,10.0,8.0,9.0,6.0,57.4,6.0,4.4,0.0,8035923.0,-0.121,-0.002,-0.006,295.7,32.23,21.44
p3,4016,2020.0,10.0,8.0,9.0,6.0,57.5,6.0,4.4,0.0,8035924.0,-0.12,-0.002,-0.006,295.7,32.23,21.44
p3,4017,2020.0,10.0,8.0,9.0,6.0,57.6,6.0,4.4,0.0,8035925.0,-0.121,-0.002,-0.006,295.7,32.23,21.44
p3,4018,2020.0,10.0,8.0,9.0,6.0,57.7,6.0,4.4,0.0,8035926.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4019,2020.0,10.0,8.0,9.0,6.0,57.8,6.0,4.4,0.0,8035927.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4020,2020.0,10.0,8.0,9.0,6.0,57.9,6.0,4.4,0.0,8035928.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4021,2020.0,10.0,8.0,9.0,6.0,58.0,6.0,4.4,0.0,8035929.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4022,2020.0,10.0,8.0,9.0,6.0,58.1,6.0,4.4,0.0,8035930.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4023,2020.0,10.0,8.0,9.0,6.0,58.2,6.0,4.4,0.0,8035931.0,-0.087,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4024,2020.0,10.0,8.0,9.0,6.0,58.3,6.0,4.4,0.0,8035932.0,-0.086,0.009000000000000001,0.015,295.7,32.28,21.44
p3,4025,2020.0,10.0,8.0,9.0,6.0,58.4,6.0,4.4,0.0,8035933.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4026,2020.0,10.0,8.0,9.0,6.0,58.5,6.0,4.4,0.0,8035934.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4027,2020.0,10.0,8.0,9.0,6.0,58.6,6.0,4.4,0.0,8035935.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4028,2020.0,10.0,8.0,9.0,6.0,58.7,6.0,4.4,0.0,8035936.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4029,2020.0,10.0,8.0,9.0,6.0,58.8,6.0,4.4,0.0,8035937.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4030,2020.0,10.0,8.0,9.0,6.0,58.9,6.0,4.4,0.0,8035938.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4031,2020.0,10.0,8.0,9.0,6.0,59.0,6.0,4.4,0.0,8035939.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4032,2020.0,10.0,8.0,9.0,6.0,59.1,6.0,4.4,0.0,8035940.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4033,2020.0,10.0,8.0,9.0,6.0,59.2,6.0,4.4,0.0,8035941.0,-0.087,0.008,0.015,295.7,32.23,21.44
p3,4034,2020.0,10.0,8.0,9.0,6.0,59.3,6.0,4.4,0.0,8035942.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4035,2020.0,10.0,8.0,9.0,6.0,59.4,6.0,4.4,0.0,8035943.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4036,2020.0,10.0,8.0,9.0,6.0,59.5,6.0,4.4,0.0,8035944.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4037,2020.0,10.0,8.0,9.0,6.0,59.6,6.0,4.4,0.0,8035945.0,-0.086,0.009000000000000001,0.015,295.7,32.26,21.49
p3,4038,2020.0,10.0,8.0,9.0,6.0,59.7,6.0,4.4,0.0,8035946.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4039,2020.0,10.0,8.0,9.0,6.0,59.8,6.0,4.4,0.0,8035947.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4040,2020.0,10.0,8.0,9.0,6.0,59.9,6.0,4.4,0.0,8035948.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4041,2020.0,10.0,8.0,9.0,7.0,0.0,6.0,4.4,0.0,8035949.0,-0.106,-0.002,-0.006,295.7,32.23,21.44
p3,4042,2020.0,10.0,8.0,9.0,7.0,0.1,6.0,4.4,0.0,8035950.0,-0.106,-0.002,-0.006,295.7,32.23,21.44
p3,4043,2020.0,10.0,8.0,9.0,7.0,0.2,6.0,4.4,0.0,8035951.0,-0.106,-0.002,-0.006,295.7,32.23,21.44
p3,4044,2020.0,10.0,8.0,9.0,7.0,0.3,6.0,4.4,0.0,8035952.0,-0.106,-0.002,-0.006,295.7,32.23,21.44
p3,4045,2020.0,10.0,8.0,9.0,7.0,0.4,6.0,4.4,0.0,8035953.0,-0.106,-0.002,-0.006,295.7,32.23,21.44
p3,4046,2020.0,10.0,8.0,9.0,7.0,0.5,6.0,4.4,0.0,8035954.0,-0.106,-0.002,-0.006,295.7,32.23,21.44
p3,4047,2020.0,10.0,8.0,9.0,7.0,0.6,6.0,4.4,0.0,8035955.0,-0.106,-0.002,-0.006,295.7,32.23,21.44
p3,4048,2020.0,10.0,8.0,9.0,7.0,0.7,6.0,4.4,0.0,8035956.0,-0.106,-0.002,-0.006,295.7,32.23,21.44
p3,4049,2020.0,10.0,8.0,9.0,7.0,0.8,6.0,4.4,0.0,8035957.0,-0.106,-0.002,-0.006,295.7,32.25,21.44
p3,4050,2020.0,10.0,8.0,9.0,7.0,0.9,6.0,4.4,0.0,8035958.0,-0.106,-0.002,-0.006,295.7,32.23,21.44
p3,4051,2020.0,10.0,8.0,9.0,7.0,1.0,6.0,4.4,0.0,8035959.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4052,2020.0,10.0,8.0,9.0,7.0,1.1,6.0,4.4,0.0,8035960.0,-0.087,0.008,0.015,295.7,32.23,21.44
p3,4053,2020.0,10.0,8.0,9.0,7.0,1.2,6.0,4.4,0.0,8035961.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4054,2020.0,10.0,8.0,9.0,7.0,1.3,6.0,4.4,0.0,8035962.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4055,2020.0,10.0,8.0,9.0,7.0,1.4,6.0,4.4,0.0,8035963.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4056,2020.0,10.0,8.0,9.0,7.0,1.5,6.0,4.4,0.0,8035964.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4057,2020.0,10.0,8.0,9.0,7.0,1.6,6.0,4.4,0.0,8035965.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4058,2020.0,10.0,8.0,9.0,7.0,1.7,6.0,4.4,0.0,8035966.0,-0.087,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4059,2020.0,10.0,8.0,9.0,7.0,1.8,6.0,4.4,0.0,8035967.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4060,2020.0,10.0,8.0,9.0,7.0,1.9,6.0,4.4,0.0,8035968.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4061,2020.0,10.0,8.0,9.0,7.0,2.0,6.0,4.4,0.0,8035969.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4062,2020.0,10.0,8.0,9.0,7.0,2.1,6.0,4.4,0.0,8035970.0,-0.086,0.009000000000000001,0.015,295.7,32.26,21.5
p3,4063,2020.0,10.0,8.0,9.0,7.0,2.2,6.0,4.4,0.0,8035971.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4064,2020.0,10.0,8.0,9.0,7.0,2.3,6.0,4.4,0.0,8035972.0,-0.086,0.008,0.015,295.7,32.23,21.44
p3,4065,2020.0,10.0,8.0,9.0,7.0,2.4,6.0,4.4,0.0,8035973.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4066,2020.0,10.0,8.0,9.0,7.0,2.5,6.0,4.4,0.0,8035974.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4067,2020.0,10.0,8.0,9.0,7.0,2.6,6.0,4.4,0.0,8035975.0,-0.086,0.009000000000000001,0.015,295.7,32.23,21.44
p3,4068,2020.0,10.0,8.0,9.0,7.0,2.7,6.0,4.4,0.0,8035976.0,-0.076,-0.002,0.044000000000000004,295.8,32.23,21.44
p3,4069,2020.0,10.0,8.0,9.0,7.0,2.8,6.0,4.4,0.0,8035977.0,-0.076,-0.002,0.044000000000000004,295.8,32.23,21.44
p3,4070,2020.0,10.0,8.0,9.0,7.0,2.9,6.0,4.4,0.0,8035978.0,-0.077,-0.002,0.044000000000000004,295.8,32.23,21.44
p3,4071,2020.0,10.0,8.0,9.0,7.0,3.0,6.0,4.4,0.0,8035979.0,-0.076,-0.002,0.044000000000000004,295.8,32.23,21.44
p3,4072,2020.0,10.0,8.0,9.0,7.0,3.1,6.0,4.4,0.0,8035980.0,-0.077,-0.002,0.044000000000000004,295.8,32.23,21.44
p3,4073,2020.0,10.0,8.0,9.0,7.0,3.2,6.0,4.4,0.0,8035981.0,-0.027999999999999997,-0.002,0.025,295.8,32.23,21.44
p3,4074,2020.0,10.0,8.0,9.0,7.0,3.3,6.0,4.4,0.0,8035982.0,-0.027999999999999997,-0.002,0.025,295.8,32.23,21.44
p3,4075,2020.0,10.0,8.0,9.0,7.0,3.4,6.0,4.4,0.0,8035983.0,-0.027999999999999997,-0.002,0.025,295.8,32.23,21.44
p3,4076,2020.0,10.0,8.0,9.0,7.0,3.5,6.0,4.4,0.0,8035984.0,-0.008,0.008,-0.016,295.8,32.23,21.44
p3,4077,2020.0,10.0,8.0,9.0,7.0,3.6,6.0,4.4,0.0,8035985.0,-0.008,0.009000000000000001,-0.016,295.8,32.23,21.44
p3,4078,2020.0,10.0,8.0,9.0,7.0,3.7,6.0,4.4,0.0,8035986.0,-0.008,-0.022000000000000002,-0.006,295.8,32.23,21.44
p3,4079,2020.0,10.0,8.0,9.0,7.0,3.8,6.0,4.4,0.0,8035987.0,-0.008,-0.022000000000000002,-0.006,295.8,32.23,21.44
p3,4080,2020.0,10.0,8.0,9.0,7.0,3.9,6.0,4.4,0.0,8035988.0,-0.008,-0.022000000000000002,-0.006,295.8,32.23,21.44
p3,4081,2020.0,10.0,8.0,9.0,7.0,4.0,6.0,4.4,0.0,8035989.0,-0.037000000000000005,-0.031,-0.006,295.8,32.23,21.44
p3,4082,2020.0,10.0,8.0,9.0,7.0,4.1,6.0,4.4,0.0,8035990.0,-0.038,-0.031,-0.006,295.8,32.23,21.44
p3,4083,2020.0,10.0,8.0,9.0,7.0,4.2,6.0,4.4,0.0,8035991.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4084,2020.0,10.0,8.0,9.0,7.0,4.3,6.0,4.4,0.0,8035992.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4085,2020.0,10.0,8.0,9.0,7.0,4.4,6.0,4.4,0.0,8035993.0,-0.067,-0.002,-0.006,295.8,32.23,21.45
p3,4086,2020.0,10.0,8.0,9.0,7.0,4.5,6.0,4.4,0.0,8035994.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4087,2020.0,10.0,8.0,9.0,7.0,4.6,6.0,4.4,0.0,8035995.0,-0.067,-0.002,-0.006,295.8,32.26,21.5
p3,4088,2020.0,10.0,8.0,9.0,7.0,4.7,6.0,4.4,0.0,8035996.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4089,2020.0,10.0,8.0,9.0,7.0,4.8,6.0,4.4,0.0,8035997.0,-0.066,-0.002,-0.006,295.8,32.23,21.44
p3,4090,2020.0,10.0,8.0,9.0,7.0,4.9,6.0,4.4,0.0,8035998.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4091,2020.0,10.0,8.0,9.0,7.0,5.0,6.0,4.4,0.0,8035999.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4092,2020.0,10.0,8.0,9.0,7.0,5.1,6.0,4.4,0.0,8036000.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4093,2020.0,10.0,8.0,9.0,7.0,5.2,6.0,4.4,0.0,8036001.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4094,2020.0,10.0,8.0,9.0,7.0,5.3,6.0,4.4,0.0,8036002.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4095,2020.0,10.0,8.0,9.0,7.0,5.4,6.0,4.4,0.0,8036003.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4096,2020.0,10.0,8.0,9.0,7.0,5.5,6.0,4.4,0.0,8036004.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4097,2020.0,10.0,8.0,9.0,7.0,5.6,6.0,4.4,0.0,8036005.0,-0.067,-0.002,-0.006,295.8,32.23,21.44
p3,4098,2020.0,10.0,8.0,9.0,7.0,5.7,6.0,4.4,0.0,8036006.0,-0.038,-0.031,-0.006,295.8,32.23,21.44
p3,4099,2020.0,10.0,8.0,9.0,7.0,5.8,6.0,4.4,0.0,8036007.0,-0.037000000000000005,-0.031,-0.006,295.8,32.23,21.44
p3,4100,2020.0,10.0,8.0,9.0,7.0,5.9,6.0,4.4,0.0,8036008.0,-0.037000000000000005,-0.031,-0.006,295.8,32.23,21.44
p3,4101,2020.0,10.0,8.0,9.0,7.0,6.0,6.0,4.4,0.0,8036009.0,-0.037000000000000005,-0.031,-0.006,295.8,32.23,21.44
p3,4102,2020.0,10.0,8.0,9.0,7.0,6.1,6.0,4.4,0.0,8036010.0,-0.037000000000000005,-0.031,-0.006,295.8,32.23,21.44
p3,4103,2020.0,10.0,8.0,9.0,7.0,6.2,6.0,4.4,0.0,8036011.0,-0.037000000000000005,-0.031,-0.006,295.8,32.23,21.44
p3,4104,2020.0,10.0,8.0,9.0,7.0,6.3,6.0,4.4,0.0,8036012.0,-0.037000000000000005,-0.031,-0.006,295.8,32.23,21.44
p3,4105,2020.0,10.0,8.0,9.0,7.0,6.4,6.0,4.4,0.0,8036013.0,-0.038,-0.031,-0.006,295.8,32.23,21.44
p3,4106,2020.0,10.0,8.0,9.0,7.0,6.5,6.0,4.4,0.0,8036014.0,-0.037000000000000005,-0.031,-0.006,295.8,32.23,21.44
p3,4107,2020.0,10.0,8.0,9.0,7.0,6.6,6.0,4.4,0.0,8036015.0,-0.037000000000000005,-0.031,-0.006,295.8,32.23,21.44
p3,4108,2020.0,10.0,8.0,9.0,7.0,6.7,6.0,4.4,0.0,8036016.0,-0.038,-0.032,-0.006,295.8,32.23,21.44
p3,4109,2020.0,10.0,8.0,9.0,7.0,6.8,6.0,4.4,0.0,8036017.0,-0.037000000000000005,-0.031,-0.006,295.8,32.23,21.45
