,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p5,7840,2020.0,10.0,2.0,19.0,43.0,24.2,6.0,7.9,0.0,3459638.0,-0.057,0.009000000000000001,-0.065,295.3,32.89,21.38
p5,7841,2020.0,10.0,2.0,19.0,43.0,24.3,6.0,7.9,0.0,3459639.0,-0.008,-0.002,-0.064,295.3,32.89,21.38
p5,7842,2020.0,10.0,2.0,19.0,43.0,24.4,6.0,7.9,0.0,3459640.0,-0.008,-0.002,-0.065,295.3,32.89,21.38
p5,7843,2020.0,10.0,2.0,19.0,43.0,24.5,6.0,7.9,0.0,3459641.0,-0.008,-0.002,-0.064,295.3,32.89,21.38
p5,7844,2020.0,10.0,2.0,19.0,43.0,24.6,6.0,7.9,0.0,3459642.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7845,2020.0,10.0,2.0,19.0,43.0,24.7,6.0,7.9,0.0,3459643.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7846,2020.0,10.0,2.0,19.0,43.0,24.8,6.0,7.9,0.0,3459644.0,-0.006999999999999999,-0.031,-0.016,295.3,32.89,21.38
p5,7847,2020.0,10.0,2.0,19.0,43.0,24.9,6.0,7.9,0.0,3459645.0,-0.008,-0.031,-0.016,295.3,32.89,21.38
p5,7848,2020.0,10.0,2.0,19.0,43.0,25.0,6.0,7.9,0.0,3459646.0,-0.006999999999999999,-0.031,-0.016,295.3,32.89,21.38
p5,7849,2020.0,10.0,2.0,19.0,43.0,25.1,6.0,7.9,0.0,3459647.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7850,2020.0,10.0,2.0,19.0,43.0,25.2,6.0,7.9,0.0,3459648.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7851,2020.0,10.0,2.0,19.0,43.0,25.3,6.0,7.9,0.0,3459649.0,-0.066,-0.002,-0.016,295.2,32.92,21.44
p5,7852,2020.0,10.0,2.0,19.0,43.0,25.4,6.0,7.9,0.0,3459650.0,-0.066,-0.002,-0.016,295.2,32.89,21.38
p5,7853,2020.0,10.0,2.0,19.0,43.0,25.5,6.0,7.9,0.0,3459651.0,-0.066,-0.002,-0.016,295.2,32.89,21.38
p5,7854,2020.0,10.0,2.0,19.0,43.0,25.6,6.0,7.9,0.0,3459652.0,-0.008,0.009000000000000001,-0.016,295.2,32.89,21.38
p5,7855,2020.0,10.0,2.0,19.0,43.0,25.7,6.0,7.9,0.0,3459653.0,-0.008,0.009000000000000001,-0.015,295.2,32.89,21.38
p5,7856,2020.0,10.0,2.0,19.0,43.0,25.8,6.0,7.9,0.0,3459654.0,-0.047,0.009000000000000001,-0.006,295.2,32.89,21.38
p5,7857,2020.0,10.0,2.0,19.0,43.0,25.9,6.0,7.9,0.0,3459655.0,-0.047,0.009000000000000001,-0.006,295.2,32.89,21.38
p5,7858,2020.0,10.0,2.0,19.0,43.0,26.0,6.0,7.9,0.0,3459656.0,-0.047,0.009000000000000001,-0.006,295.2,32.89,21.38
p5,7859,2020.0,10.0,2.0,19.0,43.0,26.1,6.0,7.9,0.0,3459657.0,-0.008,0.009000000000000001,-0.016,295.2,32.89,21.38
p5,7860,2020.0,10.0,2.0,19.0,43.0,26.2,6.0,7.9,0.0,3459658.0,-0.008,0.009000000000000001,-0.016,295.2,32.89,21.38
p5,7861,2020.0,10.0,2.0,19.0,43.0,26.3,6.0,7.9,0.0,3459659.0,-0.008,-0.031,-0.016,295.3,32.89,21.38
p5,7862,2020.0,10.0,2.0,19.0,43.0,26.4,6.0,7.9,0.0,3459660.0,-0.008,-0.031,-0.016,295.3,32.89,21.38
p5,7863,2020.0,10.0,2.0,19.0,43.0,26.5,6.0,7.9,0.0,3459661.0,-0.008,-0.031,-0.016,295.3,32.89,21.38
p5,7864,2020.0,10.0,2.0,19.0,43.0,26.6,6.0,7.9,0.0,3459662.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7865,2020.0,10.0,2.0,19.0,43.0,26.7,6.0,7.9,0.0,3459663.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7866,2020.0,10.0,2.0,19.0,43.0,26.8,6.0,7.9,0.0,3459664.0,-0.057,0.009000000000000001,-0.064,295.3,32.89,21.38
p5,7867,2020.0,10.0,2.0,19.0,43.0,26.9,6.0,7.9,0.0,3459665.0,-0.057,0.009000000000000001,-0.064,295.3,32.89,21.38
p5,7868,2020.0,10.0,2.0,19.0,43.0,27.0,6.0,7.9,0.0,3459666.0,-0.057,0.009000000000000001,-0.065,295.3,32.89,21.38
p5,7869,2020.0,10.0,2.0,19.0,43.0,27.1,6.0,7.9,0.0,3459667.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7870,2020.0,10.0,2.0,19.0,43.0,27.2,6.0,7.9,0.0,3459668.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7871,2020.0,10.0,2.0,19.0,43.0,27.3,6.0,7.9,0.0,3459669.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7872,2020.0,10.0,2.0,19.0,43.0,27.4,6.0,7.9,0.0,3459670.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7873,2020.0,10.0,2.0,19.0,43.0,27.5,6.0,7.9,0.0,3459671.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7874,2020.0,10.0,2.0,19.0,43.0,27.6,6.0,7.9,0.0,3459672.0,-0.008,-0.002,-0.064,295.3,32.89,21.38
p5,7875,2020.0,10.0,2.0,19.0,43.0,27.7,6.0,7.9,0.0,3459673.0,-0.008,-0.002,-0.064,295.3,32.89,21.38
p5,7876,2020.0,10.0,2.0,19.0,43.0,27.8,6.0,7.9,0.0,3459674.0,-0.027000000000000003,-0.002,-0.035,295.3,32.93,21.44
p5,7877,2020.0,10.0,2.0,19.0,43.0,27.9,6.0,7.9,0.0,3459675.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7878,2020.0,10.0,2.0,19.0,43.0,28.0,6.0,7.9,0.0,3459676.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7879,2020.0,10.0,2.0,19.0,43.0,28.1,6.0,7.9,0.0,3459677.0,-0.066,-0.002,-0.015,295.3,32.89,21.38
p5,7880,2020.0,10.0,2.0,19.0,43.0,28.2,6.0,7.9,0.0,3459678.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7881,2020.0,10.0,2.0,19.0,43.0,28.3,6.0,7.9,0.0,3459679.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7882,2020.0,10.0,2.0,19.0,43.0,28.4,6.0,7.9,0.0,3459680.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7883,2020.0,10.0,2.0,19.0,43.0,28.5,6.0,7.9,0.0,3459681.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7884,2020.0,10.0,2.0,19.0,43.0,28.6,6.0,7.9,0.0,3459682.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7885,2020.0,10.0,2.0,19.0,43.0,28.7,6.0,7.9,0.0,3459683.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7886,2020.0,10.0,2.0,19.0,43.0,28.8,6.0,7.9,0.0,3459684.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7887,2020.0,10.0,2.0,19.0,43.0,28.9,6.0,7.9,0.0,3459685.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7888,2020.0,10.0,2.0,19.0,43.0,29.0,6.0,7.9,0.0,3459686.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7889,2020.0,10.0,2.0,19.0,43.0,29.1,6.0,7.9,0.0,3459687.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7890,2020.0,10.0,2.0,19.0,43.0,29.2,6.0,7.9,0.0,3459688.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7891,2020.0,10.0,2.0,19.0,43.0,29.3,6.0,7.9,0.0,3459689.0,-0.095,-0.040999999999999995,-0.035,295.4,32.89,21.38
p5,7892,2020.0,10.0,2.0,19.0,43.0,29.4,6.0,7.9,0.0,3459690.0,-0.095,-0.040999999999999995,-0.035,295.4,32.89,21.38
p5,7893,2020.0,10.0,2.0,19.0,43.0,29.5,6.0,7.9,0.0,3459691.0,-0.095,-0.040999999999999995,-0.035,295.4,32.89,21.38
p5,7894,2020.0,10.0,2.0,19.0,43.0,29.6,6.0,7.9,0.0,3459692.0,-0.066,-0.002,-0.015,295.3,32.89,21.38
p5,7895,2020.0,10.0,2.0,19.0,43.0,29.7,6.0,7.9,0.0,3459693.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7896,2020.0,10.0,2.0,19.0,43.0,29.8,6.0,7.9,0.0,3459694.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7897,2020.0,10.0,2.0,19.0,43.0,29.9,6.0,7.9,0.0,3459695.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7898,2020.0,10.0,2.0,19.0,43.0,30.0,6.0,7.9,0.0,3459696.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7899,2020.0,10.0,2.0,19.0,43.0,30.1,6.0,7.9,0.0,3459697.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7900,2020.0,10.0,2.0,19.0,43.0,30.2,6.0,7.9,0.0,3459698.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7901,2020.0,10.0,2.0,19.0,43.0,30.3,6.0,7.9,0.0,3459699.0,-0.066,-0.002,-0.016,295.3,32.95,21.44
p5,7902,2020.0,10.0,2.0,19.0,43.0,30.4,6.0,7.9,0.0,3459700.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7903,2020.0,10.0,2.0,19.0,43.0,30.5,6.0,7.9,0.0,3459701.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7904,2020.0,10.0,2.0,19.0,43.0,30.6,6.0,7.9,0.0,3459702.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7905,2020.0,10.0,2.0,19.0,43.0,30.7,6.0,7.9,0.0,3459703.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7906,2020.0,10.0,2.0,19.0,43.0,30.8,6.0,7.9,0.0,3459704.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7907,2020.0,10.0,2.0,19.0,43.0,30.9,6.0,7.9,0.0,3459705.0,-0.066,-0.002,-0.015,295.3,32.89,21.38
p5,7908,2020.0,10.0,2.0,19.0,43.0,31.0,6.0,7.9,0.0,3459706.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7909,2020.0,10.0,2.0,19.0,43.0,31.1,6.0,7.9,0.0,3459707.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7910,2020.0,10.0,2.0,19.0,43.0,31.2,6.0,7.9,0.0,3459708.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7911,2020.0,10.0,2.0,19.0,43.0,31.3,6.0,7.9,0.0,3459709.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7912,2020.0,10.0,2.0,19.0,43.0,31.4,6.0,7.9,0.0,3459710.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7913,2020.0,10.0,2.0,19.0,43.0,31.5,6.0,7.9,0.0,3459711.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7914,2020.0,10.0,2.0,19.0,43.0,31.6,6.0,7.9,0.0,3459712.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.4
p5,7915,2020.0,10.0,2.0,19.0,43.0,31.7,6.0,7.9,0.0,3459713.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7916,2020.0,10.0,2.0,19.0,43.0,31.8,6.0,7.9,0.0,3459714.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7917,2020.0,10.0,2.0,19.0,43.0,31.9,6.0,7.9,0.0,3459715.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7918,2020.0,10.0,2.0,19.0,43.0,32.0,6.0,7.9,0.0,3459716.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7919,2020.0,10.0,2.0,19.0,43.0,32.1,6.0,7.9,0.0,3459717.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7920,2020.0,10.0,2.0,19.0,43.0,32.2,6.0,7.9,0.0,3459718.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7921,2020.0,10.0,2.0,19.0,43.0,32.3,6.0,7.9,0.0,3459719.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7922,2020.0,10.0,2.0,19.0,43.0,32.4,6.0,7.9,0.0,3459720.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7923,2020.0,10.0,2.0,19.0,43.0,32.5,6.0,7.9,0.0,3459721.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7924,2020.0,10.0,2.0,19.0,43.0,32.6,6.0,7.9,0.0,3459722.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7925,2020.0,10.0,2.0,19.0,43.0,32.7,6.0,7.9,0.0,3459723.0,-0.066,-0.002,-0.016,295.3,32.89,21.38
p5,7926,2020.0,10.0,2.0,19.0,43.0,32.8,6.0,7.9,0.0,3459724.0,-0.095,-0.040999999999999995,-0.035,295.4,32.95,21.43
p5,7927,2020.0,10.0,2.0,19.0,43.0,32.9,6.0,7.9,0.0,3459725.0,-0.096,-0.040999999999999995,-0.035,295.4,32.89,21.38
p5,7928,2020.0,10.0,2.0,19.0,43.0,33.0,6.0,7.9,0.0,3459726.0,-0.095,-0.040999999999999995,-0.035,295.4,32.89,21.38
p5,7929,2020.0,10.0,2.0,19.0,43.0,33.1,6.0,7.9,0.0,3459727.0,-0.095,-0.040999999999999995,-0.035,295.4,32.89,21.38
p5,7930,2020.0,10.0,2.0,19.0,43.0,33.2,6.0,7.9,0.0,3459728.0,-0.095,-0.040999999999999995,-0.035,295.4,32.89,21.38
p5,7931,2020.0,10.0,2.0,19.0,43.0,33.3,6.0,7.9,0.0,3459729.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7932,2020.0,10.0,2.0,19.0,43.0,33.4,6.0,7.9,0.0,3459730.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7933,2020.0,10.0,2.0,19.0,43.0,33.5,6.0,7.9,0.0,3459731.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7934,2020.0,10.0,2.0,19.0,43.0,33.6,6.0,7.9,0.0,3459732.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7935,2020.0,10.0,2.0,19.0,43.0,33.7,6.0,7.9,0.0,3459733.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7936,2020.0,10.0,2.0,19.0,43.0,33.8,6.0,7.9,0.0,3459734.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7937,2020.0,10.0,2.0,19.0,43.0,33.9,6.0,7.9,0.0,3459735.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7938,2020.0,10.0,2.0,19.0,43.0,34.0,6.0,7.9,0.0,3459736.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,7939,2020.0,10.0,2.0,19.0,43.0,34.1,6.0,7.9,0.0,3459737.0,-0.008,-0.031,-0.016,295.5,32.89,21.41
p5,7940,2020.0,10.0,2.0,19.0,43.0,34.2,6.0,7.9,0.0,3459738.0,-0.008,-0.031,-0.016,295.5,32.89,21.38
p5,7941,2020.0,10.0,2.0,19.0,43.0,34.3,6.0,7.9,0.0,3459739.0,-0.006999999999999999,-0.031,-0.016,295.5,32.89,21.38
p5,7942,2020.0,10.0,2.0,19.0,43.0,34.4,6.0,7.9,0.0,3459740.0,-0.006999999999999999,-0.031,-0.016,295.5,32.89,21.38
p5,7943,2020.0,10.0,2.0,19.0,43.0,34.5,6.0,7.9,0.0,3459741.0,-0.006999999999999999,-0.031,-0.016,295.5,32.89,21.38
p5,7944,2020.0,10.0,2.0,19.0,43.0,34.6,6.0,7.9,0.0,3459742.0,-0.008,-0.031,-0.016,295.5,32.89,21.38
p5,7945,2020.0,10.0,2.0,19.0,43.0,34.7,6.0,7.9,0.0,3459743.0,-0.006999999999999999,-0.031,-0.015,295.5,32.89,21.38
p5,7946,2020.0,10.0,2.0,19.0,43.0,34.8,6.0,7.9,0.0,3459744.0,-0.008,-0.002,-0.006,295.4,32.89,21.38
p5,7947,2020.0,10.0,2.0,19.0,43.0,34.9,6.0,7.9,0.0,3459745.0,-0.008,-0.002,-0.006,295.4,32.89,21.38
p5,7948,2020.0,10.0,2.0,19.0,43.0,35.0,6.0,7.9,0.0,3459746.0,-0.006999999999999999,-0.002,-0.006,295.4,32.89,21.38
p5,7949,2020.0,10.0,2.0,19.0,43.0,35.1,6.0,7.9,0.0,3459747.0,-0.008,0.009000000000000001,-0.015,295.5,32.89,21.38
p5,7950,2020.0,10.0,2.0,19.0,43.0,35.2,6.0,7.9,0.0,3459748.0,-0.008,0.009000000000000001,-0.016,295.5,32.89,21.38
p5,7951,2020.0,10.0,2.0,19.0,43.0,35.3,6.0,7.9,0.0,3459749.0,-0.006999999999999999,0.009000000000000001,-0.016,295.5,32.95,21.41
p5,7952,2020.0,10.0,2.0,19.0,43.0,35.4,6.0,7.9,0.0,3459750.0,-0.008,0.009000000000000001,-0.015,295.5,32.89,21.38
p5,7953,2020.0,10.0,2.0,19.0,43.0,35.5,6.0,7.9,0.0,3459751.0,-0.008,0.009000000000000001,-0.016,295.5,32.89,21.38
p5,7954,2020.0,10.0,2.0,19.0,43.0,35.6,6.0,7.9,0.0,3459752.0,-0.008,0.009000000000000001,-0.016,295.5,32.89,21.38
p5,7955,2020.0,10.0,2.0,19.0,43.0,35.7,6.0,7.9,0.0,3459753.0,-0.008,0.009000000000000001,-0.016,295.5,32.89,21.38
p5,7956,2020.0,10.0,2.0,19.0,43.0,35.8,6.0,7.9,0.0,3459754.0,-0.086,0.009000000000000001,-0.035,295.5,32.89,21.38
p5,7957,2020.0,10.0,2.0,19.0,43.0,35.9,6.0,7.9,0.0,3459755.0,-0.086,0.009000000000000001,-0.035,295.5,32.89,21.38
p5,7958,2020.0,10.0,2.0,19.0,43.0,36.0,6.0,7.9,0.0,3459756.0,-0.086,0.009000000000000001,-0.035,295.5,32.89,21.38
p5,7959,2020.0,10.0,2.0,19.0,43.0,36.1,6.0,7.9,0.0,3459757.0,-0.066,-0.002,-0.015,295.5,32.89,21.38
p5,7960,2020.0,10.0,2.0,19.0,43.0,36.2,6.0,7.9,0.0,3459758.0,-0.066,-0.002,-0.016,295.5,32.89,21.38
p5,7961,2020.0,10.0,2.0,19.0,43.0,36.3,6.0,7.9,0.0,3459759.0,-0.047,0.009000000000000001,-0.006,295.4,32.89,21.38
p5,7962,2020.0,10.0,2.0,19.0,43.0,36.4,6.0,7.9,0.0,3459760.0,-0.047,0.009000000000000001,-0.006,295.4,32.89,21.38
p5,7963,2020.0,10.0,2.0,19.0,43.0,36.5,6.0,7.9,0.0,3459761.0,-0.047,0.009000000000000001,-0.006,295.4,32.89,21.38
p5,7964,2020.0,10.0,2.0,19.0,43.0,36.6,6.0,7.9,0.0,3459762.0,-0.027000000000000003,0.048,0.025,295.3,32.89,21.41
p5,7965,2020.0,10.0,2.0,19.0,43.0,36.7,6.0,7.9,0.0,3459763.0,-0.027000000000000003,0.048,0.025,295.3,32.89,21.38
p5,7966,2020.0,10.0,2.0,19.0,43.0,36.8,6.0,7.9,0.0,3459764.0,-0.008,-0.031,-0.016,295.3,32.89,21.38
p5,7967,2020.0,10.0,2.0,19.0,43.0,36.9,6.0,7.9,0.0,3459765.0,-0.008,-0.031,-0.016,295.3,32.89,21.38
p5,7968,2020.0,10.0,2.0,19.0,43.0,37.0,6.0,7.9,0.0,3459766.0,-0.008,-0.031,-0.016,295.3,32.89,21.38
p5,7969,2020.0,10.0,2.0,19.0,43.0,37.1,6.0,7.9,0.0,3459767.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7970,2020.0,10.0,2.0,19.0,43.0,37.2,6.0,7.9,0.0,3459768.0,-0.027000000000000003,-0.002,-0.035,295.3,32.89,21.38
p5,7971,2020.0,10.0,2.0,19.0,43.0,37.3,6.0,7.9,0.0,3459769.0,0.013000000000000001,-0.040999999999999995,-0.035,295.3,32.89,21.38
p5,7972,2020.0,10.0,2.0,19.0,43.0,37.4,6.0,7.9,0.0,3459770.0,0.013000000000000001,-0.040999999999999995,-0.035,295.3,32.89,21.38
p5,7973,2020.0,10.0,2.0,19.0,43.0,37.5,6.0,7.9,0.0,3459771.0,0.012,-0.040999999999999995,-0.035,295.3,32.89,21.38
p5,7974,2020.0,10.0,2.0,19.0,43.0,37.6,6.0,7.9,0.0,3459772.0,-0.008,-0.002,-0.065,295.3,32.89,21.38
p5,7975,2020.0,10.0,2.0,19.0,43.0,37.7,6.0,7.9,0.0,3459773.0,-0.008,-0.002,-0.065,295.3,32.89,21.38
p5,7976,2020.0,10.0,2.0,19.0,43.0,37.8,6.0,7.9,0.0,3459774.0,-0.008,-0.031,-0.016,295.4,32.94,21.39
p5,7977,2020.0,10.0,2.0,19.0,43.0,37.9,6.0,7.9,0.0,3459775.0,-0.008,-0.031,-0.016,295.4,32.89,21.38
p5,7978,2020.0,10.0,2.0,19.0,43.0,38.0,6.0,7.9,0.0,3459776.0,-0.006999999999999999,-0.031,-0.016,295.4,32.89,21.38
p5,7979,2020.0,10.0,2.0,19.0,43.0,38.1,6.0,7.9,0.0,3459777.0,-0.027000000000000003,-0.08,-0.035,295.4,32.89,21.38
p5,7980,2020.0,10.0,2.0,19.0,43.0,38.2,6.0,7.9,0.0,3459778.0,-0.027000000000000003,-0.08,-0.035,295.4,32.89,21.38
p5,7981,2020.0,10.0,2.0,19.0,43.0,38.3,6.0,7.9,0.0,3459779.0,-0.017,-0.08,-0.065,295.5,32.89,21.38
p5,7982,2020.0,10.0,2.0,19.0,43.0,38.4,6.0,7.9,0.0,3459780.0,-0.017,-0.08,-0.065,295.5,32.89,21.38
p5,7983,2020.0,10.0,2.0,19.0,43.0,38.5,6.0,7.9,0.0,3459781.0,-0.017,-0.08,-0.064,295.5,32.89,21.38
p5,7984,2020.0,10.0,2.0,19.0,43.0,38.6,6.0,7.9,0.0,3459782.0,-0.017,-0.08,-0.065,295.5,32.89,21.38
p5,7985,2020.0,10.0,2.0,19.0,43.0,38.7,6.0,7.9,0.0,3459783.0,-0.017,-0.08,-0.065,295.5,32.89,21.38
p5,7986,2020.0,10.0,2.0,19.0,43.0,38.8,6.0,7.9,0.0,3459784.0,-0.018000000000000002,-0.08,-0.065,295.5,32.89,21.38
p5,7987,2020.0,10.0,2.0,19.0,43.0,38.9,6.0,7.9,0.0,3459785.0,-0.018000000000000002,-0.08,-0.064,295.5,32.89,21.38
p5,7988,2020.0,10.0,2.0,19.0,43.0,39.0,6.0,7.9,0.0,3459786.0,-0.017,-0.08,-0.064,295.5,32.89,21.38
p5,7989,2020.0,10.0,2.0,19.0,43.0,39.1,6.0,7.9,0.0,3459787.0,-0.006999999999999999,-0.031,-0.016,295.5,32.92,21.42
p5,7990,2020.0,10.0,2.0,19.0,43.0,39.2,6.0,7.9,0.0,3459788.0,-0.008,-0.031,-0.016,295.5,32.89,21.38
p5,7991,2020.0,10.0,2.0,19.0,43.0,39.3,6.0,7.9,0.0,3459789.0,-0.008,-0.031,-0.016,295.5,32.89,21.38
p5,7992,2020.0,10.0,2.0,19.0,43.0,39.4,6.0,7.9,0.0,3459790.0,-0.008,-0.031,-0.016,295.5,32.89,21.38
p5,7993,2020.0,10.0,2.0,19.0,43.0,39.5,6.0,7.9,0.0,3459791.0,-0.006999999999999999,-0.031,-0.016,295.5,32.89,21.38
p5,7994,2020.0,10.0,2.0,19.0,43.0,39.6,6.0,7.9,0.0,3459792.0,-0.008,-0.002,-0.065,295.4,32.89,21.38
p5,7995,2020.0,10.0,2.0,19.0,43.0,39.7,6.0,7.9,0.0,3459793.0,-0.008,-0.002,-0.064,295.4,32.89,21.38
p5,7996,2020.0,10.0,2.0,19.0,43.0,39.8,6.0,7.9,0.0,3459794.0,-0.017,-0.040999999999999995,-0.084,295.4,32.89,21.38
p5,7997,2020.0,10.0,2.0,19.0,43.0,39.9,6.0,7.9,0.0,3459795.0,-0.017,-0.040999999999999995,-0.084,295.4,32.89,21.38
p5,7998,2020.0,10.0,2.0,19.0,43.0,40.0,6.0,7.9,0.0,3459796.0,-0.017,-0.040999999999999995,-0.084,295.4,32.89,21.38
p5,7999,2020.0,10.0,2.0,19.0,43.0,40.1,6.0,7.9,0.0,3459797.0,-0.047,-0.051,-0.064,295.4,32.89,21.38
p5,8000,2020.0,10.0,2.0,19.0,43.0,40.2,6.0,7.9,0.0,3459798.0,-0.047,-0.051,-0.064,295.4,32.89,21.38
p5,8001,2020.0,10.0,2.0,19.0,43.0,40.3,6.0,7.9,0.0,3459799.0,-0.008,0.009000000000000001,-0.016,295.4,32.92,21.38
p5,8002,2020.0,10.0,2.0,19.0,43.0,40.4,6.0,7.9,0.0,3459800.0,-0.008,0.009000000000000001,-0.016,295.4,32.89,21.38
p5,8003,2020.0,10.0,2.0,19.0,43.0,40.5,6.0,7.9,0.0,3459801.0,-0.008,0.009000000000000001,-0.016,295.4,32.89,21.38
p5,8004,2020.0,10.0,2.0,19.0,43.0,40.6,6.0,7.9,0.0,3459802.0,-0.008,-0.002,-0.006,295.4,32.89,21.38
p5,8005,2020.0,10.0,2.0,19.0,43.0,40.7,6.0,7.9,0.0,3459803.0,-0.008,-0.002,-0.006,295.4,32.89,21.38
p5,8006,2020.0,10.0,2.0,19.0,43.0,40.8,6.0,7.9,0.0,3459804.0,-0.008,-0.031,-0.016,295.5,32.89,21.38
p5,8007,2020.0,10.0,2.0,19.0,43.0,40.9,6.0,7.9,0.0,3459805.0,-0.008,-0.031,-0.016,295.5,32.89,21.38
p5,8008,2020.0,10.0,2.0,19.0,43.0,41.0,6.0,7.9,0.0,3459806.0,-0.008,-0.031,-0.016,295.5,32.89,21.38
p5,8009,2020.0,10.0,2.0,19.0,43.0,41.1,6.0,7.9,0.0,3459807.0,-0.008,-0.031,-0.016,295.5,32.89,21.38
p5,8010,2020.0,10.0,2.0,19.0,43.0,41.2,6.0,7.9,0.0,3459808.0,-0.008,-0.031,-0.016,295.5,32.89,21.38
p5,8011,2020.0,10.0,2.0,19.0,43.0,41.3,6.0,7.9,0.0,3459809.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,8012,2020.0,10.0,2.0,19.0,43.0,41.4,6.0,7.9,0.0,3459810.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,8013,2020.0,10.0,2.0,19.0,43.0,41.5,6.0,7.9,0.0,3459811.0,-0.027000000000000003,-0.002,-0.035,295.4,32.89,21.38
p5,8014,2020.0,10.0,2.0,19.0,43.0,41.6,6.0,7.9,0.0,3459812.0,-0.047,0.009000000000000001,-0.006,295.4,32.92,21.44
p5,8015,2020.0,10.0,2.0,19.0,43.0,41.7,6.0,7.9,0.0,3459813.0,-0.047,0.009000000000000001,-0.006,295.4,32.89,21.38
p5,8016,2020.0,10.0,2.0,19.0,43.0,41.8,6.0,7.9,0.0,3459814.0,-0.047,0.009000000000000001,-0.006,295.4,32.89,21.38
