,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p2,3296,2020.0,10.0,2.0,17.0,5.0,48.5,6.0,0.7,0.0,3365339.0,-0.018000000000000002,-0.002,0.015,296.0,32.81,22.0
p2,3297,2020.0,10.0,2.0,17.0,5.0,48.6,6.0,0.7,0.0,3365340.0,-0.018000000000000002,-0.002,0.015,296.0,32.81,22.0
p2,3298,2020.0,10.0,2.0,17.0,5.0,48.7,6.0,0.7,0.0,3365341.0,-0.018000000000000002,-0.002,0.015,296.0,32.81,22.0
p2,3299,2020.0,10.0,2.0,17.0,5.0,48.8,6.0,0.7,0.0,3365342.0,-0.018000000000000002,-0.002,0.015,296.0,32.81,22.0
p2,3300,2020.0,10.0,2.0,17.0,5.0,48.9,6.0,0.7,0.0,3365343.0,-0.018000000000000002,-0.002,0.015,296.0,32.81,22.0
p2,3301,2020.0,10.0,2.0,17.0,5.0,49.0,6.0,0.7,0.0,3365344.0,-0.008,0.008,0.044000000000000004,296.1,32.84,22.06
p2,3302,2020.0,10.0,2.0,17.0,5.0,49.1,6.0,0.7,0.0,3365345.0,-0.008,0.008,0.044000000000000004,296.1,32.81,22.0
p2,3303,2020.0,10.0,2.0,17.0,5.0,49.2,6.0,0.7,0.0,3365346.0,-0.008,0.009000000000000001,0.044000000000000004,296.1,32.81,22.0
p2,3304,2020.0,10.0,2.0,17.0,5.0,49.3,6.0,0.7,0.0,3365347.0,-0.008,0.008,0.044000000000000004,296.1,32.81,22.0
p2,3305,2020.0,10.0,2.0,17.0,5.0,49.4,6.0,0.7,0.0,3365348.0,-0.008,0.008,0.044000000000000004,296.1,32.81,22.0
p2,3306,2020.0,10.0,2.0,17.0,5.0,49.5,6.0,0.7,0.0,3365349.0,-0.008,0.008,0.044000000000000004,296.1,32.81,22.0
p2,3307,2020.0,10.0,2.0,17.0,5.0,49.6,6.0,0.7,0.0,3365350.0,-0.008,0.008,0.044000000000000004,296.1,32.81,22.0
p2,3308,2020.0,10.0,2.0,17.0,5.0,49.7,6.0,0.7,0.0,3365351.0,-0.027999999999999997,-0.002,0.025,296.1,32.81,22.0
p2,3309,2020.0,10.0,2.0,17.0,5.0,49.8,6.0,0.7,0.0,3365352.0,-0.027999999999999997,-0.002,0.025,296.1,32.81,22.0
p2,3310,2020.0,10.0,2.0,17.0,5.0,49.9,6.0,0.7,0.0,3365353.0,-0.027999999999999997,-0.002,0.025,296.1,32.81,22.0
p2,3311,2020.0,10.0,2.0,17.0,5.0,50.0,6.0,0.7,0.0,3365354.0,-0.027999999999999997,0.038,0.024,296.2,32.81,22.0
p2,3312,2020.0,10.0,2.0,17.0,5.0,50.1,6.0,0.7,0.0,3365355.0,-0.027999999999999997,0.038,0.024,296.2,32.81,22.0
p2,3313,2020.0,10.0,2.0,17.0,5.0,50.2,6.0,0.7,0.0,3365356.0,-0.008,-0.002,-0.006,296.1,32.82,22.0
p2,3314,2020.0,10.0,2.0,17.0,5.0,50.3,6.0,0.7,0.0,3365357.0,-0.008,-0.002,-0.006,296.1,32.81,22.0
p2,3315,2020.0,10.0,2.0,17.0,5.0,50.4,6.0,0.7,0.0,3365358.0,-0.008,-0.002,-0.006,296.1,32.81,22.0
p2,3316,2020.0,10.0,2.0,17.0,5.0,50.5,6.0,0.7,0.0,3365359.0,-0.008,0.008,0.044000000000000004,296.0,32.81,22.0
p2,3317,2020.0,10.0,2.0,17.0,5.0,50.6,6.0,0.7,0.0,3365360.0,-0.008,0.008,0.044000000000000004,296.0,32.81,22.0
p2,3318,2020.0,10.0,2.0,17.0,5.0,50.7,6.0,0.7,0.0,3365361.0,-0.018000000000000002,-0.002,0.015,296.0,32.81,22.0
p2,3319,2020.0,10.0,2.0,17.0,5.0,50.8,6.0,0.7,0.0,3365362.0,-0.018000000000000002,-0.002,0.015,296.0,32.81,22.0
p2,3320,2020.0,10.0,2.0,17.0,5.0,50.9,6.0,0.7,0.0,3365363.0,-0.018000000000000002,-0.002,0.015,296.0,32.81,22.0
p2,3321,2020.0,10.0,2.0,17.0,5.0,51.0,6.0,0.7,0.0,3365364.0,-0.008,0.008,0.044000000000000004,296.0,32.81,22.0
p2,3322,2020.0,10.0,2.0,17.0,5.0,51.1,6.0,0.7,0.0,3365365.0,-0.008,0.008,0.044000000000000004,296.0,32.81,22.0
p2,3323,2020.0,10.0,2.0,17.0,5.0,51.2,6.0,0.7,0.0,3365366.0,-0.008,0.008,0.044000000000000004,296.0,32.81,22.0
p2,3324,2020.0,10.0,2.0,17.0,5.0,51.3,6.0,0.7,0.0,3365367.0,-0.008,0.008,0.044000000000000004,296.0,32.81,22.0
p2,3325,2020.0,10.0,2.0,17.0,5.0,51.4,6.0,0.7,0.0,3365368.0,-0.008,0.008,0.044000000000000004,296.0,32.81,22.0
p2,3326,2020.0,10.0,2.0,17.0,5.0,51.5,6.0,0.7,0.0,3365369.0,-0.008,0.008,-0.016,295.9,32.84,22.06
p2,3327,2020.0,10.0,2.0,17.0,5.0,51.6,6.0,0.7,0.0,3365370.0,-0.008,0.009000000000000001,-0.016,295.9,32.81,22.0
p2,3328,2020.0,10.0,2.0,17.0,5.0,51.7,6.0,0.7,0.0,3365371.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3329,2020.0,10.0,2.0,17.0,5.0,51.8,6.0,0.7,0.0,3365372.0,-0.009000000000000001,0.009000000000000001,-0.016,295.9,32.81,22.0
p2,3330,2020.0,10.0,2.0,17.0,5.0,51.9,6.0,0.7,0.0,3365373.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3331,2020.0,10.0,2.0,17.0,5.0,52.0,6.0,0.7,0.0,3365374.0,-0.008,0.009000000000000001,-0.016,295.9,32.81,22.0
p2,3332,2020.0,10.0,2.0,17.0,5.0,52.1,6.0,0.7,0.0,3365375.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3333,2020.0,10.0,2.0,17.0,5.0,52.2,6.0,0.7,0.0,3365376.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3334,2020.0,10.0,2.0,17.0,5.0,52.3,6.0,0.7,0.0,3365377.0,-0.008,0.009000000000000001,-0.016,295.9,32.81,22.0
p2,3335,2020.0,10.0,2.0,17.0,5.0,52.4,6.0,0.7,0.0,3365378.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3336,2020.0,10.0,2.0,17.0,5.0,52.5,6.0,0.7,0.0,3365379.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3337,2020.0,10.0,2.0,17.0,5.0,52.6,6.0,0.7,0.0,3365380.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3338,2020.0,10.0,2.0,17.0,5.0,52.7,6.0,0.7,0.0,3365381.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3339,2020.0,10.0,2.0,17.0,5.0,52.8,6.0,0.7,0.0,3365382.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3340,2020.0,10.0,2.0,17.0,5.0,52.9,6.0,0.7,0.0,3365383.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3341,2020.0,10.0,2.0,17.0,5.0,53.0,6.0,0.7,0.0,3365384.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3342,2020.0,10.0,2.0,17.0,5.0,53.1,6.0,0.7,0.0,3365385.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3343,2020.0,10.0,2.0,17.0,5.0,53.2,6.0,0.7,0.0,3365386.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3344,2020.0,10.0,2.0,17.0,5.0,53.3,6.0,0.7,0.0,3365387.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3345,2020.0,10.0,2.0,17.0,5.0,53.4,6.0,0.7,0.0,3365388.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3346,2020.0,10.0,2.0,17.0,5.0,53.5,6.0,0.7,0.0,3365389.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3347,2020.0,10.0,2.0,17.0,5.0,53.6,6.0,0.7,0.0,3365390.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3348,2020.0,10.0,2.0,17.0,5.0,53.7,6.0,0.7,0.0,3365391.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3349,2020.0,10.0,2.0,17.0,5.0,53.8,6.0,0.7,0.0,3365392.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3350,2020.0,10.0,2.0,17.0,5.0,53.9,6.0,0.7,0.0,3365393.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3351,2020.0,10.0,2.0,17.0,5.0,54.0,6.0,0.7,0.0,3365394.0,-0.038,0.027999999999999997,0.005,295.8,32.86,22.06
p2,3352,2020.0,10.0,2.0,17.0,5.0,54.1,6.0,0.7,0.0,3365395.0,-0.038,0.027999999999999997,0.005,295.8,32.81,22.0
p2,3353,2020.0,10.0,2.0,17.0,5.0,54.2,6.0,0.7,0.0,3365396.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3354,2020.0,10.0,2.0,17.0,5.0,54.3,6.0,0.7,0.0,3365397.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3355,2020.0,10.0,2.0,17.0,5.0,54.4,6.0,0.7,0.0,3365398.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3356,2020.0,10.0,2.0,17.0,5.0,54.5,6.0,0.7,0.0,3365399.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3357,2020.0,10.0,2.0,17.0,5.0,54.6,6.0,0.7,0.0,3365400.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3358,2020.0,10.0,2.0,17.0,5.0,54.7,6.0,0.7,0.0,3365401.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3359,2020.0,10.0,2.0,17.0,5.0,54.8,6.0,0.7,0.0,3365402.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3360,2020.0,10.0,2.0,17.0,5.0,54.9,6.0,0.7,0.0,3365403.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3361,2020.0,10.0,2.0,17.0,5.0,55.0,6.0,0.7,0.0,3365404.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3362,2020.0,10.0,2.0,17.0,5.0,55.1,6.0,0.7,0.0,3365405.0,-0.008,0.027999999999999997,-0.006,295.9,32.81,22.0
p2,3363,2020.0,10.0,2.0,17.0,5.0,55.2,6.0,0.7,0.0,3365406.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3364,2020.0,10.0,2.0,17.0,5.0,55.3,6.0,0.7,0.0,3365407.0,-0.008,0.009000000000000001,-0.016,295.9,32.81,22.01
p2,3365,2020.0,10.0,2.0,17.0,5.0,55.4,6.0,0.7,0.0,3365408.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3366,2020.0,10.0,2.0,17.0,5.0,55.5,6.0,0.7,0.0,3365409.0,-0.008,0.009000000000000001,-0.016,295.9,32.81,22.0
p2,3367,2020.0,10.0,2.0,17.0,5.0,55.6,6.0,0.7,0.0,3365410.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3368,2020.0,10.0,2.0,17.0,5.0,55.7,6.0,0.7,0.0,3365411.0,-0.008,0.009000000000000001,-0.016,295.9,32.81,22.0
p2,3369,2020.0,10.0,2.0,17.0,5.0,55.8,6.0,0.7,0.0,3365412.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3370,2020.0,10.0,2.0,17.0,5.0,55.9,6.0,0.7,0.0,3365413.0,-0.008,0.009000000000000001,-0.016,295.9,32.81,22.0
p2,3371,2020.0,10.0,2.0,17.0,5.0,56.0,6.0,0.7,0.0,3365414.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3372,2020.0,10.0,2.0,17.0,5.0,56.1,6.0,0.7,0.0,3365415.0,-0.008,0.009000000000000001,-0.016,295.9,32.81,22.0
p2,3373,2020.0,10.0,2.0,17.0,5.0,56.2,6.0,0.7,0.0,3365416.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3374,2020.0,10.0,2.0,17.0,5.0,56.3,6.0,0.7,0.0,3365417.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3375,2020.0,10.0,2.0,17.0,5.0,56.4,6.0,0.7,0.0,3365418.0,-0.008,0.008,-0.016,295.9,32.81,22.0
p2,3376,2020.0,10.0,2.0,17.0,5.0,56.5,6.0,0.7,0.0,3365419.0,-0.008,-0.002,-0.006,295.9,32.86,22.05
p2,3377,2020.0,10.0,2.0,17.0,5.0,56.6,6.0,0.7,0.0,3365420.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3378,2020.0,10.0,2.0,17.0,5.0,56.7,6.0,0.7,0.0,3365421.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3379,2020.0,10.0,2.0,17.0,5.0,56.8,6.0,0.7,0.0,3365422.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3380,2020.0,10.0,2.0,17.0,5.0,56.9,6.0,0.7,0.0,3365423.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3381,2020.0,10.0,2.0,17.0,5.0,57.0,6.0,0.7,0.0,3365424.0,-0.008,-0.003,-0.006,295.9,32.81,22.0
p2,3382,2020.0,10.0,2.0,17.0,5.0,57.1,6.0,0.7,0.0,3365425.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3383,2020.0,10.0,2.0,17.0,5.0,57.2,6.0,0.7,0.0,3365426.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3384,2020.0,10.0,2.0,17.0,5.0,57.3,6.0,0.7,0.0,3365427.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3385,2020.0,10.0,2.0,17.0,5.0,57.4,6.0,0.7,0.0,3365428.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3386,2020.0,10.0,2.0,17.0,5.0,57.5,6.0,0.7,0.0,3365429.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3387,2020.0,10.0,2.0,17.0,5.0,57.6,6.0,0.7,0.0,3365430.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3388,2020.0,10.0,2.0,17.0,5.0,57.7,6.0,0.7,0.0,3365431.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3389,2020.0,10.0,2.0,17.0,5.0,57.8,6.0,0.7,0.0,3365432.0,-0.008,-0.002,-0.006,295.9,32.81,22.03
p2,3390,2020.0,10.0,2.0,17.0,5.0,57.9,6.0,0.7,0.0,3365433.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3391,2020.0,10.0,2.0,17.0,5.0,58.0,6.0,0.7,0.0,3365434.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3392,2020.0,10.0,2.0,17.0,5.0,58.1,6.0,0.7,0.0,3365435.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3393,2020.0,10.0,2.0,17.0,5.0,58.2,6.0,0.7,0.0,3365436.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3394,2020.0,10.0,2.0,17.0,5.0,58.3,6.0,0.7,0.0,3365437.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3395,2020.0,10.0,2.0,17.0,5.0,58.4,6.0,0.7,0.0,3365438.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3396,2020.0,10.0,2.0,17.0,5.0,58.5,6.0,0.7,0.0,3365439.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3397,2020.0,10.0,2.0,17.0,5.0,58.6,6.0,0.7,0.0,3365440.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3398,2020.0,10.0,2.0,17.0,5.0,58.7,6.0,0.7,0.0,3365441.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3399,2020.0,10.0,2.0,17.0,5.0,58.8,6.0,0.7,0.0,3365442.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3400,2020.0,10.0,2.0,17.0,5.0,58.9,6.0,0.7,0.0,3365443.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3401,2020.0,10.0,2.0,17.0,5.0,59.0,6.0,0.7,0.0,3365444.0,-0.008,-0.002,-0.006,295.9,32.86,22.03
p2,3402,2020.0,10.0,2.0,17.0,5.0,59.1,6.0,0.7,0.0,3365445.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3403,2020.0,10.0,2.0,17.0,5.0,59.2,6.0,0.7,0.0,3365446.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3404,2020.0,10.0,2.0,17.0,5.0,59.3,6.0,0.7,0.0,3365447.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3405,2020.0,10.0,2.0,17.0,5.0,59.4,6.0,0.7,0.0,3365448.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3406,2020.0,10.0,2.0,17.0,5.0,59.5,6.0,0.7,0.0,3365449.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3407,2020.0,10.0,2.0,17.0,5.0,59.6,6.0,0.7,0.0,3365450.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3408,2020.0,10.0,2.0,17.0,5.0,59.7,6.0,0.7,0.0,3365451.0,0.022000000000000002,-0.002,-0.016,295.9,32.81,22.0
p2,3409,2020.0,10.0,2.0,17.0,5.0,59.8,6.0,0.7,0.0,3365452.0,0.021,-0.002,-0.016,295.9,32.81,22.0
p2,3410,2020.0,10.0,2.0,17.0,5.0,59.9,6.0,0.7,0.0,3365453.0,0.021,-0.002,-0.016,295.9,32.81,22.0
p2,3411,2020.0,10.0,2.0,17.0,6.0,0.0,6.0,0.7,0.0,3365454.0,0.022000000000000002,-0.002,-0.016,295.9,32.81,22.0
p2,3412,2020.0,10.0,2.0,17.0,6.0,0.1,6.0,0.7,0.0,3365455.0,0.021,-0.002,-0.016,295.9,32.81,22.0
p2,3413,2020.0,10.0,2.0,17.0,6.0,0.2,6.0,0.7,0.0,3365456.0,0.021,-0.002,-0.016,295.9,32.81,22.0
p2,3414,2020.0,10.0,2.0,17.0,6.0,0.3,6.0,0.7,0.0,3365457.0,0.022000000000000002,-0.002,-0.016,295.9,32.81,22.03
p2,3415,2020.0,10.0,2.0,17.0,6.0,0.4,6.0,0.7,0.0,3365458.0,0.021,-0.002,-0.016,295.9,32.81,22.0
p2,3416,2020.0,10.0,2.0,17.0,6.0,0.5,6.0,0.7,0.0,3365459.0,0.022000000000000002,-0.002,-0.016,295.9,32.81,22.0
p2,3417,2020.0,10.0,2.0,17.0,6.0,0.6,6.0,0.7,0.0,3365460.0,0.022000000000000002,-0.002,-0.016,295.9,32.81,22.0
p2,3418,2020.0,10.0,2.0,17.0,6.0,0.7,6.0,0.7,0.0,3365461.0,0.022000000000000002,-0.002,-0.016,295.9,32.81,22.0
p2,3419,2020.0,10.0,2.0,17.0,6.0,0.8,6.0,0.7,0.0,3365462.0,0.021,-0.002,-0.016,295.9,32.81,22.0
p2,3420,2020.0,10.0,2.0,17.0,6.0,0.9,6.0,0.7,0.0,3365463.0,0.022000000000000002,-0.002,-0.016,295.9,32.81,22.0
p2,3421,2020.0,10.0,2.0,17.0,6.0,1.0,6.0,0.7,0.0,3365464.0,0.012,0.008,-0.036000000000000004,295.9,32.81,22.0
p2,3422,2020.0,10.0,2.0,17.0,6.0,1.1,6.0,0.7,0.0,3365465.0,0.012,0.008,-0.035,295.9,32.81,22.0
p2,3423,2020.0,10.0,2.0,17.0,6.0,1.2,6.0,0.7,0.0,3365466.0,0.012,0.009000000000000001,-0.036000000000000004,295.9,32.81,22.0
p2,3424,2020.0,10.0,2.0,17.0,6.0,1.3,6.0,0.7,0.0,3365467.0,0.012,0.008,-0.035,295.9,32.81,22.0
p2,3425,2020.0,10.0,2.0,17.0,6.0,1.4,6.0,0.7,0.0,3365468.0,0.012,0.009000000000000001,-0.035,295.9,32.81,22.0
p2,3426,2020.0,10.0,2.0,17.0,6.0,1.5,6.0,0.7,0.0,3365469.0,-0.008,-0.002,-0.055,295.8,32.86,22.0
p2,3427,2020.0,10.0,2.0,17.0,6.0,1.6,6.0,0.7,0.0,3365470.0,-0.008,-0.002,-0.055,295.8,32.81,22.0
p2,3428,2020.0,10.0,2.0,17.0,6.0,1.7,6.0,0.7,0.0,3365471.0,0.012,0.008,-0.036000000000000004,295.9,32.81,22.0
p2,3429,2020.0,10.0,2.0,17.0,6.0,1.8,6.0,0.7,0.0,3365472.0,0.012,0.008,-0.035,295.9,32.81,22.0
p2,3430,2020.0,10.0,2.0,17.0,6.0,1.9,6.0,0.7,0.0,3365473.0,0.012,0.008,-0.036000000000000004,295.9,32.81,22.0
p2,3431,2020.0,10.0,2.0,17.0,6.0,2.0,6.0,0.7,0.0,3365474.0,0.012,0.008,-0.035,295.9,32.81,22.0
p2,3432,2020.0,10.0,2.0,17.0,6.0,2.1,6.0,0.7,0.0,3365475.0,0.012,0.008,-0.036000000000000004,295.9,32.81,22.0
p2,3433,2020.0,10.0,2.0,17.0,6.0,2.2,6.0,0.7,0.0,3365476.0,0.012,0.008,-0.035,295.9,32.81,22.0
p2,3434,2020.0,10.0,2.0,17.0,6.0,2.3,6.0,0.7,0.0,3365477.0,0.012,0.009000000000000001,-0.036000000000000004,295.9,32.81,22.0
p2,3435,2020.0,10.0,2.0,17.0,6.0,2.4,6.0,0.7,0.0,3365478.0,0.012,0.008,-0.036000000000000004,295.9,32.81,22.0
p2,3436,2020.0,10.0,2.0,17.0,6.0,2.5,6.0,0.7,0.0,3365479.0,0.012,0.008,-0.036000000000000004,295.9,32.81,22.0
p2,3437,2020.0,10.0,2.0,17.0,6.0,2.6,6.0,0.7,0.0,3365480.0,0.012,0.008,-0.036000000000000004,295.9,32.81,22.0
p2,3438,2020.0,10.0,2.0,17.0,6.0,2.7,6.0,0.7,0.0,3365481.0,-0.008,-0.002,-0.055,295.8,32.81,22.0
p2,3439,2020.0,10.0,2.0,17.0,6.0,2.8,6.0,0.7,0.0,3365482.0,-0.008,-0.002,-0.055,295.8,32.84,22.04
p2,3440,2020.0,10.0,2.0,17.0,6.0,2.9,6.0,0.7,0.0,3365483.0,-0.008,-0.002,-0.055,295.8,32.81,22.0
p2,3441,2020.0,10.0,2.0,17.0,6.0,3.0,6.0,0.7,0.0,3365484.0,0.012,0.008,-0.036000000000000004,295.8,32.81,22.0
p2,3442,2020.0,10.0,2.0,17.0,6.0,3.1,6.0,0.7,0.0,3365485.0,0.012,0.009000000000000001,-0.036000000000000004,295.8,32.81,22.0
p2,3443,2020.0,10.0,2.0,17.0,6.0,3.2,6.0,0.7,0.0,3365486.0,0.022000000000000002,-0.032,-0.036000000000000004,295.9,32.81,22.0
p2,3444,2020.0,10.0,2.0,17.0,6.0,3.3,6.0,0.7,0.0,3365487.0,0.022000000000000002,-0.032,-0.036000000000000004,295.9,32.81,22.0
p2,3445,2020.0,10.0,2.0,17.0,6.0,3.4,6.0,0.7,0.0,3365488.0,0.022000000000000002,-0.032,-0.035,295.9,32.81,22.0
p2,3446,2020.0,10.0,2.0,17.0,6.0,3.5,6.0,0.7,0.0,3365489.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3447,2020.0,10.0,2.0,17.0,6.0,3.6,6.0,0.7,0.0,3365490.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3448,2020.0,10.0,2.0,17.0,6.0,3.7,6.0,0.7,0.0,3365491.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3449,2020.0,10.0,2.0,17.0,6.0,3.8,6.0,0.7,0.0,3365492.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3450,2020.0,10.0,2.0,17.0,6.0,3.9,6.0,0.7,0.0,3365493.0,-0.008,-0.002,-0.006,295.9,32.81,22.0
p2,3451,2020.0,10.0,2.0,17.0,6.0,4.0,6.0,0.7,0.0,3365494.0,0.022000000000000002,-0.002,-0.016,295.9,32.84,22.0
p2,3452,2020.0,10.0,2.0,17.0,6.0,4.1,6.0,0.7,0.0,3365495.0,0.022000000000000002,-0.002,-0.016,295.9,32.81,22.0
p2,3453,2020.0,10.0,2.0,17.0,6.0,4.2,6.0,0.7,0.0,3365496.0,-0.008,0.009000000000000001,-0.016,295.8,32.81,22.0
p2,3454,2020.0,10.0,2.0,17.0,6.0,4.3,6.0,0.7,0.0,3365497.0,-0.008,0.009000000000000001,-0.016,295.8,32.81,22.0
p2,3455,2020.0,10.0,2.0,17.0,6.0,4.4,6.0,0.7,0.0,3365498.0,-0.008,0.009000000000000001,-0.016,295.8,32.81,22.0
p2,3456,2020.0,10.0,2.0,17.0,6.0,4.5,6.0,0.7,0.0,3365499.0,-0.008,0.008,-0.016,295.8,32.81,22.0
p2,3457,2020.0,10.0,2.0,17.0,6.0,4.6,6.0,0.7,0.0,3365500.0,-0.008,0.009000000000000001,-0.016,295.8,32.81,22.0
p2,3458,2020.0,10.0,2.0,17.0,6.0,4.7,6.0,0.7,0.0,3365501.0,-0.008,0.008,-0.016,295.8,32.81,22.0
p2,3459,2020.0,10.0,2.0,17.0,6.0,4.8,6.0,0.7,0.0,3365502.0,-0.008,0.008,-0.016,295.8,32.81,22.0
p2,3460,2020.0,10.0,2.0,17.0,6.0,4.9,6.0,0.7,0.0,3365503.0,-0.008,0.009000000000000001,-0.016,295.8,32.81,22.0
p2,3461,2020.0,10.0,2.0,17.0,6.0,5.0,6.0,0.7,0.0,3365504.0,-0.027999999999999997,-0.002,-0.035,295.7,32.81,22.0
p2,3462,2020.0,10.0,2.0,17.0,6.0,5.1,6.0,0.7,0.0,3365505.0,-0.027999999999999997,-0.002,-0.035,295.7,32.81,22.0
p2,3463,2020.0,10.0,2.0,17.0,6.0,5.2,6.0,0.7,0.0,3365506.0,-0.008,-0.002,-0.006,295.8,32.81,22.0
p2,3464,2020.0,10.0,2.0,17.0,6.0,5.3,6.0,0.7,0.0,3365507.0,-0.008,-0.002,-0.006,295.8,32.84,22.06
p2,3465,2020.0,10.0,2.0,17.0,6.0,5.4,6.0,0.7,0.0,3365508.0,-0.008,-0.002,-0.006,295.8,32.81,22.0
p2,3466,2020.0,10.0,2.0,17.0,6.0,5.5,6.0,0.7,0.0,3365509.0,0.022000000000000002,-0.002,-0.016,295.8,32.81,22.0
p2,3467,2020.0,10.0,2.0,17.0,6.0,5.6,6.0,0.7,0.0,3365510.0,0.022000000000000002,-0.002,-0.016,295.8,32.81,22.0
p2,3468,2020.0,10.0,2.0,17.0,6.0,5.7,6.0,0.7,0.0,3365511.0,0.021,-0.002,-0.016,295.8,32.81,22.0
p2,3469,2020.0,10.0,2.0,17.0,6.0,5.8,6.0,0.7,0.0,3365512.0,0.022000000000000002,-0.002,-0.016,295.8,32.81,22.0
p2,3470,2020.0,10.0,2.0,17.0,6.0,5.9,6.0,0.7,0.0,3365513.0,0.022000000000000002,-0.002,-0.016,295.8,32.81,22.0
p2,3471,2020.0,10.0,2.0,17.0,6.0,6.0,6.0,0.7,0.0,3365514.0,-0.008,-0.002,-0.006,295.8,32.81,22.0
p2,3472,2020.0,10.0,2.0,17.0,6.0,6.1,6.0,0.7,0.0,3365515.0,-0.008,-0.002,-0.006,295.8,32.81,22.0
p2,3473,2020.0,10.0,2.0,17.0,6.0,6.2,6.0,0.7,0.0,3365516.0,-0.008,-0.002,-0.006,295.8,32.81,22.0
