,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p3,4186,2020.0,10.0,2.0,23.0,37.0,3.0,6.0,4.4,0.0,3595743.0,-0.008,-0.002,-0.006,294.8,33.35,20.24
p3,4187,2020.0,10.0,2.0,23.0,37.0,3.1,6.0,4.4,0.0,3595744.0,-0.008,-0.002,-0.006,294.8,33.35,20.24
p3,4188,2020.0,10.0,2.0,23.0,37.0,3.2,6.0,4.4,0.0,3595745.0,-0.008,-0.002,-0.006,294.8,33.35,20.24
p3,4189,2020.0,10.0,2.0,23.0,37.0,3.3,6.0,4.4,0.0,3595746.0,-0.008,-0.002,-0.006,294.8,33.35,20.24
p3,4190,2020.0,10.0,2.0,23.0,37.0,3.4,6.0,4.4,0.0,3595747.0,-0.008,-0.002,-0.006,294.8,33.35,20.24
p3,4191,2020.0,10.0,2.0,23.0,37.0,3.5,6.0,4.4,0.0,3595748.0,-0.008,-0.002,-0.006,294.8,33.38,20.3
p3,4192,2020.0,10.0,2.0,23.0,37.0,3.6,6.0,4.4,0.0,3595749.0,-0.008,-0.002,-0.006,294.8,33.35,20.24
p3,4193,2020.0,10.0,2.0,23.0,37.0,3.7,6.0,4.4,0.0,3595750.0,-0.008,-0.002,-0.006,294.8,33.35,20.24
p3,4194,2020.0,10.0,2.0,23.0,37.0,3.8,6.0,4.4,0.0,3595751.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.24
p3,4195,2020.0,10.0,2.0,23.0,37.0,3.9,6.0,4.4,0.0,3595752.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.24
p3,4196,2020.0,10.0,2.0,23.0,37.0,4.0,6.0,4.4,0.0,3595753.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.24
p3,4197,2020.0,10.0,2.0,23.0,37.0,4.1,6.0,4.4,0.0,3595754.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.24
p3,4198,2020.0,10.0,2.0,23.0,37.0,4.2,6.0,4.4,0.0,3595755.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.24
p3,4199,2020.0,10.0,2.0,23.0,37.0,4.3,6.0,4.4,0.0,3595756.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.24
p3,4200,2020.0,10.0,2.0,23.0,37.0,4.4,6.0,4.4,0.0,3595757.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.24
p3,4201,2020.0,10.0,2.0,23.0,37.0,4.5,6.0,4.4,0.0,3595758.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.24
p3,4202,2020.0,10.0,2.0,23.0,37.0,4.6,6.0,4.4,0.0,3595759.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.24
p3,4203,2020.0,10.0,2.0,23.0,37.0,4.7,6.0,4.4,0.0,3595760.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.24
p3,4204,2020.0,10.0,2.0,23.0,37.0,4.8,6.0,4.4,0.0,3595761.0,0.061,-0.040999999999999995,-0.006,294.7,33.35,20.24
p3,4205,2020.0,10.0,2.0,23.0,37.0,4.9,6.0,4.4,0.0,3595762.0,0.061,-0.040999999999999995,-0.006,294.7,33.35,20.24
p3,4206,2020.0,10.0,2.0,23.0,37.0,5.0,6.0,4.4,0.0,3595763.0,0.061,-0.040999999999999995,-0.006,294.7,33.35,20.24
p3,4207,2020.0,10.0,2.0,23.0,37.0,5.1,6.0,4.4,0.0,3595764.0,0.061,-0.040999999999999995,-0.006,294.7,33.35,20.24
p3,4208,2020.0,10.0,2.0,23.0,37.0,5.2,6.0,4.4,0.0,3595765.0,0.061,-0.040999999999999995,-0.006,294.7,33.35,20.24
p3,4209,2020.0,10.0,2.0,23.0,37.0,5.3,6.0,4.4,0.0,3595766.0,0.032,-0.002,0.045,294.6,33.35,20.24
p3,4210,2020.0,10.0,2.0,23.0,37.0,5.4,6.0,4.4,0.0,3595767.0,0.031,-0.002,0.044000000000000004,294.6,33.35,20.24
p3,4211,2020.0,10.0,2.0,23.0,37.0,5.5,6.0,4.4,0.0,3595768.0,0.031,-0.002,0.044000000000000004,294.6,33.35,20.24
p3,4212,2020.0,10.0,2.0,23.0,37.0,5.6,6.0,4.4,0.0,3595769.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4213,2020.0,10.0,2.0,23.0,37.0,5.7,6.0,4.4,0.0,3595770.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4214,2020.0,10.0,2.0,23.0,37.0,5.8,6.0,4.4,0.0,3595771.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4215,2020.0,10.0,2.0,23.0,37.0,5.9,6.0,4.4,0.0,3595772.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4216,2020.0,10.0,2.0,23.0,37.0,6.0,6.0,4.4,0.0,3595773.0,-0.008,-0.002,-0.006,294.6,33.39,20.3
p3,4217,2020.0,10.0,2.0,23.0,37.0,6.1,6.0,4.4,0.0,3595774.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4218,2020.0,10.0,2.0,23.0,37.0,6.2,6.0,4.4,0.0,3595775.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4219,2020.0,10.0,2.0,23.0,37.0,6.3,6.0,4.4,0.0,3595776.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4220,2020.0,10.0,2.0,23.0,37.0,6.4,6.0,4.4,0.0,3595777.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4221,2020.0,10.0,2.0,23.0,37.0,6.5,6.0,4.4,0.0,3595778.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4222,2020.0,10.0,2.0,23.0,37.0,6.6,6.0,4.4,0.0,3595779.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4223,2020.0,10.0,2.0,23.0,37.0,6.7,6.0,4.4,0.0,3595780.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4224,2020.0,10.0,2.0,23.0,37.0,6.8,6.0,4.4,0.0,3595781.0,0.022000000000000002,-0.002,-0.016,294.6,33.35,20.24
p3,4225,2020.0,10.0,2.0,23.0,37.0,6.9,6.0,4.4,0.0,3595782.0,0.022000000000000002,-0.002,-0.016,294.6,33.35,20.24
p3,4226,2020.0,10.0,2.0,23.0,37.0,7.0,6.0,4.4,0.0,3595783.0,0.022000000000000002,-0.002,-0.016,294.6,33.35,20.24
p3,4227,2020.0,10.0,2.0,23.0,37.0,7.1,6.0,4.4,0.0,3595784.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4228,2020.0,10.0,2.0,23.0,37.0,7.2,6.0,4.4,0.0,3595785.0,-0.008,-0.002,-0.006,294.6,33.35,20.24
p3,4229,2020.0,10.0,2.0,23.0,37.0,7.3,6.0,4.4,0.0,3595786.0,0.032,-0.002,0.044000000000000004,294.7,33.35,20.24
p3,4230,2020.0,10.0,2.0,23.0,37.0,7.4,6.0,4.4,0.0,3595787.0,0.032,-0.002,0.044000000000000004,294.7,33.35,20.24
p3,4231,2020.0,10.0,2.0,23.0,37.0,7.5,6.0,4.4,0.0,3595788.0,0.031,-0.002,0.044000000000000004,294.7,33.34,20.24
p3,4232,2020.0,10.0,2.0,23.0,37.0,7.6,6.0,4.4,0.0,3595789.0,0.032,-0.002,0.044000000000000004,294.7,33.34,20.24
p3,4233,2020.0,10.0,2.0,23.0,37.0,7.7,6.0,4.4,0.0,3595790.0,0.032,-0.002,0.044000000000000004,294.7,33.34,20.24
p3,4234,2020.0,10.0,2.0,23.0,37.0,7.8,6.0,4.4,0.0,3595791.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4235,2020.0,10.0,2.0,23.0,37.0,7.9,6.0,4.4,0.0,3595792.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4236,2020.0,10.0,2.0,23.0,37.0,8.0,6.0,4.4,0.0,3595793.0,0.031,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4237,2020.0,10.0,2.0,23.0,37.0,8.1,6.0,4.4,0.0,3595794.0,0.032,-0.002,0.044000000000000004,294.8,33.33,20.24
p3,4238,2020.0,10.0,2.0,23.0,37.0,8.2,6.0,4.4,0.0,3595795.0,0.032,-0.002,0.044000000000000004,294.8,33.33,20.24
p3,4239,2020.0,10.0,2.0,23.0,37.0,8.3,6.0,4.4,0.0,3595796.0,0.032,-0.002,0.044000000000000004,294.8,33.33,20.24
p3,4240,2020.0,10.0,2.0,23.0,37.0,8.4,6.0,4.4,0.0,3595797.0,0.031,-0.002,0.044000000000000004,294.8,33.33,20.24
p3,4241,2020.0,10.0,2.0,23.0,37.0,8.5,6.0,4.4,0.0,3595798.0,0.031,-0.002,0.044000000000000004,294.8,33.39,20.3
p3,4242,2020.0,10.0,2.0,23.0,37.0,8.6,6.0,4.4,0.0,3595799.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4243,2020.0,10.0,2.0,23.0,37.0,8.7,6.0,4.4,0.0,3595800.0,0.031,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4244,2020.0,10.0,2.0,23.0,37.0,8.8,6.0,4.4,0.0,3595801.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4245,2020.0,10.0,2.0,23.0,37.0,8.9,6.0,4.4,0.0,3595802.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4246,2020.0,10.0,2.0,23.0,37.0,9.0,6.0,4.4,0.0,3595803.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4247,2020.0,10.0,2.0,23.0,37.0,9.1,6.0,4.4,0.0,3595804.0,0.071,-0.002,0.015,294.7,33.33,20.24
p3,4248,2020.0,10.0,2.0,23.0,37.0,9.2,6.0,4.4,0.0,3595805.0,0.071,-0.002,0.015,294.7,33.33,20.24
p3,4249,2020.0,10.0,2.0,23.0,37.0,9.3,6.0,4.4,0.0,3595806.0,0.061,-0.040999999999999995,-0.006,294.7,33.33,20.24
p3,4250,2020.0,10.0,2.0,23.0,37.0,9.4,6.0,4.4,0.0,3595807.0,0.061,-0.040999999999999995,-0.006,294.7,33.33,20.24
p3,4251,2020.0,10.0,2.0,23.0,37.0,9.5,6.0,4.4,0.0,3595808.0,0.061,-0.040999999999999995,-0.006,294.7,33.33,20.24
p3,4252,2020.0,10.0,2.0,23.0,37.0,9.6,6.0,4.4,0.0,3595809.0,0.071,-0.002,0.015,294.7,33.33,20.24
p3,4253,2020.0,10.0,2.0,23.0,37.0,9.7,6.0,4.4,0.0,3595810.0,0.071,-0.002,0.015,294.7,33.33,20.24
p3,4254,2020.0,10.0,2.0,23.0,37.0,9.8,6.0,4.4,0.0,3595811.0,0.071,-0.002,0.015,294.7,33.33,20.27
p3,4255,2020.0,10.0,2.0,23.0,37.0,9.9,6.0,4.4,0.0,3595812.0,0.071,-0.002,0.015,294.7,33.33,20.24
p3,4256,2020.0,10.0,2.0,23.0,37.0,10.0,6.0,4.4,0.0,3595813.0,0.071,-0.002,0.015,294.7,33.33,20.24
p3,4257,2020.0,10.0,2.0,23.0,37.0,10.1,6.0,4.4,0.0,3595814.0,0.071,-0.002,0.015,294.7,33.33,20.24
p3,4258,2020.0,10.0,2.0,23.0,37.0,10.2,6.0,4.4,0.0,3595815.0,0.071,-0.002,0.015,294.7,33.33,20.24
p3,4259,2020.0,10.0,2.0,23.0,37.0,10.3,6.0,4.4,0.0,3595816.0,0.07,-0.002,0.015,294.7,33.33,20.24
p3,4260,2020.0,10.0,2.0,23.0,37.0,10.4,6.0,4.4,0.0,3595817.0,0.071,-0.002,0.015,294.7,33.33,20.24
p3,4261,2020.0,10.0,2.0,23.0,37.0,10.5,6.0,4.4,0.0,3595818.0,0.07,-0.002,0.015,294.7,33.33,20.24
p3,4262,2020.0,10.0,2.0,23.0,37.0,10.6,6.0,4.4,0.0,3595819.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4263,2020.0,10.0,2.0,23.0,37.0,10.7,6.0,4.4,0.0,3595820.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4264,2020.0,10.0,2.0,23.0,37.0,10.8,6.0,4.4,0.0,3595821.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4265,2020.0,10.0,2.0,23.0,37.0,10.9,6.0,4.4,0.0,3595822.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4266,2020.0,10.0,2.0,23.0,37.0,11.0,6.0,4.4,0.0,3595823.0,0.032,-0.002,0.044000000000000004,294.7,33.39,20.27
p3,4267,2020.0,10.0,2.0,23.0,37.0,11.1,6.0,4.4,0.0,3595824.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4268,2020.0,10.0,2.0,23.0,37.0,11.2,6.0,4.4,0.0,3595825.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4269,2020.0,10.0,2.0,23.0,37.0,11.3,6.0,4.4,0.0,3595826.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4270,2020.0,10.0,2.0,23.0,37.0,11.4,6.0,4.4,0.0,3595827.0,0.031,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4271,2020.0,10.0,2.0,23.0,37.0,11.5,6.0,4.4,0.0,3595828.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4272,2020.0,10.0,2.0,23.0,37.0,11.6,6.0,4.4,0.0,3595829.0,0.031,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4273,2020.0,10.0,2.0,23.0,37.0,11.7,6.0,4.4,0.0,3595830.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4274,2020.0,10.0,2.0,23.0,37.0,11.8,6.0,4.4,0.0,3595831.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4275,2020.0,10.0,2.0,23.0,37.0,11.9,6.0,4.4,0.0,3595832.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4276,2020.0,10.0,2.0,23.0,37.0,12.0,6.0,4.4,0.0,3595833.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4277,2020.0,10.0,2.0,23.0,37.0,12.1,6.0,4.4,0.0,3595834.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4278,2020.0,10.0,2.0,23.0,37.0,12.2,6.0,4.4,0.0,3595835.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4279,2020.0,10.0,2.0,23.0,37.0,12.3,6.0,4.4,0.0,3595836.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.28
p3,4280,2020.0,10.0,2.0,23.0,37.0,12.4,6.0,4.4,0.0,3595837.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4281,2020.0,10.0,2.0,23.0,37.0,12.5,6.0,4.4,0.0,3595838.0,0.031,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4282,2020.0,10.0,2.0,23.0,37.0,12.6,6.0,4.4,0.0,3595839.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4283,2020.0,10.0,2.0,23.0,37.0,12.7,6.0,4.4,0.0,3595840.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4284,2020.0,10.0,2.0,23.0,37.0,12.8,6.0,4.4,0.0,3595841.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4285,2020.0,10.0,2.0,23.0,37.0,12.9,6.0,4.4,0.0,3595842.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4286,2020.0,10.0,2.0,23.0,37.0,13.0,6.0,4.4,0.0,3595843.0,0.031,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4287,2020.0,10.0,2.0,23.0,37.0,13.1,6.0,4.4,0.0,3595844.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4288,2020.0,10.0,2.0,23.0,37.0,13.2,6.0,4.4,0.0,3595845.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4289,2020.0,10.0,2.0,23.0,37.0,13.3,6.0,4.4,0.0,3595846.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4290,2020.0,10.0,2.0,23.0,37.0,13.4,6.0,4.4,0.0,3595847.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.24
p3,4291,2020.0,10.0,2.0,23.0,37.0,13.5,6.0,4.4,0.0,3595848.0,0.032,-0.002,0.044000000000000004,294.7,33.38,20.24
p3,4292,2020.0,10.0,2.0,23.0,37.0,13.6,6.0,4.4,0.0,3595849.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4293,2020.0,10.0,2.0,23.0,37.0,13.7,6.0,4.4,0.0,3595850.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4294,2020.0,10.0,2.0,23.0,37.0,13.8,6.0,4.4,0.0,3595851.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4295,2020.0,10.0,2.0,23.0,37.0,13.9,6.0,4.4,0.0,3595852.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4296,2020.0,10.0,2.0,23.0,37.0,14.0,6.0,4.4,0.0,3595853.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4297,2020.0,10.0,2.0,23.0,37.0,14.1,6.0,4.4,0.0,3595854.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4298,2020.0,10.0,2.0,23.0,37.0,14.2,6.0,4.4,0.0,3595855.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4299,2020.0,10.0,2.0,23.0,37.0,14.3,6.0,4.4,0.0,3595856.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4300,2020.0,10.0,2.0,23.0,37.0,14.4,6.0,4.4,0.0,3595857.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4301,2020.0,10.0,2.0,23.0,37.0,14.5,6.0,4.4,0.0,3595858.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4302,2020.0,10.0,2.0,23.0,37.0,14.6,6.0,4.4,0.0,3595859.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4303,2020.0,10.0,2.0,23.0,37.0,14.7,6.0,4.4,0.0,3595860.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4304,2020.0,10.0,2.0,23.0,37.0,14.8,6.0,4.4,0.0,3595861.0,0.012,-0.040999999999999995,0.025,294.7,33.36,20.28
p3,4305,2020.0,10.0,2.0,23.0,37.0,14.9,6.0,4.4,0.0,3595862.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.24
p3,4306,2020.0,10.0,2.0,23.0,37.0,15.0,6.0,4.4,0.0,3595863.0,0.012,-0.040999999999999995,0.025,294.7,33.32,20.24
p3,4307,2020.0,10.0,2.0,23.0,37.0,15.1,6.0,4.4,0.0,3595864.0,0.012,-0.040999999999999995,0.025,294.7,33.32,20.24
p3,4308,2020.0,10.0,2.0,23.0,37.0,15.2,6.0,4.4,0.0,3595865.0,0.012,-0.040999999999999995,0.025,294.7,33.32,20.24
p3,4309,2020.0,10.0,2.0,23.0,37.0,15.3,6.0,4.4,0.0,3595866.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4310,2020.0,10.0,2.0,23.0,37.0,15.4,6.0,4.4,0.0,3595867.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4311,2020.0,10.0,2.0,23.0,37.0,15.5,6.0,4.4,0.0,3595868.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4312,2020.0,10.0,2.0,23.0,37.0,15.6,6.0,4.4,0.0,3595869.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4313,2020.0,10.0,2.0,23.0,37.0,15.7,6.0,4.4,0.0,3595870.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4314,2020.0,10.0,2.0,23.0,37.0,15.8,6.0,4.4,0.0,3595871.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4315,2020.0,10.0,2.0,23.0,37.0,15.9,6.0,4.4,0.0,3595872.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4316,2020.0,10.0,2.0,23.0,37.0,16.0,6.0,4.4,0.0,3595873.0,-0.008,-0.002,-0.006,294.8,33.35,20.24
p3,4317,2020.0,10.0,2.0,23.0,37.0,16.1,6.0,4.4,0.0,3595874.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4318,2020.0,10.0,2.0,23.0,37.0,16.2,6.0,4.4,0.0,3595875.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4319,2020.0,10.0,2.0,23.0,37.0,16.3,6.0,4.4,0.0,3595876.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4320,2020.0,10.0,2.0,23.0,37.0,16.4,6.0,4.4,0.0,3595877.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4321,2020.0,10.0,2.0,23.0,37.0,16.5,6.0,4.4,0.0,3595878.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4322,2020.0,10.0,2.0,23.0,37.0,16.6,6.0,4.4,0.0,3595879.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4323,2020.0,10.0,2.0,23.0,37.0,16.7,6.0,4.4,0.0,3595880.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4324,2020.0,10.0,2.0,23.0,37.0,16.8,6.0,4.4,0.0,3595881.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4325,2020.0,10.0,2.0,23.0,37.0,16.9,6.0,4.4,0.0,3595882.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4326,2020.0,10.0,2.0,23.0,37.0,17.0,6.0,4.4,0.0,3595883.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4327,2020.0,10.0,2.0,23.0,37.0,17.1,6.0,4.4,0.0,3595884.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4328,2020.0,10.0,2.0,23.0,37.0,17.2,6.0,4.4,0.0,3595885.0,0.012,-0.040999999999999995,0.025,294.7,33.31,20.24
p3,4329,2020.0,10.0,2.0,23.0,37.0,17.3,6.0,4.4,0.0,3595886.0,-0.008,-0.002,-0.006,294.8,33.34,20.3
p3,4330,2020.0,10.0,2.0,23.0,37.0,17.4,6.0,4.4,0.0,3595887.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4331,2020.0,10.0,2.0,23.0,37.0,17.5,6.0,4.4,0.0,3595888.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4332,2020.0,10.0,2.0,23.0,37.0,17.6,6.0,4.4,0.0,3595889.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4333,2020.0,10.0,2.0,23.0,37.0,17.7,6.0,4.4,0.0,3595890.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4334,2020.0,10.0,2.0,23.0,37.0,17.8,6.0,4.4,0.0,3595891.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4335,2020.0,10.0,2.0,23.0,37.0,17.9,6.0,4.4,0.0,3595892.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4336,2020.0,10.0,2.0,23.0,37.0,18.0,6.0,4.4,0.0,3595893.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4337,2020.0,10.0,2.0,23.0,37.0,18.1,6.0,4.4,0.0,3595894.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4338,2020.0,10.0,2.0,23.0,37.0,18.2,6.0,4.4,0.0,3595895.0,-0.008,-0.002,-0.006,294.8,33.31,20.24
p3,4339,2020.0,10.0,2.0,23.0,37.0,18.3,6.0,4.4,0.0,3595896.0,0.022000000000000002,-0.002,-0.016,294.8,33.31,20.24
p3,4340,2020.0,10.0,2.0,23.0,37.0,18.4,6.0,4.4,0.0,3595897.0,0.022000000000000002,-0.002,-0.016,294.8,33.31,20.24
p3,4341,2020.0,10.0,2.0,23.0,37.0,18.5,6.0,4.4,0.0,3595898.0,0.021,-0.002,-0.016,294.8,33.32,20.24
p3,4342,2020.0,10.0,2.0,23.0,37.0,18.6,6.0,4.4,0.0,3595899.0,0.051,-0.022000000000000002,-0.006,294.8,33.31,20.24
p3,4343,2020.0,10.0,2.0,23.0,37.0,18.7,6.0,4.4,0.0,3595900.0,0.051,-0.022000000000000002,-0.006,294.8,33.31,20.24
p3,4344,2020.0,10.0,2.0,23.0,37.0,18.8,6.0,4.4,0.0,3595901.0,0.051,-0.022000000000000002,-0.006,294.8,33.31,20.24
p3,4345,2020.0,10.0,2.0,23.0,37.0,18.9,6.0,4.4,0.0,3595902.0,0.051,-0.022000000000000002,-0.006,294.8,33.31,20.24
p3,4346,2020.0,10.0,2.0,23.0,37.0,19.0,6.0,4.4,0.0,3595903.0,0.051,-0.022000000000000002,-0.006,294.8,33.31,20.24
p3,4347,2020.0,10.0,2.0,23.0,37.0,19.1,6.0,4.4,0.0,3595904.0,0.032,-0.061,-0.016,294.8,33.31,20.24
p3,4348,2020.0,10.0,2.0,23.0,37.0,19.2,6.0,4.4,0.0,3595905.0,0.032,-0.061,-0.016,294.8,33.31,20.24
p3,4349,2020.0,10.0,2.0,23.0,37.0,19.3,6.0,4.4,0.0,3595906.0,0.032,-0.061,-0.016,294.8,33.31,20.24
p3,4350,2020.0,10.0,2.0,23.0,37.0,19.4,6.0,4.4,0.0,3595907.0,0.032,-0.06,-0.016,294.8,33.31,20.24
p3,4351,2020.0,10.0,2.0,23.0,37.0,19.5,6.0,4.4,0.0,3595908.0,0.031,-0.061,-0.016,294.8,33.31,20.24
p3,4352,2020.0,10.0,2.0,23.0,37.0,19.6,6.0,4.4,0.0,3595909.0,0.032,-0.061,-0.016,294.8,33.31,20.24
p3,4353,2020.0,10.0,2.0,23.0,37.0,19.7,6.0,4.4,0.0,3595910.0,0.032,-0.061,-0.016,294.8,33.31,20.24
p3,4354,2020.0,10.0,2.0,23.0,37.0,19.8,6.0,4.4,0.0,3595911.0,0.032,-0.061,-0.016,294.8,33.34,20.3
p3,4355,2020.0,10.0,2.0,23.0,37.0,19.9,6.0,4.4,0.0,3595912.0,0.032,-0.061,-0.016,294.8,33.31,20.24
p3,4356,2020.0,10.0,2.0,23.0,37.0,20.0,6.0,4.4,0.0,3595913.0,0.031,-0.061,-0.016,294.8,33.31,20.24
p3,4357,2020.0,10.0,2.0,23.0,37.0,20.1,6.0,4.4,0.0,3595914.0,0.051,-0.022000000000000002,-0.006,294.9,33.31,20.24
p3,4358,2020.0,10.0,2.0,23.0,37.0,20.2,6.0,4.4,0.0,3595915.0,0.051,-0.022000000000000002,-0.006,294.9,33.31,20.24
p3,4359,2020.0,10.0,2.0,23.0,37.0,20.3,6.0,4.4,0.0,3595916.0,0.051,-0.022000000000000002,-0.006,294.9,33.31,20.24
p3,4360,2020.0,10.0,2.0,23.0,37.0,20.4,6.0,4.4,0.0,3595917.0,0.051,-0.021,-0.006,294.9,33.31,20.24
p3,4361,2020.0,10.0,2.0,23.0,37.0,20.5,6.0,4.4,0.0,3595918.0,0.051,-0.022000000000000002,-0.006,294.9,33.31,20.24
p3,4362,2020.0,10.0,2.0,23.0,37.0,20.6,6.0,4.4,0.0,3595919.0,0.051,-0.022000000000000002,-0.006,294.9,33.31,20.24
p3,4363,2020.0,10.0,2.0,23.0,37.0,20.7,6.0,4.4,0.0,3595920.0,0.051,-0.022000000000000002,-0.006,294.9,33.31,20.24
