,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p4,6228,2020.0,10.0,8.0,13.0,10.0,48.5,2.8,4.4,0.0,8180527.0,-0.018000000000000002,-0.002,0.083,297.3,32.07,22.71
p4,6229,2020.0,10.0,8.0,13.0,10.0,48.6,2.8,4.4,0.0,8180528.0,-0.018000000000000002,-0.002,0.083,297.3,32.07,22.71
p4,6230,2020.0,10.0,8.0,13.0,10.0,48.7,2.8,4.4,0.0,8180529.0,-0.027999999999999997,-0.08,0.09300000000000001,297.5,32.07,22.71
p4,6231,2020.0,10.0,8.0,13.0,10.0,48.8,2.8,4.4,0.0,8180530.0,-0.027999999999999997,-0.081,0.09300000000000001,297.5,32.07,22.71
p4,6232,2020.0,10.0,8.0,13.0,10.0,48.9,2.8,4.4,0.0,8180531.0,-0.027999999999999997,-0.081,0.09300000000000001,297.5,32.07,22.71
p4,6233,2020.0,10.0,8.0,13.0,10.0,49.0,2.8,4.4,0.0,8180532.0,-0.047,-0.051,0.073,297.6,32.07,22.71
p4,6234,2020.0,10.0,8.0,13.0,10.0,49.1,2.8,4.4,0.0,8180533.0,-0.047,-0.051,0.073,297.6,32.07,22.74
p4,6235,2020.0,10.0,8.0,13.0,10.0,49.2,2.8,4.4,0.0,8180534.0,0.012,-0.040999999999999995,0.09300000000000001,297.6,32.07,22.71
p4,6236,2020.0,10.0,8.0,13.0,10.0,49.3,2.8,4.4,0.0,8180535.0,0.012,-0.040999999999999995,0.09300000000000001,297.6,32.07,22.71
p4,6237,2020.0,10.0,8.0,13.0,10.0,49.4,2.8,4.4,0.0,8180536.0,0.012,-0.040999999999999995,0.09300000000000001,297.6,32.07,22.71
p4,6238,2020.0,10.0,8.0,13.0,10.0,49.5,2.8,4.4,0.0,8180537.0,-0.008,-0.002,0.07400000000000001,297.6,32.07,22.71
p4,6239,2020.0,10.0,8.0,13.0,10.0,49.6,2.8,4.4,0.0,8180538.0,-0.008,-0.002,0.073,297.6,32.07,22.71
p4,6240,2020.0,10.0,8.0,13.0,10.0,49.7,2.8,4.4,0.0,8180539.0,-0.008,-0.012,0.064,297.5,32.07,22.71
p4,6241,2020.0,10.0,8.0,13.0,10.0,49.8,2.8,4.4,0.0,8180540.0,-0.008,-0.012,0.064,297.5,32.07,22.71
p4,6242,2020.0,10.0,8.0,13.0,10.0,49.9,2.8,4.4,0.0,8180541.0,-0.009000000000000001,-0.012,0.064,297.5,32.07,22.71
p4,6243,2020.0,10.0,8.0,13.0,10.0,50.0,2.8,4.4,0.0,8180542.0,0.031,-0.012,0.11699999999999999,297.5,32.07,22.71
p4,6244,2020.0,10.0,8.0,13.0,10.0,50.1,2.8,4.4,0.0,8180543.0,0.032,-0.012,0.11699999999999999,297.5,32.07,22.71
p4,6245,2020.0,10.0,8.0,13.0,10.0,50.2,2.8,4.4,0.0,8180544.0,0.032,-0.002,0.044000000000000004,297.3,32.07,22.71
p4,6246,2020.0,10.0,8.0,13.0,10.0,50.3,2.8,4.4,0.0,8180545.0,0.032,-0.002,0.044000000000000004,297.3,32.12,22.71
p4,6247,2020.0,10.0,8.0,13.0,10.0,50.4,2.8,4.4,0.0,8180546.0,0.031,-0.002,0.044000000000000004,297.3,32.07,22.71
p4,6248,2020.0,10.0,8.0,13.0,10.0,50.5,2.8,4.4,0.0,8180547.0,-0.008,-0.002,0.064,297.2,32.07,22.71
p4,6249,2020.0,10.0,8.0,13.0,10.0,50.6,2.8,4.4,0.0,8180548.0,-0.008,-0.002,0.064,297.2,32.07,22.71
p4,6250,2020.0,10.0,8.0,13.0,10.0,50.7,2.8,4.4,0.0,8180549.0,0.012,-0.032,0.083,297.0,32.07,22.71
p4,6251,2020.0,10.0,8.0,13.0,10.0,50.8,2.8,4.4,0.0,8180550.0,0.012,-0.032,0.083,297.0,32.07,22.71
p4,6252,2020.0,10.0,8.0,13.0,10.0,50.9,2.8,4.4,0.0,8180551.0,0.012,-0.032,0.083,297.0,32.07,22.71
p4,6253,2020.0,10.0,8.0,13.0,10.0,51.0,2.8,4.4,0.0,8180552.0,-0.008,-0.002,0.064,297.0,32.07,22.71
p4,6254,2020.0,10.0,8.0,13.0,10.0,51.1,2.8,4.4,0.0,8180553.0,-0.008,-0.002,0.064,297.0,32.07,22.71
p4,6255,2020.0,10.0,8.0,13.0,10.0,51.2,2.8,4.4,0.0,8180554.0,-0.008,-0.071,0.064,297.1,32.07,22.71
p4,6256,2020.0,10.0,8.0,13.0,10.0,51.3,2.8,4.4,0.0,8180555.0,-0.008,-0.071,0.064,297.1,32.07,22.71
p4,6257,2020.0,10.0,8.0,13.0,10.0,51.4,2.8,4.4,0.0,8180556.0,-0.008,-0.071,0.064,297.1,32.07,22.71
p4,6258,2020.0,10.0,8.0,13.0,10.0,51.5,2.8,4.4,0.0,8180557.0,0.040999999999999995,-0.002,0.10800000000000001,297.1,32.07,22.71
p4,6259,2020.0,10.0,8.0,13.0,10.0,51.6,2.8,4.4,0.0,8180558.0,0.040999999999999995,-0.002,0.107,297.1,32.1,22.75
p4,6260,2020.0,10.0,8.0,13.0,10.0,51.7,2.8,4.4,0.0,8180559.0,-0.008,-0.002,0.064,297.3,32.07,22.71
p4,6261,2020.0,10.0,8.0,13.0,10.0,51.8,2.8,4.4,0.0,8180560.0,-0.008,-0.002,0.064,297.3,32.07,22.71
p4,6262,2020.0,10.0,8.0,13.0,10.0,51.9,2.8,4.4,0.0,8180561.0,-0.009000000000000001,-0.002,0.064,297.3,32.07,22.71
p4,6263,2020.0,10.0,8.0,13.0,10.0,52.0,2.8,4.4,0.0,8180562.0,-0.008,-0.002,0.073,297.5,32.07,22.71
p4,6264,2020.0,10.0,8.0,13.0,10.0,52.1,2.8,4.4,0.0,8180563.0,-0.008,-0.002,0.07400000000000001,297.5,32.07,22.71
p4,6265,2020.0,10.0,8.0,13.0,10.0,52.2,2.8,4.4,0.0,8180564.0,0.032,-0.002,0.044000000000000004,297.4,32.07,22.71
p4,6266,2020.0,10.0,8.0,13.0,10.0,52.3,2.8,4.4,0.0,8180565.0,0.031,-0.002,0.044000000000000004,297.4,32.07,22.71
p4,6267,2020.0,10.0,8.0,13.0,10.0,52.4,2.8,4.4,0.0,8180566.0,0.031,-0.002,0.044000000000000004,297.4,32.07,22.71
p4,6268,2020.0,10.0,8.0,13.0,10.0,52.5,2.8,4.4,0.0,8180567.0,0.012,-0.032,0.083,297.2,32.07,22.71
p4,6269,2020.0,10.0,8.0,13.0,10.0,52.6,2.8,4.4,0.0,8180568.0,0.012,-0.032,0.083,297.2,32.07,22.71
p4,6270,2020.0,10.0,8.0,13.0,10.0,52.7,2.8,4.4,0.0,8180569.0,0.021,-0.032,0.083,297.1,32.07,22.71
p4,6271,2020.0,10.0,8.0,13.0,10.0,52.8,2.8,4.4,0.0,8180570.0,0.021,-0.032,0.083,297.1,32.09,22.71
p4,6272,2020.0,10.0,8.0,13.0,10.0,52.9,2.8,4.4,0.0,8180571.0,0.022000000000000002,-0.032,0.083,297.1,32.07,22.7
p4,6273,2020.0,10.0,8.0,13.0,10.0,53.0,2.8,4.4,0.0,8180572.0,0.022000000000000002,-0.032,0.083,297.1,32.07,22.7
p4,6274,2020.0,10.0,8.0,13.0,10.0,53.1,2.8,4.4,0.0,8180573.0,0.022000000000000002,-0.032,0.083,297.1,32.07,22.71
p4,6275,2020.0,10.0,8.0,13.0,10.0,53.2,2.8,4.4,0.0,8180574.0,-0.008,-0.002,0.064,297.2,32.07,22.71
p4,6276,2020.0,10.0,8.0,13.0,10.0,53.3,2.8,4.4,0.0,8180575.0,-0.008,-0.002,0.064,297.2,32.07,22.71
p4,6277,2020.0,10.0,8.0,13.0,10.0,53.4,2.8,4.4,0.0,8180576.0,-0.008,-0.002,0.064,297.2,32.07,22.71
p4,6278,2020.0,10.0,8.0,13.0,10.0,53.5,2.8,4.4,0.0,8180577.0,0.031,-0.002,0.11699999999999999,297.2,32.07,22.71
p4,6279,2020.0,10.0,8.0,13.0,10.0,53.6,2.8,4.4,0.0,8180578.0,0.032,-0.002,0.11699999999999999,297.2,32.07,22.71
p4,6280,2020.0,10.0,8.0,13.0,10.0,53.7,2.8,4.4,0.0,8180579.0,0.012,-0.032,0.083,297.2,32.07,22.71
p4,6281,2020.0,10.0,8.0,13.0,10.0,53.8,2.8,4.4,0.0,8180580.0,0.012,-0.031,0.083,297.2,32.07,22.71
p4,6282,2020.0,10.0,8.0,13.0,10.0,53.9,2.8,4.4,0.0,8180581.0,0.012,-0.032,0.083,297.2,32.07,22.71
p4,6283,2020.0,10.0,8.0,13.0,10.0,54.0,2.8,4.4,0.0,8180582.0,0.012,-0.032,0.083,297.2,32.07,22.71
p4,6284,2020.0,10.0,8.0,13.0,10.0,54.1,2.8,4.4,0.0,8180583.0,0.012,-0.032,0.083,297.2,32.1,22.76
p4,6285,2020.0,10.0,8.0,13.0,10.0,54.2,2.8,4.4,0.0,8180584.0,-0.008,-0.002,0.064,297.2,32.07,22.71
p4,6286,2020.0,10.0,8.0,13.0,10.0,54.3,2.8,4.4,0.0,8180585.0,-0.008,-0.002,0.064,297.2,32.07,22.71
p4,6287,2020.0,10.0,8.0,13.0,10.0,54.4,2.8,4.4,0.0,8180586.0,-0.008,-0.002,0.064,297.2,32.07,22.71
p4,6288,2020.0,10.0,8.0,13.0,10.0,54.5,2.8,4.4,0.0,8180587.0,-0.027999999999999997,-0.002,0.09300000000000001,297.3,32.07,22.71
p4,6289,2020.0,10.0,8.0,13.0,10.0,54.6,2.8,4.4,0.0,8180588.0,-0.027999999999999997,-0.002,0.09300000000000001,297.3,32.07,22.71
p4,6290,2020.0,10.0,8.0,13.0,10.0,54.7,2.8,4.4,0.0,8180589.0,-0.008,-0.032,0.11699999999999999,297.3,32.07,22.71
p4,6291,2020.0,10.0,8.0,13.0,10.0,54.8,2.8,4.4,0.0,8180590.0,-0.008,-0.032,0.11699999999999999,297.3,32.07,22.71
p4,6292,2020.0,10.0,8.0,13.0,10.0,54.9,2.8,4.4,0.0,8180591.0,-0.008,-0.032,0.11699999999999999,297.3,32.07,22.71
p4,6293,2020.0,10.0,8.0,13.0,10.0,55.0,2.8,4.4,0.0,8180592.0,-0.008,-0.002,0.064,297.1,32.07,22.71
p4,6294,2020.0,10.0,8.0,13.0,10.0,55.1,2.8,4.4,0.0,8180593.0,-0.008,-0.002,0.063,297.1,32.07,22.71
p4,6295,2020.0,10.0,8.0,13.0,10.0,55.2,2.8,4.4,0.0,8180594.0,0.022000000000000002,-0.032,0.083,297.1,32.07,22.71
p4,6296,2020.0,10.0,8.0,13.0,10.0,55.3,2.8,4.4,0.0,8180595.0,0.022000000000000002,-0.032,0.083,297.1,32.07,22.71
p4,6297,2020.0,10.0,8.0,13.0,10.0,55.4,2.8,4.4,0.0,8180596.0,0.021,-0.032,0.083,297.1,32.07,22.71
p4,6298,2020.0,10.0,8.0,13.0,10.0,55.5,2.8,4.4,0.0,8180597.0,-0.008,-0.002,0.064,297.1,32.06,22.71
p4,6299,2020.0,10.0,8.0,13.0,10.0,55.6,2.8,4.4,0.0,8180598.0,-0.008,-0.002,0.064,297.1,32.06,22.71
p4,6300,2020.0,10.0,8.0,13.0,10.0,55.7,2.8,4.4,0.0,8180599.0,-0.027999999999999997,-0.002,0.083,297.1,32.05,22.71
p4,6301,2020.0,10.0,8.0,13.0,10.0,55.8,2.8,4.4,0.0,8180600.0,-0.027999999999999997,-0.002,0.083,297.1,32.05,22.71
p4,6302,2020.0,10.0,8.0,13.0,10.0,55.9,2.8,4.4,0.0,8180601.0,-0.027999999999999997,-0.002,0.083,297.1,32.05,22.71
p4,6303,2020.0,10.0,8.0,13.0,10.0,56.0,2.8,4.4,0.0,8180602.0,0.002,-0.040999999999999995,0.083,297.4,32.05,22.71
p4,6304,2020.0,10.0,8.0,13.0,10.0,56.1,2.8,4.4,0.0,8180603.0,0.002,-0.040999999999999995,0.083,297.4,32.05,22.71
p4,6305,2020.0,10.0,8.0,13.0,10.0,56.2,2.8,4.4,0.0,8180604.0,0.051,-0.051,0.064,297.3,32.05,22.71
p4,6306,2020.0,10.0,8.0,13.0,10.0,56.3,2.8,4.4,0.0,8180605.0,0.051,-0.051,0.064,297.3,32.05,22.71
p4,6307,2020.0,10.0,8.0,13.0,10.0,56.4,2.8,4.4,0.0,8180606.0,0.051,-0.051,0.064,297.3,32.05,22.71
p4,6308,2020.0,10.0,8.0,13.0,10.0,56.5,2.8,4.4,0.0,8180607.0,0.012,-0.040999999999999995,0.09300000000000001,297.5,32.05,22.71
p4,6309,2020.0,10.0,8.0,13.0,10.0,56.6,2.8,4.4,0.0,8180608.0,0.012,-0.040999999999999995,0.09300000000000001,297.5,32.09,22.76
p4,6310,2020.0,10.0,8.0,13.0,10.0,56.7,2.8,4.4,0.0,8180609.0,0.031,-0.002,0.044000000000000004,297.5,32.05,22.71
p4,6311,2020.0,10.0,8.0,13.0,10.0,56.8,2.8,4.4,0.0,8180610.0,0.031,-0.002,0.044000000000000004,297.5,32.05,22.71
p4,6312,2020.0,10.0,8.0,13.0,10.0,56.9,2.8,4.4,0.0,8180611.0,0.031,-0.002,0.044000000000000004,297.5,32.05,22.71
p4,6313,2020.0,10.0,8.0,13.0,10.0,57.0,2.8,4.4,0.0,8180612.0,-0.008,-0.002,0.073,297.6,32.05,22.71
p4,6314,2020.0,10.0,8.0,13.0,10.0,57.1,2.8,4.4,0.0,8180613.0,-0.008,-0.002,0.07400000000000001,297.6,32.05,22.71
p4,6315,2020.0,10.0,8.0,13.0,10.0,57.2,2.8,4.4,0.0,8180614.0,-0.008,-0.002,0.07400000000000001,297.8,32.05,22.71
p4,6316,2020.0,10.0,8.0,13.0,10.0,57.3,2.8,4.4,0.0,8180615.0,-0.008,-0.002,0.07400000000000001,297.8,32.05,22.71
p4,6317,2020.0,10.0,8.0,13.0,10.0,57.4,2.8,4.4,0.0,8180616.0,-0.008,-0.002,0.073,297.8,32.05,22.71
p4,6318,2020.0,10.0,8.0,13.0,10.0,57.5,2.8,4.4,0.0,8180617.0,-0.077,-0.002,0.044000000000000004,297.8,32.05,22.71
p4,6319,2020.0,10.0,8.0,13.0,10.0,57.6,2.8,4.4,0.0,8180618.0,-0.077,-0.002,0.044000000000000004,297.8,32.05,22.71
p4,6320,2020.0,10.0,8.0,13.0,10.0,57.7,2.8,4.4,0.0,8180619.0,-0.008,-0.002,0.073,297.7,32.05,22.71
p4,6321,2020.0,10.0,8.0,13.0,10.0,57.8,2.8,4.4,0.0,8180620.0,-0.008,-0.002,0.07400000000000001,297.7,32.05,22.71
p4,6322,2020.0,10.0,8.0,13.0,10.0,57.9,2.8,4.4,0.0,8180621.0,-0.009000000000000001,-0.002,0.073,297.7,32.05,22.71
p4,6323,2020.0,10.0,8.0,13.0,10.0,58.0,2.8,4.4,0.0,8180622.0,-0.027999999999999997,-0.002,0.024,297.7,32.05,22.71
p4,6324,2020.0,10.0,8.0,13.0,10.0,58.1,2.8,4.4,0.0,8180623.0,-0.027999999999999997,-0.002,0.025,297.7,32.05,22.71
p4,6325,2020.0,10.0,8.0,13.0,10.0,58.2,2.8,4.4,0.0,8180624.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,297.7,32.05,22.71
p4,6326,2020.0,10.0,8.0,13.0,10.0,58.3,2.8,4.4,0.0,8180625.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,297.7,32.05,22.71
p4,6327,2020.0,10.0,8.0,13.0,10.0,58.4,2.8,4.4,0.0,8180626.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,297.7,32.05,22.71
p4,6328,2020.0,10.0,8.0,13.0,10.0,58.5,2.8,4.4,0.0,8180627.0,-0.047,-0.051,0.073,297.6,32.05,22.71
p4,6329,2020.0,10.0,8.0,13.0,10.0,58.6,2.8,4.4,0.0,8180628.0,-0.047,-0.051,0.073,297.6,32.05,22.71
p4,6330,2020.0,10.0,8.0,13.0,10.0,58.7,2.8,4.4,0.0,8180629.0,-0.038,-0.022000000000000002,0.083,297.5,32.05,22.71
p4,6331,2020.0,10.0,8.0,13.0,10.0,58.8,2.8,4.4,0.0,8180630.0,-0.038,-0.022000000000000002,0.083,297.6,32.05,22.71
p4,6332,2020.0,10.0,8.0,13.0,10.0,58.9,2.8,4.4,0.0,8180631.0,-0.038,-0.022000000000000002,0.083,297.5,32.05,22.71
p4,6333,2020.0,10.0,8.0,13.0,10.0,59.0,2.8,4.4,0.0,8180632.0,-0.018000000000000002,-0.040999999999999995,0.11699999999999999,297.5,32.05,22.71
p4,6334,2020.0,10.0,8.0,13.0,10.0,59.1,2.8,4.4,0.0,8180633.0,-0.018000000000000002,-0.040999999999999995,0.11699999999999999,297.5,32.11,22.76
p4,6335,2020.0,10.0,8.0,13.0,10.0,59.2,2.8,4.4,0.0,8180634.0,0.012,-0.032,0.083,297.4,32.05,22.71
p4,6336,2020.0,10.0,8.0,13.0,10.0,59.3,2.8,4.4,0.0,8180635.0,0.012,-0.032,0.083,297.4,32.05,22.71
p4,6337,2020.0,10.0,8.0,13.0,10.0,59.4,2.8,4.4,0.0,8180636.0,0.012,-0.032,0.083,297.4,32.05,22.71
p4,6338,2020.0,10.0,8.0,13.0,10.0,59.5,2.8,4.4,0.0,8180637.0,-0.038,-0.022000000000000002,0.083,297.5,32.05,22.71
p4,6339,2020.0,10.0,8.0,13.0,10.0,59.6,2.8,4.4,0.0,8180638.0,-0.038,-0.022000000000000002,0.083,297.5,32.05,22.71
p4,6340,2020.0,10.0,8.0,13.0,10.0,59.7,2.8,4.4,0.0,8180639.0,-0.008,-0.002,0.073,297.4,32.05,22.71
p4,6341,2020.0,10.0,8.0,13.0,10.0,59.8,2.8,4.4,0.0,8180640.0,-0.008,-0.002,0.07400000000000001,297.4,32.05,22.71
p4,6342,2020.0,10.0,8.0,13.0,10.0,59.9,2.8,4.4,0.0,8180641.0,-0.008,-0.003,0.073,297.4,32.05,22.71
p4,6343,2020.0,10.0,8.0,13.0,11.0,0.0,2.8,4.4,0.0,8180642.0,0.061,-0.032,0.064,297.2,32.05,22.71
p4,6344,2020.0,10.0,8.0,13.0,11.0,0.1,2.8,4.4,0.0,8180643.0,0.061,-0.032,0.064,297.2,32.05,22.71
p4,6345,2020.0,10.0,8.0,13.0,11.0,0.2,2.8,4.4,0.0,8180644.0,0.031,-0.002,0.044000000000000004,297.2,32.05,22.71
p4,6346,2020.0,10.0,8.0,13.0,11.0,0.3,2.8,4.4,0.0,8180645.0,0.032,-0.002,0.044000000000000004,297.2,32.05,22.71
p4,6347,2020.0,10.0,8.0,13.0,11.0,0.4,2.8,4.4,0.0,8180646.0,0.031,-0.002,0.044000000000000004,297.2,32.05,22.72
p4,6348,2020.0,10.0,8.0,13.0,11.0,0.5,2.8,4.4,0.0,8180647.0,0.051,0.018000000000000002,0.064,297.2,32.05,22.71
p4,6349,2020.0,10.0,8.0,13.0,11.0,0.6,2.8,4.4,0.0,8180648.0,0.051,0.018000000000000002,0.064,297.2,32.05,22.71
p4,6350,2020.0,10.0,8.0,13.0,11.0,0.7,2.8,4.4,0.0,8180649.0,0.061,-0.032,0.064,297.2,32.05,22.71
p4,6351,2020.0,10.0,8.0,13.0,11.0,0.8,2.8,4.4,0.0,8180650.0,0.061,-0.031,0.064,297.2,32.05,22.71
p4,6352,2020.0,10.0,8.0,13.0,11.0,0.9,2.8,4.4,0.0,8180651.0,0.06,-0.032,0.063,297.2,32.05,22.71
p4,6353,2020.0,10.0,8.0,13.0,11.0,1.0,2.8,4.4,0.0,8180652.0,0.061,-0.032,0.064,297.3,32.05,22.71
p4,6354,2020.0,10.0,8.0,13.0,11.0,1.1,2.8,4.4,0.0,8180653.0,0.061,-0.031,0.064,297.3,32.05,22.71
p4,6355,2020.0,10.0,8.0,13.0,11.0,1.2,2.8,4.4,0.0,8180654.0,0.012,-0.032,0.083,297.3,32.05,22.71
p4,6356,2020.0,10.0,8.0,13.0,11.0,1.3,2.8,4.4,0.0,8180655.0,0.012,-0.032,0.083,297.3,32.05,22.71
p4,6357,2020.0,10.0,8.0,13.0,11.0,1.4,2.8,4.4,0.0,8180656.0,0.012,-0.032,0.083,297.3,32.05,22.71
p4,6358,2020.0,10.0,8.0,13.0,11.0,1.5,2.8,4.4,0.0,8180657.0,-0.038,-0.002,0.083,297.3,32.05,22.71
p4,6359,2020.0,10.0,8.0,13.0,11.0,1.6,2.8,4.4,0.0,8180658.0,-0.038,-0.002,0.083,297.3,32.1,22.75
p4,6360,2020.0,10.0,8.0,13.0,11.0,1.7,2.8,4.4,0.0,8180659.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,297.4,32.05,22.71
p4,6361,2020.0,10.0,8.0,13.0,11.0,1.8,2.8,4.4,0.0,8180660.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,297.4,32.05,22.71
p4,6362,2020.0,10.0,8.0,13.0,11.0,1.9,2.8,4.4,0.0,8180661.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,297.4,32.05,22.71
p4,6363,2020.0,10.0,8.0,13.0,11.0,2.0,2.8,4.4,0.0,8180662.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,297.4,32.05,22.71
p4,6364,2020.0,10.0,8.0,13.0,11.0,2.1,2.8,4.4,0.0,8180663.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,297.4,32.05,22.71
p4,6365,2020.0,10.0,8.0,13.0,11.0,2.2,2.8,4.4,0.0,8180664.0,-0.027999999999999997,-0.002,0.025,297.4,32.05,22.71
p4,6366,2020.0,10.0,8.0,13.0,11.0,2.3,2.8,4.4,0.0,8180665.0,-0.027999999999999997,-0.002,0.025,297.4,32.05,22.71
p4,6367,2020.0,10.0,8.0,13.0,11.0,2.4,2.8,4.4,0.0,8180666.0,-0.027999999999999997,-0.002,0.024,297.4,32.05,22.71
p4,6368,2020.0,10.0,8.0,13.0,11.0,2.5,2.8,4.4,0.0,8180667.0,-0.027999999999999997,-0.071,0.015,297.3,32.05,22.71
p4,6369,2020.0,10.0,8.0,13.0,11.0,2.6,2.8,4.4,0.0,8180668.0,-0.027999999999999997,-0.07,0.015,297.3,32.05,22.71
p4,6370,2020.0,10.0,8.0,13.0,11.0,2.7,2.8,4.4,0.0,8180669.0,-0.008,-0.061,-0.006,297.3,32.05,22.71
p4,6371,2020.0,10.0,8.0,13.0,11.0,2.8,2.8,4.4,0.0,8180670.0,-0.008,-0.061,-0.006,297.3,32.05,22.71
p4,6372,2020.0,10.0,8.0,13.0,11.0,2.9,2.8,4.4,0.0,8180671.0,-0.008,-0.061,-0.006,297.3,32.05,22.73
p4,6373,2020.0,10.0,8.0,13.0,11.0,3.0,2.8,4.4,0.0,8180672.0,0.012,-0.032,0.015,297.2,32.05,22.71
p4,6374,2020.0,10.0,8.0,13.0,11.0,3.1,2.8,4.4,0.0,8180673.0,0.012,-0.031,0.015,297.2,32.05,22.71
p4,6375,2020.0,10.0,8.0,13.0,11.0,3.2,2.8,4.4,0.0,8180674.0,-0.018000000000000002,-0.115,0.034,297.1,32.05,22.71
p4,6376,2020.0,10.0,8.0,13.0,11.0,3.3,2.8,4.4,0.0,8180675.0,-0.018000000000000002,-0.115,0.035,297.1,32.05,22.71
p4,6377,2020.0,10.0,8.0,13.0,11.0,3.4,2.8,4.4,0.0,8180676.0,-0.018000000000000002,-0.115,0.034,297.1,32.05,22.71
p4,6378,2020.0,10.0,8.0,13.0,11.0,3.5,2.8,4.4,0.0,8180677.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6379,2020.0,10.0,8.0,13.0,11.0,3.6,2.8,4.4,0.0,8180678.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6380,2020.0,10.0,8.0,13.0,11.0,3.7,2.8,4.4,0.0,8180679.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6381,2020.0,10.0,8.0,13.0,11.0,3.8,2.8,4.4,0.0,8180680.0,0.012,-0.031,0.015,297.1,32.05,22.71
p4,6382,2020.0,10.0,8.0,13.0,11.0,3.9,2.8,4.4,0.0,8180681.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6383,2020.0,10.0,8.0,13.0,11.0,4.0,2.8,4.4,0.0,8180682.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6384,2020.0,10.0,8.0,13.0,11.0,4.1,2.8,4.4,0.0,8180683.0,0.012,-0.031,0.015,297.1,32.11,22.72
p4,6385,2020.0,10.0,8.0,13.0,11.0,4.2,2.8,4.4,0.0,8180684.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6386,2020.0,10.0,8.0,13.0,11.0,4.3,2.8,4.4,0.0,8180685.0,0.012,-0.031,0.015,297.1,32.05,22.71
p4,6387,2020.0,10.0,8.0,13.0,11.0,4.4,2.8,4.4,0.0,8180686.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6388,2020.0,10.0,8.0,13.0,11.0,4.5,2.8,4.4,0.0,8180687.0,0.012,-0.031,0.015,297.1,32.05,22.71
p4,6389,2020.0,10.0,8.0,13.0,11.0,4.6,2.8,4.4,0.0,8180688.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6390,2020.0,10.0,8.0,13.0,11.0,4.7,2.8,4.4,0.0,8180689.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6391,2020.0,10.0,8.0,13.0,11.0,4.8,2.8,4.4,0.0,8180690.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6392,2020.0,10.0,8.0,13.0,11.0,4.9,2.8,4.4,0.0,8180691.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6393,2020.0,10.0,8.0,13.0,11.0,5.0,2.8,4.4,0.0,8180692.0,-0.008,-0.032,0.044000000000000004,297.0,32.05,22.71
p4,6394,2020.0,10.0,8.0,13.0,11.0,5.1,2.8,4.4,0.0,8180693.0,-0.008,-0.032,0.044000000000000004,297.0,32.05,22.71
p4,6395,2020.0,10.0,8.0,13.0,11.0,5.2,2.8,4.4,0.0,8180694.0,-0.008,-0.031,0.044000000000000004,297.0,32.05,22.71
p4,6396,2020.0,10.0,8.0,13.0,11.0,5.3,2.8,4.4,0.0,8180695.0,-0.008,-0.032,0.044000000000000004,297.0,32.05,22.71
p4,6397,2020.0,10.0,8.0,13.0,11.0,5.4,2.8,4.4,0.0,8180696.0,-0.008,-0.032,0.044000000000000004,297.0,32.05,22.74
p4,6398,2020.0,10.0,8.0,13.0,11.0,5.5,2.8,4.4,0.0,8180697.0,-0.008,-0.032,0.044000000000000004,297.0,32.05,22.71
p4,6399,2020.0,10.0,8.0,13.0,11.0,5.6,2.8,4.4,0.0,8180698.0,-0.008,-0.032,0.044000000000000004,297.0,32.05,22.71
p4,6400,2020.0,10.0,8.0,13.0,11.0,5.7,2.8,4.4,0.0,8180699.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6401,2020.0,10.0,8.0,13.0,11.0,5.8,2.8,4.4,0.0,8180700.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6402,2020.0,10.0,8.0,13.0,11.0,5.9,2.8,4.4,0.0,8180701.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6403,2020.0,10.0,8.0,13.0,11.0,6.0,2.8,4.4,0.0,8180702.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6404,2020.0,10.0,8.0,13.0,11.0,6.1,2.8,4.4,0.0,8180703.0,0.012,-0.032,0.015,297.1,32.05,22.71
p4,6405,2020.0,10.0,8.0,13.0,11.0,6.2,2.8,4.4,0.0,8180704.0,-0.008,-0.031,0.034,297.1,32.05,22.71
