,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p4,7049,2020.0,10.0,2.0,15.0,42.0,33.8,2.8,4.4,0.0,3315768.0,-0.008,0.009000000000000001,0.11699999999999999,296.9,33.43,22.04
p4,7050,2020.0,10.0,2.0,15.0,42.0,33.9,2.8,4.4,0.0,3315769.0,-0.008,0.008,0.11800000000000001,296.9,33.43,22.04
p4,7051,2020.0,10.0,2.0,15.0,42.0,34.0,2.8,4.4,0.0,3315770.0,-0.008,0.009000000000000001,0.11699999999999999,296.9,33.43,22.04
p4,7052,2020.0,10.0,2.0,15.0,42.0,34.1,2.8,4.4,0.0,3315771.0,-0.008,0.008,0.11699999999999999,296.8,33.43,22.04
p4,7053,2020.0,10.0,2.0,15.0,42.0,34.2,2.8,4.4,0.0,3315772.0,-0.008,0.009000000000000001,0.11699999999999999,296.8,33.43,22.04
p4,7054,2020.0,10.0,2.0,15.0,42.0,34.3,2.8,4.4,0.0,3315773.0,0.002,0.018000000000000002,0.083,296.9,33.43,22.04
p4,7055,2020.0,10.0,2.0,15.0,42.0,34.4,2.8,4.4,0.0,3315774.0,0.002,0.018000000000000002,0.083,296.9,33.43,22.04
p4,7056,2020.0,10.0,2.0,15.0,42.0,34.5,2.8,4.4,0.0,3315775.0,0.002,0.018000000000000002,0.083,296.9,33.43,22.04
p4,7057,2020.0,10.0,2.0,15.0,42.0,34.6,2.8,4.4,0.0,3315776.0,0.012,-0.032,0.083,296.9,33.43,22.04
p4,7058,2020.0,10.0,2.0,15.0,42.0,34.7,2.8,4.4,0.0,3315777.0,0.012,-0.031,0.083,296.9,33.43,22.04
p4,7059,2020.0,10.0,2.0,15.0,42.0,34.8,2.8,4.4,0.0,3315778.0,0.012,-0.040999999999999995,0.09300000000000001,296.6,33.43,22.04
p4,7060,2020.0,10.0,2.0,15.0,42.0,34.9,2.8,4.4,0.0,3315779.0,0.012,-0.040999999999999995,0.09300000000000001,296.6,33.43,22.04
p4,7061,2020.0,10.0,2.0,15.0,42.0,35.0,2.8,4.4,0.0,3315780.0,0.012,-0.040999999999999995,0.09300000000000001,296.6,33.43,22.04
p4,7062,2020.0,10.0,2.0,15.0,42.0,35.1,2.8,4.4,0.0,3315781.0,-0.018000000000000002,-0.08,0.073,296.5,33.43,22.04
p4,7063,2020.0,10.0,2.0,15.0,42.0,35.2,2.8,4.4,0.0,3315782.0,-0.018000000000000002,-0.08,0.07400000000000001,296.5,33.43,22.04
p4,7064,2020.0,10.0,2.0,15.0,42.0,35.3,2.8,4.4,0.0,3315783.0,-0.018000000000000002,-0.08,0.07400000000000001,296.3,33.43,22.04
p4,7065,2020.0,10.0,2.0,15.0,42.0,35.4,2.8,4.4,0.0,3315784.0,-0.018000000000000002,-0.08,0.07400000000000001,296.3,33.43,22.04
p4,7066,2020.0,10.0,2.0,15.0,42.0,35.5,2.8,4.4,0.0,3315785.0,-0.018000000000000002,-0.08,0.07400000000000001,296.3,33.43,22.04
p4,7067,2020.0,10.0,2.0,15.0,42.0,35.6,2.8,4.4,0.0,3315786.0,0.031,-0.08,0.044000000000000004,296.3,33.43,22.04
p4,7068,2020.0,10.0,2.0,15.0,42.0,35.7,2.8,4.4,0.0,3315787.0,0.032,-0.081,0.044000000000000004,296.3,33.43,22.04
p4,7069,2020.0,10.0,2.0,15.0,42.0,35.8,2.8,4.4,0.0,3315788.0,0.031,-0.08,0.044000000000000004,296.3,33.43,22.04
p4,7070,2020.0,10.0,2.0,15.0,42.0,35.9,2.8,4.4,0.0,3315789.0,0.032,-0.081,0.044000000000000004,296.3,33.43,22.04
p4,7071,2020.0,10.0,2.0,15.0,42.0,36.0,2.8,4.4,0.0,3315790.0,0.031,-0.081,0.044000000000000004,296.3,33.43,22.04
p4,7072,2020.0,10.0,2.0,15.0,42.0,36.1,2.8,4.4,0.0,3315791.0,0.012,-0.040999999999999995,0.025,296.3,33.43,22.04
p4,7073,2020.0,10.0,2.0,15.0,42.0,36.2,2.8,4.4,0.0,3315792.0,0.012,-0.040999999999999995,0.025,296.3,33.49,22.1
p4,7074,2020.0,10.0,2.0,15.0,42.0,36.3,2.8,4.4,0.0,3315793.0,0.012,-0.040999999999999995,0.025,296.2,33.43,22.04
p4,7075,2020.0,10.0,2.0,15.0,42.0,36.4,2.8,4.4,0.0,3315794.0,0.012,-0.040999999999999995,0.025,296.2,33.43,22.04
p4,7076,2020.0,10.0,2.0,15.0,42.0,36.5,2.8,4.4,0.0,3315795.0,0.012,-0.040999999999999995,0.025,296.2,33.43,22.04
p4,7077,2020.0,10.0,2.0,15.0,42.0,36.6,2.8,4.4,0.0,3315796.0,0.022000000000000002,-0.115,0.025,296.3,33.43,22.04
p4,7078,2020.0,10.0,2.0,15.0,42.0,36.7,2.8,4.4,0.0,3315797.0,0.022000000000000002,-0.115,0.025,296.3,33.43,22.04
p4,7079,2020.0,10.0,2.0,15.0,42.0,36.8,2.8,4.4,0.0,3315798.0,0.031,-0.081,0.044000000000000004,296.3,33.43,22.04
p4,7080,2020.0,10.0,2.0,15.0,42.0,36.9,2.8,4.4,0.0,3315799.0,0.031,-0.08,0.044000000000000004,296.3,33.43,22.04
p4,7081,2020.0,10.0,2.0,15.0,42.0,37.0,2.8,4.4,0.0,3315800.0,0.031,-0.08,0.044000000000000004,296.3,33.43,22.04
p4,7082,2020.0,10.0,2.0,15.0,42.0,37.1,2.8,4.4,0.0,3315801.0,0.031,-0.081,0.044000000000000004,296.4,33.43,22.04
p4,7083,2020.0,10.0,2.0,15.0,42.0,37.2,2.8,4.4,0.0,3315802.0,0.031,-0.08,0.044000000000000004,296.4,33.43,22.04
p4,7084,2020.0,10.0,2.0,15.0,42.0,37.3,2.8,4.4,0.0,3315803.0,0.022000000000000002,-0.124,0.09300000000000001,296.5,33.43,22.04
p4,7085,2020.0,10.0,2.0,15.0,42.0,37.4,2.8,4.4,0.0,3315804.0,0.022000000000000002,-0.125,0.09300000000000001,296.5,33.43,22.04
p4,7086,2020.0,10.0,2.0,15.0,42.0,37.5,2.8,4.4,0.0,3315805.0,0.022000000000000002,-0.124,0.09300000000000001,296.5,33.43,22.07
p4,7087,2020.0,10.0,2.0,15.0,42.0,37.6,2.8,4.4,0.0,3315806.0,0.002,-0.124,0.156,296.7,33.43,22.05
p4,7088,2020.0,10.0,2.0,15.0,42.0,37.7,2.8,4.4,0.0,3315807.0,0.002,-0.124,0.156,296.7,33.43,22.05
p4,7089,2020.0,10.0,2.0,15.0,42.0,37.8,2.8,4.4,0.0,3315808.0,-0.008,-0.07,0.205,296.7,33.43,22.06
p4,7090,2020.0,10.0,2.0,15.0,42.0,37.9,2.8,4.4,0.0,3315809.0,-0.008,-0.071,0.205,296.7,33.43,22.06
p4,7091,2020.0,10.0,2.0,15.0,42.0,38.0,2.8,4.4,0.0,3315810.0,-0.008,-0.07,0.205,296.7,33.43,22.06
p4,7092,2020.0,10.0,2.0,15.0,42.0,38.1,2.8,4.4,0.0,3315811.0,-0.008,0.008,0.18600000000000003,296.6,33.43,22.06
p4,7093,2020.0,10.0,2.0,15.0,42.0,38.2,2.8,4.4,0.0,3315812.0,-0.008,0.008,0.18600000000000003,296.6,33.43,22.06
p4,7094,2020.0,10.0,2.0,15.0,42.0,38.3,2.8,4.4,0.0,3315813.0,-0.047,-0.051,0.215,296.6,33.43,22.06
p4,7095,2020.0,10.0,2.0,15.0,42.0,38.4,2.8,4.4,0.0,3315814.0,-0.047,-0.051,0.215,296.6,33.43,22.06
p4,7096,2020.0,10.0,2.0,15.0,42.0,38.5,2.8,4.4,0.0,3315815.0,-0.047,-0.051,0.215,296.6,33.43,22.06
p4,7097,2020.0,10.0,2.0,15.0,42.0,38.6,2.8,4.4,0.0,3315816.0,-0.018000000000000002,-0.040999999999999995,0.18600000000000003,296.6,33.43,22.06
p4,7098,2020.0,10.0,2.0,15.0,42.0,38.7,2.8,4.4,0.0,3315817.0,-0.018000000000000002,-0.040999999999999995,0.18600000000000003,296.6,33.48,22.1
p4,7099,2020.0,10.0,2.0,15.0,42.0,38.8,2.8,4.4,0.0,3315818.0,-0.077,-0.07,0.18600000000000003,296.9,33.43,22.06
p4,7100,2020.0,10.0,2.0,15.0,42.0,38.9,2.8,4.4,0.0,3315819.0,-0.077,-0.07,0.18600000000000003,296.9,33.43,22.06
p4,7101,2020.0,10.0,2.0,15.0,42.0,39.0,2.8,4.4,0.0,3315820.0,-0.077,-0.071,0.18600000000000003,296.9,33.43,22.06
p4,7102,2020.0,10.0,2.0,15.0,42.0,39.1,2.8,4.4,0.0,3315821.0,-0.027999999999999997,-0.002,0.156,296.9,33.43,22.06
p4,7103,2020.0,10.0,2.0,15.0,42.0,39.2,2.8,4.4,0.0,3315822.0,-0.027999999999999997,-0.002,0.156,296.9,33.43,22.06
p4,7104,2020.0,10.0,2.0,15.0,42.0,39.3,2.8,4.4,0.0,3315823.0,-0.008,-0.031,0.11699999999999999,296.9,33.43,22.06
p4,7105,2020.0,10.0,2.0,15.0,42.0,39.4,2.8,4.4,0.0,3315824.0,-0.008,-0.031,0.11699999999999999,296.9,33.43,22.06
p4,7106,2020.0,10.0,2.0,15.0,42.0,39.5,2.8,4.4,0.0,3315825.0,-0.008,-0.032,0.11699999999999999,296.9,33.43,22.06
p4,7107,2020.0,10.0,2.0,15.0,42.0,39.6,2.8,4.4,0.0,3315826.0,-0.008,-0.07,0.13699999999999998,296.8,33.43,22.06
p4,7108,2020.0,10.0,2.0,15.0,42.0,39.7,2.8,4.4,0.0,3315827.0,-0.008,-0.071,0.13699999999999998,296.8,33.43,22.06
p4,7109,2020.0,10.0,2.0,15.0,42.0,39.8,2.8,4.4,0.0,3315828.0,-0.057,-0.124,0.147,296.7,33.43,22.06
p4,7110,2020.0,10.0,2.0,15.0,42.0,39.9,2.8,4.4,0.0,3315829.0,-0.057,-0.124,0.147,296.7,33.43,22.06
p4,7111,2020.0,10.0,2.0,15.0,42.0,40.0,2.8,4.4,0.0,3315830.0,-0.057,-0.124,0.147,296.7,33.43,22.09
p4,7112,2020.0,10.0,2.0,15.0,42.0,40.1,2.8,4.4,0.0,3315831.0,-0.086,-0.08,0.18600000000000003,296.8,33.43,22.06
p4,7113,2020.0,10.0,2.0,15.0,42.0,40.2,2.8,4.4,0.0,3315832.0,-0.086,-0.081,0.18600000000000003,296.8,33.43,22.06
p4,7114,2020.0,10.0,2.0,15.0,42.0,40.3,2.8,4.4,0.0,3315833.0,-0.027999999999999997,-0.08,0.166,296.8,33.43,22.06
p4,7115,2020.0,10.0,2.0,15.0,42.0,40.4,2.8,4.4,0.0,3315834.0,-0.027999999999999997,-0.081,0.166,296.8,33.43,22.06
p4,7116,2020.0,10.0,2.0,15.0,42.0,40.5,2.8,4.4,0.0,3315835.0,-0.027999999999999997,-0.08,0.166,296.8,33.43,22.06
p4,7117,2020.0,10.0,2.0,15.0,42.0,40.6,2.8,4.4,0.0,3315836.0,0.031,-0.071,0.11699999999999999,296.8,33.43,22.06
p4,7118,2020.0,10.0,2.0,15.0,42.0,40.7,2.8,4.4,0.0,3315837.0,0.032,-0.07,0.11800000000000001,296.8,33.43,22.06
p4,7119,2020.0,10.0,2.0,15.0,42.0,40.8,2.8,4.4,0.0,3315838.0,-0.027999999999999997,-0.002,0.09300000000000001,296.8,33.43,22.06
p4,7120,2020.0,10.0,2.0,15.0,42.0,40.9,2.8,4.4,0.0,3315839.0,-0.027999999999999997,-0.002,0.09300000000000001,296.8,33.43,22.06
p4,7121,2020.0,10.0,2.0,15.0,42.0,41.0,2.8,4.4,0.0,3315840.0,-0.027999999999999997,-0.002,0.09300000000000001,296.8,33.43,22.06
p4,7122,2020.0,10.0,2.0,15.0,42.0,41.1,2.8,4.4,0.0,3315841.0,-0.027999999999999997,-0.002,0.09300000000000001,296.8,33.43,22.06
p4,7123,2020.0,10.0,2.0,15.0,42.0,41.2,2.8,4.4,0.0,3315842.0,-0.027999999999999997,-0.002,0.09300000000000001,296.8,33.48,22.08
p4,7124,2020.0,10.0,2.0,15.0,42.0,41.3,2.8,4.4,0.0,3315843.0,-0.008,-0.002,0.07400000000000001,296.7,33.43,22.06
p4,7125,2020.0,10.0,2.0,15.0,42.0,41.4,2.8,4.4,0.0,3315844.0,-0.008,-0.002,0.07400000000000001,296.7,33.43,22.06
p4,7126,2020.0,10.0,2.0,15.0,42.0,41.5,2.8,4.4,0.0,3315845.0,-0.008,-0.002,0.07400000000000001,296.7,33.43,22.06
p4,7127,2020.0,10.0,2.0,15.0,42.0,41.6,2.8,4.4,0.0,3315846.0,-0.027999999999999997,-0.002,0.09300000000000001,296.6,33.43,22.06
p4,7128,2020.0,10.0,2.0,15.0,42.0,41.7,2.8,4.4,0.0,3315847.0,-0.027999999999999997,-0.002,0.09300000000000001,296.6,33.43,22.06
p4,7129,2020.0,10.0,2.0,15.0,42.0,41.8,2.8,4.4,0.0,3315848.0,-0.018000000000000002,-0.040999999999999995,0.11699999999999999,296.6,33.43,22.06
p4,7130,2020.0,10.0,2.0,15.0,42.0,41.9,2.8,4.4,0.0,3315849.0,-0.018000000000000002,-0.040999999999999995,0.11800000000000001,296.6,33.43,22.06
p4,7131,2020.0,10.0,2.0,15.0,42.0,42.0,2.8,4.4,0.0,3315850.0,-0.018000000000000002,-0.040999999999999995,0.11699999999999999,296.6,33.43,22.06
p4,7132,2020.0,10.0,2.0,15.0,42.0,42.1,2.8,4.4,0.0,3315851.0,-0.008,-0.002,0.073,296.5,33.43,22.06
p4,7133,2020.0,10.0,2.0,15.0,42.0,42.2,2.8,4.4,0.0,3315852.0,-0.008,-0.002,0.07400000000000001,296.5,33.43,22.06
p4,7134,2020.0,10.0,2.0,15.0,42.0,42.3,2.8,4.4,0.0,3315853.0,0.012,-0.040999999999999995,0.09300000000000001,296.4,33.43,22.06
p4,7135,2020.0,10.0,2.0,15.0,42.0,42.4,2.8,4.4,0.0,3315854.0,0.012,-0.040999999999999995,0.09300000000000001,296.4,33.43,22.06
p4,7136,2020.0,10.0,2.0,15.0,42.0,42.5,2.8,4.4,0.0,3315855.0,0.012,-0.040999999999999995,0.09300000000000001,296.4,33.43,22.09
p4,7137,2020.0,10.0,2.0,15.0,42.0,42.6,2.8,4.4,0.0,3315856.0,0.032,-0.002,0.044000000000000004,296.4,33.43,22.06
p4,7138,2020.0,10.0,2.0,15.0,42.0,42.7,2.8,4.4,0.0,3315857.0,0.031,-0.002,0.044000000000000004,296.4,33.43,22.06
p4,7139,2020.0,10.0,2.0,15.0,42.0,42.8,2.8,4.4,0.0,3315858.0,-0.018000000000000002,-0.081,0.073,296.3,33.43,22.06
p4,7140,2020.0,10.0,2.0,15.0,42.0,42.9,2.8,4.4,0.0,3315859.0,-0.018000000000000002,-0.08,0.07400000000000001,296.3,33.43,22.06
p4,7141,2020.0,10.0,2.0,15.0,42.0,43.0,2.8,4.4,0.0,3315860.0,-0.018000000000000002,-0.081,0.073,296.3,33.43,22.06
p4,7142,2020.0,10.0,2.0,15.0,42.0,43.1,2.8,4.4,0.0,3315861.0,0.012,-0.040999999999999995,0.025,296.2,33.43,22.06
p4,7143,2020.0,10.0,2.0,15.0,42.0,43.2,2.8,4.4,0.0,3315862.0,0.012,-0.040999999999999995,0.025,296.2,33.43,22.06
p4,7144,2020.0,10.0,2.0,15.0,42.0,43.3,2.8,4.4,0.0,3315863.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.43,22.06
p4,7145,2020.0,10.0,2.0,15.0,42.0,43.4,2.8,4.4,0.0,3315864.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.43,22.06
p4,7146,2020.0,10.0,2.0,15.0,42.0,43.5,2.8,4.4,0.0,3315865.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.43,22.06
p4,7147,2020.0,10.0,2.0,15.0,42.0,43.6,2.8,4.4,0.0,3315866.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.43,22.06
p4,7148,2020.0,10.0,2.0,15.0,42.0,43.7,2.8,4.4,0.0,3315867.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.48,22.06
p4,7149,2020.0,10.0,2.0,15.0,42.0,43.8,2.8,4.4,0.0,3315868.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.43,22.06
p4,7150,2020.0,10.0,2.0,15.0,42.0,43.9,2.8,4.4,0.0,3315869.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.43,22.06
p4,7151,2020.0,10.0,2.0,15.0,42.0,44.0,2.8,4.4,0.0,3315870.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.43,22.06
p4,7152,2020.0,10.0,2.0,15.0,42.0,44.1,2.8,4.4,0.0,3315871.0,-0.047,-0.051,0.07400000000000001,296.5,33.43,22.06
p4,7153,2020.0,10.0,2.0,15.0,42.0,44.2,2.8,4.4,0.0,3315872.0,-0.047,-0.051,0.07400000000000001,296.5,33.43,22.06
p4,7154,2020.0,10.0,2.0,15.0,42.0,44.3,2.8,4.4,0.0,3315873.0,-0.047,-0.051,0.147,296.8,33.43,22.06
p4,7155,2020.0,10.0,2.0,15.0,42.0,44.4,2.8,4.4,0.0,3315874.0,-0.047,-0.051,0.147,296.8,33.43,22.06
p4,7156,2020.0,10.0,2.0,15.0,42.0,44.5,2.8,4.4,0.0,3315875.0,-0.047,-0.051,0.147,296.8,33.43,22.06
p4,7157,2020.0,10.0,2.0,15.0,42.0,44.6,2.8,4.4,0.0,3315876.0,-0.018000000000000002,-0.124,0.11699999999999999,296.9,33.43,22.06
p4,7158,2020.0,10.0,2.0,15.0,42.0,44.7,2.8,4.4,0.0,3315877.0,-0.018000000000000002,-0.124,0.11800000000000001,296.9,33.43,22.06
p4,7159,2020.0,10.0,2.0,15.0,42.0,44.8,2.8,4.4,0.0,3315878.0,-0.008,-0.071,0.13699999999999998,297.0,33.43,22.06
p4,7160,2020.0,10.0,2.0,15.0,42.0,44.9,2.8,4.4,0.0,3315879.0,-0.008,-0.071,0.13699999999999998,297.0,33.43,22.06
p4,7161,2020.0,10.0,2.0,15.0,42.0,45.0,2.8,4.4,0.0,3315880.0,-0.008,-0.071,0.13699999999999998,297.0,33.46,22.11
p4,7162,2020.0,10.0,2.0,15.0,42.0,45.1,2.8,4.4,0.0,3315881.0,-0.057,0.018000000000000002,0.13699999999999998,297.0,33.43,22.06
p4,7163,2020.0,10.0,2.0,15.0,42.0,45.2,2.8,4.4,0.0,3315882.0,-0.057,0.018000000000000002,0.13699999999999998,297.0,33.43,22.06
p4,7164,2020.0,10.0,2.0,15.0,42.0,45.3,2.8,4.4,0.0,3315883.0,-0.038,-0.002,0.083,297.0,33.43,22.06
p4,7165,2020.0,10.0,2.0,15.0,42.0,45.4,2.8,4.4,0.0,3315884.0,-0.038,-0.002,0.083,297.0,33.43,22.06
p4,7166,2020.0,10.0,2.0,15.0,42.0,45.5,2.8,4.4,0.0,3315885.0,-0.038,-0.002,0.083,297.0,33.43,22.06
p4,7167,2020.0,10.0,2.0,15.0,42.0,45.6,2.8,4.4,0.0,3315886.0,-0.038,-0.08,0.083,296.9,33.43,22.06
p4,7168,2020.0,10.0,2.0,15.0,42.0,45.7,2.8,4.4,0.0,3315887.0,-0.038,-0.081,0.083,296.9,33.43,22.06
p4,7169,2020.0,10.0,2.0,15.0,42.0,45.8,2.8,4.4,0.0,3315888.0,-0.008,-0.031,0.11699999999999999,296.9,33.43,22.06
p4,7170,2020.0,10.0,2.0,15.0,42.0,45.9,2.8,4.4,0.0,3315889.0,-0.008,-0.032,0.11699999999999999,296.9,33.43,22.06
p4,7171,2020.0,10.0,2.0,15.0,42.0,46.0,2.8,4.4,0.0,3315890.0,-0.008,-0.031,0.11699999999999999,296.9,33.43,22.06
p4,7172,2020.0,10.0,2.0,15.0,42.0,46.1,2.8,4.4,0.0,3315891.0,-0.008,-0.071,0.13699999999999998,296.9,33.43,22.06
p4,7173,2020.0,10.0,2.0,15.0,42.0,46.2,2.8,4.4,0.0,3315892.0,-0.008,-0.071,0.13699999999999998,296.9,33.45,22.06
p4,7174,2020.0,10.0,2.0,15.0,42.0,46.3,2.8,4.4,0.0,3315893.0,-0.077,-0.071,0.11699999999999999,296.9,33.43,22.06
p4,7175,2020.0,10.0,2.0,15.0,42.0,46.4,2.8,4.4,0.0,3315894.0,-0.077,-0.071,0.11699999999999999,296.9,33.42,22.06
p4,7176,2020.0,10.0,2.0,15.0,42.0,46.5,2.8,4.4,0.0,3315895.0,-0.077,-0.071,0.11699999999999999,296.9,33.42,22.06
p4,7177,2020.0,10.0,2.0,15.0,42.0,46.6,2.8,4.4,0.0,3315896.0,-0.008,-0.031,0.11699999999999999,296.9,33.42,22.06
p4,7178,2020.0,10.0,2.0,15.0,42.0,46.7,2.8,4.4,0.0,3315897.0,-0.008,-0.032,0.11699999999999999,296.9,33.41,22.06
p4,7179,2020.0,10.0,2.0,15.0,42.0,46.8,2.8,4.4,0.0,3315898.0,0.002,0.018000000000000002,0.083,297.0,33.41,22.06
p4,7180,2020.0,10.0,2.0,15.0,42.0,46.9,2.8,4.4,0.0,3315899.0,0.002,0.018000000000000002,0.083,297.0,33.41,22.06
p4,7181,2020.0,10.0,2.0,15.0,42.0,47.0,2.8,4.4,0.0,3315900.0,0.002,0.018000000000000002,0.083,297.0,33.41,22.06
p4,7182,2020.0,10.0,2.0,15.0,42.0,47.1,2.8,4.4,0.0,3315901.0,-0.008,0.018000000000000002,0.10800000000000001,297.1,33.41,22.06
p4,7183,2020.0,10.0,2.0,15.0,42.0,47.2,2.8,4.4,0.0,3315902.0,-0.008,0.018000000000000002,0.107,297.1,33.41,22.06
p4,7184,2020.0,10.0,2.0,15.0,42.0,47.3,2.8,4.4,0.0,3315903.0,-0.027999999999999997,-0.002,0.156,297.1,33.41,22.06
p4,7185,2020.0,10.0,2.0,15.0,42.0,47.4,2.8,4.4,0.0,3315904.0,-0.027999999999999997,-0.002,0.156,297.1,33.41,22.06
p4,7186,2020.0,10.0,2.0,15.0,42.0,47.5,2.8,4.4,0.0,3315905.0,-0.027999999999999997,-0.002,0.156,297.1,33.44,22.12
p4,7187,2020.0,10.0,2.0,15.0,42.0,47.6,2.8,4.4,0.0,3315906.0,-0.008,-0.002,0.13699999999999998,297.0,33.41,22.06
p4,7188,2020.0,10.0,2.0,15.0,42.0,47.7,2.8,4.4,0.0,3315907.0,-0.008,-0.002,0.13699999999999998,297.0,33.41,22.06
p4,7189,2020.0,10.0,2.0,15.0,42.0,47.8,2.8,4.4,0.0,3315908.0,-0.008,-0.002,0.13699999999999998,297.0,33.41,22.06
p4,7190,2020.0,10.0,2.0,15.0,42.0,47.9,2.8,4.4,0.0,3315909.0,-0.008,-0.002,0.13699999999999998,297.0,33.41,22.06
p4,7191,2020.0,10.0,2.0,15.0,42.0,48.0,2.8,4.4,0.0,3315910.0,-0.008,-0.002,0.13699999999999998,297.0,33.41,22.06
p4,7192,2020.0,10.0,2.0,15.0,42.0,48.1,2.8,4.4,0.0,3315911.0,-0.008,-0.002,0.064,297.4,33.41,22.06
p4,7193,2020.0,10.0,2.0,15.0,42.0,48.2,2.8,4.4,0.0,3315912.0,-0.008,-0.002,0.064,297.4,33.41,22.06
p4,7194,2020.0,10.0,2.0,15.0,42.0,48.3,2.8,4.4,0.0,3315913.0,0.022000000000000002,-0.040999999999999995,0.083,297.3,33.41,22.06
p4,7195,2020.0,10.0,2.0,15.0,42.0,48.4,2.8,4.4,0.0,3315914.0,0.022000000000000002,-0.040999999999999995,0.083,297.3,33.41,22.06
p4,7196,2020.0,10.0,2.0,15.0,42.0,48.5,2.8,4.4,0.0,3315915.0,0.022000000000000002,-0.040999999999999995,0.083,297.3,33.41,22.06
p4,7197,2020.0,10.0,2.0,15.0,42.0,48.6,2.8,4.4,0.0,3315916.0,-0.008,-0.012,0.13699999999999998,297.3,33.41,22.06
p4,7198,2020.0,10.0,2.0,15.0,42.0,48.7,2.8,4.4,0.0,3315917.0,-0.008,-0.012,0.13699999999999998,297.3,33.42,22.06
p4,7199,2020.0,10.0,2.0,15.0,42.0,48.8,2.8,4.4,0.0,3315918.0,-0.047,-0.031,0.13699999999999998,297.1,33.41,22.06
p4,7200,2020.0,10.0,2.0,15.0,42.0,48.9,2.8,4.4,0.0,3315919.0,-0.047,-0.031,0.13699999999999998,297.1,33.41,22.06
p4,7201,2020.0,10.0,2.0,15.0,42.0,49.0,2.8,4.4,0.0,3315920.0,-0.047,-0.032,0.13699999999999998,297.1,33.41,22.06
p4,7202,2020.0,10.0,2.0,15.0,42.0,49.1,2.8,4.4,0.0,3315921.0,-0.057,0.009000000000000001,0.147,296.8,33.41,22.06
p4,7203,2020.0,10.0,2.0,15.0,42.0,49.2,2.8,4.4,0.0,3315922.0,-0.057,0.008,0.147,296.8,33.41,22.06
p4,7204,2020.0,10.0,2.0,15.0,42.0,49.3,2.8,4.4,0.0,3315923.0,-0.13,-0.002,0.146,296.6,33.41,22.06
p4,7205,2020.0,10.0,2.0,15.0,42.0,49.4,2.8,4.4,0.0,3315924.0,-0.13,-0.002,0.147,296.6,33.41,22.06
p4,7206,2020.0,10.0,2.0,15.0,42.0,49.5,2.8,4.4,0.0,3315925.0,-0.13,-0.002,0.147,296.6,33.41,22.06
p4,7207,2020.0,10.0,2.0,15.0,42.0,49.6,2.8,4.4,0.0,3315926.0,-0.15,0.009000000000000001,0.11699999999999999,296.7,33.41,22.06
p4,7208,2020.0,10.0,2.0,15.0,42.0,49.7,2.8,4.4,0.0,3315927.0,-0.15,0.008,0.11699999999999999,296.7,33.41,22.06
p4,7209,2020.0,10.0,2.0,15.0,42.0,49.8,2.8,4.4,0.0,3315928.0,-0.16,-0.051,0.11699999999999999,296.6,33.41,22.06
p4,7210,2020.0,10.0,2.0,15.0,42.0,49.9,2.8,4.4,0.0,3315929.0,-0.16,-0.051,0.11699999999999999,296.6,33.41,22.06
p4,7211,2020.0,10.0,2.0,15.0,42.0,50.0,2.8,4.4,0.0,3315930.0,-0.16,-0.051,0.11699999999999999,296.6,33.44,22.12
p4,7212,2020.0,10.0,2.0,15.0,42.0,50.1,2.8,4.4,0.0,3315931.0,-0.106,-0.051,0.09300000000000001,296.6,33.41,22.06
p4,7213,2020.0,10.0,2.0,15.0,42.0,50.2,2.8,4.4,0.0,3315932.0,-0.106,-0.051,0.09300000000000001,296.6,33.4,22.06
p4,7214,2020.0,10.0,2.0,15.0,42.0,50.3,2.8,4.4,0.0,3315933.0,-0.106,-0.051,0.09300000000000001,296.5,33.4,22.06
p4,7215,2020.0,10.0,2.0,15.0,42.0,50.4,2.8,4.4,0.0,3315934.0,-0.106,-0.051,0.09300000000000001,296.5,33.39,22.06
p4,7216,2020.0,10.0,2.0,15.0,42.0,50.5,2.8,4.4,0.0,3315935.0,-0.106,-0.051,0.09300000000000001,296.5,33.39,22.06
p4,7217,2020.0,10.0,2.0,15.0,42.0,50.6,2.8,4.4,0.0,3315936.0,-0.057,-0.124,0.07400000000000001,296.6,33.39,22.06
p4,7218,2020.0,10.0,2.0,15.0,42.0,50.7,2.8,4.4,0.0,3315937.0,-0.057,-0.124,0.073,296.6,33.39,22.06
p4,7219,2020.0,10.0,2.0,15.0,42.0,50.8,2.8,4.4,0.0,3315938.0,-0.018000000000000002,-0.08,0.07400000000000001,296.5,33.39,22.06
p4,7220,2020.0,10.0,2.0,15.0,42.0,50.9,2.8,4.4,0.0,3315939.0,-0.018000000000000002,-0.081,0.073,296.6,33.39,22.06
