,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p3,4072,2020.0,10.0,8.0,9.0,36.0,58.1,6.0,4.4,0.0,8053930.0,-0.047,0.009000000000000001,-0.006,295.9,31.67,21.77
p3,4073,2020.0,10.0,8.0,9.0,36.0,58.2,6.0,4.4,0.0,8053931.0,-0.047,0.009000000000000001,-0.006,295.9,31.67,21.77
p3,4074,2020.0,10.0,8.0,9.0,36.0,58.3,6.0,4.4,0.0,8053932.0,-0.067,-0.002,0.044000000000000004,295.9,31.67,21.77
p3,4075,2020.0,10.0,8.0,9.0,36.0,58.4,6.0,4.4,0.0,8053933.0,-0.067,-0.002,0.044000000000000004,295.9,31.67,21.77
p3,4076,2020.0,10.0,8.0,9.0,36.0,58.5,6.0,4.4,0.0,8053934.0,-0.067,-0.002,0.044000000000000004,295.9,31.67,21.77
p3,4077,2020.0,10.0,8.0,9.0,36.0,58.6,6.0,4.4,0.0,8053935.0,-0.067,-0.002,0.044000000000000004,295.9,31.67,21.77
p3,4078,2020.0,10.0,8.0,9.0,36.0,58.7,6.0,4.4,0.0,8053936.0,-0.067,-0.002,0.044000000000000004,295.9,31.67,21.77
p3,4079,2020.0,10.0,8.0,9.0,36.0,58.8,6.0,4.4,0.0,8053937.0,-0.076,-0.002,0.015,295.9,31.67,21.76
p3,4080,2020.0,10.0,8.0,9.0,36.0,58.9,6.0,4.4,0.0,8053938.0,-0.077,-0.002,0.015,295.9,31.67,21.77
p3,4081,2020.0,10.0,8.0,9.0,36.0,59.0,6.0,4.4,0.0,8053939.0,-0.077,-0.002,0.015,295.9,31.67,21.76
p3,4082,2020.0,10.0,8.0,9.0,36.0,59.1,6.0,4.4,0.0,8053940.0,-0.077,-0.002,0.015,295.9,31.67,21.76
p3,4083,2020.0,10.0,8.0,9.0,36.0,59.2,6.0,4.4,0.0,8053941.0,-0.077,-0.002,0.015,295.9,31.67,21.76
p3,4084,2020.0,10.0,8.0,9.0,36.0,59.3,6.0,4.4,0.0,8053942.0,-0.067,-0.002,0.044000000000000004,295.9,31.67,21.76
p3,4085,2020.0,10.0,8.0,9.0,36.0,59.4,6.0,4.4,0.0,8053943.0,-0.067,-0.002,0.044000000000000004,295.9,31.67,21.76
p3,4086,2020.0,10.0,8.0,9.0,36.0,59.5,6.0,4.4,0.0,8053944.0,-0.067,-0.002,0.044000000000000004,295.9,31.67,21.76
p3,4087,2020.0,10.0,8.0,9.0,36.0,59.6,6.0,4.4,0.0,8053945.0,-0.067,-0.002,0.044000000000000004,295.9,31.67,21.76
p3,4088,2020.0,10.0,8.0,9.0,36.0,59.7,6.0,4.4,0.0,8053946.0,-0.067,-0.002,0.044000000000000004,295.9,31.67,21.77
p3,4089,2020.0,10.0,8.0,9.0,36.0,59.8,6.0,4.4,0.0,8053947.0,-0.047,0.008,-0.006,295.9,31.67,21.77
p3,4090,2020.0,10.0,8.0,9.0,36.0,59.9,6.0,4.4,0.0,8053948.0,-0.047,0.008,-0.006,295.9,31.67,21.76
p3,4091,2020.0,10.0,8.0,9.0,37.0,0.0,6.0,4.4,0.0,8053949.0,-0.047,0.008,-0.006,295.9,31.7,21.82
p3,4092,2020.0,10.0,8.0,9.0,37.0,0.1,6.0,4.4,0.0,8053950.0,-0.047,0.009000000000000001,-0.006,295.9,31.67,21.76
p3,4093,2020.0,10.0,8.0,9.0,37.0,0.2,6.0,4.4,0.0,8053951.0,-0.047,0.008,-0.006,295.9,31.67,21.76
p3,4094,2020.0,10.0,8.0,9.0,37.0,0.3,6.0,4.4,0.0,8053952.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4095,2020.0,10.0,8.0,9.0,37.0,0.4,6.0,4.4,0.0,8053953.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4096,2020.0,10.0,8.0,9.0,37.0,0.5,6.0,4.4,0.0,8053954.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4097,2020.0,10.0,8.0,9.0,37.0,0.6,6.0,4.4,0.0,8053955.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4098,2020.0,10.0,8.0,9.0,37.0,0.7,6.0,4.4,0.0,8053956.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4099,2020.0,10.0,8.0,9.0,37.0,0.8,6.0,4.4,0.0,8053957.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4100,2020.0,10.0,8.0,9.0,37.0,0.9,6.0,4.4,0.0,8053958.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4101,2020.0,10.0,8.0,9.0,37.0,1.0,6.0,4.4,0.0,8053959.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4102,2020.0,10.0,8.0,9.0,37.0,1.1,6.0,4.4,0.0,8053960.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4103,2020.0,10.0,8.0,9.0,37.0,1.2,6.0,4.4,0.0,8053961.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4104,2020.0,10.0,8.0,9.0,37.0,1.3,6.0,4.4,0.0,8053962.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4105,2020.0,10.0,8.0,9.0,37.0,1.4,6.0,4.4,0.0,8053963.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4106,2020.0,10.0,8.0,9.0,37.0,1.5,6.0,4.4,0.0,8053964.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4107,2020.0,10.0,8.0,9.0,37.0,1.6,6.0,4.4,0.0,8053965.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4108,2020.0,10.0,8.0,9.0,37.0,1.7,6.0,4.4,0.0,8053966.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4109,2020.0,10.0,8.0,9.0,37.0,1.8,6.0,4.4,0.0,8053967.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4110,2020.0,10.0,8.0,9.0,37.0,1.9,6.0,4.4,0.0,8053968.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4111,2020.0,10.0,8.0,9.0,37.0,2.0,6.0,4.4,0.0,8053969.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4112,2020.0,10.0,8.0,9.0,37.0,2.1,6.0,4.4,0.0,8053970.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4113,2020.0,10.0,8.0,9.0,37.0,2.2,6.0,4.4,0.0,8053971.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4114,2020.0,10.0,8.0,9.0,37.0,2.3,6.0,4.4,0.0,8053972.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4115,2020.0,10.0,8.0,9.0,37.0,2.4,6.0,4.4,0.0,8053973.0,-0.067,-0.002,-0.006,295.8,31.67,21.77
p3,4116,2020.0,10.0,8.0,9.0,37.0,2.5,6.0,4.4,0.0,8053974.0,-0.067,-0.002,-0.006,295.8,31.73,21.82
p3,4117,2020.0,10.0,8.0,9.0,37.0,2.6,6.0,4.4,0.0,8053975.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4118,2020.0,10.0,8.0,9.0,37.0,2.7,6.0,4.4,0.0,8053976.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4119,2020.0,10.0,8.0,9.0,37.0,2.8,6.0,4.4,0.0,8053977.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4120,2020.0,10.0,8.0,9.0,37.0,2.9,6.0,4.4,0.0,8053978.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4121,2020.0,10.0,8.0,9.0,37.0,3.0,6.0,4.4,0.0,8053979.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4122,2020.0,10.0,8.0,9.0,37.0,3.1,6.0,4.4,0.0,8053980.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4123,2020.0,10.0,8.0,9.0,37.0,3.2,6.0,4.4,0.0,8053981.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4124,2020.0,10.0,8.0,9.0,37.0,3.3,6.0,4.4,0.0,8053982.0,-0.037000000000000005,-0.031,-0.006,295.8,31.67,21.76
p3,4125,2020.0,10.0,8.0,9.0,37.0,3.4,6.0,4.4,0.0,8053983.0,-0.037000000000000005,-0.031,-0.006,295.8,31.67,21.76
p3,4126,2020.0,10.0,8.0,9.0,37.0,3.5,6.0,4.4,0.0,8053984.0,-0.038,-0.032,-0.006,295.8,31.67,21.76
p3,4127,2020.0,10.0,8.0,9.0,37.0,3.6,6.0,4.4,0.0,8053985.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4128,2020.0,10.0,8.0,9.0,37.0,3.7,6.0,4.4,0.0,8053986.0,-0.067,-0.002,-0.006,295.8,31.67,21.76
p3,4129,2020.0,10.0,8.0,9.0,37.0,3.8,6.0,4.4,0.0,8053987.0,-0.037000000000000005,-0.032,-0.006,295.8,31.67,21.79
p3,4130,2020.0,10.0,8.0,9.0,37.0,3.9,6.0,4.4,0.0,8053988.0,-0.037000000000000005,-0.031,-0.006,295.8,31.67,21.77
p3,4131,2020.0,10.0,8.0,9.0,37.0,4.0,6.0,4.4,0.0,8053989.0,-0.038,-0.032,-0.006,295.8,31.67,21.77
p3,4132,2020.0,10.0,8.0,9.0,37.0,4.1,6.0,4.4,0.0,8053990.0,-0.038,-0.032,-0.006,295.8,31.67,21.77
p3,4133,2020.0,10.0,8.0,9.0,37.0,4.2,6.0,4.4,0.0,8053991.0,-0.038,-0.031,-0.006,295.8,31.67,21.77
p3,4134,2020.0,10.0,8.0,9.0,37.0,4.3,6.0,4.4,0.0,8053992.0,-0.037000000000000005,-0.031,-0.006,295.8,31.67,21.77
p3,4135,2020.0,10.0,8.0,9.0,37.0,4.4,6.0,4.4,0.0,8053993.0,-0.037000000000000005,-0.031,-0.006,295.8,31.67,21.76
p3,4136,2020.0,10.0,8.0,9.0,37.0,4.5,6.0,4.4,0.0,8053994.0,-0.038,-0.032,-0.006,295.8,31.67,21.77
p3,4137,2020.0,10.0,8.0,9.0,37.0,4.6,6.0,4.4,0.0,8053995.0,-0.038,-0.031,-0.006,295.8,31.67,21.77
p3,4138,2020.0,10.0,8.0,9.0,37.0,4.7,6.0,4.4,0.0,8053996.0,-0.037000000000000005,-0.031,-0.006,295.8,31.67,21.77
p3,4139,2020.0,10.0,8.0,9.0,37.0,4.8,6.0,4.4,0.0,8053997.0,-0.037000000000000005,-0.031,-0.006,295.8,31.67,21.76
p3,4140,2020.0,10.0,8.0,9.0,37.0,4.9,6.0,4.4,0.0,8053998.0,-0.038,-0.032,-0.006,295.8,31.67,21.77
p3,4141,2020.0,10.0,8.0,9.0,37.0,5.0,6.0,4.4,0.0,8053999.0,-0.038,-0.032,-0.006,295.8,31.72,21.8
p3,4142,2020.0,10.0,8.0,9.0,37.0,5.1,6.0,4.4,0.0,8054000.0,-0.038,-0.031,-0.006,295.8,31.67,21.76
p3,4143,2020.0,10.0,8.0,9.0,37.0,5.2,6.0,4.4,0.0,8054001.0,-0.037000000000000005,-0.031,-0.006,295.8,31.67,21.76
p3,4144,2020.0,10.0,8.0,9.0,37.0,5.3,6.0,4.4,0.0,8054002.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.9,31.67,21.76
p3,4145,2020.0,10.0,8.0,9.0,37.0,5.4,6.0,4.4,0.0,8054003.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.9,31.67,21.76
p3,4146,2020.0,10.0,8.0,9.0,37.0,5.5,6.0,4.4,0.0,8054004.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.9,31.67,21.76
p3,4147,2020.0,10.0,8.0,9.0,37.0,5.6,6.0,4.4,0.0,8054005.0,-0.027999999999999997,-0.07,0.015,295.9,31.67,21.76
p3,4148,2020.0,10.0,8.0,9.0,37.0,5.7,6.0,4.4,0.0,8054006.0,-0.027999999999999997,-0.07,0.015,295.9,31.67,21.77
p3,4149,2020.0,10.0,8.0,9.0,37.0,5.8,6.0,4.4,0.0,8054007.0,-0.047,-0.040999999999999995,0.064,295.9,31.67,21.77
p3,4150,2020.0,10.0,8.0,9.0,37.0,5.9,6.0,4.4,0.0,8054008.0,-0.047,-0.040999999999999995,0.064,295.9,31.67,21.77
p3,4151,2020.0,10.0,8.0,9.0,37.0,6.0,6.0,4.4,0.0,8054009.0,-0.047,-0.040999999999999995,0.063,295.9,31.67,21.77
p3,4152,2020.0,10.0,8.0,9.0,37.0,6.1,6.0,4.4,0.0,8054010.0,-0.047,-0.040999999999999995,0.064,295.9,31.67,21.77
p3,4153,2020.0,10.0,8.0,9.0,37.0,6.2,6.0,4.4,0.0,8054011.0,-0.047,-0.040999999999999995,0.064,295.9,31.67,21.77
p3,4154,2020.0,10.0,8.0,9.0,37.0,6.3,6.0,4.4,0.0,8054012.0,-0.077,-0.08,0.044000000000000004,295.9,31.67,21.79
p3,4155,2020.0,10.0,8.0,9.0,37.0,6.4,6.0,4.4,0.0,8054013.0,-0.077,-0.08,0.044000000000000004,295.9,31.67,21.76
p3,4156,2020.0,10.0,8.0,9.0,37.0,6.5,6.0,4.4,0.0,8054014.0,-0.077,-0.002,0.044000000000000004,295.9,31.68,21.76
p3,4157,2020.0,10.0,8.0,9.0,37.0,6.6,6.0,4.4,0.0,8054015.0,-0.067,-0.002,0.044000000000000004,295.9,31.68,21.77
p3,4158,2020.0,10.0,8.0,9.0,37.0,6.7,6.0,4.4,0.0,8054016.0,-0.067,-0.002,0.044000000000000004,295.9,31.68,21.76
p3,4159,2020.0,10.0,8.0,9.0,37.0,6.8,6.0,4.4,0.0,8054017.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.77
p3,4160,2020.0,10.0,8.0,9.0,37.0,6.9,6.0,4.4,0.0,8054018.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.77
p3,4161,2020.0,10.0,8.0,9.0,37.0,7.0,6.0,4.4,0.0,8054019.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.77
p3,4162,2020.0,10.0,8.0,9.0,37.0,7.1,6.0,4.4,0.0,8054020.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.77
p3,4163,2020.0,10.0,8.0,9.0,37.0,7.2,6.0,4.4,0.0,8054021.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.76
p3,4164,2020.0,10.0,8.0,9.0,37.0,7.3,6.0,4.4,0.0,8054022.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.77
p3,4165,2020.0,10.0,8.0,9.0,37.0,7.4,6.0,4.4,0.0,8054023.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.76
p3,4166,2020.0,10.0,8.0,9.0,37.0,7.5,6.0,4.4,0.0,8054024.0,-0.067,-0.002,0.064,295.9,31.74,21.77
p3,4167,2020.0,10.0,8.0,9.0,37.0,7.6,6.0,4.4,0.0,8054025.0,-0.047,0.009000000000000001,0.064,295.9,31.69,21.76
p3,4168,2020.0,10.0,8.0,9.0,37.0,7.7,6.0,4.4,0.0,8054026.0,-0.047,0.008,0.064,295.9,31.69,21.76
p3,4169,2020.0,10.0,8.0,9.0,37.0,7.8,6.0,4.4,0.0,8054027.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.77
p3,4170,2020.0,10.0,8.0,9.0,37.0,7.9,6.0,4.4,0.0,8054028.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.77
p3,4171,2020.0,10.0,8.0,9.0,37.0,8.0,6.0,4.4,0.0,8054029.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.77
p3,4172,2020.0,10.0,8.0,9.0,37.0,8.1,6.0,4.4,0.0,8054030.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4173,2020.0,10.0,8.0,9.0,37.0,8.2,6.0,4.4,0.0,8054031.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4174,2020.0,10.0,8.0,9.0,37.0,8.3,6.0,4.4,0.0,8054032.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4175,2020.0,10.0,8.0,9.0,37.0,8.4,6.0,4.4,0.0,8054033.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4176,2020.0,10.0,8.0,9.0,37.0,8.5,6.0,4.4,0.0,8054034.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4177,2020.0,10.0,8.0,9.0,37.0,8.6,6.0,4.4,0.0,8054035.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4178,2020.0,10.0,8.0,9.0,37.0,8.7,6.0,4.4,0.0,8054036.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4179,2020.0,10.0,8.0,9.0,37.0,8.8,6.0,4.4,0.0,8054037.0,-0.018000000000000002,-0.002,0.015,296.0,31.71,21.79
p3,4180,2020.0,10.0,8.0,9.0,37.0,8.9,6.0,4.4,0.0,8054038.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.76
p3,4181,2020.0,10.0,8.0,9.0,37.0,9.0,6.0,4.4,0.0,8054039.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.76
p3,4182,2020.0,10.0,8.0,9.0,37.0,9.1,6.0,4.4,0.0,8054040.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4183,2020.0,10.0,8.0,9.0,37.0,9.2,6.0,4.4,0.0,8054041.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4184,2020.0,10.0,8.0,9.0,37.0,9.3,6.0,4.4,0.0,8054042.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.76
p3,4185,2020.0,10.0,8.0,9.0,37.0,9.4,6.0,4.4,0.0,8054043.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4186,2020.0,10.0,8.0,9.0,37.0,9.5,6.0,4.4,0.0,8054044.0,-0.018000000000000002,-0.002,0.044000000000000004,296.0,31.69,21.76
p3,4187,2020.0,10.0,8.0,9.0,37.0,9.6,6.0,4.4,0.0,8054045.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.76
p3,4188,2020.0,10.0,8.0,9.0,37.0,9.7,6.0,4.4,0.0,8054046.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.77
p3,4189,2020.0,10.0,8.0,9.0,37.0,9.8,6.0,4.4,0.0,8054047.0,-0.008,-0.002,0.064,296.0,31.69,21.77
p3,4190,2020.0,10.0,8.0,9.0,37.0,9.9,6.0,4.4,0.0,8054048.0,-0.008,-0.002,0.064,296.0,31.69,21.77
p3,4191,2020.0,10.0,8.0,9.0,37.0,10.0,6.0,4.4,0.0,8054049.0,-0.008,-0.002,0.015,296.0,31.72,21.77
p3,4192,2020.0,10.0,8.0,9.0,37.0,10.1,6.0,4.4,0.0,8054050.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4193,2020.0,10.0,8.0,9.0,37.0,10.2,6.0,4.4,0.0,8054051.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4194,2020.0,10.0,8.0,9.0,37.0,10.3,6.0,4.4,0.0,8054052.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4195,2020.0,10.0,8.0,9.0,37.0,10.4,6.0,4.4,0.0,8054053.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4196,2020.0,10.0,8.0,9.0,37.0,10.5,6.0,4.4,0.0,8054054.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4197,2020.0,10.0,8.0,9.0,37.0,10.6,6.0,4.4,0.0,8054055.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4198,2020.0,10.0,8.0,9.0,37.0,10.7,6.0,4.4,0.0,8054056.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4199,2020.0,10.0,8.0,9.0,37.0,10.8,6.0,4.4,0.0,8054057.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4200,2020.0,10.0,8.0,9.0,37.0,10.9,6.0,4.4,0.0,8054058.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4201,2020.0,10.0,8.0,9.0,37.0,11.0,6.0,4.4,0.0,8054059.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4202,2020.0,10.0,8.0,9.0,37.0,11.1,6.0,4.4,0.0,8054060.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4203,2020.0,10.0,8.0,9.0,37.0,11.2,6.0,4.4,0.0,8054061.0,-0.018000000000000002,-0.002,0.015,296.0,31.69,21.77
p3,4204,2020.0,10.0,8.0,9.0,37.0,11.3,6.0,4.4,0.0,8054062.0,-0.067,-0.002,0.044000000000000004,296.0,31.72,21.82
p3,4205,2020.0,10.0,8.0,9.0,37.0,11.4,6.0,4.4,0.0,8054063.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.76
p3,4206,2020.0,10.0,8.0,9.0,37.0,11.5,6.0,4.4,0.0,8054064.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.76
p3,4207,2020.0,10.0,8.0,9.0,37.0,11.6,6.0,4.4,0.0,8054065.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.77
p3,4208,2020.0,10.0,8.0,9.0,37.0,11.7,6.0,4.4,0.0,8054066.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.76
p3,4209,2020.0,10.0,8.0,9.0,37.0,11.8,6.0,4.4,0.0,8054067.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.77
p3,4210,2020.0,10.0,8.0,9.0,37.0,11.9,6.0,4.4,0.0,8054068.0,-0.067,-0.002,0.044000000000000004,296.0,31.69,21.77
p3,4211,2020.0,10.0,8.0,9.0,37.0,12.0,6.0,4.4,0.0,8054069.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.77
p3,4212,2020.0,10.0,8.0,9.0,37.0,12.1,6.0,4.4,0.0,8054070.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.77
p3,4213,2020.0,10.0,8.0,9.0,37.0,12.2,6.0,4.4,0.0,8054071.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.77
p3,4214,2020.0,10.0,8.0,9.0,37.0,12.3,6.0,4.4,0.0,8054072.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.77
p3,4215,2020.0,10.0,8.0,9.0,37.0,12.4,6.0,4.4,0.0,8054073.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.77
p3,4216,2020.0,10.0,8.0,9.0,37.0,12.5,6.0,4.4,0.0,8054074.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.77
p3,4217,2020.0,10.0,8.0,9.0,37.0,12.6,6.0,4.4,0.0,8054075.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.76
p3,4218,2020.0,10.0,8.0,9.0,37.0,12.7,6.0,4.4,0.0,8054076.0,-0.067,-0.002,0.044000000000000004,295.9,31.69,21.76
p3,4219,2020.0,10.0,8.0,9.0,37.0,12.8,6.0,4.4,0.0,8054077.0,-0.027999999999999997,-0.002,0.025,295.9,31.69,21.76
p3,4220,2020.0,10.0,8.0,9.0,37.0,12.9,6.0,4.4,0.0,8054078.0,-0.027999999999999997,-0.002,0.025,295.9,31.69,21.76
p3,4221,2020.0,10.0,8.0,9.0,37.0,13.0,6.0,4.4,0.0,8054079.0,-0.027999999999999997,0.008,-0.006,295.9,31.69,21.77
p3,4222,2020.0,10.0,8.0,9.0,37.0,13.1,6.0,4.4,0.0,8054080.0,-0.047,0.008,-0.006,295.9,31.69,21.77
p3,4223,2020.0,10.0,8.0,9.0,37.0,13.2,6.0,4.4,0.0,8054081.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.77
p3,4224,2020.0,10.0,8.0,9.0,37.0,13.3,6.0,4.4,0.0,8054082.0,-0.047,0.008,-0.006,295.9,31.69,21.76
p3,4225,2020.0,10.0,8.0,9.0,37.0,13.4,6.0,4.4,0.0,8054083.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.76
p3,4226,2020.0,10.0,8.0,9.0,37.0,13.5,6.0,4.4,0.0,8054084.0,-0.047,0.008,-0.006,295.9,31.69,21.76
p3,4227,2020.0,10.0,8.0,9.0,37.0,13.6,6.0,4.4,0.0,8054085.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.76
p3,4228,2020.0,10.0,8.0,9.0,37.0,13.7,6.0,4.4,0.0,8054086.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.76
p3,4229,2020.0,10.0,8.0,9.0,37.0,13.8,6.0,4.4,0.0,8054087.0,-0.047,0.009000000000000001,-0.006,295.9,31.72,21.82
p3,4230,2020.0,10.0,8.0,9.0,37.0,13.9,6.0,4.4,0.0,8054088.0,-0.047,0.008,-0.006,295.9,31.69,21.77
p3,4231,2020.0,10.0,8.0,9.0,37.0,14.0,6.0,4.4,0.0,8054089.0,-0.047,0.008,-0.006,295.9,31.69,21.77
p3,4232,2020.0,10.0,8.0,9.0,37.0,14.1,6.0,4.4,0.0,8054090.0,-0.047,0.008,-0.006,295.9,31.69,21.77
p3,4233,2020.0,10.0,8.0,9.0,37.0,14.2,6.0,4.4,0.0,8054091.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.77
p3,4234,2020.0,10.0,8.0,9.0,37.0,14.3,6.0,4.4,0.0,8054092.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.77
p3,4235,2020.0,10.0,8.0,9.0,37.0,14.4,6.0,4.4,0.0,8054093.0,-0.047,0.008,-0.006,295.9,31.69,21.77
p3,4236,2020.0,10.0,8.0,9.0,37.0,14.5,6.0,4.4,0.0,8054094.0,-0.047,0.008,-0.006,295.9,31.69,21.77
p3,4237,2020.0,10.0,8.0,9.0,37.0,14.6,6.0,4.4,0.0,8054095.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.77
p3,4238,2020.0,10.0,8.0,9.0,37.0,14.7,6.0,4.4,0.0,8054096.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.77
p3,4239,2020.0,10.0,8.0,9.0,37.0,14.8,6.0,4.4,0.0,8054097.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.77
p3,4240,2020.0,10.0,8.0,9.0,37.0,14.9,6.0,4.4,0.0,8054098.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.77
p3,4241,2020.0,10.0,8.0,9.0,37.0,15.0,6.0,4.4,0.0,8054099.0,-0.047,0.008,-0.006,295.9,31.69,21.77
p3,4242,2020.0,10.0,8.0,9.0,37.0,15.1,6.0,4.4,0.0,8054100.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.77
p3,4243,2020.0,10.0,8.0,9.0,37.0,15.2,6.0,4.4,0.0,8054101.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.76
p3,4244,2020.0,10.0,8.0,9.0,37.0,15.3,6.0,4.4,0.0,8054102.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.76
p3,4245,2020.0,10.0,8.0,9.0,37.0,15.4,6.0,4.4,0.0,8054103.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.76
p3,4246,2020.0,10.0,8.0,9.0,37.0,15.5,6.0,4.4,0.0,8054104.0,-0.047,0.008,-0.006,295.9,31.69,21.76
p3,4247,2020.0,10.0,8.0,9.0,37.0,15.6,6.0,4.4,0.0,8054105.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.76
p3,4248,2020.0,10.0,8.0,9.0,37.0,15.7,6.0,4.4,0.0,8054106.0,-0.047,0.009000000000000001,-0.006,295.9,31.69,21.76
