,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p3,4604,2020.0,10.0,2.0,23.0,7.0,42.9,6.0,4.4,0.0,3578142.0,0.012,0.009000000000000001,0.025,294.8,33.35,20.26
p3,4605,2020.0,10.0,2.0,23.0,7.0,43.0,6.0,4.4,0.0,3578143.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4606,2020.0,10.0,2.0,23.0,7.0,43.1,6.0,4.4,0.0,3578144.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4607,2020.0,10.0,2.0,23.0,7.0,43.2,6.0,4.4,0.0,3578145.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4608,2020.0,10.0,2.0,23.0,7.0,43.3,6.0,4.4,0.0,3578146.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4609,2020.0,10.0,2.0,23.0,7.0,43.4,6.0,4.4,0.0,3578147.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4610,2020.0,10.0,2.0,23.0,7.0,43.5,6.0,4.4,0.0,3578148.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4611,2020.0,10.0,2.0,23.0,7.0,43.6,6.0,4.4,0.0,3578149.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4612,2020.0,10.0,2.0,23.0,7.0,43.7,6.0,4.4,0.0,3578150.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4613,2020.0,10.0,2.0,23.0,7.0,43.8,6.0,4.4,0.0,3578151.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4614,2020.0,10.0,2.0,23.0,7.0,43.9,6.0,4.4,0.0,3578152.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4615,2020.0,10.0,2.0,23.0,7.0,44.0,6.0,4.4,0.0,3578153.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4616,2020.0,10.0,2.0,23.0,7.0,44.1,6.0,4.4,0.0,3578154.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4617,2020.0,10.0,2.0,23.0,7.0,44.2,6.0,4.4,0.0,3578155.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4618,2020.0,10.0,2.0,23.0,7.0,44.3,6.0,4.4,0.0,3578156.0,-0.008,-0.002,-0.006,294.8,33.41,20.32
p3,4619,2020.0,10.0,2.0,23.0,7.0,44.4,6.0,4.4,0.0,3578157.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4620,2020.0,10.0,2.0,23.0,7.0,44.5,6.0,4.4,0.0,3578158.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.26
p3,4621,2020.0,10.0,2.0,23.0,7.0,44.6,6.0,4.4,0.0,3578159.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.26
p3,4622,2020.0,10.0,2.0,23.0,7.0,44.7,6.0,4.4,0.0,3578160.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.26
p3,4623,2020.0,10.0,2.0,23.0,7.0,44.8,6.0,4.4,0.0,3578161.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.26
p3,4624,2020.0,10.0,2.0,23.0,7.0,44.9,6.0,4.4,0.0,3578162.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.26
p3,4625,2020.0,10.0,2.0,23.0,7.0,45.0,6.0,4.4,0.0,3578163.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.26
p3,4626,2020.0,10.0,2.0,23.0,7.0,45.1,6.0,4.4,0.0,3578164.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.26
p3,4627,2020.0,10.0,2.0,23.0,7.0,45.2,6.0,4.4,0.0,3578165.0,0.012,-0.040999999999999995,0.025,294.7,33.35,20.26
p3,4628,2020.0,10.0,2.0,23.0,7.0,45.3,6.0,4.4,0.0,3578166.0,0.061,-0.040999999999999995,-0.006,294.8,33.35,20.26
p3,4629,2020.0,10.0,2.0,23.0,7.0,45.4,6.0,4.4,0.0,3578167.0,0.061,-0.040999999999999995,-0.006,294.8,33.35,20.26
p3,4630,2020.0,10.0,2.0,23.0,7.0,45.5,6.0,4.4,0.0,3578168.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4631,2020.0,10.0,2.0,23.0,7.0,45.6,6.0,4.4,0.0,3578169.0,-0.008,-0.002,-0.006,294.8,33.35,20.28
p3,4632,2020.0,10.0,2.0,23.0,7.0,45.7,6.0,4.4,0.0,3578170.0,-0.008,-0.002,-0.006,294.8,33.35,20.26
p3,4633,2020.0,10.0,2.0,23.0,7.0,45.8,6.0,4.4,0.0,3578171.0,0.031,-0.002,0.044000000000000004,294.9,33.35,20.26
p3,4634,2020.0,10.0,2.0,23.0,7.0,45.9,6.0,4.4,0.0,3578172.0,0.032,-0.002,0.044000000000000004,294.9,33.35,20.26
p3,4635,2020.0,10.0,2.0,23.0,7.0,46.0,6.0,4.4,0.0,3578173.0,0.012,-0.031,0.015,294.9,33.35,20.26
p3,4636,2020.0,10.0,2.0,23.0,7.0,46.1,6.0,4.4,0.0,3578174.0,0.012,-0.032,0.015,294.9,33.35,20.26
p3,4637,2020.0,10.0,2.0,23.0,7.0,46.2,6.0,4.4,0.0,3578175.0,0.012,-0.032,0.015,294.9,33.35,20.26
p3,4638,2020.0,10.0,2.0,23.0,7.0,46.3,6.0,4.4,0.0,3578176.0,0.012,-0.031,0.015,294.9,33.35,20.26
p3,4639,2020.0,10.0,2.0,23.0,7.0,46.4,6.0,4.4,0.0,3578177.0,0.012,-0.032,0.015,294.9,33.35,20.26
p3,4640,2020.0,10.0,2.0,23.0,7.0,46.5,6.0,4.4,0.0,3578178.0,0.051,-0.021,-0.006,294.9,33.35,20.26
p3,4641,2020.0,10.0,2.0,23.0,7.0,46.6,6.0,4.4,0.0,3578179.0,0.051,-0.021,-0.006,294.9,33.35,20.26
p3,4642,2020.0,10.0,2.0,23.0,7.0,46.7,6.0,4.4,0.0,3578180.0,0.051,-0.022000000000000002,-0.006,294.9,33.35,20.26
p3,4643,2020.0,10.0,2.0,23.0,7.0,46.8,6.0,4.4,0.0,3578181.0,0.051,-0.022000000000000002,-0.006,294.9,33.41,20.31
p3,4644,2020.0,10.0,2.0,23.0,7.0,46.9,6.0,4.4,0.0,3578182.0,0.051,-0.022000000000000002,-0.006,294.9,33.35,20.26
p3,4645,2020.0,10.0,2.0,23.0,7.0,47.0,6.0,4.4,0.0,3578183.0,0.051,-0.022000000000000002,-0.006,294.9,33.34,20.26
p3,4646,2020.0,10.0,2.0,23.0,7.0,47.1,6.0,4.4,0.0,3578184.0,0.051,-0.022000000000000002,-0.006,294.9,33.34,20.26
p3,4647,2020.0,10.0,2.0,23.0,7.0,47.2,6.0,4.4,0.0,3578185.0,0.051,-0.022000000000000002,-0.006,294.9,33.34,20.26
p3,4648,2020.0,10.0,2.0,23.0,7.0,47.3,6.0,4.4,0.0,3578186.0,0.012,-0.031,0.015,294.9,33.33,20.26
p3,4649,2020.0,10.0,2.0,23.0,7.0,47.4,6.0,4.4,0.0,3578187.0,0.012,-0.031,0.015,294.9,33.33,20.26
p3,4650,2020.0,10.0,2.0,23.0,7.0,47.5,6.0,4.4,0.0,3578188.0,0.012,-0.031,0.015,294.9,33.33,20.26
p3,4651,2020.0,10.0,2.0,23.0,7.0,47.6,6.0,4.4,0.0,3578189.0,0.012,-0.031,0.015,294.9,33.33,20.26
p3,4652,2020.0,10.0,2.0,23.0,7.0,47.7,6.0,4.4,0.0,3578190.0,0.012,-0.032,0.015,294.9,33.33,20.26
p3,4653,2020.0,10.0,2.0,23.0,7.0,47.8,6.0,4.4,0.0,3578191.0,0.032,-0.002,0.044000000000000004,294.9,33.33,20.26
p3,4654,2020.0,10.0,2.0,23.0,7.0,47.9,6.0,4.4,0.0,3578192.0,0.032,-0.002,0.044000000000000004,294.9,33.33,20.26
p3,4655,2020.0,10.0,2.0,23.0,7.0,48.0,6.0,4.4,0.0,3578193.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4656,2020.0,10.0,2.0,23.0,7.0,48.1,6.0,4.4,0.0,3578194.0,0.012,-0.031,0.015,294.8,33.33,20.29
p3,4657,2020.0,10.0,2.0,23.0,7.0,48.2,6.0,4.4,0.0,3578195.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4658,2020.0,10.0,2.0,23.0,7.0,48.3,6.0,4.4,0.0,3578196.0,0.012,-0.032,0.015,294.8,33.33,20.26
p3,4659,2020.0,10.0,2.0,23.0,7.0,48.4,6.0,4.4,0.0,3578197.0,0.012,-0.032,0.015,294.8,33.33,20.26
p3,4660,2020.0,10.0,2.0,23.0,7.0,48.5,6.0,4.4,0.0,3578198.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4661,2020.0,10.0,2.0,23.0,7.0,48.6,6.0,4.4,0.0,3578199.0,0.012,-0.032,0.015,294.8,33.33,20.26
p3,4662,2020.0,10.0,2.0,23.0,7.0,48.7,6.0,4.4,0.0,3578200.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4663,2020.0,10.0,2.0,23.0,7.0,48.8,6.0,4.4,0.0,3578201.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4664,2020.0,10.0,2.0,23.0,7.0,48.9,6.0,4.4,0.0,3578202.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4665,2020.0,10.0,2.0,23.0,7.0,49.0,6.0,4.4,0.0,3578203.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4666,2020.0,10.0,2.0,23.0,7.0,49.1,6.0,4.4,0.0,3578204.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4667,2020.0,10.0,2.0,23.0,7.0,49.2,6.0,4.4,0.0,3578205.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4668,2020.0,10.0,2.0,23.0,7.0,49.3,6.0,4.4,0.0,3578206.0,0.012,-0.032,0.015,294.8,33.39,20.29
p3,4669,2020.0,10.0,2.0,23.0,7.0,49.4,6.0,4.4,0.0,3578207.0,0.012,-0.032,0.015,294.8,33.33,20.26
p3,4670,2020.0,10.0,2.0,23.0,7.0,49.5,6.0,4.4,0.0,3578208.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4671,2020.0,10.0,2.0,23.0,7.0,49.6,6.0,4.4,0.0,3578209.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4672,2020.0,10.0,2.0,23.0,7.0,49.7,6.0,4.4,0.0,3578210.0,0.012,-0.031,0.015,294.8,33.33,20.26
p3,4673,2020.0,10.0,2.0,23.0,7.0,49.8,6.0,4.4,0.0,3578211.0,0.012,-0.031,0.015,294.9,33.33,20.26
p3,4674,2020.0,10.0,2.0,23.0,7.0,49.9,6.0,4.4,0.0,3578212.0,0.012,-0.031,0.015,294.9,33.33,20.26
p3,4675,2020.0,10.0,2.0,23.0,7.0,50.0,6.0,4.4,0.0,3578213.0,0.012,-0.031,0.015,294.9,33.33,20.26
p3,4676,2020.0,10.0,2.0,23.0,7.0,50.1,6.0,4.4,0.0,3578214.0,0.012,-0.031,0.015,294.9,33.33,20.26
p3,4677,2020.0,10.0,2.0,23.0,7.0,50.2,6.0,4.4,0.0,3578215.0,0.012,-0.031,0.015,294.9,33.33,20.26
p3,4678,2020.0,10.0,2.0,23.0,7.0,50.3,6.0,4.4,0.0,3578216.0,0.012,-0.031,0.015,294.9,33.33,20.26
p3,4679,2020.0,10.0,2.0,23.0,7.0,50.4,6.0,4.4,0.0,3578217.0,0.012,-0.031,0.015,294.9,33.33,20.26
p3,4680,2020.0,10.0,2.0,23.0,7.0,50.5,6.0,4.4,0.0,3578218.0,0.051,-0.022000000000000002,-0.006,294.9,33.33,20.26
p3,4681,2020.0,10.0,2.0,23.0,7.0,50.6,6.0,4.4,0.0,3578219.0,0.051,-0.021,-0.006,294.9,33.33,20.29
p3,4682,2020.0,10.0,2.0,23.0,7.0,50.7,6.0,4.4,0.0,3578220.0,0.051,-0.022000000000000002,-0.006,294.9,33.33,20.26
p3,4683,2020.0,10.0,2.0,23.0,7.0,50.8,6.0,4.4,0.0,3578221.0,0.051,-0.021,-0.006,294.9,33.33,20.26
p3,4684,2020.0,10.0,2.0,23.0,7.0,50.9,6.0,4.4,0.0,3578222.0,0.051,-0.022000000000000002,-0.006,294.9,33.33,20.26
p3,4685,2020.0,10.0,2.0,23.0,7.0,51.0,6.0,4.4,0.0,3578223.0,0.051,-0.022000000000000002,-0.006,294.9,33.33,20.26
p3,4686,2020.0,10.0,2.0,23.0,7.0,51.1,6.0,4.4,0.0,3578224.0,0.051,-0.022000000000000002,-0.006,294.9,33.33,20.26
p3,4687,2020.0,10.0,2.0,23.0,7.0,51.2,6.0,4.4,0.0,3578225.0,0.051,-0.022000000000000002,-0.006,294.9,33.33,20.26
p3,4688,2020.0,10.0,2.0,23.0,7.0,51.3,6.0,4.4,0.0,3578226.0,0.051,-0.022000000000000002,-0.006,294.8,33.33,20.26
p3,4689,2020.0,10.0,2.0,23.0,7.0,51.4,6.0,4.4,0.0,3578227.0,0.051,-0.022000000000000002,-0.006,294.8,33.33,20.26
p3,4690,2020.0,10.0,2.0,23.0,7.0,51.5,6.0,4.4,0.0,3578228.0,0.051,-0.022000000000000002,-0.006,294.8,33.33,20.26
p3,4691,2020.0,10.0,2.0,23.0,7.0,51.6,6.0,4.4,0.0,3578229.0,0.051,-0.022000000000000002,-0.006,294.8,33.33,20.26
p3,4692,2020.0,10.0,2.0,23.0,7.0,51.7,6.0,4.4,0.0,3578230.0,0.051,-0.022000000000000002,-0.006,294.8,33.33,20.26
p3,4693,2020.0,10.0,2.0,23.0,7.0,51.8,6.0,4.4,0.0,3578231.0,0.051,-0.022000000000000002,-0.006,294.8,33.39,20.27
p3,4694,2020.0,10.0,2.0,23.0,7.0,51.9,6.0,4.4,0.0,3578232.0,0.051,-0.022000000000000002,-0.006,294.8,33.33,20.26
p3,4695,2020.0,10.0,2.0,23.0,7.0,52.0,6.0,4.4,0.0,3578233.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4696,2020.0,10.0,2.0,23.0,7.0,52.1,6.0,4.4,0.0,3578234.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4697,2020.0,10.0,2.0,23.0,7.0,52.2,6.0,4.4,0.0,3578235.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4698,2020.0,10.0,2.0,23.0,7.0,52.3,6.0,4.4,0.0,3578236.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4699,2020.0,10.0,2.0,23.0,7.0,52.4,6.0,4.4,0.0,3578237.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4700,2020.0,10.0,2.0,23.0,7.0,52.5,6.0,4.4,0.0,3578238.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4701,2020.0,10.0,2.0,23.0,7.0,52.6,6.0,4.4,0.0,3578239.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4702,2020.0,10.0,2.0,23.0,7.0,52.7,6.0,4.4,0.0,3578240.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4703,2020.0,10.0,2.0,23.0,7.0,52.8,6.0,4.4,0.0,3578241.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4704,2020.0,10.0,2.0,23.0,7.0,52.9,6.0,4.4,0.0,3578242.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4705,2020.0,10.0,2.0,23.0,7.0,53.0,6.0,4.4,0.0,3578243.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4706,2020.0,10.0,2.0,23.0,7.0,53.1,6.0,4.4,0.0,3578244.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.3
p3,4707,2020.0,10.0,2.0,23.0,7.0,53.2,6.0,4.4,0.0,3578245.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4708,2020.0,10.0,2.0,23.0,7.0,53.3,6.0,4.4,0.0,3578246.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4709,2020.0,10.0,2.0,23.0,7.0,53.4,6.0,4.4,0.0,3578247.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4710,2020.0,10.0,2.0,23.0,7.0,53.5,6.0,4.4,0.0,3578248.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4711,2020.0,10.0,2.0,23.0,7.0,53.6,6.0,4.4,0.0,3578249.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4712,2020.0,10.0,2.0,23.0,7.0,53.7,6.0,4.4,0.0,3578250.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4713,2020.0,10.0,2.0,23.0,7.0,53.8,6.0,4.4,0.0,3578251.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4714,2020.0,10.0,2.0,23.0,7.0,53.9,6.0,4.4,0.0,3578252.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4715,2020.0,10.0,2.0,23.0,7.0,54.0,6.0,4.4,0.0,3578253.0,0.022000000000000002,-0.002,-0.016,294.8,33.33,20.26
p3,4716,2020.0,10.0,2.0,23.0,7.0,54.1,6.0,4.4,0.0,3578254.0,0.022000000000000002,-0.002,-0.016,294.8,33.33,20.26
p3,4717,2020.0,10.0,2.0,23.0,7.0,54.2,6.0,4.4,0.0,3578255.0,0.022000000000000002,-0.002,-0.016,294.8,33.33,20.26
p3,4718,2020.0,10.0,2.0,23.0,7.0,54.3,6.0,4.4,0.0,3578256.0,0.022000000000000002,-0.002,-0.016,294.8,33.38,20.26
p3,4719,2020.0,10.0,2.0,23.0,7.0,54.4,6.0,4.4,0.0,3578257.0,0.022000000000000002,-0.002,-0.016,294.8,33.33,20.26
p3,4720,2020.0,10.0,2.0,23.0,7.0,54.5,6.0,4.4,0.0,3578258.0,0.022000000000000002,-0.002,-0.016,294.8,33.33,20.26
p3,4721,2020.0,10.0,2.0,23.0,7.0,54.6,6.0,4.4,0.0,3578259.0,0.022000000000000002,-0.002,-0.016,294.8,33.33,20.26
p3,4722,2020.0,10.0,2.0,23.0,7.0,54.7,6.0,4.4,0.0,3578260.0,0.022000000000000002,-0.002,-0.016,294.8,33.33,20.26
p3,4723,2020.0,10.0,2.0,23.0,7.0,54.8,6.0,4.4,0.0,3578261.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4724,2020.0,10.0,2.0,23.0,7.0,54.9,6.0,4.4,0.0,3578262.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4725,2020.0,10.0,2.0,23.0,7.0,55.0,6.0,4.4,0.0,3578263.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4726,2020.0,10.0,2.0,23.0,7.0,55.1,6.0,4.4,0.0,3578264.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4727,2020.0,10.0,2.0,23.0,7.0,55.2,6.0,4.4,0.0,3578265.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4728,2020.0,10.0,2.0,23.0,7.0,55.3,6.0,4.4,0.0,3578266.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4729,2020.0,10.0,2.0,23.0,7.0,55.4,6.0,4.4,0.0,3578267.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4730,2020.0,10.0,2.0,23.0,7.0,55.5,6.0,4.4,0.0,3578268.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4731,2020.0,10.0,2.0,23.0,7.0,55.6,6.0,4.4,0.0,3578269.0,-0.008,-0.002,-0.006,294.8,33.36,20.3
p3,4732,2020.0,10.0,2.0,23.0,7.0,55.7,6.0,4.4,0.0,3578270.0,-0.008,-0.002,-0.006,294.8,33.33,20.26
p3,4733,2020.0,10.0,2.0,23.0,7.0,55.8,6.0,4.4,0.0,3578271.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4734,2020.0,10.0,2.0,23.0,7.0,55.9,6.0,4.4,0.0,3578272.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4735,2020.0,10.0,2.0,23.0,7.0,56.0,6.0,4.4,0.0,3578273.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4736,2020.0,10.0,2.0,23.0,7.0,56.1,6.0,4.4,0.0,3578274.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4737,2020.0,10.0,2.0,23.0,7.0,56.2,6.0,4.4,0.0,3578275.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4738,2020.0,10.0,2.0,23.0,7.0,56.3,6.0,4.4,0.0,3578276.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4739,2020.0,10.0,2.0,23.0,7.0,56.4,6.0,4.4,0.0,3578277.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4740,2020.0,10.0,2.0,23.0,7.0,56.5,6.0,4.4,0.0,3578278.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4741,2020.0,10.0,2.0,23.0,7.0,56.6,6.0,4.4,0.0,3578279.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4742,2020.0,10.0,2.0,23.0,7.0,56.7,6.0,4.4,0.0,3578280.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4743,2020.0,10.0,2.0,23.0,7.0,56.8,6.0,4.4,0.0,3578281.0,0.012,-0.040999999999999995,0.025,294.7,33.36,20.26
p3,4744,2020.0,10.0,2.0,23.0,7.0,56.9,6.0,4.4,0.0,3578282.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4745,2020.0,10.0,2.0,23.0,7.0,57.0,6.0,4.4,0.0,3578283.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4746,2020.0,10.0,2.0,23.0,7.0,57.1,6.0,4.4,0.0,3578284.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4747,2020.0,10.0,2.0,23.0,7.0,57.2,6.0,4.4,0.0,3578285.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4748,2020.0,10.0,2.0,23.0,7.0,57.3,6.0,4.4,0.0,3578286.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4749,2020.0,10.0,2.0,23.0,7.0,57.4,6.0,4.4,0.0,3578287.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4750,2020.0,10.0,2.0,23.0,7.0,57.5,6.0,4.4,0.0,3578288.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4751,2020.0,10.0,2.0,23.0,7.0,57.6,6.0,4.4,0.0,3578289.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4752,2020.0,10.0,2.0,23.0,7.0,57.7,6.0,4.4,0.0,3578290.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4753,2020.0,10.0,2.0,23.0,7.0,57.8,6.0,4.4,0.0,3578291.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4754,2020.0,10.0,2.0,23.0,7.0,57.9,6.0,4.4,0.0,3578292.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4755,2020.0,10.0,2.0,23.0,7.0,58.0,6.0,4.4,0.0,3578293.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.26
p3,4756,2020.0,10.0,2.0,23.0,7.0,58.1,6.0,4.4,0.0,3578294.0,0.031,-0.002,0.044000000000000004,294.7,33.36,20.32
p3,4757,2020.0,10.0,2.0,23.0,7.0,58.2,6.0,4.4,0.0,3578295.0,0.031,-0.002,0.044000000000000004,294.7,33.33,20.26
p3,4758,2020.0,10.0,2.0,23.0,7.0,58.3,6.0,4.4,0.0,3578296.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.26
p3,4759,2020.0,10.0,2.0,23.0,7.0,58.4,6.0,4.4,0.0,3578297.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.26
p3,4760,2020.0,10.0,2.0,23.0,7.0,58.5,6.0,4.4,0.0,3578298.0,0.032,-0.002,0.044000000000000004,294.7,33.33,20.26
p3,4761,2020.0,10.0,2.0,23.0,7.0,58.6,6.0,4.4,0.0,3578299.0,0.031,-0.002,0.044000000000000004,294.7,33.33,20.26
p3,4762,2020.0,10.0,2.0,23.0,7.0,58.7,6.0,4.4,0.0,3578300.0,0.031,-0.002,0.044000000000000004,294.7,33.33,20.26
p3,4763,2020.0,10.0,2.0,23.0,7.0,58.8,6.0,4.4,0.0,3578301.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4764,2020.0,10.0,2.0,23.0,7.0,58.9,6.0,4.4,0.0,3578302.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4765,2020.0,10.0,2.0,23.0,7.0,59.0,6.0,4.4,0.0,3578303.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4766,2020.0,10.0,2.0,23.0,7.0,59.1,6.0,4.4,0.0,3578304.0,0.012,-0.040999999999999995,0.024,294.7,33.33,20.26
p3,4767,2020.0,10.0,2.0,23.0,7.0,59.2,6.0,4.4,0.0,3578305.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4768,2020.0,10.0,2.0,23.0,7.0,59.3,6.0,4.4,0.0,3578306.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4769,2020.0,10.0,2.0,23.0,7.0,59.4,6.0,4.4,0.0,3578307.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.26
p3,4770,2020.0,10.0,2.0,23.0,7.0,59.5,6.0,4.4,0.0,3578308.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.27
p3,4771,2020.0,10.0,2.0,23.0,7.0,59.6,6.0,4.4,0.0,3578309.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.27
p3,4772,2020.0,10.0,2.0,23.0,7.0,59.7,6.0,4.4,0.0,3578310.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.28
p3,4773,2020.0,10.0,2.0,23.0,7.0,59.8,6.0,4.4,0.0,3578311.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.28
p3,4774,2020.0,10.0,2.0,23.0,7.0,59.9,6.0,4.4,0.0,3578312.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.28
p3,4775,2020.0,10.0,2.0,23.0,8.0,0.0,6.0,4.4,0.0,3578313.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.28
p3,4776,2020.0,10.0,2.0,23.0,8.0,0.1,6.0,4.4,0.0,3578314.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.28
p3,4777,2020.0,10.0,2.0,23.0,8.0,0.2,6.0,4.4,0.0,3578315.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.28
p3,4778,2020.0,10.0,2.0,23.0,8.0,0.3,6.0,4.4,0.0,3578316.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.28
p3,4779,2020.0,10.0,2.0,23.0,8.0,0.4,6.0,4.4,0.0,3578317.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.28
p3,4780,2020.0,10.0,2.0,23.0,8.0,0.5,6.0,4.4,0.0,3578318.0,0.012,-0.040999999999999995,0.025,294.7,33.33,20.28
p3,4781,2020.0,10.0,2.0,23.0,8.0,0.6,6.0,4.4,0.0,3578319.0,0.012,-0.040999999999999995,0.025,294.7,33.36,20.34
p3,4782,2020.0,10.0,2.0,23.0,8.0,0.7,6.0,4.4,0.0,3578320.0,0.012,-0.040999999999999995,0.024,294.7,33.33,20.28
