,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p2,3551,2020.0,10.0,3.0,3.0,36.0,2.7,6.0,0.7,0.0,3738135.0,-0.008,0.009000000000000001,-0.016,293.7,33.25,19.16
p2,3552,2020.0,10.0,3.0,3.0,36.0,2.8,6.0,0.7,0.0,3738136.0,-0.008,0.009000000000000001,-0.015,293.7,33.25,19.16
p2,3553,2020.0,10.0,3.0,3.0,36.0,2.9,6.0,0.7,0.0,3738137.0,-0.008,0.009000000000000001,-0.016,293.7,33.25,19.16
p2,3554,2020.0,10.0,3.0,3.0,36.0,3.0,6.0,0.7,0.0,3738138.0,-0.008,0.009000000000000001,-0.016,293.7,33.25,19.16
p2,3555,2020.0,10.0,3.0,3.0,36.0,3.1,6.0,0.7,0.0,3738139.0,-0.008,0.009000000000000001,-0.016,293.7,33.25,19.16
p2,3556,2020.0,10.0,3.0,3.0,36.0,3.2,6.0,0.7,0.0,3738140.0,-0.008,0.009000000000000001,-0.016,293.7,33.25,19.16
p2,3557,2020.0,10.0,3.0,3.0,36.0,3.3,6.0,0.7,0.0,3738141.0,-0.008,0.009000000000000001,-0.016,293.7,33.25,19.16
p2,3558,2020.0,10.0,3.0,3.0,36.0,3.4,6.0,0.7,0.0,3738142.0,-0.008,0.009000000000000001,-0.015,293.7,33.25,19.16
p2,3559,2020.0,10.0,3.0,3.0,36.0,3.5,6.0,0.7,0.0,3738143.0,-0.008,0.009000000000000001,-0.016,293.7,33.25,19.16
p2,3560,2020.0,10.0,3.0,3.0,36.0,3.6,6.0,0.7,0.0,3738144.0,-0.008,0.009000000000000001,-0.015,293.7,33.25,19.16
p2,3561,2020.0,10.0,3.0,3.0,36.0,3.7,6.0,0.7,0.0,3738145.0,-0.008,0.009000000000000001,-0.016,293.7,33.25,19.19
p2,3562,2020.0,10.0,3.0,3.0,36.0,3.8,6.0,0.7,0.0,3738146.0,-0.008,0.009000000000000001,-0.016,293.7,33.25,19.16
p2,3563,2020.0,10.0,3.0,3.0,36.0,3.9,6.0,0.7,0.0,3738147.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3564,2020.0,10.0,3.0,3.0,36.0,4.0,6.0,0.7,0.0,3738148.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3565,2020.0,10.0,3.0,3.0,36.0,4.1,6.0,0.7,0.0,3738149.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3566,2020.0,10.0,3.0,3.0,36.0,4.2,6.0,0.7,0.0,3738150.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3567,2020.0,10.0,3.0,3.0,36.0,4.3,6.0,0.7,0.0,3738151.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3568,2020.0,10.0,3.0,3.0,36.0,4.4,6.0,0.7,0.0,3738152.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3569,2020.0,10.0,3.0,3.0,36.0,4.5,6.0,0.7,0.0,3738153.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3570,2020.0,10.0,3.0,3.0,36.0,4.6,6.0,0.7,0.0,3738154.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3571,2020.0,10.0,3.0,3.0,36.0,4.7,6.0,0.7,0.0,3738155.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3572,2020.0,10.0,3.0,3.0,36.0,4.8,6.0,0.7,0.0,3738156.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3573,2020.0,10.0,3.0,3.0,36.0,4.9,6.0,0.7,0.0,3738157.0,-0.008,-0.002,-0.006,293.8,33.31,19.17
p2,3574,2020.0,10.0,3.0,3.0,36.0,5.0,6.0,0.7,0.0,3738158.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3575,2020.0,10.0,3.0,3.0,36.0,5.1,6.0,0.7,0.0,3738159.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3576,2020.0,10.0,3.0,3.0,36.0,5.2,6.0,0.7,0.0,3738160.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3577,2020.0,10.0,3.0,3.0,36.0,5.3,6.0,0.7,0.0,3738161.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3578,2020.0,10.0,3.0,3.0,36.0,5.4,6.0,0.7,0.0,3738162.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3579,2020.0,10.0,3.0,3.0,36.0,5.5,6.0,0.7,0.0,3738163.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3580,2020.0,10.0,3.0,3.0,36.0,5.6,6.0,0.7,0.0,3738164.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3581,2020.0,10.0,3.0,3.0,36.0,5.7,6.0,0.7,0.0,3738165.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3582,2020.0,10.0,3.0,3.0,36.0,5.8,6.0,0.7,0.0,3738166.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3583,2020.0,10.0,3.0,3.0,36.0,5.9,6.0,0.7,0.0,3738167.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3584,2020.0,10.0,3.0,3.0,36.0,6.0,6.0,0.7,0.0,3738168.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3585,2020.0,10.0,3.0,3.0,36.0,6.1,6.0,0.7,0.0,3738169.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3586,2020.0,10.0,3.0,3.0,36.0,6.2,6.0,0.7,0.0,3738170.0,-0.008,-0.002,-0.006,293.8,33.27,19.19
p2,3587,2020.0,10.0,3.0,3.0,36.0,6.3,6.0,0.7,0.0,3738171.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3588,2020.0,10.0,3.0,3.0,36.0,6.4,6.0,0.7,0.0,3738172.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3589,2020.0,10.0,3.0,3.0,36.0,6.5,6.0,0.7,0.0,3738173.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3590,2020.0,10.0,3.0,3.0,36.0,6.6,6.0,0.7,0.0,3738174.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3591,2020.0,10.0,3.0,3.0,36.0,6.7,6.0,0.7,0.0,3738175.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3592,2020.0,10.0,3.0,3.0,36.0,6.8,6.0,0.7,0.0,3738176.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3593,2020.0,10.0,3.0,3.0,36.0,6.9,6.0,0.7,0.0,3738177.0,0.012,0.009000000000000001,0.025,293.8,33.25,19.16
p2,3594,2020.0,10.0,3.0,3.0,36.0,7.0,6.0,0.7,0.0,3738178.0,0.012,0.009000000000000001,0.025,293.8,33.25,19.16
p2,3595,2020.0,10.0,3.0,3.0,36.0,7.1,6.0,0.7,0.0,3738179.0,0.012,0.009000000000000001,0.025,293.8,33.25,19.16
p2,3596,2020.0,10.0,3.0,3.0,36.0,7.2,6.0,0.7,0.0,3738180.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.25,19.16
p2,3597,2020.0,10.0,3.0,3.0,36.0,7.3,6.0,0.7,0.0,3738181.0,-0.008,0.009000000000000001,0.045,293.8,33.25,19.16
p2,3598,2020.0,10.0,3.0,3.0,36.0,7.4,6.0,0.7,0.0,3738182.0,0.012,0.009000000000000001,0.025,293.8,33.3,19.16
p2,3599,2020.0,10.0,3.0,3.0,36.0,7.5,6.0,0.7,0.0,3738183.0,0.012,0.009000000000000001,0.025,293.8,33.25,19.16
p2,3600,2020.0,10.0,3.0,3.0,36.0,7.6,6.0,0.7,0.0,3738184.0,0.012,0.009000000000000001,0.025,293.8,33.25,19.16
p2,3601,2020.0,10.0,3.0,3.0,36.0,7.7,6.0,0.7,0.0,3738185.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3602,2020.0,10.0,3.0,3.0,36.0,7.8,6.0,0.7,0.0,3738186.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3603,2020.0,10.0,3.0,3.0,36.0,7.9,6.0,0.7,0.0,3738187.0,-0.027999999999999997,-0.002,0.025,293.8,33.25,19.16
p2,3604,2020.0,10.0,3.0,3.0,36.0,8.0,6.0,0.7,0.0,3738188.0,-0.027000000000000003,-0.002,0.025,293.8,33.25,19.16
p2,3605,2020.0,10.0,3.0,3.0,36.0,8.1,6.0,0.7,0.0,3738189.0,-0.027000000000000003,-0.002,0.025,293.8,33.25,19.16
p2,3606,2020.0,10.0,3.0,3.0,36.0,8.2,6.0,0.7,0.0,3738190.0,-0.027000000000000003,-0.002,0.025,293.8,33.25,19.16
p2,3607,2020.0,10.0,3.0,3.0,36.0,8.3,6.0,0.7,0.0,3738191.0,-0.027000000000000003,-0.002,0.025,293.8,33.25,19.16
p2,3608,2020.0,10.0,3.0,3.0,36.0,8.4,6.0,0.7,0.0,3738192.0,-0.027000000000000003,-0.002,0.025,293.8,33.25,19.16
p2,3609,2020.0,10.0,3.0,3.0,36.0,8.5,6.0,0.7,0.0,3738193.0,-0.027000000000000003,-0.002,0.025,293.8,33.25,19.16
p2,3610,2020.0,10.0,3.0,3.0,36.0,8.6,6.0,0.7,0.0,3738194.0,-0.027000000000000003,-0.002,0.025,293.8,33.25,19.16
p2,3611,2020.0,10.0,3.0,3.0,36.0,8.7,6.0,0.7,0.0,3738195.0,-0.008,-0.002,-0.006,293.8,33.28,19.22
p2,3612,2020.0,10.0,3.0,3.0,36.0,8.8,6.0,0.7,0.0,3738196.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3613,2020.0,10.0,3.0,3.0,36.0,8.9,6.0,0.7,0.0,3738197.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3614,2020.0,10.0,3.0,3.0,36.0,9.0,6.0,0.7,0.0,3738198.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3615,2020.0,10.0,3.0,3.0,36.0,9.1,6.0,0.7,0.0,3738199.0,-0.008,-0.002,-0.006,293.8,33.25,19.16
p2,3616,2020.0,10.0,3.0,3.0,36.0,9.2,6.0,0.7,0.0,3738200.0,-0.008,0.009000000000000001,-0.016,293.8,33.25,19.16
p2,3617,2020.0,10.0,3.0,3.0,36.0,9.3,6.0,0.7,0.0,3738201.0,-0.008,0.009000000000000001,-0.015,293.8,33.25,19.16
p2,3618,2020.0,10.0,3.0,3.0,36.0,9.4,6.0,0.7,0.0,3738202.0,-0.008,0.009000000000000001,-0.015,293.7,33.25,19.16
p2,3619,2020.0,10.0,3.0,3.0,36.0,9.5,6.0,0.7,0.0,3738203.0,-0.008,0.009000000000000001,-0.015,293.7,33.25,19.16
p2,3620,2020.0,10.0,3.0,3.0,36.0,9.6,6.0,0.7,0.0,3738204.0,-0.008,0.009000000000000001,-0.016,293.7,33.25,19.16
p2,3621,2020.0,10.0,3.0,3.0,36.0,9.7,6.0,0.7,0.0,3738205.0,-0.008,0.038,-0.006,293.7,33.25,19.16
p2,3622,2020.0,10.0,3.0,3.0,36.0,9.8,6.0,0.7,0.0,3738206.0,-0.008,0.038,-0.005,293.7,33.25,19.16
p2,3623,2020.0,10.0,3.0,3.0,36.0,9.9,6.0,0.7,0.0,3738207.0,-0.008,0.038,-0.006,293.7,33.27,19.16
p2,3624,2020.0,10.0,3.0,3.0,36.0,10.0,6.0,0.7,0.0,3738208.0,-0.008,0.038,-0.006,293.7,33.25,19.16
p2,3625,2020.0,10.0,3.0,3.0,36.0,10.1,6.0,0.7,0.0,3738209.0,-0.008,0.038,-0.006,293.7,33.25,19.16
p2,3626,2020.0,10.0,3.0,3.0,36.0,10.2,6.0,0.7,0.0,3738210.0,0.022000000000000002,-0.002,-0.016,293.6,33.25,19.16
p2,3627,2020.0,10.0,3.0,3.0,36.0,10.3,6.0,0.7,0.0,3738211.0,0.022000000000000002,-0.002,-0.016,293.6,33.25,19.16
p2,3628,2020.0,10.0,3.0,3.0,36.0,10.4,6.0,0.7,0.0,3738212.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3629,2020.0,10.0,3.0,3.0,36.0,10.5,6.0,0.7,0.0,3738213.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3630,2020.0,10.0,3.0,3.0,36.0,10.6,6.0,0.7,0.0,3738214.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3631,2020.0,10.0,3.0,3.0,36.0,10.7,6.0,0.7,0.0,3738215.0,0.032,-0.012,0.044000000000000004,293.5,33.25,19.16
p2,3632,2020.0,10.0,3.0,3.0,36.0,10.8,6.0,0.7,0.0,3738216.0,0.032,-0.012,0.045,293.5,33.25,19.16
p2,3633,2020.0,10.0,3.0,3.0,36.0,10.9,6.0,0.7,0.0,3738217.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3634,2020.0,10.0,3.0,3.0,36.0,11.0,6.0,0.7,0.0,3738218.0,-0.008,-0.002,-0.005,293.6,33.25,19.16
p2,3635,2020.0,10.0,3.0,3.0,36.0,11.1,6.0,0.7,0.0,3738219.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3636,2020.0,10.0,3.0,3.0,36.0,11.2,6.0,0.7,0.0,3738220.0,0.022000000000000002,-0.002,-0.016,293.6,33.28,19.22
p2,3637,2020.0,10.0,3.0,3.0,36.0,11.3,6.0,0.7,0.0,3738221.0,0.022000000000000002,-0.002,-0.015,293.6,33.25,19.16
p2,3638,2020.0,10.0,3.0,3.0,36.0,11.4,6.0,0.7,0.0,3738222.0,0.022000000000000002,-0.002,-0.015,293.6,33.25,19.16
p2,3639,2020.0,10.0,3.0,3.0,36.0,11.5,6.0,0.7,0.0,3738223.0,0.022000000000000002,-0.002,-0.016,293.6,33.25,19.16
p2,3640,2020.0,10.0,3.0,3.0,36.0,11.6,6.0,0.7,0.0,3738224.0,0.022000000000000002,-0.002,-0.016,293.6,33.25,19.16
p2,3641,2020.0,10.0,3.0,3.0,36.0,11.7,6.0,0.7,0.0,3738225.0,0.022000000000000002,-0.002,-0.015,293.6,33.25,19.16
p2,3642,2020.0,10.0,3.0,3.0,36.0,11.8,6.0,0.7,0.0,3738226.0,0.022000000000000002,-0.002,-0.016,293.6,33.25,19.16
p2,3643,2020.0,10.0,3.0,3.0,36.0,11.9,6.0,0.7,0.0,3738227.0,0.012,0.009000000000000001,0.025,293.6,33.25,19.16
p2,3644,2020.0,10.0,3.0,3.0,36.0,12.0,6.0,0.7,0.0,3738228.0,0.012,0.009000000000000001,0.025,293.6,33.25,19.16
p2,3645,2020.0,10.0,3.0,3.0,36.0,12.1,6.0,0.7,0.0,3738229.0,0.012,0.009000000000000001,0.025,293.6,33.25,19.16
p2,3646,2020.0,10.0,3.0,3.0,36.0,12.2,6.0,0.7,0.0,3738230.0,-0.008,0.038,-0.006,293.6,33.25,19.16
p2,3647,2020.0,10.0,3.0,3.0,36.0,12.3,6.0,0.7,0.0,3738231.0,-0.008,0.038,-0.006,293.6,33.25,19.16
p2,3648,2020.0,10.0,3.0,3.0,36.0,12.4,6.0,0.7,0.0,3738232.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3649,2020.0,10.0,3.0,3.0,36.0,12.5,6.0,0.7,0.0,3738233.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3650,2020.0,10.0,3.0,3.0,36.0,12.6,6.0,0.7,0.0,3738234.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3651,2020.0,10.0,3.0,3.0,36.0,12.7,6.0,0.7,0.0,3738235.0,0.022000000000000002,-0.002,-0.015,293.6,33.25,19.16
p2,3652,2020.0,10.0,3.0,3.0,36.0,12.8,6.0,0.7,0.0,3738236.0,0.022000000000000002,-0.002,-0.015,293.6,33.25,19.16
p2,3653,2020.0,10.0,3.0,3.0,36.0,12.9,6.0,0.7,0.0,3738237.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3654,2020.0,10.0,3.0,3.0,36.0,13.0,6.0,0.7,0.0,3738238.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3655,2020.0,10.0,3.0,3.0,36.0,13.1,6.0,0.7,0.0,3738239.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3656,2020.0,10.0,3.0,3.0,36.0,13.2,6.0,0.7,0.0,3738240.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3657,2020.0,10.0,3.0,3.0,36.0,13.3,6.0,0.7,0.0,3738241.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3658,2020.0,10.0,3.0,3.0,36.0,13.4,6.0,0.7,0.0,3738242.0,0.051,0.019,-0.006,293.6,33.25,19.16
p2,3659,2020.0,10.0,3.0,3.0,36.0,13.5,6.0,0.7,0.0,3738243.0,0.051,0.019,-0.006,293.6,33.25,19.16
p2,3660,2020.0,10.0,3.0,3.0,36.0,13.6,6.0,0.7,0.0,3738244.0,0.051,0.019,-0.006,293.6,33.25,19.16
p2,3661,2020.0,10.0,3.0,3.0,36.0,13.7,6.0,0.7,0.0,3738245.0,0.022000000000000002,-0.002,-0.016,293.6,33.3,19.22
p2,3662,2020.0,10.0,3.0,3.0,36.0,13.8,6.0,0.7,0.0,3738246.0,0.022000000000000002,-0.002,-0.016,293.6,33.25,19.16
p2,3663,2020.0,10.0,3.0,3.0,36.0,13.9,6.0,0.7,0.0,3738247.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3664,2020.0,10.0,3.0,3.0,36.0,14.0,6.0,0.7,0.0,3738248.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3665,2020.0,10.0,3.0,3.0,36.0,14.1,6.0,0.7,0.0,3738249.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3666,2020.0,10.0,3.0,3.0,36.0,14.2,6.0,0.7,0.0,3738250.0,-0.008,-0.002,-0.006,293.6,33.25,19.16
p2,3667,2020.0,10.0,3.0,3.0,36.0,14.3,6.0,0.7,0.0,3738251.0,-0.008,-0.002,-0.006,293.6,33.22,19.19
p2,3668,2020.0,10.0,3.0,3.0,36.0,14.4,6.0,0.7,0.0,3738252.0,-0.006,0.0,-0.005,293.6,33.29,19.16
p2,3669,2020.0,10.0,3.0,3.0,36.0,14.5,6.0,0.7,0.0,3738253.0,-0.003,0.0,-0.006,293.6,33.26,19.16
p2,3670,2020.0,10.0,3.0,3.0,36.0,14.6,6.0,0.7,0.0,3738254.0,-0.006,-0.002,-0.004,293.6,33.25,19.16
p2,3671,2020.0,10.0,3.0,3.0,36.0,14.7,6.0,0.7,0.0,3738255.0,-0.094,-0.040999999999999995,0.016,293.6,33.24,19.17
p2,3672,2020.0,10.0,3.0,3.0,36.0,14.8,6.0,0.7,0.0,3738256.0,-0.094,-0.04,0.016,293.6,33.23,19.18
p2,3673,2020.0,10.0,3.0,3.0,36.0,14.9,6.0,0.7,0.0,3738257.0,-0.11900000000000001,-0.002,-0.005,293.7,33.25,19.17
p2,3674,2020.0,10.0,3.0,3.0,36.0,15.0,6.0,0.7,0.0,3738258.0,-0.121,-0.001,-0.005,293.7,33.26,19.17
p2,3675,2020.0,10.0,3.0,3.0,36.0,15.1,6.0,0.7,0.0,3738259.0,-0.12,-0.001,-0.006,293.7,33.26,19.17
p2,3676,2020.0,10.0,3.0,3.0,36.0,15.2,6.0,0.7,0.0,3738260.0,-0.16899999999999998,-0.01,0.016,293.7,33.27,19.15
p2,3677,2020.0,10.0,3.0,3.0,36.0,15.3,6.0,0.7,0.0,3738261.0,-0.16699999999999998,-0.012,0.016,293.7,33.26,19.16
p2,3678,2020.0,10.0,3.0,3.0,36.0,15.4,6.0,0.7,0.0,3738262.0,-0.168,-0.012,0.015,293.7,33.25,19.16
p3,3830,2020.0,10.0,3.0,3.0,36.0,30.6,6.0,4.4,0.0,3738414.0,-0.075,-0.002,0.044000000000000004,293.8,33.17,19.18
p3,3831,2020.0,10.0,3.0,3.0,36.0,30.7,6.0,4.4,0.0,3738415.0,-0.075,-0.002,0.045,293.8,33.16,19.19
p3,3832,2020.0,10.0,3.0,3.0,36.0,30.8,6.0,4.4,0.0,3738416.0,-0.075,-0.001,0.046,293.8,33.16,19.19
p3,3833,2020.0,10.0,3.0,3.0,36.0,30.9,6.0,4.4,0.0,3738417.0,-0.077,-0.002,0.045,293.8,33.17,19.19
p3,3834,2020.0,10.0,3.0,3.0,36.0,31.0,6.0,4.4,0.0,3738418.0,-0.076,-0.001,0.045,293.8,33.18,19.19
p3,3835,2020.0,10.0,3.0,3.0,36.0,31.1,6.0,4.4,0.0,3738419.0,-0.076,-0.001,0.044000000000000004,293.8,33.18,19.18
p3,3836,2020.0,10.0,3.0,3.0,36.0,31.2,6.0,4.4,0.0,3738420.0,-0.027000000000000003,-0.001,0.025,293.8,33.18,19.17
p3,3837,2020.0,10.0,3.0,3.0,36.0,31.3,6.0,4.4,0.0,3738421.0,-0.027000000000000003,-0.001,0.025,293.8,33.17,19.17
p3,3838,2020.0,10.0,3.0,3.0,36.0,31.4,6.0,4.4,0.0,3738422.0,-0.026000000000000002,-0.003,0.025,293.8,33.17,19.18
p3,3839,2020.0,10.0,3.0,3.0,36.0,31.5,6.0,4.4,0.0,3738423.0,-0.026000000000000002,-0.002,0.026000000000000002,293.8,33.16,19.19
p3,3840,2020.0,10.0,3.0,3.0,36.0,31.6,6.0,4.4,0.0,3738424.0,-0.027000000000000003,-0.002,0.026000000000000002,293.8,33.16,19.19
p3,3841,2020.0,10.0,3.0,3.0,36.0,31.7,6.0,4.4,0.0,3738425.0,-0.077,-0.002,0.045,293.8,33.17,19.2
p3,3842,2020.0,10.0,3.0,3.0,36.0,31.8,6.0,4.4,0.0,3738426.0,-0.076,-0.002,0.044000000000000004,293.8,33.18,19.19
p3,3843,2020.0,10.0,3.0,3.0,36.0,31.9,6.0,4.4,0.0,3738427.0,-0.076,-0.002,0.044000000000000004,293.8,33.18,19.18
p3,3844,2020.0,10.0,3.0,3.0,36.0,32.0,6.0,4.4,0.0,3738428.0,-0.076,-0.001,0.044000000000000004,293.8,33.18,19.17
p3,3845,2020.0,10.0,3.0,3.0,36.0,32.1,6.0,4.4,0.0,3738429.0,-0.075,-0.001,0.045,293.8,33.18,19.18
p3,3846,2020.0,10.0,3.0,3.0,36.0,32.2,6.0,4.4,0.0,3738430.0,-0.076,-0.002,0.045,293.8,33.17,19.16
p3,3847,2020.0,10.0,3.0,3.0,36.0,32.3,6.0,4.4,0.0,3738431.0,-0.075,-0.001,0.045,293.8,33.15,19.19
p3,3848,2020.0,10.0,3.0,3.0,36.0,32.4,6.0,4.4,0.0,3738432.0,-0.076,0.057999999999999996,0.045,293.7,33.17,19.19
p3,3849,2020.0,10.0,3.0,3.0,36.0,32.5,6.0,4.4,0.0,3738433.0,-0.076,0.057999999999999996,0.045,293.7,33.2,19.24
p3,3850,2020.0,10.0,3.0,3.0,36.0,32.6,6.0,4.4,0.0,3738434.0,-0.076,0.057,0.044000000000000004,293.7,33.17,19.19
p3,3851,2020.0,10.0,3.0,3.0,36.0,32.7,6.0,4.4,0.0,3738435.0,-0.055999999999999994,0.01,0.07400000000000001,293.7,33.18,19.19
p3,3852,2020.0,10.0,3.0,3.0,36.0,32.8,6.0,4.4,0.0,3738436.0,-0.055999999999999994,0.01,0.07400000000000001,293.7,33.19,19.18
p3,3853,2020.0,10.0,3.0,3.0,36.0,32.9,6.0,4.4,0.0,3738437.0,-0.054000000000000006,0.01,0.07400000000000001,293.7,33.18,19.17
p3,3854,2020.0,10.0,3.0,3.0,36.0,33.0,6.0,4.4,0.0,3738438.0,-0.055999999999999994,0.008,0.073,293.7,33.16,19.18
p3,3855,2020.0,10.0,3.0,3.0,36.0,33.1,6.0,4.4,0.0,3738439.0,-0.055999999999999994,0.008,0.07400000000000001,293.7,33.16,19.19
p3,3856,2020.0,10.0,3.0,3.0,36.0,33.2,6.0,4.4,0.0,3738440.0,-0.075,-0.001,0.045,293.8,33.16,19.19
p3,3857,2020.0,10.0,3.0,3.0,36.0,33.3,6.0,4.4,0.0,3738441.0,-0.077,-0.002,0.045,293.8,33.17,19.19
p3,3858,2020.0,10.0,3.0,3.0,36.0,33.4,6.0,4.4,0.0,3738442.0,-0.047,-0.051,0.07400000000000001,293.7,33.17,19.19
p3,3859,2020.0,10.0,3.0,3.0,36.0,33.5,6.0,4.4,0.0,3738443.0,-0.047,-0.051,0.07400000000000001,293.7,33.18,19.19
p3,3860,2020.0,10.0,3.0,3.0,36.0,33.6,6.0,4.4,0.0,3738444.0,-0.047,-0.05,0.073,293.7,33.18,19.17
p3,3861,2020.0,10.0,3.0,3.0,36.0,33.7,6.0,4.4,0.0,3738445.0,-0.13,-0.002,0.07400000000000001,293.7,33.18,19.17
p3,3862,2020.0,10.0,3.0,3.0,36.0,33.8,6.0,4.4,0.0,3738446.0,-0.128,-0.001,0.07400000000000001,293.7,33.17,19.18
p3,3863,2020.0,10.0,3.0,3.0,36.0,33.9,6.0,4.4,0.0,3738447.0,-0.168,-0.011000000000000001,0.084,293.6,33.16,19.19
p3,3864,2020.0,10.0,3.0,3.0,36.0,34.0,6.0,4.4,0.0,3738448.0,-0.168,-0.011000000000000001,0.084,293.6,33.15,19.2
p3,3865,2020.0,10.0,3.0,3.0,36.0,34.1,6.0,4.4,0.0,3738449.0,-0.16899999999999998,-0.011000000000000001,0.084,293.6,33.17,19.19
p3,3866,2020.0,10.0,3.0,3.0,36.0,34.2,6.0,4.4,0.0,3738450.0,-0.188,0.009000000000000001,0.054000000000000006,293.6,33.18,19.19
p3,3867,2020.0,10.0,3.0,3.0,36.0,34.3,6.0,4.4,0.0,3738451.0,-0.188,0.01,0.054000000000000006,293.6,33.18,19.17
p3,3868,2020.0,10.0,3.0,3.0,36.0,34.4,6.0,4.4,0.0,3738452.0,-0.20800000000000002,0.049,0.035,293.6,33.18,19.17
p3,3869,2020.0,10.0,3.0,3.0,36.0,34.5,6.0,4.4,0.0,3738453.0,-0.20800000000000002,0.049,0.035,293.6,33.17,19.18
p3,3870,2020.0,10.0,3.0,3.0,36.0,34.6,6.0,4.4,0.0,3738454.0,-0.207,0.048,0.035,293.6,33.15,19.19
p3,3871,2020.0,10.0,3.0,3.0,36.0,34.7,6.0,4.4,0.0,3738455.0,-0.17800000000000002,0.048,0.016,293.6,33.16,19.19
p3,3872,2020.0,10.0,3.0,3.0,36.0,34.8,6.0,4.4,0.0,3738456.0,-0.17800000000000002,0.048,0.015,293.6,33.18,19.19
p3,3873,2020.0,10.0,3.0,3.0,36.0,34.9,6.0,4.4,0.0,3738457.0,-0.179,0.048,0.015,293.6,33.18,19.19
p3,3874,2020.0,10.0,3.0,3.0,36.0,35.0,6.0,4.4,0.0,3738458.0,-0.179,0.049,0.015,293.6,33.25,19.23
p3,3875,2020.0,10.0,3.0,3.0,36.0,35.1,6.0,4.4,0.0,3738459.0,-0.179,0.047,0.015,293.6,33.18,19.17
p3,3876,2020.0,10.0,3.0,3.0,36.0,35.2,6.0,4.4,0.0,3738460.0,-0.085,0.01,0.015,293.6,33.17,19.17
p3,3877,2020.0,10.0,3.0,3.0,36.0,35.3,6.0,4.4,0.0,3738461.0,-0.085,0.009000000000000001,0.016,293.6,33.17,19.18
p3,3878,2020.0,10.0,3.0,3.0,36.0,35.4,6.0,4.4,0.0,3738462.0,-0.085,0.009000000000000001,0.016,293.6,33.15,19.19
p3,3879,2020.0,10.0,3.0,3.0,36.0,35.5,6.0,4.4,0.0,3738463.0,-0.085,0.009000000000000001,0.016,293.6,33.16,19.21
