,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p1,1105,2020.0,10.0,8.0,8.0,31.0,58.6,2.8,0.7,0.0,8014935.0,-0.008,-0.002,0.07400000000000001,295.3,32.83,20.94
p1,1106,2020.0,10.0,8.0,8.0,31.0,58.7,2.8,0.7,0.0,8014936.0,-0.008,-0.002,0.07400000000000001,295.3,32.83,20.94
p1,1107,2020.0,10.0,8.0,8.0,31.0,58.8,2.8,0.7,0.0,8014937.0,-0.008,-0.002,0.07400000000000001,295.3,32.83,20.94
p1,1108,2020.0,10.0,8.0,8.0,31.0,58.9,2.8,0.7,0.0,8014938.0,-0.008,-0.002,0.07400000000000001,295.3,32.83,20.94
p1,1109,2020.0,10.0,8.0,8.0,31.0,59.0,2.8,0.7,0.0,8014939.0,-0.008,-0.002,0.07400000000000001,295.3,32.83,20.94
p1,1110,2020.0,10.0,8.0,8.0,31.0,59.1,2.8,0.7,0.0,8014940.0,-0.008,-0.002,0.07400000000000001,295.3,32.83,20.94
p1,1111,2020.0,10.0,8.0,8.0,31.0,59.2,2.8,0.7,0.0,8014941.0,-0.047,-0.051,0.073,295.2,32.83,20.94
p1,1112,2020.0,10.0,8.0,8.0,31.0,59.3,2.8,0.7,0.0,8014942.0,-0.047,-0.051,0.07400000000000001,295.2,32.86,21.0
p1,1113,2020.0,10.0,8.0,8.0,31.0,59.4,2.8,0.7,0.0,8014943.0,-0.047,-0.051,0.07400000000000001,295.2,32.83,20.94
p1,1114,2020.0,10.0,8.0,8.0,31.0,59.5,2.8,0.7,0.0,8014944.0,-0.047,-0.051,0.07400000000000001,295.2,32.83,20.94
p1,1115,2020.0,10.0,8.0,8.0,31.0,59.6,2.8,0.7,0.0,8014945.0,-0.047,-0.051,0.07400000000000001,295.2,32.83,20.94
p1,1116,2020.0,10.0,8.0,8.0,31.0,59.7,2.8,0.7,0.0,8014946.0,-0.047,-0.051,0.07400000000000001,295.2,32.83,20.94
p1,1117,2020.0,10.0,8.0,8.0,31.0,59.8,2.8,0.7,0.0,8014947.0,-0.047,-0.051,0.07400000000000001,295.2,32.83,20.94
p1,1118,2020.0,10.0,8.0,8.0,31.0,59.9,2.8,0.7,0.0,8014948.0,-0.047,-0.051,0.07400000000000001,295.2,32.83,20.94
p1,1119,2020.0,10.0,8.0,8.0,32.0,0.0,2.8,0.7,0.0,8014949.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.83,20.94
p1,1120,2020.0,10.0,8.0,8.0,32.0,0.1,2.8,0.7,0.0,8014950.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.83,20.94
p1,1121,2020.0,10.0,8.0,8.0,32.0,0.2,2.8,0.7,0.0,8014951.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.83,20.94
p1,1122,2020.0,10.0,8.0,8.0,32.0,0.3,2.8,0.7,0.0,8014952.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.83,20.94
p1,1123,2020.0,10.0,8.0,8.0,32.0,0.4,2.8,0.7,0.0,8014953.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.83,20.94
p1,1124,2020.0,10.0,8.0,8.0,32.0,0.5,2.8,0.7,0.0,8014954.0,-0.047,-0.051,0.07400000000000001,295.2,32.83,20.94
p1,1125,2020.0,10.0,8.0,8.0,32.0,0.6,2.8,0.7,0.0,8014955.0,-0.047,-0.051,0.07400000000000001,295.2,32.83,20.94
p1,1126,2020.0,10.0,8.0,8.0,32.0,0.7,2.8,0.7,0.0,8014956.0,-0.047,-0.051,0.07400000000000001,295.2,32.82,20.94
p1,1127,2020.0,10.0,8.0,8.0,32.0,0.8,2.8,0.7,0.0,8014957.0,-0.047,-0.051,0.07400000000000001,295.2,32.82,20.94
p1,1128,2020.0,10.0,8.0,8.0,32.0,0.9,2.8,0.7,0.0,8014958.0,-0.047,-0.051,0.07400000000000001,295.2,32.82,20.94
p1,1129,2020.0,10.0,8.0,8.0,32.0,1.0,2.8,0.7,0.0,8014959.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.2,32.81,20.94
p1,1130,2020.0,10.0,8.0,8.0,32.0,1.1,2.8,0.7,0.0,8014960.0,-0.018000000000000002,-0.040999999999999995,0.045,295.2,32.81,20.95
p1,1131,2020.0,10.0,8.0,8.0,32.0,1.2,2.8,0.7,0.0,8014961.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.2,32.81,20.95
p1,1132,2020.0,10.0,8.0,8.0,32.0,1.3,2.8,0.7,0.0,8014962.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.2,32.81,20.95
p1,1133,2020.0,10.0,8.0,8.0,32.0,1.4,2.8,0.7,0.0,8014963.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.2,32.81,20.95
p1,1134,2020.0,10.0,8.0,8.0,32.0,1.5,2.8,0.7,0.0,8014964.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.2,32.81,20.95
p1,1135,2020.0,10.0,8.0,8.0,32.0,1.6,2.8,0.7,0.0,8014965.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.2,32.81,20.95
p1,1136,2020.0,10.0,8.0,8.0,32.0,1.7,2.8,0.7,0.0,8014966.0,-0.008,-0.002,-0.006,295.2,32.81,20.95
p1,1137,2020.0,10.0,8.0,8.0,32.0,1.8,2.8,0.7,0.0,8014967.0,-0.008,-0.002,-0.006,295.2,32.85,21.0
p1,1138,2020.0,10.0,8.0,8.0,32.0,1.9,2.8,0.7,0.0,8014968.0,-0.008,-0.002,-0.006,295.2,32.81,20.94
p1,1139,2020.0,10.0,8.0,8.0,32.0,2.0,2.8,0.7,0.0,8014969.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.81,20.94
p1,1140,2020.0,10.0,8.0,8.0,32.0,2.1,2.8,0.7,0.0,8014970.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.81,20.94
p1,1141,2020.0,10.0,8.0,8.0,32.0,2.2,2.8,0.7,0.0,8014971.0,-0.008,0.008,0.044000000000000004,295.2,32.81,20.94
p1,1142,2020.0,10.0,8.0,8.0,32.0,2.3,2.8,0.7,0.0,8014972.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.81,20.94
p1,1143,2020.0,10.0,8.0,8.0,32.0,2.4,2.8,0.7,0.0,8014973.0,-0.008,0.008,0.044000000000000004,295.2,32.81,20.94
p1,1144,2020.0,10.0,8.0,8.0,32.0,2.5,2.8,0.7,0.0,8014974.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.81,20.94
p1,1145,2020.0,10.0,8.0,8.0,32.0,2.6,2.8,0.7,0.0,8014975.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.81,20.94
p1,1146,2020.0,10.0,8.0,8.0,32.0,2.7,2.8,0.7,0.0,8014976.0,0.012,0.009000000000000001,0.025,295.2,32.81,20.94
p1,1147,2020.0,10.0,8.0,8.0,32.0,2.8,2.8,0.7,0.0,8014977.0,0.012,0.009000000000000001,0.025,295.2,32.81,20.94
p1,1148,2020.0,10.0,8.0,8.0,32.0,2.9,2.8,0.7,0.0,8014978.0,0.012,0.009000000000000001,0.025,295.2,32.81,20.94
p1,1149,2020.0,10.0,8.0,8.0,32.0,3.0,2.8,0.7,0.0,8014979.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.81,20.94
p1,1150,2020.0,10.0,8.0,8.0,32.0,3.1,2.8,0.7,0.0,8014980.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.81,20.94
p1,1151,2020.0,10.0,8.0,8.0,32.0,3.2,2.8,0.7,0.0,8014981.0,0.012,0.009000000000000001,0.025,295.2,32.8,20.94
p1,1152,2020.0,10.0,8.0,8.0,32.0,3.3,2.8,0.7,0.0,8014982.0,0.012,0.009000000000000001,0.025,295.2,32.8,20.95
p1,1153,2020.0,10.0,8.0,8.0,32.0,3.4,2.8,0.7,0.0,8014983.0,0.012,0.009000000000000001,0.025,295.2,32.8,20.94
p1,1154,2020.0,10.0,8.0,8.0,32.0,3.5,2.8,0.7,0.0,8014984.0,0.012,0.009000000000000001,0.025,295.2,32.79,20.95
p1,1155,2020.0,10.0,8.0,8.0,32.0,3.6,2.8,0.7,0.0,8014985.0,0.012,0.009000000000000001,0.025,295.2,32.79,20.95
p1,1156,2020.0,10.0,8.0,8.0,32.0,3.7,2.8,0.7,0.0,8014986.0,0.051,0.018000000000000002,-0.006,295.1,32.79,20.94
p1,1157,2020.0,10.0,8.0,8.0,32.0,3.8,2.8,0.7,0.0,8014987.0,0.051,0.018000000000000002,-0.006,295.1,32.79,20.94
p1,1158,2020.0,10.0,8.0,8.0,32.0,3.9,2.8,0.7,0.0,8014988.0,0.051,0.019,-0.006,295.1,32.79,20.94
p1,1159,2020.0,10.0,8.0,8.0,32.0,4.0,2.8,0.7,0.0,8014989.0,0.012,0.009000000000000001,0.025,295.1,32.79,20.94
p1,1160,2020.0,10.0,8.0,8.0,32.0,4.1,2.8,0.7,0.0,8014990.0,0.012,0.009000000000000001,0.025,295.1,32.79,20.95
p1,1161,2020.0,10.0,8.0,8.0,32.0,4.2,2.8,0.7,0.0,8014991.0,-0.008,0.038,-0.006,295.1,32.79,20.95
p1,1162,2020.0,10.0,8.0,8.0,32.0,4.3,2.8,0.7,0.0,8014992.0,-0.008,0.038,-0.006,295.1,32.85,21.0
p1,1163,2020.0,10.0,8.0,8.0,32.0,4.4,2.8,0.7,0.0,8014993.0,-0.008,0.038,-0.006,295.1,32.79,20.94
p1,1164,2020.0,10.0,8.0,8.0,32.0,4.5,2.8,0.7,0.0,8014994.0,-0.008,0.038,-0.006,295.1,32.79,20.94
p1,1165,2020.0,10.0,8.0,8.0,32.0,4.6,2.8,0.7,0.0,8014995.0,-0.008,0.038,-0.006,295.1,32.79,20.94
p1,1166,2020.0,10.0,8.0,8.0,32.0,4.7,2.8,0.7,0.0,8014996.0,0.012,0.009000000000000001,0.025,295.1,32.79,20.94
p1,1167,2020.0,10.0,8.0,8.0,32.0,4.8,2.8,0.7,0.0,8014997.0,0.012,0.009000000000000001,0.025,295.1,32.79,20.94
p1,1168,2020.0,10.0,8.0,8.0,32.0,4.9,2.8,0.7,0.0,8014998.0,0.012,0.008,0.025,295.1,32.79,20.94
p1,1169,2020.0,10.0,8.0,8.0,32.0,5.0,2.8,0.7,0.0,8014999.0,0.012,0.008,0.025,295.1,32.79,20.94
p1,1170,2020.0,10.0,8.0,8.0,32.0,5.1,2.8,0.7,0.0,8015000.0,0.012,0.009000000000000001,0.025,295.1,32.79,20.94
p1,1171,2020.0,10.0,8.0,8.0,32.0,5.2,2.8,0.7,0.0,8015001.0,0.012,0.009000000000000001,0.025,295.1,32.79,20.94
p1,1172,2020.0,10.0,8.0,8.0,32.0,5.3,2.8,0.7,0.0,8015002.0,0.012,0.009000000000000001,0.025,295.1,32.79,20.94
p1,1173,2020.0,10.0,8.0,8.0,32.0,5.4,2.8,0.7,0.0,8015003.0,0.012,0.008,0.025,295.1,32.79,20.94
p1,1174,2020.0,10.0,8.0,8.0,32.0,5.5,2.8,0.7,0.0,8015004.0,-0.008,0.038,-0.006,295.1,32.79,20.95
p1,1175,2020.0,10.0,8.0,8.0,32.0,5.6,2.8,0.7,0.0,8015005.0,-0.008,0.038,-0.006,295.1,32.79,20.97
p1,1176,2020.0,10.0,8.0,8.0,32.0,5.7,2.8,0.7,0.0,8015006.0,-0.027000000000000003,0.048,0.025,295.2,32.79,20.94
p1,1177,2020.0,10.0,8.0,8.0,32.0,5.8,2.8,0.7,0.0,8015007.0,-0.027999999999999997,0.048,0.025,295.2,32.79,20.94
p1,1178,2020.0,10.0,8.0,8.0,32.0,5.9,2.8,0.7,0.0,8015008.0,-0.027999999999999997,0.048,0.025,295.2,32.79,20.94
p1,1179,2020.0,10.0,8.0,8.0,32.0,6.0,2.8,0.7,0.0,8015009.0,-0.008,0.038,-0.006,295.1,32.79,20.94
p1,1180,2020.0,10.0,8.0,8.0,32.0,6.1,2.8,0.7,0.0,8015010.0,-0.008,0.038,-0.006,295.1,32.79,20.94
p1,1181,2020.0,10.0,8.0,8.0,32.0,6.2,2.8,0.7,0.0,8015011.0,-0.008,0.038,-0.006,295.1,32.79,20.94
p1,1182,2020.0,10.0,8.0,8.0,32.0,6.3,2.8,0.7,0.0,8015012.0,-0.008,0.038,-0.006,295.1,32.79,20.95
p1,1183,2020.0,10.0,8.0,8.0,32.0,6.4,2.8,0.7,0.0,8015013.0,-0.008,0.038,-0.006,295.1,32.79,20.94
p1,1184,2020.0,10.0,8.0,8.0,32.0,6.5,2.8,0.7,0.0,8015014.0,-0.008,0.038,-0.006,295.1,32.79,20.95
p1,1185,2020.0,10.0,8.0,8.0,32.0,6.6,2.8,0.7,0.0,8015015.0,-0.008,0.038,-0.006,295.1,32.79,20.94
p1,1186,2020.0,10.0,8.0,8.0,32.0,6.7,2.8,0.7,0.0,8015016.0,-0.008,0.038,-0.006,295.1,32.79,20.94
p1,1187,2020.0,10.0,8.0,8.0,32.0,6.8,2.8,0.7,0.0,8015017.0,-0.008,0.038,-0.006,295.1,32.84,20.98
p1,1188,2020.0,10.0,8.0,8.0,32.0,6.9,2.8,0.7,0.0,8015018.0,-0.008,0.038,-0.006,295.1,32.79,20.94
p1,1189,2020.0,10.0,8.0,8.0,32.0,7.0,2.8,0.7,0.0,8015019.0,-0.008,0.038,-0.006,295.1,32.78,20.94
p1,1190,2020.0,10.0,8.0,8.0,32.0,7.1,2.8,0.7,0.0,8015020.0,-0.008,0.038,-0.006,295.1,32.78,20.94
p1,1191,2020.0,10.0,8.0,8.0,32.0,7.2,2.8,0.7,0.0,8015021.0,-0.008,0.038,-0.006,295.1,32.78,20.94
p1,1192,2020.0,10.0,8.0,8.0,32.0,7.3,2.8,0.7,0.0,8015022.0,-0.008,0.038,-0.006,295.1,32.77,20.95
p1,1193,2020.0,10.0,8.0,8.0,32.0,7.4,2.8,0.7,0.0,8015023.0,-0.008,0.038,-0.006,295.1,32.77,20.94
p1,1194,2020.0,10.0,8.0,8.0,32.0,7.5,2.8,0.7,0.0,8015024.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.95
p1,1195,2020.0,10.0,8.0,8.0,32.0,7.6,2.8,0.7,0.0,8015025.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.95
p1,1196,2020.0,10.0,8.0,8.0,32.0,7.7,2.8,0.7,0.0,8015026.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1197,2020.0,10.0,8.0,8.0,32.0,7.8,2.8,0.7,0.0,8015027.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1198,2020.0,10.0,8.0,8.0,32.0,7.9,2.8,0.7,0.0,8015028.0,-0.008,0.008,0.044000000000000004,295.1,32.77,20.94
p1,1199,2020.0,10.0,8.0,8.0,32.0,8.0,2.8,0.7,0.0,8015029.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1200,2020.0,10.0,8.0,8.0,32.0,8.1,2.8,0.7,0.0,8015030.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.97
p1,1201,2020.0,10.0,8.0,8.0,32.0,8.2,2.8,0.7,0.0,8015031.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1202,2020.0,10.0,8.0,8.0,32.0,8.3,2.8,0.7,0.0,8015032.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1203,2020.0,10.0,8.0,8.0,32.0,8.4,2.8,0.7,0.0,8015033.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1204,2020.0,10.0,8.0,8.0,32.0,8.5,2.8,0.7,0.0,8015034.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1205,2020.0,10.0,8.0,8.0,32.0,8.6,2.8,0.7,0.0,8015035.0,-0.008,0.008,0.044000000000000004,295.1,32.77,20.94
p1,1206,2020.0,10.0,8.0,8.0,32.0,8.7,2.8,0.7,0.0,8015036.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1207,2020.0,10.0,8.0,8.0,32.0,8.8,2.8,0.7,0.0,8015037.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1208,2020.0,10.0,8.0,8.0,32.0,8.9,2.8,0.7,0.0,8015038.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1209,2020.0,10.0,8.0,8.0,32.0,9.0,2.8,0.7,0.0,8015039.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1210,2020.0,10.0,8.0,8.0,32.0,9.1,2.8,0.7,0.0,8015040.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1211,2020.0,10.0,8.0,8.0,32.0,9.2,2.8,0.7,0.0,8015041.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.77,20.94
p1,1212,2020.0,10.0,8.0,8.0,32.0,9.3,2.8,0.7,0.0,8015042.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.83,20.95
p1,1213,2020.0,10.0,8.0,8.0,32.0,9.4,2.8,0.7,0.0,8015043.0,-0.008,0.008,0.044000000000000004,295.1,32.77,20.94
p1,1214,2020.0,10.0,8.0,8.0,32.0,9.5,2.8,0.7,0.0,8015044.0,0.012,0.009000000000000001,0.025,295.1,32.77,20.94
p1,1215,2020.0,10.0,8.0,8.0,32.0,9.6,2.8,0.7,0.0,8015045.0,0.012,0.009000000000000001,0.025,295.1,32.77,20.95
p1,1216,2020.0,10.0,8.0,8.0,32.0,9.7,2.8,0.7,0.0,8015046.0,0.012,0.009000000000000001,0.025,295.1,32.77,20.94
p1,1217,2020.0,10.0,8.0,8.0,32.0,9.8,2.8,0.7,0.0,8015047.0,0.012,0.009000000000000001,0.025,295.1,32.77,20.94
p1,1218,2020.0,10.0,8.0,8.0,32.0,9.9,2.8,0.7,0.0,8015048.0,0.012,0.009000000000000001,0.025,295.1,32.77,20.95
p1,1219,2020.0,10.0,8.0,8.0,32.0,10.0,2.8,0.7,0.0,8015049.0,-0.008,-0.002,-0.006,295.1,32.77,20.94
p1,1220,2020.0,10.0,8.0,8.0,32.0,10.1,2.8,0.7,0.0,8015050.0,-0.008,-0.002,-0.006,295.1,32.77,20.95
p1,1221,2020.0,10.0,8.0,8.0,32.0,10.2,2.8,0.7,0.0,8015051.0,-0.008,-0.002,-0.006,295.1,32.77,20.94
p1,1222,2020.0,10.0,8.0,8.0,32.0,10.3,2.8,0.7,0.0,8015052.0,-0.008,-0.002,-0.006,295.1,32.77,20.95
p1,1223,2020.0,10.0,8.0,8.0,32.0,10.4,2.8,0.7,0.0,8015053.0,-0.008,-0.002,-0.006,295.1,32.77,20.95
p1,1224,2020.0,10.0,8.0,8.0,32.0,10.5,2.8,0.7,0.0,8015054.0,-0.008,-0.002,-0.006,295.1,32.77,20.94
p1,1225,2020.0,10.0,8.0,8.0,32.0,10.6,2.8,0.7,0.0,8015055.0,-0.008,-0.002,-0.006,295.1,32.79,20.97
p1,1226,2020.0,10.0,8.0,8.0,32.0,10.7,2.8,0.7,0.0,8015056.0,-0.008,-0.002,-0.006,295.1,32.77,20.94
p1,1227,2020.0,10.0,8.0,8.0,32.0,10.8,2.8,0.7,0.0,8015057.0,-0.008,-0.002,-0.006,295.1,32.76,20.94
p1,1228,2020.0,10.0,8.0,8.0,32.0,10.9,2.8,0.7,0.0,8015058.0,-0.008,-0.002,-0.006,295.1,32.76,20.94
p1,1229,2020.0,10.0,8.0,8.0,32.0,11.0,2.8,0.7,0.0,8015059.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1230,2020.0,10.0,8.0,8.0,32.0,11.1,2.8,0.7,0.0,8015060.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1231,2020.0,10.0,8.0,8.0,32.0,11.2,2.8,0.7,0.0,8015061.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1232,2020.0,10.0,8.0,8.0,32.0,11.3,2.8,0.7,0.0,8015062.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1233,2020.0,10.0,8.0,8.0,32.0,11.4,2.8,0.7,0.0,8015063.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1234,2020.0,10.0,8.0,8.0,32.0,11.5,2.8,0.7,0.0,8015064.0,-0.008,-0.002,-0.006,295.1,32.75,20.95
p1,1235,2020.0,10.0,8.0,8.0,32.0,11.6,2.8,0.7,0.0,8015065.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1236,2020.0,10.0,8.0,8.0,32.0,11.7,2.8,0.7,0.0,8015066.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1237,2020.0,10.0,8.0,8.0,32.0,11.8,2.8,0.7,0.0,8015067.0,-0.008,-0.002,-0.006,295.1,32.79,20.94
p1,1238,2020.0,10.0,8.0,8.0,32.0,11.9,2.8,0.7,0.0,8015068.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1239,2020.0,10.0,8.0,8.0,32.0,12.0,2.8,0.7,0.0,8015069.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1240,2020.0,10.0,8.0,8.0,32.0,12.1,2.8,0.7,0.0,8015070.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1241,2020.0,10.0,8.0,8.0,32.0,12.2,2.8,0.7,0.0,8015071.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1242,2020.0,10.0,8.0,8.0,32.0,12.3,2.8,0.7,0.0,8015072.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1243,2020.0,10.0,8.0,8.0,32.0,12.4,2.8,0.7,0.0,8015073.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1244,2020.0,10.0,8.0,8.0,32.0,12.5,2.8,0.7,0.0,8015074.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1245,2020.0,10.0,8.0,8.0,32.0,12.6,2.8,0.7,0.0,8015075.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1246,2020.0,10.0,8.0,8.0,32.0,12.7,2.8,0.7,0.0,8015076.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1247,2020.0,10.0,8.0,8.0,32.0,12.8,2.8,0.7,0.0,8015077.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1248,2020.0,10.0,8.0,8.0,32.0,12.9,2.8,0.7,0.0,8015078.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1249,2020.0,10.0,8.0,8.0,32.0,13.0,2.8,0.7,0.0,8015079.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1250,2020.0,10.0,8.0,8.0,32.0,13.1,2.8,0.7,0.0,8015080.0,-0.008,-0.002,-0.006,295.1,32.78,21.0
p1,1251,2020.0,10.0,8.0,8.0,32.0,13.2,2.8,0.7,0.0,8015081.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1252,2020.0,10.0,8.0,8.0,32.0,13.3,2.8,0.7,0.0,8015082.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1253,2020.0,10.0,8.0,8.0,32.0,13.4,2.8,0.7,0.0,8015083.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1254,2020.0,10.0,8.0,8.0,32.0,13.5,2.8,0.7,0.0,8015084.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1255,2020.0,10.0,8.0,8.0,32.0,13.6,2.8,0.7,0.0,8015085.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1256,2020.0,10.0,8.0,8.0,32.0,13.7,2.8,0.7,0.0,8015086.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1257,2020.0,10.0,8.0,8.0,32.0,13.8,2.8,0.7,0.0,8015087.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1258,2020.0,10.0,8.0,8.0,32.0,13.9,2.8,0.7,0.0,8015088.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1259,2020.0,10.0,8.0,8.0,32.0,14.0,2.8,0.7,0.0,8015089.0,-0.008,-0.002,-0.006,295.1,32.75,20.94
p1,1260,2020.0,10.0,8.0,8.0,32.0,14.1,2.8,0.7,0.0,8015090.0,-0.008,-0.002,-0.006,295.1,32.75,20.95
p1,1261,2020.0,10.0,8.0,8.0,32.0,14.2,2.8,0.7,0.0,8015091.0,-0.027000000000000003,-0.002,0.025,295.1,32.75,20.94
p1,1262,2020.0,10.0,8.0,8.0,32.0,14.3,2.8,0.7,0.0,8015092.0,-0.027999999999999997,-0.002,0.025,295.1,32.76,20.94
p1,1263,2020.0,10.0,8.0,8.0,32.0,14.4,2.8,0.7,0.0,8015093.0,-0.027999999999999997,-0.002,0.025,295.1,32.75,20.94
p1,1264,2020.0,10.0,8.0,8.0,32.0,14.5,2.8,0.7,0.0,8015094.0,-0.027999999999999997,-0.002,0.025,295.1,32.75,20.94
p1,1265,2020.0,10.0,8.0,8.0,32.0,14.6,2.8,0.7,0.0,8015095.0,-0.027999999999999997,-0.002,0.025,295.1,32.75,20.94
p1,1266,2020.0,10.0,8.0,8.0,32.0,14.7,2.8,0.7,0.0,8015096.0,-0.027000000000000003,-0.002,0.025,295.1,32.75,20.94
p1,1267,2020.0,10.0,8.0,8.0,32.0,14.8,2.8,0.7,0.0,8015097.0,-0.027999999999999997,-0.002,0.025,295.1,32.75,20.94
p1,1268,2020.0,10.0,8.0,8.0,32.0,14.9,2.8,0.7,0.0,8015098.0,-0.027999999999999997,-0.002,0.025,295.1,32.75,20.94
p1,1269,2020.0,10.0,8.0,8.0,32.0,15.0,2.8,0.7,0.0,8015099.0,-0.027999999999999997,-0.002,0.025,295.1,32.75,20.94
p1,1270,2020.0,10.0,8.0,8.0,32.0,15.1,2.8,0.7,0.0,8015100.0,-0.027999999999999997,-0.002,0.025,295.1,32.75,20.94
p1,1271,2020.0,10.0,8.0,8.0,32.0,15.2,2.8,0.7,0.0,8015101.0,-0.027000000000000003,-0.002,0.025,295.1,32.75,20.94
p1,1272,2020.0,10.0,8.0,8.0,32.0,15.3,2.8,0.7,0.0,8015102.0,-0.027000000000000003,-0.002,0.025,295.1,32.75,20.94
p1,1273,2020.0,10.0,8.0,8.0,32.0,15.4,2.8,0.7,0.0,8015103.0,-0.027999999999999997,-0.002,0.025,295.1,32.75,20.94
p1,1274,2020.0,10.0,8.0,8.0,32.0,15.5,2.8,0.7,0.0,8015104.0,-0.047,0.009000000000000001,-0.006,295.1,32.75,20.94
p1,1275,2020.0,10.0,8.0,8.0,32.0,15.6,2.8,0.7,0.0,8015105.0,-0.047,0.009000000000000001,-0.006,295.1,32.78,21.0
p1,1276,2020.0,10.0,8.0,8.0,32.0,15.7,2.8,0.7,0.0,8015106.0,-0.047,0.009000000000000001,-0.006,295.1,32.75,20.94
p1,1277,2020.0,10.0,8.0,8.0,32.0,15.8,2.8,0.7,0.0,8015107.0,-0.047,0.009000000000000001,-0.006,295.1,32.75,20.94
p1,1278,2020.0,10.0,8.0,8.0,32.0,15.9,2.8,0.7,0.0,8015108.0,-0.047,0.009000000000000001,-0.006,295.1,32.75,20.94
p1,1279,2020.0,10.0,8.0,8.0,32.0,16.0,2.8,0.7,0.0,8015109.0,-0.047,0.009000000000000001,-0.006,295.1,32.75,20.94
p1,1280,2020.0,10.0,8.0,8.0,32.0,16.1,2.8,0.7,0.0,8015110.0,-0.047,0.009000000000000001,-0.006,295.1,32.75,20.94
