,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p2,2410,2020.0,10.0,2.0,17.0,35.0,2.5,6.0,0.7,0.0,3382879.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2411,2020.0,10.0,2.0,17.0,35.0,2.6,6.0,0.7,0.0,3382880.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2412,2020.0,10.0,2.0,17.0,35.0,2.7,6.0,0.7,0.0,3382881.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2413,2020.0,10.0,2.0,17.0,35.0,2.8,6.0,0.7,0.0,3382882.0,-0.008,-0.002,-0.006,295.9,33.73,21.52
p2,2414,2020.0,10.0,2.0,17.0,35.0,2.9,6.0,0.7,0.0,3382883.0,-0.008,-0.002,-0.006,295.9,33.73,21.52
p2,2415,2020.0,10.0,2.0,17.0,35.0,3.0,6.0,0.7,0.0,3382884.0,-0.018000000000000002,-0.003,0.015,295.9,33.73,21.52
p2,2416,2020.0,10.0,2.0,17.0,35.0,3.1,6.0,0.7,0.0,3382885.0,-0.018000000000000002,-0.002,0.015,295.9,33.79,21.55
p2,2417,2020.0,10.0,2.0,17.0,35.0,3.2,6.0,0.7,0.0,3382886.0,-0.018000000000000002,-0.002,0.015,295.9,33.73,21.52
p2,2418,2020.0,10.0,2.0,17.0,35.0,3.3,6.0,0.7,0.0,3382887.0,-0.018000000000000002,-0.002,0.015,295.9,33.73,21.52
p2,2419,2020.0,10.0,2.0,17.0,35.0,3.4,6.0,0.7,0.0,3382888.0,-0.018000000000000002,-0.002,0.015,295.9,33.73,21.52
p2,2420,2020.0,10.0,2.0,17.0,35.0,3.5,6.0,0.7,0.0,3382889.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2421,2020.0,10.0,2.0,17.0,35.0,3.6,6.0,0.7,0.0,3382890.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2422,2020.0,10.0,2.0,17.0,35.0,3.7,6.0,0.7,0.0,3382891.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2423,2020.0,10.0,2.0,17.0,35.0,3.8,6.0,0.7,0.0,3382892.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2424,2020.0,10.0,2.0,17.0,35.0,3.9,6.0,0.7,0.0,3382893.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2425,2020.0,10.0,2.0,17.0,35.0,4.0,6.0,0.7,0.0,3382894.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2426,2020.0,10.0,2.0,17.0,35.0,4.1,6.0,0.7,0.0,3382895.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2427,2020.0,10.0,2.0,17.0,35.0,4.2,6.0,0.7,0.0,3382896.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2428,2020.0,10.0,2.0,17.0,35.0,4.3,6.0,0.7,0.0,3382897.0,-0.077,-0.002,0.015,295.9,33.73,21.52
p2,2429,2020.0,10.0,2.0,17.0,35.0,4.4,6.0,0.7,0.0,3382898.0,-0.076,-0.002,0.015,295.9,33.73,21.55
p2,2430,2020.0,10.0,2.0,17.0,35.0,4.5,6.0,0.7,0.0,3382899.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2431,2020.0,10.0,2.0,17.0,35.0,4.6,6.0,0.7,0.0,3382900.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2432,2020.0,10.0,2.0,17.0,35.0,4.7,6.0,0.7,0.0,3382901.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2433,2020.0,10.0,2.0,17.0,35.0,4.8,6.0,0.7,0.0,3382902.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2434,2020.0,10.0,2.0,17.0,35.0,4.9,6.0,0.7,0.0,3382903.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2435,2020.0,10.0,2.0,17.0,35.0,5.0,6.0,0.7,0.0,3382904.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2436,2020.0,10.0,2.0,17.0,35.0,5.1,6.0,0.7,0.0,3382905.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2437,2020.0,10.0,2.0,17.0,35.0,5.2,6.0,0.7,0.0,3382906.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2438,2020.0,10.0,2.0,17.0,35.0,5.3,6.0,0.7,0.0,3382907.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2439,2020.0,10.0,2.0,17.0,35.0,5.4,6.0,0.7,0.0,3382908.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2440,2020.0,10.0,2.0,17.0,35.0,5.5,6.0,0.7,0.0,3382909.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2441,2020.0,10.0,2.0,17.0,35.0,5.6,6.0,0.7,0.0,3382910.0,-0.027999999999999997,-0.002,0.025,295.9,33.79,21.53
p2,2442,2020.0,10.0,2.0,17.0,35.0,5.7,6.0,0.7,0.0,3382911.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2443,2020.0,10.0,2.0,17.0,35.0,5.8,6.0,0.7,0.0,3382912.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2444,2020.0,10.0,2.0,17.0,35.0,5.9,6.0,0.7,0.0,3382913.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2445,2020.0,10.0,2.0,17.0,35.0,6.0,6.0,0.7,0.0,3382914.0,-0.018000000000000002,-0.002,0.015,296.0,33.73,21.52
p2,2446,2020.0,10.0,2.0,17.0,35.0,6.1,6.0,0.7,0.0,3382915.0,-0.018000000000000002,-0.002,0.015,296.0,33.73,21.52
p2,2447,2020.0,10.0,2.0,17.0,35.0,6.2,6.0,0.7,0.0,3382916.0,-0.018000000000000002,-0.002,0.015,296.0,33.73,21.52
p2,2448,2020.0,10.0,2.0,17.0,35.0,6.3,6.0,0.7,0.0,3382917.0,-0.018000000000000002,-0.002,0.015,296.0,33.73,21.52
p2,2449,2020.0,10.0,2.0,17.0,35.0,6.4,6.0,0.7,0.0,3382918.0,-0.018000000000000002,-0.002,0.015,296.0,33.73,21.52
p2,2450,2020.0,10.0,2.0,17.0,35.0,6.5,6.0,0.7,0.0,3382919.0,-0.018000000000000002,-0.002,0.015,296.0,33.73,21.52
p2,2451,2020.0,10.0,2.0,17.0,35.0,6.6,6.0,0.7,0.0,3382920.0,-0.018000000000000002,-0.002,0.015,296.0,33.73,21.52
p2,2452,2020.0,10.0,2.0,17.0,35.0,6.7,6.0,0.7,0.0,3382921.0,-0.018000000000000002,-0.002,0.015,296.0,33.73,21.52
p2,2453,2020.0,10.0,2.0,17.0,35.0,6.8,6.0,0.7,0.0,3382922.0,-0.027999999999999997,-0.002,-0.006,296.0,33.73,21.52
p2,2454,2020.0,10.0,2.0,17.0,35.0,6.9,6.0,0.7,0.0,3382923.0,-0.027999999999999997,-0.002,-0.006,296.0,33.75,21.55
p2,2455,2020.0,10.0,2.0,17.0,35.0,7.0,6.0,0.7,0.0,3382924.0,-0.027999999999999997,-0.002,-0.006,296.0,33.73,21.52
p2,2456,2020.0,10.0,2.0,17.0,35.0,7.1,6.0,0.7,0.0,3382925.0,-0.027999999999999997,-0.002,-0.006,296.0,33.73,21.52
p2,2457,2020.0,10.0,2.0,17.0,35.0,7.2,6.0,0.7,0.0,3382926.0,-0.027999999999999997,-0.002,-0.006,296.0,33.73,21.52
p2,2458,2020.0,10.0,2.0,17.0,35.0,7.3,6.0,0.7,0.0,3382927.0,-0.008,-0.002,-0.006,295.9,33.73,21.52
p2,2459,2020.0,10.0,2.0,17.0,35.0,7.4,6.0,0.7,0.0,3382928.0,-0.008,-0.002,-0.006,295.9,33.73,21.52
p2,2460,2020.0,10.0,2.0,17.0,35.0,7.5,6.0,0.7,0.0,3382929.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2461,2020.0,10.0,2.0,17.0,35.0,7.6,6.0,0.7,0.0,3382930.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2462,2020.0,10.0,2.0,17.0,35.0,7.7,6.0,0.7,0.0,3382931.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2463,2020.0,10.0,2.0,17.0,35.0,7.8,6.0,0.7,0.0,3382932.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2464,2020.0,10.0,2.0,17.0,35.0,7.9,6.0,0.7,0.0,3382933.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2465,2020.0,10.0,2.0,17.0,35.0,8.0,6.0,0.7,0.0,3382934.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2466,2020.0,10.0,2.0,17.0,35.0,8.1,6.0,0.7,0.0,3382935.0,-0.027999999999999997,-0.002,0.025,295.9,33.77,21.52
p2,2467,2020.0,10.0,2.0,17.0,35.0,8.2,6.0,0.7,0.0,3382936.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2468,2020.0,10.0,2.0,17.0,35.0,8.3,6.0,0.7,0.0,3382937.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2469,2020.0,10.0,2.0,17.0,35.0,8.4,6.0,0.7,0.0,3382938.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2470,2020.0,10.0,2.0,17.0,35.0,8.5,6.0,0.7,0.0,3382939.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2471,2020.0,10.0,2.0,17.0,35.0,8.6,6.0,0.7,0.0,3382940.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2472,2020.0,10.0,2.0,17.0,35.0,8.7,6.0,0.7,0.0,3382941.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2473,2020.0,10.0,2.0,17.0,35.0,8.8,6.0,0.7,0.0,3382942.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2474,2020.0,10.0,2.0,17.0,35.0,8.9,6.0,0.7,0.0,3382943.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2475,2020.0,10.0,2.0,17.0,35.0,9.0,6.0,0.7,0.0,3382944.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2476,2020.0,10.0,2.0,17.0,35.0,9.1,6.0,0.7,0.0,3382945.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2477,2020.0,10.0,2.0,17.0,35.0,9.2,6.0,0.7,0.0,3382946.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2478,2020.0,10.0,2.0,17.0,35.0,9.3,6.0,0.7,0.0,3382947.0,-0.067,-0.002,0.044000000000000004,296.0,33.73,21.52
p2,2479,2020.0,10.0,2.0,17.0,35.0,9.4,6.0,0.7,0.0,3382948.0,-0.067,-0.002,0.044000000000000004,296.0,33.76,21.57
p2,2480,2020.0,10.0,2.0,17.0,35.0,9.5,6.0,0.7,0.0,3382949.0,-0.077,-0.002,0.015,295.9,33.73,21.52
p2,2481,2020.0,10.0,2.0,17.0,35.0,9.6,6.0,0.7,0.0,3382950.0,-0.077,-0.002,0.015,295.9,33.73,21.52
p2,2482,2020.0,10.0,2.0,17.0,35.0,9.7,6.0,0.7,0.0,3382951.0,-0.077,-0.002,0.015,295.9,33.73,21.52
p2,2483,2020.0,10.0,2.0,17.0,35.0,9.8,6.0,0.7,0.0,3382952.0,-0.077,-0.002,0.015,295.9,33.73,21.52
p2,2484,2020.0,10.0,2.0,17.0,35.0,9.9,6.0,0.7,0.0,3382953.0,-0.077,-0.002,0.015,295.9,33.73,21.52
p2,2485,2020.0,10.0,2.0,17.0,35.0,10.0,6.0,0.7,0.0,3382954.0,-0.076,-0.002,0.015,295.9,33.73,21.52
p2,2486,2020.0,10.0,2.0,17.0,35.0,10.1,6.0,0.7,0.0,3382955.0,-0.077,-0.002,0.015,295.9,33.73,21.52
p2,2487,2020.0,10.0,2.0,17.0,35.0,10.2,6.0,0.7,0.0,3382956.0,-0.077,-0.002,0.015,295.9,33.73,21.52
p2,2488,2020.0,10.0,2.0,17.0,35.0,10.3,6.0,0.7,0.0,3382957.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2489,2020.0,10.0,2.0,17.0,35.0,10.4,6.0,0.7,0.0,3382958.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2490,2020.0,10.0,2.0,17.0,35.0,10.5,6.0,0.7,0.0,3382959.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2491,2020.0,10.0,2.0,17.0,35.0,10.6,6.0,0.7,0.0,3382960.0,-0.067,-0.002,0.044000000000000004,295.9,33.75,21.52
p2,2492,2020.0,10.0,2.0,17.0,35.0,10.7,6.0,0.7,0.0,3382961.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2493,2020.0,10.0,2.0,17.0,35.0,10.8,6.0,0.7,0.0,3382962.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2494,2020.0,10.0,2.0,17.0,35.0,10.9,6.0,0.7,0.0,3382963.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2495,2020.0,10.0,2.0,17.0,35.0,11.0,6.0,0.7,0.0,3382964.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.53
p2,2496,2020.0,10.0,2.0,17.0,35.0,11.1,6.0,0.7,0.0,3382965.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2497,2020.0,10.0,2.0,17.0,35.0,11.2,6.0,0.7,0.0,3382966.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2498,2020.0,10.0,2.0,17.0,35.0,11.3,6.0,0.7,0.0,3382967.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2499,2020.0,10.0,2.0,17.0,35.0,11.4,6.0,0.7,0.0,3382968.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2500,2020.0,10.0,2.0,17.0,35.0,11.5,6.0,0.7,0.0,3382969.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2501,2020.0,10.0,2.0,17.0,35.0,11.6,6.0,0.7,0.0,3382970.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2502,2020.0,10.0,2.0,17.0,35.0,11.7,6.0,0.7,0.0,3382971.0,-0.067,-0.002,0.044000000000000004,295.9,33.73,21.52
p2,2503,2020.0,10.0,2.0,17.0,35.0,11.8,6.0,0.7,0.0,3382972.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2504,2020.0,10.0,2.0,17.0,35.0,11.9,6.0,0.7,0.0,3382973.0,-0.027999999999999997,-0.002,0.025,295.9,33.76,21.58
p2,2505,2020.0,10.0,2.0,17.0,35.0,12.0,6.0,0.7,0.0,3382974.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2506,2020.0,10.0,2.0,17.0,35.0,12.1,6.0,0.7,0.0,3382975.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2507,2020.0,10.0,2.0,17.0,35.0,12.2,6.0,0.7,0.0,3382976.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2508,2020.0,10.0,2.0,17.0,35.0,12.3,6.0,0.7,0.0,3382977.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2509,2020.0,10.0,2.0,17.0,35.0,12.4,6.0,0.7,0.0,3382978.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2510,2020.0,10.0,2.0,17.0,35.0,12.5,6.0,0.7,0.0,3382979.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2511,2020.0,10.0,2.0,17.0,35.0,12.6,6.0,0.7,0.0,3382980.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2512,2020.0,10.0,2.0,17.0,35.0,12.7,6.0,0.7,0.0,3382981.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2513,2020.0,10.0,2.0,17.0,35.0,12.8,6.0,0.7,0.0,3382982.0,-0.038,-0.002,-0.006,295.9,33.73,21.52
p2,2514,2020.0,10.0,2.0,17.0,35.0,12.9,6.0,0.7,0.0,3382983.0,-0.038,-0.002,-0.006,295.9,33.73,21.52
p2,2515,2020.0,10.0,2.0,17.0,35.0,13.0,6.0,0.7,0.0,3382984.0,-0.027999999999999997,-0.002,0.024,295.9,33.73,21.52
p2,2516,2020.0,10.0,2.0,17.0,35.0,13.1,6.0,0.7,0.0,3382985.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2517,2020.0,10.0,2.0,17.0,35.0,13.2,6.0,0.7,0.0,3382986.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2518,2020.0,10.0,2.0,17.0,35.0,13.3,6.0,0.7,0.0,3382987.0,-0.027999999999999997,-0.002,0.024,295.9,33.73,21.52
p2,2519,2020.0,10.0,2.0,17.0,35.0,13.4,6.0,0.7,0.0,3382988.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2520,2020.0,10.0,2.0,17.0,35.0,13.5,6.0,0.7,0.0,3382989.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2521,2020.0,10.0,2.0,17.0,35.0,13.6,6.0,0.7,0.0,3382990.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2522,2020.0,10.0,2.0,17.0,35.0,13.7,6.0,0.7,0.0,3382991.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2523,2020.0,10.0,2.0,17.0,35.0,13.8,6.0,0.7,0.0,3382992.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2524,2020.0,10.0,2.0,17.0,35.0,13.9,6.0,0.7,0.0,3382993.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2525,2020.0,10.0,2.0,17.0,35.0,14.0,6.0,0.7,0.0,3382994.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2526,2020.0,10.0,2.0,17.0,35.0,14.1,6.0,0.7,0.0,3382995.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2527,2020.0,10.0,2.0,17.0,35.0,14.2,6.0,0.7,0.0,3382996.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2528,2020.0,10.0,2.0,17.0,35.0,14.3,6.0,0.7,0.0,3382997.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2529,2020.0,10.0,2.0,17.0,35.0,14.4,6.0,0.7,0.0,3382998.0,-0.027999999999999997,-0.002,0.025,295.9,33.77,21.58
p2,2530,2020.0,10.0,2.0,17.0,35.0,14.5,6.0,0.7,0.0,3382999.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2531,2020.0,10.0,2.0,17.0,35.0,14.6,6.0,0.7,0.0,3383000.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2532,2020.0,10.0,2.0,17.0,35.0,14.7,6.0,0.7,0.0,3383001.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2533,2020.0,10.0,2.0,17.0,35.0,14.8,6.0,0.7,0.0,3383002.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2534,2020.0,10.0,2.0,17.0,35.0,14.9,6.0,0.7,0.0,3383003.0,-0.027999999999999997,-0.002,0.025,295.9,33.73,21.52
p2,2535,2020.0,10.0,2.0,17.0,35.0,15.0,6.0,0.7,0.0,3383004.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2536,2020.0,10.0,2.0,17.0,35.0,15.1,6.0,0.7,0.0,3383005.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2537,2020.0,10.0,2.0,17.0,35.0,15.2,6.0,0.7,0.0,3383006.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2538,2020.0,10.0,2.0,17.0,35.0,15.3,6.0,0.7,0.0,3383007.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2539,2020.0,10.0,2.0,17.0,35.0,15.4,6.0,0.7,0.0,3383008.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2540,2020.0,10.0,2.0,17.0,35.0,15.5,6.0,0.7,0.0,3383009.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2541,2020.0,10.0,2.0,17.0,35.0,15.6,6.0,0.7,0.0,3383010.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2542,2020.0,10.0,2.0,17.0,35.0,15.7,6.0,0.7,0.0,3383011.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2543,2020.0,10.0,2.0,17.0,35.0,15.8,6.0,0.7,0.0,3383012.0,-0.008,-0.002,-0.006,295.9,33.73,21.52
p2,2544,2020.0,10.0,2.0,17.0,35.0,15.9,6.0,0.7,0.0,3383013.0,-0.008,-0.002,-0.006,295.9,33.73,21.52
p2,2545,2020.0,10.0,2.0,17.0,35.0,16.0,6.0,0.7,0.0,3383014.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2546,2020.0,10.0,2.0,17.0,35.0,16.1,6.0,0.7,0.0,3383015.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2547,2020.0,10.0,2.0,17.0,35.0,16.2,6.0,0.7,0.0,3383016.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2548,2020.0,10.0,2.0,17.0,35.0,16.3,6.0,0.7,0.0,3383017.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2549,2020.0,10.0,2.0,17.0,35.0,16.4,6.0,0.7,0.0,3383018.0,-0.008,-0.002,-0.006,296.0,33.73,21.52
p2,2550,2020.0,10.0,2.0,17.0,35.0,16.5,6.0,0.7,0.0,3383019.0,-0.008,0.027999999999999997,-0.006,296.0,33.73,21.52
p2,2551,2020.0,10.0,2.0,17.0,35.0,16.6,6.0,0.7,0.0,3383020.0,-0.008,0.027999999999999997,-0.006,296.0,33.73,21.52
p2,2552,2020.0,10.0,2.0,17.0,35.0,16.7,6.0,0.7,0.0,3383021.0,-0.008,0.027999999999999997,-0.006,296.0,33.73,21.52
p2,2553,2020.0,10.0,2.0,17.0,35.0,16.8,6.0,0.7,0.0,3383022.0,0.012,0.008,0.025,296.0,33.73,21.52
p2,2554,2020.0,10.0,2.0,17.0,35.0,16.9,6.0,0.7,0.0,3383023.0,0.012,0.008,0.025,296.0,33.79,21.58
p2,2555,2020.0,10.0,2.0,17.0,35.0,17.0,6.0,0.7,0.0,3383024.0,0.012,0.008,0.025,296.0,33.73,21.52
p2,2556,2020.0,10.0,2.0,17.0,35.0,17.1,6.0,0.7,0.0,3383025.0,0.012,0.008,0.025,296.0,33.73,21.52
p2,2557,2020.0,10.0,2.0,17.0,35.0,17.2,6.0,0.7,0.0,3383026.0,0.012,0.009000000000000001,0.025,296.0,33.73,21.52
p2,2558,2020.0,10.0,2.0,17.0,35.0,17.3,6.0,0.7,0.0,3383027.0,0.012,0.008,0.025,296.0,33.73,21.52
p2,2559,2020.0,10.0,2.0,17.0,35.0,17.4,6.0,0.7,0.0,3383028.0,0.012,0.008,0.025,296.0,33.73,21.52
p2,2560,2020.0,10.0,2.0,17.0,35.0,17.5,6.0,0.7,0.0,3383029.0,-0.008,0.009000000000000001,0.044000000000000004,296.0,33.73,21.52
p2,2561,2020.0,10.0,2.0,17.0,35.0,17.6,6.0,0.7,0.0,3383030.0,-0.008,0.009000000000000001,0.044000000000000004,296.0,33.73,21.52
p2,2562,2020.0,10.0,2.0,17.0,35.0,17.7,6.0,0.7,0.0,3383031.0,-0.008,0.008,0.044000000000000004,296.0,33.73,21.52
p2,2563,2020.0,10.0,2.0,17.0,35.0,17.8,6.0,0.7,0.0,3383032.0,-0.008,0.008,0.044000000000000004,296.0,33.73,21.52
p2,2564,2020.0,10.0,2.0,17.0,35.0,17.9,6.0,0.7,0.0,3383033.0,-0.008,0.009000000000000001,0.044000000000000004,296.0,33.73,21.52
p2,2565,2020.0,10.0,2.0,17.0,35.0,18.0,6.0,0.7,0.0,3383034.0,-0.008,0.009000000000000001,0.044000000000000004,296.0,33.73,21.52
p2,2566,2020.0,10.0,2.0,17.0,35.0,18.1,6.0,0.7,0.0,3383035.0,-0.008,0.009000000000000001,0.044000000000000004,296.0,33.73,21.52
p2,2567,2020.0,10.0,2.0,17.0,35.0,18.2,6.0,0.7,0.0,3383036.0,-0.008,0.008,0.044000000000000004,296.0,33.73,21.54
p2,2568,2020.0,10.0,2.0,17.0,35.0,18.3,6.0,0.7,0.0,3383037.0,-0.008,0.009000000000000001,0.044000000000000004,296.0,33.73,21.52
p2,2569,2020.0,10.0,2.0,17.0,35.0,18.4,6.0,0.7,0.0,3383038.0,-0.008,0.009000000000000001,0.044000000000000004,296.0,33.73,21.52
p2,2570,2020.0,10.0,2.0,17.0,35.0,18.5,6.0,0.7,0.0,3383039.0,-0.008,0.009000000000000001,0.044000000000000004,296.0,33.73,21.52
p2,2571,2020.0,10.0,2.0,17.0,35.0,18.6,6.0,0.7,0.0,3383040.0,-0.008,0.008,0.044000000000000004,296.0,33.73,21.52
p2,2572,2020.0,10.0,2.0,17.0,35.0,18.7,6.0,0.7,0.0,3383041.0,-0.008,0.008,0.044000000000000004,296.0,33.73,21.52
p2,2573,2020.0,10.0,2.0,17.0,35.0,18.8,6.0,0.7,0.0,3383042.0,-0.038,0.008,-0.006,295.9,33.73,21.52
p2,2574,2020.0,10.0,2.0,17.0,35.0,18.9,6.0,0.7,0.0,3383043.0,-0.038,0.008,-0.006,295.9,33.73,21.52
p2,2575,2020.0,10.0,2.0,17.0,35.0,19.0,6.0,0.7,0.0,3383044.0,-0.038,0.009000000000000001,-0.006,295.9,33.73,21.52
p2,2576,2020.0,10.0,2.0,17.0,35.0,19.1,6.0,0.7,0.0,3383045.0,-0.038,0.008,-0.006,295.9,33.73,21.52
p2,2577,2020.0,10.0,2.0,17.0,35.0,19.2,6.0,0.7,0.0,3383046.0,-0.038,0.009000000000000001,-0.006,295.9,33.73,21.52
p2,2578,2020.0,10.0,2.0,17.0,35.0,19.3,6.0,0.7,0.0,3383047.0,-0.018000000000000002,-0.002,0.015,295.9,33.73,21.52
p2,2579,2020.0,10.0,2.0,17.0,35.0,19.4,6.0,0.7,0.0,3383048.0,-0.018000000000000002,-0.002,0.015,295.9,33.79,21.56
p2,2580,2020.0,10.0,2.0,17.0,35.0,19.5,6.0,0.7,0.0,3383049.0,-0.018000000000000002,-0.002,0.015,295.9,33.73,21.52
p2,2581,2020.0,10.0,2.0,17.0,35.0,19.6,6.0,0.7,0.0,3383050.0,-0.018000000000000002,-0.002,0.015,295.9,33.73,21.52
p2,2582,2020.0,10.0,2.0,17.0,35.0,19.7,6.0,0.7,0.0,3383051.0,-0.018000000000000002,-0.002,0.015,295.9,33.73,21.52
p2,2583,2020.0,10.0,2.0,17.0,35.0,19.8,6.0,0.7,0.0,3383052.0,-0.008,-0.002,-0.006,295.9,33.73,21.52
p2,2584,2020.0,10.0,2.0,17.0,35.0,19.9,6.0,0.7,0.0,3383053.0,-0.008,-0.002,-0.006,295.9,33.73,21.52
p2,2585,2020.0,10.0,2.0,17.0,35.0,20.0,6.0,0.7,0.0,3383054.0,-0.008,-0.002,0.044000000000000004,295.8,33.73,21.52
