,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p3,3954,2020.0,10.0,2.0,16.0,36.0,38.7,6.0,4.4,0.0,3348099.0,-0.086,-0.081,0.034,296.6,33.02,22.0
p3,3955,2020.0,10.0,2.0,16.0,36.0,38.8,6.0,4.4,0.0,3348100.0,-0.086,-0.081,0.034,296.6,33.02,22.0
p3,3956,2020.0,10.0,2.0,16.0,36.0,38.9,6.0,4.4,0.0,3348101.0,-0.086,-0.081,0.034,296.6,33.02,22.0
p3,3957,2020.0,10.0,2.0,16.0,36.0,39.0,6.0,4.4,0.0,3348102.0,-0.047,-0.125,-0.006,296.5,33.03,22.0
p3,3958,2020.0,10.0,2.0,16.0,36.0,39.1,6.0,4.4,0.0,3348103.0,-0.047,-0.124,-0.006,296.5,33.03,22.0
p3,3959,2020.0,10.0,2.0,16.0,36.0,39.2,6.0,4.4,0.0,3348104.0,-0.027999999999999997,-0.071,0.015,296.5,33.03,22.0
p3,3960,2020.0,10.0,2.0,16.0,36.0,39.3,6.0,4.4,0.0,3348105.0,-0.027999999999999997,-0.071,0.015,296.5,33.03,22.0
p3,3961,2020.0,10.0,2.0,16.0,36.0,39.4,6.0,4.4,0.0,3348106.0,-0.027999999999999997,-0.071,0.013999999999999999,296.5,33.03,22.0
p3,3962,2020.0,10.0,2.0,16.0,36.0,39.5,6.0,4.4,0.0,3348107.0,-0.018000000000000002,-0.081,0.073,296.5,33.06,22.0
p3,3963,2020.0,10.0,2.0,16.0,36.0,39.6,6.0,4.4,0.0,3348108.0,-0.018000000000000002,-0.08,0.073,296.5,33.03,22.0
p3,3964,2020.0,10.0,2.0,16.0,36.0,39.7,6.0,4.4,0.0,3348109.0,-0.027999999999999997,-0.081,0.09300000000000001,296.6,33.05,22.0
p3,3965,2020.0,10.0,2.0,16.0,36.0,39.8,6.0,4.4,0.0,3348110.0,-0.027999999999999997,-0.081,0.09300000000000001,296.6,33.06,22.0
p3,3966,2020.0,10.0,2.0,16.0,36.0,39.9,6.0,4.4,0.0,3348111.0,-0.027999999999999997,-0.081,0.09300000000000001,296.6,33.07,22.0
p3,3967,2020.0,10.0,2.0,16.0,36.0,40.0,6.0,4.4,0.0,3348112.0,-0.027999999999999997,-0.08,0.09300000000000001,296.6,33.08,22.0
p3,3968,2020.0,10.0,2.0,16.0,36.0,40.1,6.0,4.4,0.0,3348113.0,-0.027999999999999997,-0.08,0.09300000000000001,296.6,33.08,22.0
p3,3969,2020.0,10.0,2.0,16.0,36.0,40.2,6.0,4.4,0.0,3348114.0,-0.027999999999999997,-0.08,0.09300000000000001,296.5,33.08,22.0
p3,3970,2020.0,10.0,2.0,16.0,36.0,40.3,6.0,4.4,0.0,3348115.0,-0.027999999999999997,-0.081,0.09300000000000001,296.5,33.09,22.0
p3,3971,2020.0,10.0,2.0,16.0,36.0,40.4,6.0,4.4,0.0,3348116.0,-0.027999999999999997,-0.081,0.09300000000000001,296.5,33.09,22.0
p3,3972,2020.0,10.0,2.0,16.0,36.0,40.5,6.0,4.4,0.0,3348117.0,-0.047,-0.051,0.073,296.5,33.09,22.0
p3,3973,2020.0,10.0,2.0,16.0,36.0,40.6,6.0,4.4,0.0,3348118.0,-0.047,-0.051,0.07400000000000001,296.5,33.09,22.0
p3,3974,2020.0,10.0,2.0,16.0,36.0,40.7,6.0,4.4,0.0,3348119.0,-0.047,-0.051,0.07400000000000001,296.4,33.09,22.0
p3,3975,2020.0,10.0,2.0,16.0,36.0,40.8,6.0,4.4,0.0,3348120.0,-0.047,-0.051,0.073,296.4,33.12,22.06
p3,3976,2020.0,10.0,2.0,16.0,36.0,40.9,6.0,4.4,0.0,3348121.0,-0.048,-0.051,0.073,296.4,33.09,22.0
p3,3977,2020.0,10.0,2.0,16.0,36.0,41.0,6.0,4.4,0.0,3348122.0,-0.027999999999999997,-0.002,0.09300000000000001,296.4,33.1,22.0
p3,3978,2020.0,10.0,2.0,16.0,36.0,41.1,6.0,4.4,0.0,3348123.0,-0.027999999999999997,-0.002,0.09300000000000001,296.4,33.1,22.0
p3,3979,2020.0,10.0,2.0,16.0,36.0,41.2,6.0,4.4,0.0,3348124.0,-0.057,0.008,0.073,296.3,33.1,22.0
p3,3980,2020.0,10.0,2.0,16.0,36.0,41.3,6.0,4.4,0.0,3348125.0,-0.057,0.008,0.073,296.3,33.11,22.0
p3,3981,2020.0,10.0,2.0,16.0,36.0,41.4,6.0,4.4,0.0,3348126.0,-0.057,0.008,0.073,296.3,33.11,22.0
p3,3982,2020.0,10.0,2.0,16.0,36.0,41.5,6.0,4.4,0.0,3348127.0,-0.008,0.008,0.044000000000000004,296.3,33.11,22.0
p3,3983,2020.0,10.0,2.0,16.0,36.0,41.6,6.0,4.4,0.0,3348128.0,-0.009000000000000001,0.008,0.044000000000000004,296.3,33.11,22.0
p3,3984,2020.0,10.0,2.0,16.0,36.0,41.7,6.0,4.4,0.0,3348129.0,-0.027999999999999997,-0.002,0.025,296.3,33.11,22.0
p3,3985,2020.0,10.0,2.0,16.0,36.0,41.8,6.0,4.4,0.0,3348130.0,-0.027999999999999997,-0.002,0.025,296.3,33.11,22.0
p3,3986,2020.0,10.0,2.0,16.0,36.0,41.9,6.0,4.4,0.0,3348131.0,-0.027999999999999997,-0.002,0.024,296.3,33.11,22.0
p3,3987,2020.0,10.0,2.0,16.0,36.0,42.0,6.0,4.4,0.0,3348132.0,-0.027999999999999997,-0.002,0.025,296.3,33.12,22.0
p3,3988,2020.0,10.0,2.0,16.0,36.0,42.1,6.0,4.4,0.0,3348133.0,-0.027999999999999997,-0.002,0.025,296.3,33.11,22.0
p3,3989,2020.0,10.0,2.0,16.0,36.0,42.2,6.0,4.4,0.0,3348134.0,-0.008,-0.002,0.073,296.3,33.12,22.0
p3,3990,2020.0,10.0,2.0,16.0,36.0,42.3,6.0,4.4,0.0,3348135.0,-0.008,-0.002,0.073,296.3,33.12,22.0
p3,3991,2020.0,10.0,2.0,16.0,36.0,42.4,6.0,4.4,0.0,3348136.0,-0.009000000000000001,-0.002,0.073,296.3,33.12,22.0
p3,3992,2020.0,10.0,2.0,16.0,36.0,42.5,6.0,4.4,0.0,3348137.0,-0.008,0.008,0.044000000000000004,296.3,33.13,22.0
p3,3993,2020.0,10.0,2.0,16.0,36.0,42.6,6.0,4.4,0.0,3348138.0,-0.008,0.008,0.044000000000000004,296.3,33.13,22.0
p3,3994,2020.0,10.0,2.0,16.0,36.0,42.7,6.0,4.4,0.0,3348139.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.13,22.0
p3,3995,2020.0,10.0,2.0,16.0,36.0,42.8,6.0,4.4,0.0,3348140.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.13,22.0
p3,3996,2020.0,10.0,2.0,16.0,36.0,42.9,6.0,4.4,0.0,3348141.0,-0.018000000000000002,-0.042,0.044000000000000004,296.3,33.13,22.0
p3,3997,2020.0,10.0,2.0,16.0,36.0,43.0,6.0,4.4,0.0,3348142.0,-0.027999999999999997,-0.002,0.024,296.3,33.13,22.0
p3,3998,2020.0,10.0,2.0,16.0,36.0,43.1,6.0,4.4,0.0,3348143.0,-0.027999999999999997,-0.002,0.024,296.3,33.13,22.0
p3,3999,2020.0,10.0,2.0,16.0,36.0,43.2,6.0,4.4,0.0,3348144.0,-0.027999999999999997,-0.002,0.025,296.3,33.13,22.0
p3,4000,2020.0,10.0,2.0,16.0,36.0,43.3,6.0,4.4,0.0,3348145.0,-0.027999999999999997,-0.002,0.025,296.3,33.16,22.06
p3,4001,2020.0,10.0,2.0,16.0,36.0,43.4,6.0,4.4,0.0,3348146.0,-0.027999999999999997,-0.002,0.024,296.3,33.13,22.0
p3,4002,2020.0,10.0,2.0,16.0,36.0,43.5,6.0,4.4,0.0,3348147.0,-0.047,-0.040999999999999995,-0.006,296.3,33.13,22.0
p3,4003,2020.0,10.0,2.0,16.0,36.0,43.6,6.0,4.4,0.0,3348148.0,-0.047,-0.040999999999999995,-0.006,296.3,33.13,22.0
p3,4004,2020.0,10.0,2.0,16.0,36.0,43.7,6.0,4.4,0.0,3348149.0,-0.027999999999999997,-0.071,0.015,296.3,33.13,22.0
p3,4005,2020.0,10.0,2.0,16.0,36.0,43.8,6.0,4.4,0.0,3348150.0,-0.027999999999999997,-0.071,0.015,296.3,33.13,22.0
p3,4006,2020.0,10.0,2.0,16.0,36.0,43.9,6.0,4.4,0.0,3348151.0,-0.027999999999999997,-0.071,0.015,296.3,33.13,22.0
p3,4007,2020.0,10.0,2.0,16.0,36.0,44.0,6.0,4.4,0.0,3348152.0,-0.047,-0.040999999999999995,-0.006,296.4,33.13,22.0
p3,4008,2020.0,10.0,2.0,16.0,36.0,44.1,6.0,4.4,0.0,3348153.0,-0.047,-0.040999999999999995,-0.006,296.4,33.13,22.0
p3,4009,2020.0,10.0,2.0,16.0,36.0,44.2,6.0,4.4,0.0,3348154.0,-0.027999999999999997,-0.07,0.015,296.3,33.13,22.0
p3,4010,2020.0,10.0,2.0,16.0,36.0,44.3,6.0,4.4,0.0,3348155.0,-0.027999999999999997,-0.071,0.015,296.3,33.13,22.0
p3,4011,2020.0,10.0,2.0,16.0,36.0,44.4,6.0,4.4,0.0,3348156.0,-0.027999999999999997,-0.071,0.015,296.3,33.13,22.0
p3,4012,2020.0,10.0,2.0,16.0,36.0,44.5,6.0,4.4,0.0,3348157.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.13,22.0
p3,4013,2020.0,10.0,2.0,16.0,36.0,44.6,6.0,4.4,0.0,3348158.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.3,33.13,22.0
p3,4014,2020.0,10.0,2.0,16.0,36.0,44.7,6.0,4.4,0.0,3348159.0,-0.027999999999999997,-0.002,0.025,296.3,33.12,22.0
p3,4015,2020.0,10.0,2.0,16.0,36.0,44.8,6.0,4.4,0.0,3348160.0,-0.027999999999999997,-0.002,0.025,296.3,33.12,22.0
p3,4016,2020.0,10.0,2.0,16.0,36.0,44.9,6.0,4.4,0.0,3348161.0,-0.027999999999999997,-0.002,0.024,296.3,33.12,22.0
p3,4017,2020.0,10.0,2.0,16.0,36.0,45.0,6.0,4.4,0.0,3348162.0,-0.027999999999999997,-0.002,0.025,296.3,33.11,22.0
p3,4018,2020.0,10.0,2.0,16.0,36.0,45.1,6.0,4.4,0.0,3348163.0,-0.027999999999999997,-0.002,0.024,296.3,33.11,22.0
p3,4019,2020.0,10.0,2.0,16.0,36.0,45.2,6.0,4.4,0.0,3348164.0,-0.086,0.009000000000000001,0.015,296.2,33.11,22.0
p3,4020,2020.0,10.0,2.0,16.0,36.0,45.3,6.0,4.4,0.0,3348165.0,-0.086,0.008,0.015,296.2,33.11,22.0
p3,4021,2020.0,10.0,2.0,16.0,36.0,45.4,6.0,4.4,0.0,3348166.0,-0.087,0.008,0.015,296.2,33.11,22.0
p3,4022,2020.0,10.0,2.0,16.0,36.0,45.5,6.0,4.4,0.0,3348167.0,-0.067,-0.002,-0.016,296.2,33.11,22.0
p3,4023,2020.0,10.0,2.0,16.0,36.0,45.6,6.0,4.4,0.0,3348168.0,-0.067,-0.002,-0.016,296.2,33.11,22.0
p3,4024,2020.0,10.0,2.0,16.0,36.0,45.7,6.0,4.4,0.0,3348169.0,-0.008,-0.032,-0.016,296.2,33.11,22.0
p3,4025,2020.0,10.0,2.0,16.0,36.0,45.8,6.0,4.4,0.0,3348170.0,-0.008,-0.032,-0.016,296.2,33.15,22.06
p3,4026,2020.0,10.0,2.0,16.0,36.0,45.9,6.0,4.4,0.0,3348171.0,-0.008,-0.032,-0.016,296.2,33.11,22.0
p3,4027,2020.0,10.0,2.0,16.0,36.0,46.0,6.0,4.4,0.0,3348172.0,-0.008,-0.032,-0.016,296.2,33.1,22.0
p3,4028,2020.0,10.0,2.0,16.0,36.0,46.1,6.0,4.4,0.0,3348173.0,-0.008,-0.032,-0.016,296.2,33.1,22.0
p3,4029,2020.0,10.0,2.0,16.0,36.0,46.2,6.0,4.4,0.0,3348174.0,-0.047,-0.040999999999999995,-0.006,296.1,33.09,22.0
p3,4030,2020.0,10.0,2.0,16.0,36.0,46.3,6.0,4.4,0.0,3348175.0,-0.047,-0.040999999999999995,-0.006,296.1,33.09,22.0
p3,4031,2020.0,10.0,2.0,16.0,36.0,46.4,6.0,4.4,0.0,3348176.0,-0.047,-0.040999999999999995,-0.006,296.1,33.09,22.0
p3,4032,2020.0,10.0,2.0,16.0,36.0,46.5,6.0,4.4,0.0,3348177.0,-0.027999999999999997,-0.002,0.025,296.2,33.09,22.0
p3,4033,2020.0,10.0,2.0,16.0,36.0,46.6,6.0,4.4,0.0,3348178.0,-0.027999999999999997,-0.002,0.024,296.2,33.09,22.0
p3,4034,2020.0,10.0,2.0,16.0,36.0,46.7,6.0,4.4,0.0,3348179.0,-0.027999999999999997,-0.002,0.025,296.2,33.09,22.0
p3,4035,2020.0,10.0,2.0,16.0,36.0,46.8,6.0,4.4,0.0,3348180.0,-0.027999999999999997,-0.002,0.025,296.2,33.09,22.0
p3,4036,2020.0,10.0,2.0,16.0,36.0,46.9,6.0,4.4,0.0,3348181.0,-0.027999999999999997,-0.002,0.024,296.2,33.09,22.0
p3,4037,2020.0,10.0,2.0,16.0,36.0,47.0,6.0,4.4,0.0,3348182.0,-0.027999999999999997,-0.002,0.024,296.2,33.09,22.0
p3,4038,2020.0,10.0,2.0,16.0,36.0,47.1,6.0,4.4,0.0,3348183.0,-0.027999999999999997,-0.002,0.025,296.2,33.09,22.0
p3,4039,2020.0,10.0,2.0,16.0,36.0,47.2,6.0,4.4,0.0,3348184.0,-0.027999999999999997,-0.002,0.024,296.2,33.08,22.01
p3,4040,2020.0,10.0,2.0,16.0,36.0,47.3,6.0,4.4,0.0,3348185.0,-0.027999999999999997,-0.003,0.024,296.2,33.08,22.01
p3,4041,2020.0,10.0,2.0,16.0,36.0,47.4,6.0,4.4,0.0,3348186.0,-0.027999999999999997,-0.002,0.024,296.2,33.08,22.02
p3,4042,2020.0,10.0,2.0,16.0,36.0,47.5,6.0,4.4,0.0,3348187.0,-0.027999999999999997,-0.002,0.025,296.2,33.07,22.02
p3,4043,2020.0,10.0,2.0,16.0,36.0,47.6,6.0,4.4,0.0,3348188.0,-0.027999999999999997,-0.002,0.024,296.2,33.07,22.02
p3,4044,2020.0,10.0,2.0,16.0,36.0,47.7,6.0,4.4,0.0,3348189.0,-0.047,0.008,-0.006,296.2,33.07,22.02
p3,4045,2020.0,10.0,2.0,16.0,36.0,47.8,6.0,4.4,0.0,3348190.0,-0.047,0.008,-0.006,296.2,33.07,22.02
p3,4046,2020.0,10.0,2.0,16.0,36.0,47.9,6.0,4.4,0.0,3348191.0,-0.047,0.008,-0.006,296.2,33.07,22.02
p3,4047,2020.0,10.0,2.0,16.0,36.0,48.0,6.0,4.4,0.0,3348192.0,-0.047,-0.040999999999999995,-0.006,296.1,33.07,22.02
p3,4048,2020.0,10.0,2.0,16.0,36.0,48.1,6.0,4.4,0.0,3348193.0,-0.047,-0.042,-0.006,296.1,33.07,22.02
p3,4049,2020.0,10.0,2.0,16.0,36.0,48.2,6.0,4.4,0.0,3348194.0,-0.067,-0.002,0.044000000000000004,296.1,33.07,22.02
p3,4050,2020.0,10.0,2.0,16.0,36.0,48.3,6.0,4.4,0.0,3348195.0,-0.067,-0.002,0.044000000000000004,296.1,33.13,22.07
p3,4051,2020.0,10.0,2.0,16.0,36.0,48.4,6.0,4.4,0.0,3348196.0,-0.067,-0.002,0.044000000000000004,296.1,33.07,22.02
p3,4052,2020.0,10.0,2.0,16.0,36.0,48.5,6.0,4.4,0.0,3348197.0,-0.057,-0.012,-0.006,296.0,33.06,22.02
p3,4053,2020.0,10.0,2.0,16.0,36.0,48.6,6.0,4.4,0.0,3348198.0,-0.057,-0.012,-0.006,296.0,33.06,22.02
p3,4054,2020.0,10.0,2.0,16.0,36.0,48.7,6.0,4.4,0.0,3348199.0,-0.018000000000000002,-0.002,0.015,295.9,33.06,22.02
p3,4055,2020.0,10.0,2.0,16.0,36.0,48.8,6.0,4.4,0.0,3348200.0,-0.018000000000000002,-0.002,0.015,295.9,33.05,22.02
p3,4056,2020.0,10.0,2.0,16.0,36.0,48.9,6.0,4.4,0.0,3348201.0,-0.018000000000000002,-0.002,0.015,295.9,33.05,22.02
p3,4057,2020.0,10.0,2.0,16.0,36.0,49.0,6.0,4.4,0.0,3348202.0,-0.018000000000000002,-0.002,0.015,295.9,33.05,22.02
p3,4058,2020.0,10.0,2.0,16.0,36.0,49.1,6.0,4.4,0.0,3348203.0,-0.018000000000000002,-0.002,0.015,295.9,33.05,22.02
p3,4059,2020.0,10.0,2.0,16.0,36.0,49.2,6.0,4.4,0.0,3348204.0,-0.018000000000000002,-0.002,0.015,295.9,33.05,22.02
p3,4060,2020.0,10.0,2.0,16.0,36.0,49.3,6.0,4.4,0.0,3348205.0,-0.018000000000000002,-0.002,0.015,295.9,33.05,22.02
p3,4061,2020.0,10.0,2.0,16.0,36.0,49.4,6.0,4.4,0.0,3348206.0,-0.018000000000000002,-0.002,0.015,295.9,33.05,22.02
p3,4062,2020.0,10.0,2.0,16.0,36.0,49.5,6.0,4.4,0.0,3348207.0,-0.018000000000000002,-0.002,0.015,295.9,33.05,22.02
p3,4063,2020.0,10.0,2.0,16.0,36.0,49.6,6.0,4.4,0.0,3348208.0,-0.018000000000000002,-0.002,0.015,295.9,33.05,22.05
p3,4064,2020.0,10.0,2.0,16.0,36.0,49.7,6.0,4.4,0.0,3348209.0,-0.018000000000000002,-0.002,0.015,295.9,33.04,22.02
p3,4065,2020.0,10.0,2.0,16.0,36.0,49.8,6.0,4.4,0.0,3348210.0,-0.018000000000000002,-0.002,0.015,295.9,33.03,22.02
p3,4066,2020.0,10.0,2.0,16.0,36.0,49.9,6.0,4.4,0.0,3348211.0,-0.018000000000000002,-0.002,0.015,295.9,33.02,22.02
p3,4067,2020.0,10.0,2.0,16.0,36.0,50.0,6.0,4.4,0.0,3348212.0,-0.027999999999999997,-0.002,-0.006,296.0,33.02,22.02
p3,4068,2020.0,10.0,2.0,16.0,36.0,50.1,6.0,4.4,0.0,3348213.0,-0.027999999999999997,-0.002,-0.006,296.0,33.02,22.02
p3,4069,2020.0,10.0,2.0,16.0,36.0,50.2,6.0,4.4,0.0,3348214.0,-0.027999999999999997,-0.002,-0.006,296.0,33.01,22.02
p3,4070,2020.0,10.0,2.0,16.0,36.0,50.3,6.0,4.4,0.0,3348215.0,-0.027999999999999997,-0.002,-0.006,296.0,33.01,22.02
p3,4071,2020.0,10.0,2.0,16.0,36.0,50.4,6.0,4.4,0.0,3348216.0,-0.027999999999999997,-0.002,-0.006,296.0,33.01,22.02
p3,4072,2020.0,10.0,2.0,16.0,36.0,50.5,6.0,4.4,0.0,3348217.0,-0.018000000000000002,-0.002,0.015,295.9,33.01,22.02
p3,4073,2020.0,10.0,2.0,16.0,36.0,50.6,6.0,4.4,0.0,3348218.0,-0.018000000000000002,-0.002,0.015,295.9,33.01,22.02
p3,4074,2020.0,10.0,2.0,16.0,36.0,50.7,6.0,4.4,0.0,3348219.0,-0.027999999999999997,-0.002,-0.006,296.0,33.01,22.02
p3,4075,2020.0,10.0,2.0,16.0,36.0,50.8,6.0,4.4,0.0,3348220.0,-0.027999999999999997,-0.002,-0.006,296.0,33.07,22.05
p3,4076,2020.0,10.0,2.0,16.0,36.0,50.9,6.0,4.4,0.0,3348221.0,-0.027999999999999997,-0.003,-0.006,296.0,33.01,22.02
p3,4077,2020.0,10.0,2.0,16.0,36.0,51.0,6.0,4.4,0.0,3348222.0,-0.018000000000000002,-0.002,0.015,296.0,33.0,22.02
p3,4078,2020.0,10.0,2.0,16.0,36.0,51.1,6.0,4.4,0.0,3348223.0,-0.018000000000000002,-0.002,0.015,296.0,33.0,22.02
p3,4079,2020.0,10.0,2.0,16.0,36.0,51.2,6.0,4.4,0.0,3348224.0,-0.018000000000000002,-0.002,0.015,296.0,33.0,22.02
p3,4080,2020.0,10.0,2.0,16.0,36.0,51.3,6.0,4.4,0.0,3348225.0,-0.018000000000000002,-0.002,0.015,296.0,32.99,22.03
p3,4081,2020.0,10.0,2.0,16.0,36.0,51.4,6.0,4.4,0.0,3348226.0,-0.018000000000000002,-0.003,0.015,296.0,32.99,22.02
p3,4082,2020.0,10.0,2.0,16.0,36.0,51.5,6.0,4.4,0.0,3348227.0,-0.008,0.009000000000000001,0.044000000000000004,296.0,32.99,22.02
p3,4083,2020.0,10.0,2.0,16.0,36.0,51.6,6.0,4.4,0.0,3348228.0,-0.008,0.009000000000000001,0.044000000000000004,296.0,32.99,22.02
p3,4084,2020.0,10.0,2.0,16.0,36.0,51.7,6.0,4.4,0.0,3348229.0,-0.018000000000000002,0.038,0.005,296.0,32.99,22.02
p3,4085,2020.0,10.0,2.0,16.0,36.0,51.8,6.0,4.4,0.0,3348230.0,-0.018000000000000002,0.038,0.005,296.0,32.99,22.02
p3,4086,2020.0,10.0,2.0,16.0,36.0,51.9,6.0,4.4,0.0,3348231.0,-0.018000000000000002,0.038,0.005,296.0,32.99,22.02
p3,4087,2020.0,10.0,2.0,16.0,36.0,52.0,6.0,4.4,0.0,3348232.0,-0.038,0.008,-0.006,296.1,32.99,22.02
p3,4088,2020.0,10.0,2.0,16.0,36.0,52.1,6.0,4.4,0.0,3348233.0,-0.038,0.008,-0.006,296.1,32.99,22.05
p3,4089,2020.0,10.0,2.0,16.0,36.0,52.2,6.0,4.4,0.0,3348234.0,-0.018000000000000002,-0.002,0.015,296.1,32.98,22.02
p3,4090,2020.0,10.0,2.0,16.0,36.0,52.3,6.0,4.4,0.0,3348235.0,-0.018000000000000002,-0.002,0.015,296.1,32.98,22.02
p3,4091,2020.0,10.0,2.0,16.0,36.0,52.4,6.0,4.4,0.0,3348236.0,-0.018000000000000002,-0.002,0.015,296.1,32.98,22.02
p3,4092,2020.0,10.0,2.0,16.0,36.0,52.5,6.0,4.4,0.0,3348237.0,-0.038,0.008,-0.006,296.1,32.97,22.02
p3,4093,2020.0,10.0,2.0,16.0,36.0,52.6,6.0,4.4,0.0,3348238.0,-0.038,0.008,-0.006,296.1,32.97,22.02
p3,4094,2020.0,10.0,2.0,16.0,36.0,52.7,6.0,4.4,0.0,3348239.0,-0.077,0.008,0.005,296.1,32.97,22.02
p3,4095,2020.0,10.0,2.0,16.0,36.0,52.8,6.0,4.4,0.0,3348240.0,-0.077,0.009000000000000001,0.005,296.1,32.97,22.02
p3,4096,2020.0,10.0,2.0,16.0,36.0,52.9,6.0,4.4,0.0,3348241.0,-0.077,0.008,0.005,296.1,32.97,22.02
p3,4097,2020.0,10.0,2.0,16.0,36.0,53.0,6.0,4.4,0.0,3348242.0,-0.067,-0.002,0.044000000000000004,296.1,32.97,22.02
p3,4098,2020.0,10.0,2.0,16.0,36.0,53.1,6.0,4.4,0.0,3348243.0,-0.067,-0.002,0.044000000000000004,296.1,32.97,22.02
p3,4099,2020.0,10.0,2.0,16.0,36.0,53.2,6.0,4.4,0.0,3348244.0,-0.077,0.009000000000000001,0.005,296.1,32.97,22.02
p3,4100,2020.0,10.0,2.0,16.0,36.0,53.3,6.0,4.4,0.0,3348245.0,-0.077,0.009000000000000001,0.005,296.1,33.03,22.02
p3,4101,2020.0,10.0,2.0,16.0,36.0,53.4,6.0,4.4,0.0,3348246.0,-0.077,0.008,0.005,296.1,32.97,22.02
p3,4102,2020.0,10.0,2.0,16.0,36.0,53.5,6.0,4.4,0.0,3348247.0,-0.047,0.008,-0.006,296.1,32.97,22.02
p3,4103,2020.0,10.0,2.0,16.0,36.0,53.6,6.0,4.4,0.0,3348248.0,-0.047,0.008,-0.006,296.1,32.97,22.02
p3,4104,2020.0,10.0,2.0,16.0,36.0,53.7,6.0,4.4,0.0,3348249.0,-0.077,0.008,0.005,296.1,32.97,22.02
p3,4105,2020.0,10.0,2.0,16.0,36.0,53.8,6.0,4.4,0.0,3348250.0,-0.077,0.008,0.005,296.1,32.97,22.02
p3,4106,2020.0,10.0,2.0,16.0,36.0,53.9,6.0,4.4,0.0,3348251.0,-0.077,0.008,0.005,296.1,32.97,22.02
p3,4107,2020.0,10.0,2.0,16.0,36.0,54.0,6.0,4.4,0.0,3348252.0,-0.077,0.008,0.005,296.1,32.97,22.02
p3,4108,2020.0,10.0,2.0,16.0,36.0,54.1,6.0,4.4,0.0,3348253.0,-0.077,0.008,0.005,296.1,32.97,22.02
p3,4109,2020.0,10.0,2.0,16.0,36.0,54.2,6.0,4.4,0.0,3348254.0,-0.067,-0.002,0.044000000000000004,296.1,32.97,22.02
p3,4110,2020.0,10.0,2.0,16.0,36.0,54.3,6.0,4.4,0.0,3348255.0,-0.067,-0.002,0.044000000000000004,296.1,32.97,22.02
p3,4111,2020.0,10.0,2.0,16.0,36.0,54.4,6.0,4.4,0.0,3348256.0,-0.067,-0.003,0.044000000000000004,296.1,32.97,22.02
p3,4112,2020.0,10.0,2.0,16.0,36.0,54.5,6.0,4.4,0.0,3348257.0,-0.077,-0.002,0.015,296.1,32.97,22.02
p3,4113,2020.0,10.0,2.0,16.0,36.0,54.6,6.0,4.4,0.0,3348258.0,-0.077,-0.002,0.015,296.1,33.0,22.07
p3,4114,2020.0,10.0,2.0,16.0,36.0,54.7,6.0,4.4,0.0,3348259.0,-0.077,-0.002,0.015,296.1,32.96,22.02
p3,4115,2020.0,10.0,2.0,16.0,36.0,54.8,6.0,4.4,0.0,3348260.0,-0.077,-0.002,0.015,296.1,32.96,22.02
p3,4116,2020.0,10.0,2.0,16.0,36.0,54.9,6.0,4.4,0.0,3348261.0,-0.077,-0.002,0.013999999999999999,296.1,32.96,22.02
p3,4117,2020.0,10.0,2.0,16.0,36.0,55.0,6.0,4.4,0.0,3348262.0,-0.077,-0.002,0.015,296.1,32.95,22.02
p3,4118,2020.0,10.0,2.0,16.0,36.0,55.1,6.0,4.4,0.0,3348263.0,-0.077,-0.002,0.015,296.1,32.95,22.02
p3,4119,2020.0,10.0,2.0,16.0,36.0,55.2,6.0,4.4,0.0,3348264.0,-0.077,-0.002,0.015,296.1,32.95,22.02
p3,4120,2020.0,10.0,2.0,16.0,36.0,55.3,6.0,4.4,0.0,3348265.0,-0.077,-0.002,0.015,296.1,32.95,22.02
p3,4121,2020.0,10.0,2.0,16.0,36.0,55.4,6.0,4.4,0.0,3348266.0,-0.077,-0.002,0.015,296.1,32.95,22.02
p3,4122,2020.0,10.0,2.0,16.0,36.0,55.5,6.0,4.4,0.0,3348267.0,-0.077,-0.002,0.015,296.1,32.95,22.02
p3,4123,2020.0,10.0,2.0,16.0,36.0,55.6,6.0,4.4,0.0,3348268.0,-0.076,-0.002,0.015,296.1,32.95,22.02
p3,4124,2020.0,10.0,2.0,16.0,36.0,55.7,6.0,4.4,0.0,3348269.0,-0.067,-0.002,0.044000000000000004,296.1,32.95,22.02
p3,4125,2020.0,10.0,2.0,16.0,36.0,55.8,6.0,4.4,0.0,3348270.0,-0.067,-0.002,0.044000000000000004,296.1,32.98,22.02
p3,4126,2020.0,10.0,2.0,16.0,36.0,55.9,6.0,4.4,0.0,3348271.0,-0.067,-0.002,0.044000000000000004,296.1,32.95,22.02
p3,4127,2020.0,10.0,2.0,16.0,36.0,56.0,6.0,4.4,0.0,3348272.0,-0.067,-0.002,0.044000000000000004,296.1,32.95,22.02
p3,4128,2020.0,10.0,2.0,16.0,36.0,56.1,6.0,4.4,0.0,3348273.0,-0.067,-0.002,0.044000000000000004,296.1,32.95,22.02
