,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p5,8893,2020.0,10.0,3.0,5.0,44.0,50.9,6.0,7.9,0.0,3815117.0,-0.008,-0.031,-0.015,293.4,31.57,19.3
p5,8894,2020.0,10.0,3.0,5.0,44.0,51.0,6.0,7.9,0.0,3815118.0,-0.027999999999999997,-0.002,-0.035,293.4,31.57,19.3
p5,8895,2020.0,10.0,3.0,5.0,44.0,51.1,6.0,7.9,0.0,3815119.0,-0.027000000000000003,-0.002,-0.035,293.4,31.57,19.3
p5,8896,2020.0,10.0,3.0,5.0,44.0,51.2,6.0,7.9,0.0,3815120.0,-0.027999999999999997,-0.002,-0.035,293.4,31.57,19.3
p5,8897,2020.0,10.0,3.0,5.0,44.0,51.3,6.0,7.9,0.0,3815121.0,-0.027999999999999997,-0.002,-0.035,293.4,31.57,19.3
p5,8898,2020.0,10.0,3.0,5.0,44.0,51.4,6.0,7.9,0.0,3815122.0,-0.027999999999999997,-0.002,-0.035,293.4,31.57,19.3
p5,8899,2020.0,10.0,3.0,5.0,44.0,51.5,6.0,7.9,0.0,3815123.0,-0.027999999999999997,-0.002,-0.035,293.4,31.57,19.3
p5,8900,2020.0,10.0,3.0,5.0,44.0,51.6,6.0,7.9,0.0,3815124.0,-0.027000000000000003,-0.002,-0.035,293.4,31.57,19.3
p5,8901,2020.0,10.0,3.0,5.0,44.0,51.7,6.0,7.9,0.0,3815125.0,-0.027999999999999997,-0.002,-0.035,293.4,31.57,19.3
p5,8902,2020.0,10.0,3.0,5.0,44.0,51.8,6.0,7.9,0.0,3815126.0,-0.008,-0.031,-0.016,293.4,31.57,19.3
p5,8903,2020.0,10.0,3.0,5.0,44.0,51.9,6.0,7.9,0.0,3815127.0,-0.008,-0.031,-0.016,293.4,31.57,19.3
p5,8904,2020.0,10.0,3.0,5.0,44.0,52.0,6.0,7.9,0.0,3815128.0,-0.008,-0.002,-0.006,293.5,31.57,19.3
p5,8905,2020.0,10.0,3.0,5.0,44.0,52.1,6.0,7.9,0.0,3815129.0,-0.008,-0.002,-0.006,293.5,31.57,19.3
p5,8906,2020.0,10.0,3.0,5.0,44.0,52.2,6.0,7.9,0.0,3815130.0,-0.008,-0.002,-0.006,293.5,31.57,19.3
p5,8907,2020.0,10.0,3.0,5.0,44.0,52.3,6.0,7.9,0.0,3815131.0,-0.008,-0.002,-0.006,293.5,31.57,19.3
p5,8908,2020.0,10.0,3.0,5.0,44.0,52.4,6.0,7.9,0.0,3815132.0,-0.008,-0.002,-0.006,293.4,31.57,19.3
p5,8909,2020.0,10.0,3.0,5.0,44.0,52.5,6.0,7.9,0.0,3815133.0,-0.018000000000000002,-0.002,0.015,293.4,31.62,19.36
p5,8910,2020.0,10.0,3.0,5.0,44.0,52.6,6.0,7.9,0.0,3815134.0,-0.018000000000000002,-0.002,0.015,293.4,31.57,19.3
p5,8911,2020.0,10.0,3.0,5.0,44.0,52.7,6.0,7.9,0.0,3815135.0,-0.018000000000000002,-0.002,0.015,293.4,31.57,19.3
p5,8912,2020.0,10.0,3.0,5.0,44.0,52.8,6.0,7.9,0.0,3815136.0,-0.018000000000000002,-0.002,0.015,293.4,31.57,19.3
p5,8913,2020.0,10.0,3.0,5.0,44.0,52.9,6.0,7.9,0.0,3815137.0,-0.018000000000000002,-0.002,0.015,293.4,31.57,19.3
p5,8914,2020.0,10.0,3.0,5.0,44.0,53.0,6.0,7.9,0.0,3815138.0,-0.018000000000000002,-0.002,0.015,293.4,31.57,19.3
p5,8915,2020.0,10.0,3.0,5.0,44.0,53.1,6.0,7.9,0.0,3815139.0,-0.018000000000000002,-0.002,0.015,293.4,31.57,19.3
p5,8916,2020.0,10.0,3.0,5.0,44.0,53.2,6.0,7.9,0.0,3815140.0,-0.018000000000000002,-0.002,0.015,293.4,31.57,19.3
p5,8917,2020.0,10.0,3.0,5.0,44.0,53.3,6.0,7.9,0.0,3815141.0,-0.018000000000000002,-0.002,0.015,293.4,31.57,19.3
p5,8918,2020.0,10.0,3.0,5.0,44.0,53.4,6.0,7.9,0.0,3815142.0,-0.018000000000000002,-0.002,0.015,293.4,31.57,19.3
p5,8919,2020.0,10.0,3.0,5.0,44.0,53.5,6.0,7.9,0.0,3815143.0,-0.008,-0.040999999999999995,0.044000000000000004,293.4,31.57,19.3
p5,8920,2020.0,10.0,3.0,5.0,44.0,53.6,6.0,7.9,0.0,3815144.0,-0.008,-0.040999999999999995,0.044000000000000004,293.4,31.57,19.3
p5,8921,2020.0,10.0,3.0,5.0,44.0,53.7,6.0,7.9,0.0,3815145.0,-0.008,-0.040999999999999995,0.045,293.4,31.57,19.3
p5,8922,2020.0,10.0,3.0,5.0,44.0,53.8,6.0,7.9,0.0,3815146.0,-0.047,-0.040999999999999995,-0.006,293.3,31.57,19.32
p5,8923,2020.0,10.0,3.0,5.0,44.0,53.9,6.0,7.9,0.0,3815147.0,-0.047,-0.040999999999999995,-0.006,293.3,31.57,19.3
p5,8924,2020.0,10.0,3.0,5.0,44.0,54.0,6.0,7.9,0.0,3815148.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8925,2020.0,10.0,3.0,5.0,44.0,54.1,6.0,7.9,0.0,3815149.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8926,2020.0,10.0,3.0,5.0,44.0,54.2,6.0,7.9,0.0,3815150.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8927,2020.0,10.0,3.0,5.0,44.0,54.3,6.0,7.9,0.0,3815151.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8928,2020.0,10.0,3.0,5.0,44.0,54.4,6.0,7.9,0.0,3815152.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8929,2020.0,10.0,3.0,5.0,44.0,54.5,6.0,7.9,0.0,3815153.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8930,2020.0,10.0,3.0,5.0,44.0,54.6,6.0,7.9,0.0,3815154.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8931,2020.0,10.0,3.0,5.0,44.0,54.7,6.0,7.9,0.0,3815155.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8932,2020.0,10.0,3.0,5.0,44.0,54.8,6.0,7.9,0.0,3815156.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8933,2020.0,10.0,3.0,5.0,44.0,54.9,6.0,7.9,0.0,3815157.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8934,2020.0,10.0,3.0,5.0,44.0,55.0,6.0,7.9,0.0,3815158.0,-0.018000000000000002,-0.002,0.015,293.3,31.62,19.35
p5,8935,2020.0,10.0,3.0,5.0,44.0,55.1,6.0,7.9,0.0,3815159.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8936,2020.0,10.0,3.0,5.0,44.0,55.2,6.0,7.9,0.0,3815160.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8937,2020.0,10.0,3.0,5.0,44.0,55.3,6.0,7.9,0.0,3815161.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8938,2020.0,10.0,3.0,5.0,44.0,55.4,6.0,7.9,0.0,3815162.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8939,2020.0,10.0,3.0,5.0,44.0,55.5,6.0,7.9,0.0,3815163.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8940,2020.0,10.0,3.0,5.0,44.0,55.6,6.0,7.9,0.0,3815164.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8941,2020.0,10.0,3.0,5.0,44.0,55.7,6.0,7.9,0.0,3815165.0,-0.018000000000000002,-0.002,0.015,293.3,31.57,19.3
p5,8942,2020.0,10.0,3.0,5.0,44.0,55.8,6.0,7.9,0.0,3815166.0,-0.047,-0.040999999999999995,-0.006,293.3,31.57,19.3
p5,8943,2020.0,10.0,3.0,5.0,44.0,55.9,6.0,7.9,0.0,3815167.0,-0.047,-0.040999999999999995,-0.006,293.3,31.57,19.3
p5,8944,2020.0,10.0,3.0,5.0,44.0,56.0,6.0,7.9,0.0,3815168.0,-0.047,-0.040999999999999995,-0.006,293.3,31.57,19.3
p5,8945,2020.0,10.0,3.0,5.0,44.0,56.1,6.0,7.9,0.0,3815169.0,-0.047,-0.040999999999999995,-0.006,293.3,31.57,19.3
p5,8946,2020.0,10.0,3.0,5.0,44.0,56.2,6.0,7.9,0.0,3815170.0,-0.047,-0.040999999999999995,-0.006,293.3,31.57,19.3
p5,8947,2020.0,10.0,3.0,5.0,44.0,56.3,6.0,7.9,0.0,3815171.0,-0.057,-0.012,-0.006,293.3,31.57,19.33
p5,8948,2020.0,10.0,3.0,5.0,44.0,56.4,6.0,7.9,0.0,3815172.0,-0.057,-0.012,-0.006,293.3,31.57,19.3
p5,8949,2020.0,10.0,3.0,5.0,44.0,56.5,6.0,7.9,0.0,3815173.0,-0.057,-0.012,-0.006,293.3,31.57,19.3
p5,8950,2020.0,10.0,3.0,5.0,44.0,56.6,6.0,7.9,0.0,3815174.0,-0.057,-0.012,-0.006,293.3,31.57,19.3
p5,8951,2020.0,10.0,3.0,5.0,44.0,56.7,6.0,7.9,0.0,3815175.0,-0.057,-0.012,-0.006,293.3,31.57,19.3
p5,8952,2020.0,10.0,3.0,5.0,44.0,56.8,6.0,7.9,0.0,3815176.0,-0.076,-0.002,0.015,293.3,31.57,19.3
p5,8953,2020.0,10.0,3.0,5.0,44.0,56.9,6.0,7.9,0.0,3815177.0,-0.076,-0.002,0.015,293.3,31.57,19.3
p5,8954,2020.0,10.0,3.0,5.0,44.0,57.0,6.0,7.9,0.0,3815178.0,-0.047,0.009000000000000001,0.064,293.2,31.57,19.3
p5,8955,2020.0,10.0,3.0,5.0,44.0,57.1,6.0,7.9,0.0,3815179.0,-0.047,0.009000000000000001,0.064,293.2,31.57,19.3
p5,8956,2020.0,10.0,3.0,5.0,44.0,57.2,6.0,7.9,0.0,3815180.0,-0.047,0.009000000000000001,0.064,293.2,31.57,19.3
p5,8957,2020.0,10.0,3.0,5.0,44.0,57.3,6.0,7.9,0.0,3815181.0,-0.008,-0.002,0.064,293.2,31.57,19.3
p5,8958,2020.0,10.0,3.0,5.0,44.0,57.4,6.0,7.9,0.0,3815182.0,-0.008,-0.002,0.064,293.2,31.57,19.3
p5,8959,2020.0,10.0,3.0,5.0,44.0,57.5,6.0,7.9,0.0,3815183.0,-0.027999999999999997,-0.002,0.025,293.2,31.62,19.32
p5,8960,2020.0,10.0,3.0,5.0,44.0,57.6,6.0,7.9,0.0,3815184.0,-0.027999999999999997,-0.002,0.025,293.2,31.57,19.3
p5,8961,2020.0,10.0,3.0,5.0,44.0,57.7,6.0,7.9,0.0,3815185.0,-0.027999999999999997,-0.002,0.025,293.2,31.57,19.3
p5,8962,2020.0,10.0,3.0,5.0,44.0,57.8,6.0,7.9,0.0,3815186.0,-0.008,-0.031,0.044000000000000004,293.2,31.57,19.3
p5,8963,2020.0,10.0,3.0,5.0,44.0,57.9,6.0,7.9,0.0,3815187.0,-0.008,-0.031,0.044000000000000004,293.2,31.57,19.3
p5,8964,2020.0,10.0,3.0,5.0,44.0,58.0,6.0,7.9,0.0,3815188.0,-0.076,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8965,2020.0,10.0,3.0,5.0,44.0,58.1,6.0,7.9,0.0,3815189.0,-0.076,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8966,2020.0,10.0,3.0,5.0,44.0,58.2,6.0,7.9,0.0,3815190.0,-0.076,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8967,2020.0,10.0,3.0,5.0,44.0,58.3,6.0,7.9,0.0,3815191.0,-0.057,0.009000000000000001,0.07400000000000001,293.1,31.57,19.3
p5,8968,2020.0,10.0,3.0,5.0,44.0,58.4,6.0,7.9,0.0,3815192.0,-0.057,0.009000000000000001,0.07400000000000001,293.1,31.57,19.3
p5,8969,2020.0,10.0,3.0,5.0,44.0,58.5,6.0,7.9,0.0,3815193.0,-0.086,0.009000000000000001,0.015,293.0,31.57,19.3
p5,8970,2020.0,10.0,3.0,5.0,44.0,58.6,6.0,7.9,0.0,3815194.0,-0.086,0.009000000000000001,0.015,293.0,31.57,19.3
p5,8971,2020.0,10.0,3.0,5.0,44.0,58.7,6.0,7.9,0.0,3815195.0,-0.086,0.009000000000000001,0.015,293.0,31.57,19.3
p5,8972,2020.0,10.0,3.0,5.0,44.0,58.8,6.0,7.9,0.0,3815196.0,-0.077,-0.002,0.044000000000000004,293.0,31.58,19.33
p5,8973,2020.0,10.0,3.0,5.0,44.0,58.9,6.0,7.9,0.0,3815197.0,-0.076,-0.002,0.045,293.0,31.57,19.3
p5,8974,2020.0,10.0,3.0,5.0,44.0,59.0,6.0,7.9,0.0,3815198.0,-0.077,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8975,2020.0,10.0,3.0,5.0,44.0,59.1,6.0,7.9,0.0,3815199.0,-0.076,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8976,2020.0,10.0,3.0,5.0,44.0,59.2,6.0,7.9,0.0,3815200.0,-0.076,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8977,2020.0,10.0,3.0,5.0,44.0,59.3,6.0,7.9,0.0,3815201.0,-0.076,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8978,2020.0,10.0,3.0,5.0,44.0,59.4,6.0,7.9,0.0,3815202.0,-0.076,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8979,2020.0,10.0,3.0,5.0,44.0,59.5,6.0,7.9,0.0,3815203.0,-0.077,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8980,2020.0,10.0,3.0,5.0,44.0,59.6,6.0,7.9,0.0,3815204.0,-0.077,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8981,2020.0,10.0,3.0,5.0,44.0,59.7,6.0,7.9,0.0,3815205.0,-0.076,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8982,2020.0,10.0,3.0,5.0,44.0,59.8,6.0,7.9,0.0,3815206.0,-0.076,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8983,2020.0,10.0,3.0,5.0,44.0,59.9,6.0,7.9,0.0,3815207.0,-0.076,-0.002,0.044000000000000004,293.1,31.57,19.3
p5,8984,2020.0,10.0,3.0,5.0,45.0,0.0,6.0,7.9,0.0,3815208.0,-0.076,-0.002,0.044000000000000004,293.2,31.61,19.3
p5,8985,2020.0,10.0,3.0,5.0,45.0,0.1,6.0,7.9,0.0,3815209.0,-0.076,-0.002,0.044000000000000004,293.2,31.57,19.3
p5,8986,2020.0,10.0,3.0,5.0,45.0,0.2,6.0,7.9,0.0,3815210.0,-0.077,-0.002,0.045,293.2,31.57,19.3
p5,8987,2020.0,10.0,3.0,5.0,45.0,0.3,6.0,7.9,0.0,3815211.0,-0.057,0.009000000000000001,0.07400000000000001,293.3,31.57,19.3
p5,8988,2020.0,10.0,3.0,5.0,45.0,0.4,6.0,7.9,0.0,3815212.0,-0.057,0.009000000000000001,0.07400000000000001,293.3,31.57,19.3
p5,8989,2020.0,10.0,3.0,5.0,45.0,0.5,6.0,7.9,0.0,3815213.0,-0.067,-0.002,0.044000000000000004,293.3,31.57,19.3
p5,8990,2020.0,10.0,3.0,5.0,45.0,0.6,6.0,7.9,0.0,3815214.0,-0.067,-0.002,0.044000000000000004,293.3,31.57,19.3
p5,8991,2020.0,10.0,3.0,5.0,45.0,0.7,6.0,7.9,0.0,3815215.0,-0.067,-0.002,0.044000000000000004,293.3,31.57,19.3
p5,8992,2020.0,10.0,3.0,5.0,45.0,0.8,6.0,7.9,0.0,3815216.0,-0.086,0.009000000000000001,0.083,293.3,31.57,19.3
p5,8993,2020.0,10.0,3.0,5.0,45.0,0.9,6.0,7.9,0.0,3815217.0,-0.086,0.009000000000000001,0.083,293.3,31.57,19.3
p5,8994,2020.0,10.0,3.0,5.0,45.0,1.0,6.0,7.9,0.0,3815218.0,-0.047,0.009000000000000001,0.064,293.3,31.57,19.3
p5,8995,2020.0,10.0,3.0,5.0,45.0,1.1,6.0,7.9,0.0,3815219.0,-0.047,0.009000000000000001,0.064,293.3,31.57,19.3
p5,8996,2020.0,10.0,3.0,5.0,45.0,1.2,6.0,7.9,0.0,3815220.0,-0.047,0.009000000000000001,0.064,293.3,31.57,19.3
p5,8997,2020.0,10.0,3.0,5.0,45.0,1.3,6.0,7.9,0.0,3815221.0,-0.067,-0.002,0.044000000000000004,293.2,31.6,19.35
p5,8998,2020.0,10.0,3.0,5.0,45.0,1.4,6.0,7.9,0.0,3815222.0,-0.067,-0.002,0.044000000000000004,293.2,31.57,19.3
p5,8999,2020.0,10.0,3.0,5.0,45.0,1.5,6.0,7.9,0.0,3815223.0,-0.076,-0.002,0.044000000000000004,293.2,31.57,19.3
p5,9000,2020.0,10.0,3.0,5.0,45.0,1.6,6.0,7.9,0.0,3815224.0,-0.077,-0.002,0.044000000000000004,293.2,31.57,19.3
p5,9001,2020.0,10.0,3.0,5.0,45.0,1.7,6.0,7.9,0.0,3815225.0,-0.076,-0.002,0.044000000000000004,293.2,31.57,19.3
p5,9002,2020.0,10.0,3.0,5.0,45.0,1.8,6.0,7.9,0.0,3815226.0,-0.067,-0.002,-0.016,293.3,31.57,19.3
p5,9003,2020.0,10.0,3.0,5.0,45.0,1.9,6.0,7.9,0.0,3815227.0,-0.067,-0.002,-0.016,293.3,31.57,19.3
p5,9004,2020.0,10.0,3.0,5.0,45.0,2.0,6.0,7.9,0.0,3815228.0,-0.067,-0.021,-0.006,293.2,31.57,19.3
p5,9005,2020.0,10.0,3.0,5.0,45.0,2.1,6.0,7.9,0.0,3815229.0,-0.067,-0.022000000000000002,-0.006,293.2,31.57,19.3
p5,9006,2020.0,10.0,3.0,5.0,45.0,2.2,6.0,7.9,0.0,3815230.0,-0.067,-0.021,-0.006,293.2,31.57,19.3
p5,9007,2020.0,10.0,3.0,5.0,45.0,2.3,6.0,7.9,0.0,3815231.0,-0.027999999999999997,0.038,0.025,293.2,31.57,19.3
p5,9008,2020.0,10.0,3.0,5.0,45.0,2.4,6.0,7.9,0.0,3815232.0,-0.027999999999999997,0.038,0.025,293.2,31.57,19.3
p5,9009,2020.0,10.0,3.0,5.0,45.0,2.5,6.0,7.9,0.0,3815233.0,-0.027999999999999997,0.038,0.025,293.2,31.59,19.3
p5,9010,2020.0,10.0,3.0,5.0,45.0,2.6,6.0,7.9,0.0,3815234.0,-0.027999999999999997,0.038,0.025,293.2,31.57,19.3
p5,9011,2020.0,10.0,3.0,5.0,45.0,2.7,6.0,7.9,0.0,3815235.0,-0.027999999999999997,0.038,0.025,293.2,31.57,19.3
p5,9012,2020.0,10.0,3.0,5.0,45.0,2.8,6.0,7.9,0.0,3815236.0,-0.027999999999999997,0.038,0.025,293.2,31.57,19.3
p5,9013,2020.0,10.0,3.0,5.0,45.0,2.9,6.0,7.9,0.0,3815237.0,-0.027999999999999997,0.038,0.025,293.2,31.57,19.3
p5,9014,2020.0,10.0,3.0,5.0,45.0,3.0,6.0,7.9,0.0,3815238.0,-0.067,0.047,0.044000000000000004,293.2,31.57,19.3
p5,9015,2020.0,10.0,3.0,5.0,45.0,3.1,6.0,7.9,0.0,3815239.0,-0.067,0.048,0.044000000000000004,293.2,31.57,19.3
p5,9016,2020.0,10.0,3.0,5.0,45.0,3.2,6.0,7.9,0.0,3815240.0,-0.067,0.048,0.045,293.2,31.57,19.3
p5,9017,2020.0,10.0,3.0,5.0,45.0,3.3,6.0,7.9,0.0,3815241.0,-0.096,0.038,-0.006,293.3,31.57,19.3
p5,9018,2020.0,10.0,3.0,5.0,45.0,3.4,6.0,7.9,0.0,3815242.0,-0.096,0.038,-0.006,293.3,31.57,19.3
p5,9019,2020.0,10.0,3.0,5.0,45.0,3.5,6.0,7.9,0.0,3815243.0,-0.096,0.038,-0.006,293.3,31.57,19.3
p5,9020,2020.0,10.0,3.0,5.0,45.0,3.6,6.0,7.9,0.0,3815244.0,-0.096,0.038,-0.006,293.3,31.57,19.3
p5,9021,2020.0,10.0,3.0,5.0,45.0,3.7,6.0,7.9,0.0,3815245.0,-0.096,0.038,-0.006,293.3,31.57,19.3
p5,9022,2020.0,10.0,3.0,5.0,45.0,3.8,6.0,7.9,0.0,3815246.0,-0.057,0.038,-0.016,293.3,31.6,19.36
p5,9023,2020.0,10.0,3.0,5.0,45.0,3.9,6.0,7.9,0.0,3815247.0,-0.057,0.038,-0.016,293.3,31.57,19.3
p5,9024,2020.0,10.0,3.0,5.0,45.0,4.0,6.0,7.9,0.0,3815248.0,-0.047,0.009000000000000001,-0.006,293.3,31.57,19.3
p5,9025,2020.0,10.0,3.0,5.0,45.0,4.1,6.0,7.9,0.0,3815249.0,-0.047,0.009000000000000001,-0.006,293.3,31.57,19.3
p5,9026,2020.0,10.0,3.0,5.0,45.0,4.2,6.0,7.9,0.0,3815250.0,-0.047,0.009000000000000001,-0.006,293.3,31.57,19.3
p5,9027,2020.0,10.0,3.0,5.0,45.0,4.3,6.0,7.9,0.0,3815251.0,-0.047,0.009000000000000001,-0.006,293.3,31.57,19.3
p5,9028,2020.0,10.0,3.0,5.0,45.0,4.4,6.0,7.9,0.0,3815252.0,-0.047,0.009000000000000001,-0.006,293.3,31.57,19.3
p5,9029,2020.0,10.0,3.0,5.0,45.0,4.5,6.0,7.9,0.0,3815253.0,-0.047,0.009000000000000001,-0.006,293.3,31.57,19.3
p5,9030,2020.0,10.0,3.0,5.0,45.0,4.6,6.0,7.9,0.0,3815254.0,-0.047,0.009000000000000001,-0.006,293.3,31.57,19.3
p5,9031,2020.0,10.0,3.0,5.0,45.0,4.7,6.0,7.9,0.0,3815255.0,-0.047,0.009000000000000001,-0.006,293.3,31.57,19.3
p5,9032,2020.0,10.0,3.0,5.0,45.0,4.8,6.0,7.9,0.0,3815256.0,-0.037000000000000005,-0.002,-0.006,293.2,31.57,19.3
p5,9033,2020.0,10.0,3.0,5.0,45.0,4.9,6.0,7.9,0.0,3815257.0,-0.038,-0.002,-0.006,293.2,31.57,19.3
p5,9034,2020.0,10.0,3.0,5.0,45.0,5.0,6.0,7.9,0.0,3815258.0,-0.038,-0.002,-0.006,293.2,31.57,19.3
p5,9035,2020.0,10.0,3.0,5.0,45.0,5.1,6.0,7.9,0.0,3815259.0,-0.038,-0.002,-0.006,293.2,31.57,19.3
p5,9036,2020.0,10.0,3.0,5.0,45.0,5.2,6.0,7.9,0.0,3815260.0,-0.037000000000000005,-0.002,-0.006,293.2,31.57,19.3
p5,9037,2020.0,10.0,3.0,5.0,45.0,5.3,6.0,7.9,0.0,3815261.0,-0.038,-0.002,-0.006,293.2,31.57,19.3
p5,9038,2020.0,10.0,3.0,5.0,45.0,5.4,6.0,7.9,0.0,3815262.0,-0.037000000000000005,-0.002,-0.006,293.2,31.57,19.3
p5,9039,2020.0,10.0,3.0,5.0,45.0,5.5,6.0,7.9,0.0,3815263.0,-0.038,-0.002,-0.006,293.2,31.57,19.3
p5,9040,2020.0,10.0,3.0,5.0,45.0,5.6,6.0,7.9,0.0,3815264.0,-0.038,-0.002,-0.006,293.2,31.57,19.3
p5,9041,2020.0,10.0,3.0,5.0,45.0,5.7,6.0,7.9,0.0,3815265.0,-0.037000000000000005,-0.002,-0.006,293.2,31.57,19.3
p5,9042,2020.0,10.0,3.0,5.0,45.0,5.8,6.0,7.9,0.0,3815266.0,-0.027999999999999997,0.038,0.025,293.2,31.57,19.3
p5,9043,2020.0,10.0,3.0,5.0,45.0,5.9,6.0,7.9,0.0,3815267.0,-0.027999999999999997,0.038,0.025,293.2,31.57,19.3
p5,9044,2020.0,10.0,3.0,5.0,45.0,6.0,6.0,7.9,0.0,3815268.0,-0.027000000000000003,0.038,0.025,293.2,31.57,19.3
p5,9045,2020.0,10.0,3.0,5.0,45.0,6.1,6.0,7.9,0.0,3815269.0,-0.027999999999999997,0.038,0.025,293.2,31.57,19.3
p5,9046,2020.0,10.0,3.0,5.0,45.0,6.2,6.0,7.9,0.0,3815270.0,-0.027999999999999997,0.038,0.025,293.2,31.57,19.3
p5,9047,2020.0,10.0,3.0,5.0,45.0,6.3,6.0,7.9,0.0,3815271.0,-0.018000000000000002,0.038,0.025,293.3,31.61,19.36
p5,9048,2020.0,10.0,3.0,5.0,45.0,6.4,6.0,7.9,0.0,3815272.0,-0.018000000000000002,0.038,0.025,293.3,31.57,19.3
p5,9049,2020.0,10.0,3.0,5.0,45.0,6.5,6.0,7.9,0.0,3815273.0,-0.027999999999999997,0.038,0.025,293.3,31.57,19.3
p5,9050,2020.0,10.0,3.0,5.0,45.0,6.6,6.0,7.9,0.0,3815274.0,-0.027999999999999997,0.038,0.025,293.3,31.57,19.3
p5,9051,2020.0,10.0,3.0,5.0,45.0,6.7,6.0,7.9,0.0,3815275.0,-0.027999999999999997,0.038,0.025,293.3,31.57,19.3
p5,9052,2020.0,10.0,3.0,5.0,45.0,6.8,6.0,7.9,0.0,3815276.0,-0.008,0.009000000000000001,0.044000000000000004,293.3,31.57,19.3
p5,9053,2020.0,10.0,3.0,5.0,45.0,6.9,6.0,7.9,0.0,3815277.0,-0.008,0.009000000000000001,0.044000000000000004,293.3,31.57,19.3
p5,9054,2020.0,10.0,3.0,5.0,45.0,7.0,6.0,7.9,0.0,3815278.0,-0.018000000000000002,0.038,0.006,293.4,31.57,19.3
p5,9055,2020.0,10.0,3.0,5.0,45.0,7.1,6.0,7.9,0.0,3815279.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
p5,9056,2020.0,10.0,3.0,5.0,45.0,7.2,6.0,7.9,0.0,3815280.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
p5,9057,2020.0,10.0,3.0,5.0,45.0,7.3,6.0,7.9,0.0,3815281.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
p5,9058,2020.0,10.0,3.0,5.0,45.0,7.4,6.0,7.9,0.0,3815282.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
p5,9059,2020.0,10.0,3.0,5.0,45.0,7.5,6.0,7.9,0.0,3815283.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
p5,9060,2020.0,10.0,3.0,5.0,45.0,7.6,6.0,7.9,0.0,3815284.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
p5,9061,2020.0,10.0,3.0,5.0,45.0,7.7,6.0,7.9,0.0,3815285.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
p5,9062,2020.0,10.0,3.0,5.0,45.0,7.8,6.0,7.9,0.0,3815286.0,-0.018000000000000002,0.038,0.006,293.4,31.57,19.3
p5,9063,2020.0,10.0,3.0,5.0,45.0,7.9,6.0,7.9,0.0,3815287.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
p5,9064,2020.0,10.0,3.0,5.0,45.0,8.0,6.0,7.9,0.0,3815288.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
p5,9065,2020.0,10.0,3.0,5.0,45.0,8.1,6.0,7.9,0.0,3815289.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
p5,9066,2020.0,10.0,3.0,5.0,45.0,8.2,6.0,7.9,0.0,3815290.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
p5,9067,2020.0,10.0,3.0,5.0,45.0,8.3,6.0,7.9,0.0,3815291.0,-0.018000000000000002,0.038,0.005,293.4,31.57,19.3
