,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p5,7702,2020.0,10.0,2.0,21.0,13.0,11.7,6.0,7.9,0.0,3510672.0,-0.076,-0.002,0.035,294.9,32.44,20.98
p5,7703,2020.0,10.0,2.0,21.0,13.0,11.8,6.0,7.9,0.0,3510673.0,-0.047,0.018000000000000002,0.064,294.9,32.41,20.94
p5,7704,2020.0,10.0,2.0,21.0,13.0,11.9,6.0,7.9,0.0,3510674.0,-0.047,0.019,0.064,294.9,32.41,20.94
p5,7705,2020.0,10.0,2.0,21.0,13.0,12.0,6.0,7.9,0.0,3510675.0,-0.047,0.018000000000000002,0.064,294.9,32.41,20.94
p5,7706,2020.0,10.0,2.0,21.0,13.0,12.1,6.0,7.9,0.0,3510676.0,-0.047,0.009000000000000001,-0.006,294.9,32.41,20.94
p5,7707,2020.0,10.0,2.0,21.0,13.0,12.2,6.0,7.9,0.0,3510677.0,-0.047,0.009000000000000001,-0.006,294.9,32.41,20.94
p5,7708,2020.0,10.0,2.0,21.0,13.0,12.3,6.0,7.9,0.0,3510678.0,-0.027000000000000003,0.048,0.025,294.9,32.41,20.94
p5,7709,2020.0,10.0,2.0,21.0,13.0,12.4,6.0,7.9,0.0,3510679.0,-0.027999999999999997,0.048,0.025,294.9,32.41,20.94
p5,7710,2020.0,10.0,2.0,21.0,13.0,12.5,6.0,7.9,0.0,3510680.0,-0.027000000000000003,0.048,0.025,294.9,32.41,20.94
p5,7711,2020.0,10.0,2.0,21.0,13.0,12.6,6.0,7.9,0.0,3510681.0,-0.076,-0.002,0.035,294.9,32.41,20.94
p5,7712,2020.0,10.0,2.0,21.0,13.0,12.7,6.0,7.9,0.0,3510682.0,-0.076,-0.002,0.035,294.9,32.41,20.94
p5,7713,2020.0,10.0,2.0,21.0,13.0,12.8,6.0,7.9,0.0,3510683.0,-0.076,0.009000000000000001,0.005,295.0,32.41,20.94
p5,7714,2020.0,10.0,2.0,21.0,13.0,12.9,6.0,7.9,0.0,3510684.0,-0.076,0.009000000000000001,0.006,295.0,32.43,20.94
p5,7715,2020.0,10.0,2.0,21.0,13.0,13.0,6.0,7.9,0.0,3510685.0,-0.076,0.009000000000000001,0.005,295.0,32.41,20.94
p5,7716,2020.0,10.0,2.0,21.0,13.0,13.1,6.0,7.9,0.0,3510686.0,-0.076,0.009000000000000001,0.005,295.0,32.41,20.94
p5,7717,2020.0,10.0,2.0,21.0,13.0,13.2,6.0,7.9,0.0,3510687.0,-0.076,0.009000000000000001,0.005,295.0,32.41,20.94
p5,7718,2020.0,10.0,2.0,21.0,13.0,13.3,6.0,7.9,0.0,3510688.0,-0.066,-0.002,0.044000000000000004,295.0,32.41,20.94
p5,7719,2020.0,10.0,2.0,21.0,13.0,13.4,6.0,7.9,0.0,3510689.0,-0.067,-0.002,0.044000000000000004,295.0,32.41,20.94
p5,7720,2020.0,10.0,2.0,21.0,13.0,13.5,6.0,7.9,0.0,3510690.0,-0.066,-0.002,0.044000000000000004,295.0,32.41,20.94
p5,7721,2020.0,10.0,2.0,21.0,13.0,13.6,6.0,7.9,0.0,3510691.0,-0.047,-0.040999999999999995,0.064,295.1,32.41,20.94
p5,7722,2020.0,10.0,2.0,21.0,13.0,13.7,6.0,7.9,0.0,3510692.0,-0.047,-0.040999999999999995,0.064,295.1,32.41,20.94
p5,7723,2020.0,10.0,2.0,21.0,13.0,13.8,6.0,7.9,0.0,3510693.0,-0.076,-0.002,0.035,295.0,32.41,20.94
p5,7724,2020.0,10.0,2.0,21.0,13.0,13.9,6.0,7.9,0.0,3510694.0,-0.076,-0.002,0.035,295.0,32.41,20.94
p5,7725,2020.0,10.0,2.0,21.0,13.0,14.0,6.0,7.9,0.0,3510695.0,-0.076,-0.002,0.035,295.0,32.41,20.94
p5,7726,2020.0,10.0,2.0,21.0,13.0,14.1,6.0,7.9,0.0,3510696.0,-0.066,-0.002,0.044000000000000004,295.1,32.41,20.94
p5,7727,2020.0,10.0,2.0,21.0,13.0,14.2,6.0,7.9,0.0,3510697.0,-0.067,-0.002,0.044000000000000004,295.1,32.44,21.0
p5,7728,2020.0,10.0,2.0,21.0,13.0,14.3,6.0,7.9,0.0,3510698.0,-0.12,-0.002,0.064,295.1,32.41,20.94
p5,7729,2020.0,10.0,2.0,21.0,13.0,14.4,6.0,7.9,0.0,3510699.0,-0.12,-0.002,0.064,295.1,32.41,20.94
p5,7730,2020.0,10.0,2.0,21.0,13.0,14.5,6.0,7.9,0.0,3510700.0,-0.12,-0.002,0.064,295.1,32.41,20.94
p5,7731,2020.0,10.0,2.0,21.0,13.0,14.6,6.0,7.9,0.0,3510701.0,-0.037000000000000005,0.009000000000000001,-0.006,295.0,32.41,20.94
p5,7732,2020.0,10.0,2.0,21.0,13.0,14.7,6.0,7.9,0.0,3510702.0,-0.037000000000000005,0.009000000000000001,-0.006,295.0,32.41,20.94
p5,7733,2020.0,10.0,2.0,21.0,13.0,14.8,6.0,7.9,0.0,3510703.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7734,2020.0,10.0,2.0,21.0,13.0,14.9,6.0,7.9,0.0,3510704.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7735,2020.0,10.0,2.0,21.0,13.0,15.0,6.0,7.9,0.0,3510705.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7736,2020.0,10.0,2.0,21.0,13.0,15.1,6.0,7.9,0.0,3510706.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7737,2020.0,10.0,2.0,21.0,13.0,15.2,6.0,7.9,0.0,3510707.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7738,2020.0,10.0,2.0,21.0,13.0,15.3,6.0,7.9,0.0,3510708.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7739,2020.0,10.0,2.0,21.0,13.0,15.4,6.0,7.9,0.0,3510709.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7740,2020.0,10.0,2.0,21.0,13.0,15.5,6.0,7.9,0.0,3510710.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7741,2020.0,10.0,2.0,21.0,13.0,15.6,6.0,7.9,0.0,3510711.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7742,2020.0,10.0,2.0,21.0,13.0,15.7,6.0,7.9,0.0,3510712.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7743,2020.0,10.0,2.0,21.0,13.0,15.8,6.0,7.9,0.0,3510713.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7744,2020.0,10.0,2.0,21.0,13.0,15.9,6.0,7.9,0.0,3510714.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7745,2020.0,10.0,2.0,21.0,13.0,16.0,6.0,7.9,0.0,3510715.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7746,2020.0,10.0,2.0,21.0,13.0,16.1,6.0,7.9,0.0,3510716.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7747,2020.0,10.0,2.0,21.0,13.0,16.2,6.0,7.9,0.0,3510717.0,-0.037000000000000005,-0.031,-0.006,295.0,32.41,20.94
p5,7748,2020.0,10.0,2.0,21.0,13.0,16.3,6.0,7.9,0.0,3510718.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7749,2020.0,10.0,2.0,21.0,13.0,16.4,6.0,7.9,0.0,3510719.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7750,2020.0,10.0,2.0,21.0,13.0,16.5,6.0,7.9,0.0,3510720.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7751,2020.0,10.0,2.0,21.0,13.0,16.6,6.0,7.9,0.0,3510721.0,-0.047,-0.040999999999999995,-0.006,295.0,32.41,20.94
p5,7752,2020.0,10.0,2.0,21.0,13.0,16.7,6.0,7.9,0.0,3510722.0,-0.047,-0.040999999999999995,-0.006,295.0,32.44,21.0
p5,7753,2020.0,10.0,2.0,21.0,13.0,16.8,6.0,7.9,0.0,3510723.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7754,2020.0,10.0,2.0,21.0,13.0,16.9,6.0,7.9,0.0,3510724.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7755,2020.0,10.0,2.0,21.0,13.0,17.0,6.0,7.9,0.0,3510725.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7756,2020.0,10.0,2.0,21.0,13.0,17.1,6.0,7.9,0.0,3510726.0,-0.027000000000000003,-0.002,-0.035,295.0,32.41,20.94
p5,7757,2020.0,10.0,2.0,21.0,13.0,17.2,6.0,7.9,0.0,3510727.0,-0.027000000000000003,-0.002,-0.035,295.0,32.41,20.94
p5,7758,2020.0,10.0,2.0,21.0,13.0,17.3,6.0,7.9,0.0,3510728.0,-0.008,-0.031,-0.016,295.1,32.41,20.94
p5,7759,2020.0,10.0,2.0,21.0,13.0,17.4,6.0,7.9,0.0,3510729.0,-0.008,-0.031,-0.016,295.1,32.41,20.94
p5,7760,2020.0,10.0,2.0,21.0,13.0,17.5,6.0,7.9,0.0,3510730.0,-0.008,-0.031,-0.016,295.1,32.41,20.94
p5,7761,2020.0,10.0,2.0,21.0,13.0,17.6,6.0,7.9,0.0,3510731.0,-0.027000000000000003,-0.06,0.015,295.0,32.41,20.94
p5,7762,2020.0,10.0,2.0,21.0,13.0,17.7,6.0,7.9,0.0,3510732.0,-0.027000000000000003,-0.061,0.015,295.0,32.41,20.94
p5,7763,2020.0,10.0,2.0,21.0,13.0,17.8,6.0,7.9,0.0,3510733.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7764,2020.0,10.0,2.0,21.0,13.0,17.9,6.0,7.9,0.0,3510734.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7765,2020.0,10.0,2.0,21.0,13.0,18.0,6.0,7.9,0.0,3510735.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7766,2020.0,10.0,2.0,21.0,13.0,18.1,6.0,7.9,0.0,3510736.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7767,2020.0,10.0,2.0,21.0,13.0,18.2,6.0,7.9,0.0,3510737.0,-0.055999999999999994,-0.002,-0.006,295.0,32.41,20.94
p5,7768,2020.0,10.0,2.0,21.0,13.0,18.3,6.0,7.9,0.0,3510738.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7769,2020.0,10.0,2.0,21.0,13.0,18.4,6.0,7.9,0.0,3510739.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7770,2020.0,10.0,2.0,21.0,13.0,18.5,6.0,7.9,0.0,3510740.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7771,2020.0,10.0,2.0,21.0,13.0,18.6,6.0,7.9,0.0,3510741.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7772,2020.0,10.0,2.0,21.0,13.0,18.7,6.0,7.9,0.0,3510742.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7773,2020.0,10.0,2.0,21.0,13.0,18.8,6.0,7.9,0.0,3510743.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7774,2020.0,10.0,2.0,21.0,13.0,18.9,6.0,7.9,0.0,3510744.0,-0.055999999999999994,-0.002,-0.006,295.0,32.41,20.94
p5,7775,2020.0,10.0,2.0,21.0,13.0,19.0,6.0,7.9,0.0,3510745.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7776,2020.0,10.0,2.0,21.0,13.0,19.1,6.0,7.9,0.0,3510746.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7777,2020.0,10.0,2.0,21.0,13.0,19.2,6.0,7.9,0.0,3510747.0,-0.057,-0.002,-0.006,295.0,32.47,21.0
p5,7778,2020.0,10.0,2.0,21.0,13.0,19.3,6.0,7.9,0.0,3510748.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7779,2020.0,10.0,2.0,21.0,13.0,19.4,6.0,7.9,0.0,3510749.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7780,2020.0,10.0,2.0,21.0,13.0,19.5,6.0,7.9,0.0,3510750.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7781,2020.0,10.0,2.0,21.0,13.0,19.6,6.0,7.9,0.0,3510751.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7782,2020.0,10.0,2.0,21.0,13.0,19.7,6.0,7.9,0.0,3510752.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7783,2020.0,10.0,2.0,21.0,13.0,19.8,6.0,7.9,0.0,3510753.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7784,2020.0,10.0,2.0,21.0,13.0,19.9,6.0,7.9,0.0,3510754.0,-0.057,-0.002,-0.006,295.0,32.41,20.94
p5,7785,2020.0,10.0,2.0,21.0,13.0,20.0,6.0,7.9,0.0,3510755.0,-0.055999999999999994,-0.002,-0.006,295.0,32.41,20.94
p5,7786,2020.0,10.0,2.0,21.0,13.0,20.1,6.0,7.9,0.0,3510756.0,-0.008,0.009000000000000001,-0.016,295.1,32.41,20.94
p5,7787,2020.0,10.0,2.0,21.0,13.0,20.2,6.0,7.9,0.0,3510757.0,-0.008,0.009000000000000001,-0.016,295.1,32.41,20.94
p5,7788,2020.0,10.0,2.0,21.0,13.0,20.3,6.0,7.9,0.0,3510758.0,-0.008,-0.002,-0.006,295.1,32.41,20.94
p5,7789,2020.0,10.0,2.0,21.0,13.0,20.4,6.0,7.9,0.0,3510759.0,-0.008,-0.002,-0.006,295.1,32.41,20.94
p5,7790,2020.0,10.0,2.0,21.0,13.0,20.5,6.0,7.9,0.0,3510760.0,-0.008,-0.002,-0.006,295.1,32.41,20.97
p5,7791,2020.0,10.0,2.0,21.0,13.0,20.6,6.0,7.9,0.0,3510761.0,-0.008,-0.002,-0.006,295.1,32.42,20.94
p5,7792,2020.0,10.0,2.0,21.0,13.0,20.7,6.0,7.9,0.0,3510762.0,-0.008,-0.002,-0.006,295.1,32.42,20.94
p5,7793,2020.0,10.0,2.0,21.0,13.0,20.8,6.0,7.9,0.0,3510763.0,-0.008,-0.002,-0.006,295.1,32.42,20.94
p5,7794,2020.0,10.0,2.0,21.0,13.0,20.9,6.0,7.9,0.0,3510764.0,-0.008,-0.002,-0.006,295.1,32.43,20.94
p5,7795,2020.0,10.0,2.0,21.0,13.0,21.0,6.0,7.9,0.0,3510765.0,-0.008,-0.002,-0.006,295.1,32.43,20.94
p5,7796,2020.0,10.0,2.0,21.0,13.0,21.1,6.0,7.9,0.0,3510766.0,-0.008,0.009000000000000001,-0.016,295.1,32.43,20.94
p5,7797,2020.0,10.0,2.0,21.0,13.0,21.2,6.0,7.9,0.0,3510767.0,-0.008,0.009000000000000001,-0.016,295.1,32.43,20.94
p5,7798,2020.0,10.0,2.0,21.0,13.0,21.3,6.0,7.9,0.0,3510768.0,-0.027000000000000003,-0.002,-0.035,295.1,32.43,20.94
p5,7799,2020.0,10.0,2.0,21.0,13.0,21.4,6.0,7.9,0.0,3510769.0,-0.027000000000000003,-0.002,-0.035,295.1,32.43,20.94
p5,7800,2020.0,10.0,2.0,21.0,13.0,21.5,6.0,7.9,0.0,3510770.0,-0.027000000000000003,-0.002,-0.035,295.1,32.43,20.94
p5,7801,2020.0,10.0,2.0,21.0,13.0,21.6,6.0,7.9,0.0,3510771.0,-0.027000000000000003,-0.002,-0.035,295.1,32.43,20.94
p5,7802,2020.0,10.0,2.0,21.0,13.0,21.7,6.0,7.9,0.0,3510772.0,-0.027000000000000003,-0.002,-0.035,295.1,32.48,20.98
p5,7803,2020.0,10.0,2.0,21.0,13.0,21.8,6.0,7.9,0.0,3510773.0,-0.066,-0.002,-0.016,295.2,32.43,20.94
p5,7804,2020.0,10.0,2.0,21.0,13.0,21.9,6.0,7.9,0.0,3510774.0,-0.066,-0.002,-0.016,295.2,32.43,20.94
p5,7805,2020.0,10.0,2.0,21.0,13.0,22.0,6.0,7.9,0.0,3510775.0,-0.066,-0.002,-0.015,295.2,32.43,20.94
p5,7806,2020.0,10.0,2.0,21.0,13.0,22.1,6.0,7.9,0.0,3510776.0,-0.057,0.009000000000000001,-0.064,295.2,32.43,20.94
p5,7807,2020.0,10.0,2.0,21.0,13.0,22.2,6.0,7.9,0.0,3510777.0,-0.057,0.009000000000000001,-0.064,295.2,32.43,20.94
p5,7808,2020.0,10.0,2.0,21.0,13.0,22.3,6.0,7.9,0.0,3510778.0,-0.057,0.009000000000000001,-0.065,295.2,32.43,20.94
p5,7809,2020.0,10.0,2.0,21.0,13.0,22.4,6.0,7.9,0.0,3510779.0,-0.057,0.009000000000000001,-0.064,295.2,32.43,20.94
p5,7810,2020.0,10.0,2.0,21.0,13.0,22.5,6.0,7.9,0.0,3510780.0,-0.055999999999999994,0.009000000000000001,-0.064,295.2,32.43,20.94
p5,7811,2020.0,10.0,2.0,21.0,13.0,22.6,6.0,7.9,0.0,3510781.0,-0.027000000000000003,0.048,-0.035,295.3,32.43,20.94
p5,7812,2020.0,10.0,2.0,21.0,13.0,22.7,6.0,7.9,0.0,3510782.0,-0.027000000000000003,0.048,-0.035,295.3,32.43,20.94
p5,7813,2020.0,10.0,2.0,21.0,13.0,22.8,6.0,7.9,0.0,3510783.0,-0.027000000000000003,0.047,-0.035,295.3,32.43,20.94
p5,7814,2020.0,10.0,2.0,21.0,13.0,22.9,6.0,7.9,0.0,3510784.0,-0.027000000000000003,0.048,-0.035,295.3,32.43,20.94
p5,7815,2020.0,10.0,2.0,21.0,13.0,23.0,6.0,7.9,0.0,3510785.0,-0.027000000000000003,0.048,-0.035,295.3,32.43,20.97
p5,7816,2020.0,10.0,2.0,21.0,13.0,23.1,6.0,7.9,0.0,3510786.0,-0.066,0.048,-0.006,295.3,32.43,20.94
p5,7817,2020.0,10.0,2.0,21.0,13.0,23.2,6.0,7.9,0.0,3510787.0,-0.066,0.048,-0.006,295.3,32.44,20.94
p5,7818,2020.0,10.0,2.0,21.0,13.0,23.3,6.0,7.9,0.0,3510788.0,-0.066,0.048,-0.006,295.3,32.44,20.94
p5,7819,2020.0,10.0,2.0,21.0,13.0,23.4,6.0,7.9,0.0,3510789.0,-0.066,0.048,-0.006,295.3,32.44,20.94
p5,7820,2020.0,10.0,2.0,21.0,13.0,23.5,6.0,7.9,0.0,3510790.0,-0.066,0.048,-0.006,295.3,32.45,20.94
p5,7821,2020.0,10.0,2.0,21.0,13.0,23.6,6.0,7.9,0.0,3510791.0,-0.13,0.038,-0.006,295.3,32.45,20.94
p5,7822,2020.0,10.0,2.0,21.0,13.0,23.7,6.0,7.9,0.0,3510792.0,-0.13,0.038,-0.006,295.3,32.45,20.94
p5,7823,2020.0,10.0,2.0,21.0,13.0,23.8,6.0,7.9,0.0,3510793.0,-0.13,0.038,-0.006,295.3,32.45,20.94
p5,7824,2020.0,10.0,2.0,21.0,13.0,23.9,6.0,7.9,0.0,3510794.0,-0.13,0.038,-0.006,295.3,32.45,20.94
p5,7825,2020.0,10.0,2.0,21.0,13.0,24.0,6.0,7.9,0.0,3510795.0,-0.13,0.038,-0.006,295.3,32.45,20.94
p5,7826,2020.0,10.0,2.0,21.0,13.0,24.1,6.0,7.9,0.0,3510796.0,-0.13,0.038,-0.006,295.3,32.45,20.94
p5,7827,2020.0,10.0,2.0,21.0,13.0,24.2,6.0,7.9,0.0,3510797.0,-0.13,0.038,-0.006,295.3,32.5,20.96
p5,7828,2020.0,10.0,2.0,21.0,13.0,24.3,6.0,7.9,0.0,3510798.0,-0.096,0.087,0.015,295.2,32.45,20.94
p5,7829,2020.0,10.0,2.0,21.0,13.0,24.4,6.0,7.9,0.0,3510799.0,-0.096,0.087,0.015,295.2,32.45,20.94
p5,7830,2020.0,10.0,2.0,21.0,13.0,24.5,6.0,7.9,0.0,3510800.0,-0.096,0.087,0.015,295.2,32.45,20.94
p5,7831,2020.0,10.0,2.0,21.0,13.0,24.6,6.0,7.9,0.0,3510801.0,-0.096,0.087,0.015,295.2,32.45,20.94
p5,7832,2020.0,10.0,2.0,21.0,13.0,24.7,6.0,7.9,0.0,3510802.0,-0.095,0.087,0.015,295.2,32.45,20.94
p5,7833,2020.0,10.0,2.0,21.0,13.0,24.8,6.0,7.9,0.0,3510803.0,-0.096,0.087,0.015,295.3,32.45,20.94
p5,7834,2020.0,10.0,2.0,21.0,13.0,24.9,6.0,7.9,0.0,3510804.0,-0.096,0.087,0.015,295.3,32.45,20.94
p5,7835,2020.0,10.0,2.0,21.0,13.0,25.0,6.0,7.9,0.0,3510805.0,-0.096,0.087,0.015,295.3,32.45,20.94
p5,7836,2020.0,10.0,2.0,21.0,13.0,25.1,6.0,7.9,0.0,3510806.0,-0.066,0.048,-0.006,295.2,32.45,20.94
p5,7837,2020.0,10.0,2.0,21.0,13.0,25.2,6.0,7.9,0.0,3510807.0,-0.066,0.048,-0.006,295.2,32.45,20.94
p5,7838,2020.0,10.0,2.0,21.0,13.0,25.3,6.0,7.9,0.0,3510808.0,-0.027999999999999997,0.048,0.025,295.2,32.45,20.94
p5,7839,2020.0,10.0,2.0,21.0,13.0,25.4,6.0,7.9,0.0,3510809.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7840,2020.0,10.0,2.0,21.0,13.0,25.5,6.0,7.9,0.0,3510810.0,-0.027000000000000003,0.048,0.025,295.2,32.46,20.97
p5,7841,2020.0,10.0,2.0,21.0,13.0,25.6,6.0,7.9,0.0,3510811.0,-0.008,0.038,-0.006,295.2,32.45,20.94
p5,7842,2020.0,10.0,2.0,21.0,13.0,25.7,6.0,7.9,0.0,3510812.0,-0.008,0.038,-0.006,295.2,32.45,20.94
p5,7843,2020.0,10.0,2.0,21.0,13.0,25.8,6.0,7.9,0.0,3510813.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7844,2020.0,10.0,2.0,21.0,13.0,25.9,6.0,7.9,0.0,3510814.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7845,2020.0,10.0,2.0,21.0,13.0,26.0,6.0,7.9,0.0,3510815.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7846,2020.0,10.0,2.0,21.0,13.0,26.1,6.0,7.9,0.0,3510816.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7847,2020.0,10.0,2.0,21.0,13.0,26.2,6.0,7.9,0.0,3510817.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7848,2020.0,10.0,2.0,21.0,13.0,26.3,6.0,7.9,0.0,3510818.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7849,2020.0,10.0,2.0,21.0,13.0,26.4,6.0,7.9,0.0,3510819.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7850,2020.0,10.0,2.0,21.0,13.0,26.5,6.0,7.9,0.0,3510820.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7851,2020.0,10.0,2.0,21.0,13.0,26.6,6.0,7.9,0.0,3510821.0,-0.047,0.009000000000000001,-0.006,295.2,32.45,20.94
p5,7852,2020.0,10.0,2.0,21.0,13.0,26.7,6.0,7.9,0.0,3510822.0,-0.047,0.009000000000000001,-0.006,295.2,32.5,20.94
p5,7853,2020.0,10.0,2.0,21.0,13.0,26.8,6.0,7.9,0.0,3510823.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7854,2020.0,10.0,2.0,21.0,13.0,26.9,6.0,7.9,0.0,3510824.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7855,2020.0,10.0,2.0,21.0,13.0,27.0,6.0,7.9,0.0,3510825.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7856,2020.0,10.0,2.0,21.0,13.0,27.1,6.0,7.9,0.0,3510826.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7857,2020.0,10.0,2.0,21.0,13.0,27.2,6.0,7.9,0.0,3510827.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7858,2020.0,10.0,2.0,21.0,13.0,27.3,6.0,7.9,0.0,3510828.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7859,2020.0,10.0,2.0,21.0,13.0,27.4,6.0,7.9,0.0,3510829.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7860,2020.0,10.0,2.0,21.0,13.0,27.5,6.0,7.9,0.0,3510830.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7861,2020.0,10.0,2.0,21.0,13.0,27.6,6.0,7.9,0.0,3510831.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7862,2020.0,10.0,2.0,21.0,13.0,27.7,6.0,7.9,0.0,3510832.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7863,2020.0,10.0,2.0,21.0,13.0,27.8,6.0,7.9,0.0,3510833.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7864,2020.0,10.0,2.0,21.0,13.0,27.9,6.0,7.9,0.0,3510834.0,-0.027000000000000003,0.048,0.025,295.2,32.45,20.94
p5,7865,2020.0,10.0,2.0,21.0,13.0,28.0,6.0,7.9,0.0,3510835.0,-0.027000000000000003,0.048,0.025,295.2,32.48,20.98
p5,7866,2020.0,10.0,2.0,21.0,13.0,28.1,6.0,7.9,0.0,3510836.0,-0.047,0.009000000000000001,-0.006,295.2,32.45,20.94
p5,7867,2020.0,10.0,2.0,21.0,13.0,28.2,6.0,7.9,0.0,3510837.0,-0.047,0.009000000000000001,-0.006,295.2,32.45,20.94
p5,7868,2020.0,10.0,2.0,21.0,13.0,28.3,6.0,7.9,0.0,3510838.0,-0.047,0.009000000000000001,-0.006,295.2,32.45,20.94
p5,7869,2020.0,10.0,2.0,21.0,13.0,28.4,6.0,7.9,0.0,3510839.0,-0.047,0.009000000000000001,-0.006,295.2,32.45,20.94
p5,7870,2020.0,10.0,2.0,21.0,13.0,28.5,6.0,7.9,0.0,3510840.0,-0.047,0.009000000000000001,-0.006,295.2,32.45,20.94
p5,7871,2020.0,10.0,2.0,21.0,13.0,28.6,6.0,7.9,0.0,3510841.0,-0.027000000000000003,0.048,-0.035,295.3,32.45,20.94
p5,7872,2020.0,10.0,2.0,21.0,13.0,28.7,6.0,7.9,0.0,3510842.0,-0.027000000000000003,0.048,-0.035,295.3,32.45,20.94
p5,7873,2020.0,10.0,2.0,21.0,13.0,28.8,6.0,7.9,0.0,3510843.0,-0.027000000000000003,0.048,-0.035,295.3,32.45,20.94
p5,7874,2020.0,10.0,2.0,21.0,13.0,28.9,6.0,7.9,0.0,3510844.0,-0.027000000000000003,0.048,-0.035,295.3,32.45,20.94
p5,7875,2020.0,10.0,2.0,21.0,13.0,29.0,6.0,7.9,0.0,3510845.0,-0.027000000000000003,0.048,-0.035,295.3,32.45,20.94
p5,7876,2020.0,10.0,2.0,21.0,13.0,29.1,6.0,7.9,0.0,3510846.0,-0.027000000000000003,0.048,-0.035,295.3,32.45,20.94
p5,7877,2020.0,10.0,2.0,21.0,13.0,29.2,6.0,7.9,0.0,3510847.0,-0.027000000000000003,0.048,-0.035,295.3,32.48,20.94
p5,7878,2020.0,10.0,2.0,21.0,13.0,29.3,6.0,7.9,0.0,3510848.0,-0.066,0.048,-0.006,295.2,32.45,20.94
p5,7879,2020.0,10.0,2.0,21.0,13.0,29.4,6.0,7.9,0.0,3510849.0,-0.066,0.048,-0.006,295.2,32.45,20.94
