,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p5,7975,2020.0,10.0,3.0,3.0,14.0,4.8,6.0,7.9,0.0,3724956.0,-0.047,0.009000000000000001,-0.006,293.8,32.39,19.86
p5,7976,2020.0,10.0,3.0,3.0,14.0,4.9,6.0,7.9,0.0,3724957.0,-0.047,0.009000000000000001,-0.006,293.8,32.39,19.86
p5,7977,2020.0,10.0,3.0,3.0,14.0,5.0,6.0,7.9,0.0,3724958.0,-0.047,0.009000000000000001,-0.006,293.8,32.39,19.86
p5,7978,2020.0,10.0,3.0,3.0,14.0,5.1,6.0,7.9,0.0,3724959.0,-0.047,0.009000000000000001,-0.006,293.8,32.39,19.86
p5,7979,2020.0,10.0,3.0,3.0,14.0,5.2,6.0,7.9,0.0,3724960.0,-0.047,0.009000000000000001,-0.006,293.8,32.39,19.86
p5,7980,2020.0,10.0,3.0,3.0,14.0,5.3,6.0,7.9,0.0,3724961.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7981,2020.0,10.0,3.0,3.0,14.0,5.4,6.0,7.9,0.0,3724962.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7982,2020.0,10.0,3.0,3.0,14.0,5.5,6.0,7.9,0.0,3724963.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7983,2020.0,10.0,3.0,3.0,14.0,5.6,6.0,7.9,0.0,3724964.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7984,2020.0,10.0,3.0,3.0,14.0,5.7,6.0,7.9,0.0,3724965.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7985,2020.0,10.0,3.0,3.0,14.0,5.8,6.0,7.9,0.0,3724966.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7986,2020.0,10.0,3.0,3.0,14.0,5.9,6.0,7.9,0.0,3724967.0,-0.027999999999999997,-0.002,0.025,293.8,32.45,19.92
p5,7987,2020.0,10.0,3.0,3.0,14.0,6.0,6.0,7.9,0.0,3724968.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7988,2020.0,10.0,3.0,3.0,14.0,6.1,6.0,7.9,0.0,3724969.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7989,2020.0,10.0,3.0,3.0,14.0,6.2,6.0,7.9,0.0,3724970.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7990,2020.0,10.0,3.0,3.0,14.0,6.3,6.0,7.9,0.0,3724971.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7991,2020.0,10.0,3.0,3.0,14.0,6.4,6.0,7.9,0.0,3724972.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7992,2020.0,10.0,3.0,3.0,14.0,6.5,6.0,7.9,0.0,3724973.0,-0.027999999999999997,-0.002,0.024,293.8,32.39,19.86
p5,7993,2020.0,10.0,3.0,3.0,14.0,6.6,6.0,7.9,0.0,3724974.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7994,2020.0,10.0,3.0,3.0,14.0,6.7,6.0,7.9,0.0,3724975.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7995,2020.0,10.0,3.0,3.0,14.0,6.8,6.0,7.9,0.0,3724976.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7996,2020.0,10.0,3.0,3.0,14.0,6.9,6.0,7.9,0.0,3724977.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7997,2020.0,10.0,3.0,3.0,14.0,7.0,6.0,7.9,0.0,3724978.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,7998,2020.0,10.0,3.0,3.0,14.0,7.1,6.0,7.9,0.0,3724979.0,-0.047,0.009000000000000001,-0.006,293.8,32.39,19.86
p5,7999,2020.0,10.0,3.0,3.0,14.0,7.2,6.0,7.9,0.0,3724980.0,-0.047,0.009000000000000001,-0.006,293.8,32.39,19.88
p5,8000,2020.0,10.0,3.0,3.0,14.0,7.3,6.0,7.9,0.0,3724981.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,8001,2020.0,10.0,3.0,3.0,14.0,7.4,6.0,7.9,0.0,3724982.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,8002,2020.0,10.0,3.0,3.0,14.0,7.5,6.0,7.9,0.0,3724983.0,-0.027999999999999997,-0.002,0.025,293.8,32.39,19.86
p5,8003,2020.0,10.0,3.0,3.0,14.0,7.6,6.0,7.9,0.0,3724984.0,-0.027999999999999997,-0.002,0.025,293.9,32.39,19.86
p5,8004,2020.0,10.0,3.0,3.0,14.0,7.7,6.0,7.9,0.0,3724985.0,-0.027999999999999997,-0.002,0.025,293.9,32.39,19.86
p5,8005,2020.0,10.0,3.0,3.0,14.0,7.8,6.0,7.9,0.0,3724986.0,-0.027999999999999997,-0.002,0.025,294.0,32.39,19.86
p5,8006,2020.0,10.0,3.0,3.0,14.0,7.9,6.0,7.9,0.0,3724987.0,-0.027999999999999997,-0.002,0.025,294.0,32.39,19.86
p5,8007,2020.0,10.0,3.0,3.0,14.0,8.0,6.0,7.9,0.0,3724988.0,-0.027999999999999997,-0.002,0.025,294.0,32.39,19.86
p5,8008,2020.0,10.0,3.0,3.0,14.0,8.1,6.0,7.9,0.0,3724989.0,-0.027999999999999997,-0.002,0.025,294.0,32.39,19.86
p5,8009,2020.0,10.0,3.0,3.0,14.0,8.2,6.0,7.9,0.0,3724990.0,-0.027999999999999997,-0.002,0.025,294.0,32.39,19.86
p5,8010,2020.0,10.0,3.0,3.0,14.0,8.3,6.0,7.9,0.0,3724991.0,-0.027999999999999997,-0.002,0.025,294.0,32.39,19.86
p5,8011,2020.0,10.0,3.0,3.0,14.0,8.4,6.0,7.9,0.0,3724992.0,-0.027999999999999997,-0.002,0.025,294.0,32.44,19.91
p5,8012,2020.0,10.0,3.0,3.0,14.0,8.5,6.0,7.9,0.0,3724993.0,-0.027999999999999997,-0.002,0.025,294.0,32.39,19.86
p5,8013,2020.0,10.0,3.0,3.0,14.0,8.6,6.0,7.9,0.0,3724994.0,-0.027999999999999997,-0.002,0.025,294.0,32.39,19.86
p5,8014,2020.0,10.0,3.0,3.0,14.0,8.7,6.0,7.9,0.0,3724995.0,-0.027000000000000003,-0.002,0.025,294.0,32.39,19.86
p5,8015,2020.0,10.0,3.0,3.0,14.0,8.8,6.0,7.9,0.0,3724996.0,-0.027999999999999997,-0.002,0.025,293.9,32.39,19.86
p5,8016,2020.0,10.0,3.0,3.0,14.0,8.9,6.0,7.9,0.0,3724997.0,-0.027999999999999997,-0.002,0.025,293.9,32.39,19.86
p5,8017,2020.0,10.0,3.0,3.0,14.0,9.0,6.0,7.9,0.0,3724998.0,-0.027999999999999997,-0.002,0.025,293.9,32.39,19.86
p5,8018,2020.0,10.0,3.0,3.0,14.0,9.1,6.0,7.9,0.0,3724999.0,-0.047,-0.040999999999999995,-0.006,294.0,32.39,19.86
p5,8019,2020.0,10.0,3.0,3.0,14.0,9.2,6.0,7.9,0.0,3725000.0,-0.047,-0.040999999999999995,-0.006,294.0,32.39,19.86
p5,8020,2020.0,10.0,3.0,3.0,14.0,9.3,6.0,7.9,0.0,3725001.0,-0.067,-0.022000000000000002,-0.006,294.0,32.39,19.86
p5,8021,2020.0,10.0,3.0,3.0,14.0,9.4,6.0,7.9,0.0,3725002.0,-0.067,-0.022000000000000002,-0.006,294.0,32.39,19.86
p5,8022,2020.0,10.0,3.0,3.0,14.0,9.5,6.0,7.9,0.0,3725003.0,-0.067,-0.022000000000000002,-0.006,294.0,32.39,19.86
p5,8023,2020.0,10.0,3.0,3.0,14.0,9.6,6.0,7.9,0.0,3725004.0,-0.047,-0.040999999999999995,-0.006,293.9,32.39,19.86
p5,8024,2020.0,10.0,3.0,3.0,14.0,9.7,6.0,7.9,0.0,3725005.0,-0.047,-0.040999999999999995,-0.006,293.9,32.39,19.89
p5,8025,2020.0,10.0,3.0,3.0,14.0,9.8,6.0,7.9,0.0,3725006.0,-0.067,-0.002,-0.016,293.8,32.38,19.86
p5,8026,2020.0,10.0,3.0,3.0,14.0,9.9,6.0,7.9,0.0,3725007.0,-0.067,-0.002,-0.016,293.8,32.38,19.86
p5,8027,2020.0,10.0,3.0,3.0,14.0,10.0,6.0,7.9,0.0,3725008.0,-0.067,-0.002,-0.016,293.8,32.38,19.86
p5,8028,2020.0,10.0,3.0,3.0,14.0,10.1,6.0,7.9,0.0,3725009.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8029,2020.0,10.0,3.0,3.0,14.0,10.2,6.0,7.9,0.0,3725010.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8030,2020.0,10.0,3.0,3.0,14.0,10.3,6.0,7.9,0.0,3725011.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8031,2020.0,10.0,3.0,3.0,14.0,10.4,6.0,7.9,0.0,3725012.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8032,2020.0,10.0,3.0,3.0,14.0,10.5,6.0,7.9,0.0,3725013.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8033,2020.0,10.0,3.0,3.0,14.0,10.6,6.0,7.9,0.0,3725014.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8034,2020.0,10.0,3.0,3.0,14.0,10.7,6.0,7.9,0.0,3725015.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8035,2020.0,10.0,3.0,3.0,14.0,10.8,6.0,7.9,0.0,3725016.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8036,2020.0,10.0,3.0,3.0,14.0,10.9,6.0,7.9,0.0,3725017.0,-0.027999999999999997,-0.002,0.025,293.8,32.43,19.88
p5,8037,2020.0,10.0,3.0,3.0,14.0,11.0,6.0,7.9,0.0,3725018.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8038,2020.0,10.0,3.0,3.0,14.0,11.1,6.0,7.9,0.0,3725019.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8039,2020.0,10.0,3.0,3.0,14.0,11.2,6.0,7.9,0.0,3725020.0,-0.027000000000000003,-0.002,0.025,293.8,32.37,19.86
p5,8040,2020.0,10.0,3.0,3.0,14.0,11.3,6.0,7.9,0.0,3725021.0,-0.027000000000000003,-0.002,0.025,293.8,32.37,19.86
p5,8041,2020.0,10.0,3.0,3.0,14.0,11.4,6.0,7.9,0.0,3725022.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8042,2020.0,10.0,3.0,3.0,14.0,11.5,6.0,7.9,0.0,3725023.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8043,2020.0,10.0,3.0,3.0,14.0,11.6,6.0,7.9,0.0,3725024.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8044,2020.0,10.0,3.0,3.0,14.0,11.7,6.0,7.9,0.0,3725025.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8045,2020.0,10.0,3.0,3.0,14.0,11.8,6.0,7.9,0.0,3725026.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8046,2020.0,10.0,3.0,3.0,14.0,11.9,6.0,7.9,0.0,3725027.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8047,2020.0,10.0,3.0,3.0,14.0,12.0,6.0,7.9,0.0,3725028.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8048,2020.0,10.0,3.0,3.0,14.0,12.1,6.0,7.9,0.0,3725029.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8049,2020.0,10.0,3.0,3.0,14.0,12.2,6.0,7.9,0.0,3725030.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.89
p5,8050,2020.0,10.0,3.0,3.0,14.0,12.3,6.0,7.9,0.0,3725031.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8051,2020.0,10.0,3.0,3.0,14.0,12.4,6.0,7.9,0.0,3725032.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8052,2020.0,10.0,3.0,3.0,14.0,12.5,6.0,7.9,0.0,3725033.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8053,2020.0,10.0,3.0,3.0,14.0,12.6,6.0,7.9,0.0,3725034.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8054,2020.0,10.0,3.0,3.0,14.0,12.7,6.0,7.9,0.0,3725035.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8055,2020.0,10.0,3.0,3.0,14.0,12.8,6.0,7.9,0.0,3725036.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8056,2020.0,10.0,3.0,3.0,14.0,12.9,6.0,7.9,0.0,3725037.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8057,2020.0,10.0,3.0,3.0,14.0,13.0,6.0,7.9,0.0,3725038.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8058,2020.0,10.0,3.0,3.0,14.0,13.1,6.0,7.9,0.0,3725039.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8059,2020.0,10.0,3.0,3.0,14.0,13.2,6.0,7.9,0.0,3725040.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8060,2020.0,10.0,3.0,3.0,14.0,13.3,6.0,7.9,0.0,3725041.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8061,2020.0,10.0,3.0,3.0,14.0,13.4,6.0,7.9,0.0,3725042.0,-0.027000000000000003,-0.002,0.025,293.8,32.43,19.86
p5,8062,2020.0,10.0,3.0,3.0,14.0,13.5,6.0,7.9,0.0,3725043.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8063,2020.0,10.0,3.0,3.0,14.0,13.6,6.0,7.9,0.0,3725044.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8064,2020.0,10.0,3.0,3.0,14.0,13.7,6.0,7.9,0.0,3725045.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8065,2020.0,10.0,3.0,3.0,14.0,13.8,6.0,7.9,0.0,3725046.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8066,2020.0,10.0,3.0,3.0,14.0,13.9,6.0,7.9,0.0,3725047.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8067,2020.0,10.0,3.0,3.0,14.0,14.0,6.0,7.9,0.0,3725048.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8068,2020.0,10.0,3.0,3.0,14.0,14.1,6.0,7.9,0.0,3725049.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8069,2020.0,10.0,3.0,3.0,14.0,14.2,6.0,7.9,0.0,3725050.0,-0.027999999999999997,-0.002,0.025,293.8,32.37,19.86
p5,8070,2020.0,10.0,3.0,3.0,14.0,14.3,6.0,7.9,0.0,3725051.0,-0.047,-0.040999999999999995,-0.006,293.9,32.37,19.86
p5,8071,2020.0,10.0,3.0,3.0,14.0,14.4,6.0,7.9,0.0,3725052.0,-0.047,-0.040999999999999995,-0.006,293.9,32.37,19.86
p5,8072,2020.0,10.0,3.0,3.0,14.0,14.5,6.0,7.9,0.0,3725053.0,-0.047,-0.040999999999999995,-0.006,293.9,32.37,19.86
p5,8073,2020.0,10.0,3.0,3.0,14.0,14.6,6.0,7.9,0.0,3725054.0,-0.027000000000000003,-0.002,0.025,293.9,32.37,19.86
p5,8074,2020.0,10.0,3.0,3.0,14.0,14.7,6.0,7.9,0.0,3725055.0,-0.027999999999999997,-0.002,0.025,293.9,32.4,19.9
p5,8075,2020.0,10.0,3.0,3.0,14.0,14.8,6.0,7.9,0.0,3725056.0,-0.027999999999999997,-0.002,0.025,293.9,32.37,19.86
p5,8076,2020.0,10.0,3.0,3.0,14.0,14.9,6.0,7.9,0.0,3725057.0,-0.027999999999999997,-0.002,0.025,293.9,32.37,19.86
p5,8077,2020.0,10.0,3.0,3.0,14.0,15.0,6.0,7.9,0.0,3725058.0,-0.027999999999999997,-0.002,0.025,293.9,32.37,19.86
p5,8078,2020.0,10.0,3.0,3.0,14.0,15.1,6.0,7.9,0.0,3725059.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.9,32.37,19.86
p5,8079,2020.0,10.0,3.0,3.0,14.0,15.2,6.0,7.9,0.0,3725060.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.9,32.37,19.86
p5,8080,2020.0,10.0,3.0,3.0,14.0,15.3,6.0,7.9,0.0,3725061.0,-0.047,0.009000000000000001,-0.006,293.9,32.37,19.86
p5,8081,2020.0,10.0,3.0,3.0,14.0,15.4,6.0,7.9,0.0,3725062.0,-0.047,0.009000000000000001,-0.006,293.9,32.37,19.86
p5,8082,2020.0,10.0,3.0,3.0,14.0,15.5,6.0,7.9,0.0,3725063.0,-0.047,0.009000000000000001,-0.006,293.9,32.37,19.86
p5,8083,2020.0,10.0,3.0,3.0,14.0,15.6,6.0,7.9,0.0,3725064.0,-0.047,0.009000000000000001,-0.006,293.9,32.37,19.86
p5,8084,2020.0,10.0,3.0,3.0,14.0,15.7,6.0,7.9,0.0,3725065.0,-0.047,0.009000000000000001,-0.006,293.9,32.37,19.86
p5,8085,2020.0,10.0,3.0,3.0,14.0,15.8,6.0,7.9,0.0,3725066.0,-0.067,-0.002,-0.016,293.8,32.37,19.86
p5,8086,2020.0,10.0,3.0,3.0,14.0,15.9,6.0,7.9,0.0,3725067.0,-0.067,-0.002,-0.016,293.8,32.41,19.86
p5,8087,2020.0,10.0,3.0,3.0,14.0,16.0,6.0,7.9,0.0,3725068.0,-0.067,-0.002,-0.016,293.8,32.37,19.86
p5,8088,2020.0,10.0,3.0,3.0,14.0,16.1,6.0,7.9,0.0,3725069.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8089,2020.0,10.0,3.0,3.0,14.0,16.2,6.0,7.9,0.0,3725070.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8090,2020.0,10.0,3.0,3.0,14.0,16.3,6.0,7.9,0.0,3725071.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8091,2020.0,10.0,3.0,3.0,14.0,16.4,6.0,7.9,0.0,3725072.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8092,2020.0,10.0,3.0,3.0,14.0,16.5,6.0,7.9,0.0,3725073.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8093,2020.0,10.0,3.0,3.0,14.0,16.6,6.0,7.9,0.0,3725074.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8094,2020.0,10.0,3.0,3.0,14.0,16.7,6.0,7.9,0.0,3725075.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8095,2020.0,10.0,3.0,3.0,14.0,16.8,6.0,7.9,0.0,3725076.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8096,2020.0,10.0,3.0,3.0,14.0,16.9,6.0,7.9,0.0,3725077.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8097,2020.0,10.0,3.0,3.0,14.0,17.0,6.0,7.9,0.0,3725078.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8098,2020.0,10.0,3.0,3.0,14.0,17.1,6.0,7.9,0.0,3725079.0,-0.047,-0.040999999999999995,-0.006,293.8,32.37,19.86
p5,8099,2020.0,10.0,3.0,3.0,14.0,17.2,6.0,7.9,0.0,3725080.0,-0.047,-0.040999999999999995,-0.006,293.8,32.4,19.91
p5,8100,2020.0,10.0,3.0,3.0,14.0,17.3,6.0,7.9,0.0,3725081.0,-0.096,-0.040999999999999995,0.015,293.8,32.37,19.86
p5,8101,2020.0,10.0,3.0,3.0,14.0,17.4,6.0,7.9,0.0,3725082.0,-0.096,-0.040999999999999995,0.015,293.8,32.37,19.86
p5,8102,2020.0,10.0,3.0,3.0,14.0,17.5,6.0,7.9,0.0,3725083.0,-0.096,-0.040999999999999995,0.015,293.8,32.37,19.86
p5,8103,2020.0,10.0,3.0,3.0,14.0,17.6,6.0,7.9,0.0,3725084.0,-0.096,-0.040999999999999995,0.015,293.8,32.37,19.86
p5,8104,2020.0,10.0,3.0,3.0,14.0,17.7,6.0,7.9,0.0,3725085.0,-0.096,-0.040999999999999995,0.015,293.8,32.37,19.86
p5,8105,2020.0,10.0,3.0,3.0,14.0,17.8,6.0,7.9,0.0,3725086.0,-0.067,-0.002,-0.016,293.8,32.37,19.86
p5,8106,2020.0,10.0,3.0,3.0,14.0,17.9,6.0,7.9,0.0,3725087.0,-0.066,-0.002,-0.016,293.8,32.37,19.86
p5,8107,2020.0,10.0,3.0,3.0,14.0,18.0,6.0,7.9,0.0,3725088.0,-0.067,-0.002,-0.016,293.8,32.37,19.86
p5,8108,2020.0,10.0,3.0,3.0,14.0,18.1,6.0,7.9,0.0,3725089.0,-0.047,0.009000000000000001,-0.006,293.9,32.37,19.86
p5,8109,2020.0,10.0,3.0,3.0,14.0,18.2,6.0,7.9,0.0,3725090.0,-0.047,0.009000000000000001,-0.006,293.9,32.37,19.86
p5,8110,2020.0,10.0,3.0,3.0,14.0,18.3,6.0,7.9,0.0,3725091.0,-0.047,0.009000000000000001,-0.006,293.9,32.37,19.86
p5,8111,2020.0,10.0,3.0,3.0,14.0,18.4,6.0,7.9,0.0,3725092.0,-0.047,0.009000000000000001,-0.006,293.9,32.38,19.86
p5,8112,2020.0,10.0,3.0,3.0,14.0,18.5,6.0,7.9,0.0,3725093.0,-0.047,0.009000000000000001,-0.006,293.9,32.37,19.86
p5,8113,2020.0,10.0,3.0,3.0,14.0,18.6,6.0,7.9,0.0,3725094.0,-0.047,0.009000000000000001,-0.006,293.9,32.37,19.87
p5,8114,2020.0,10.0,3.0,3.0,14.0,18.7,6.0,7.9,0.0,3725095.0,-0.047,0.009000000000000001,-0.006,293.9,32.37,19.87
p5,8115,2020.0,10.0,3.0,3.0,14.0,18.8,6.0,7.9,0.0,3725096.0,-0.086,0.008,0.015,293.9,32.37,19.88
p5,8116,2020.0,10.0,3.0,3.0,14.0,18.9,6.0,7.9,0.0,3725097.0,-0.086,0.009000000000000001,0.015,293.9,32.37,19.88
p5,8117,2020.0,10.0,3.0,3.0,14.0,19.0,6.0,7.9,0.0,3725098.0,-0.086,0.009000000000000001,0.015,293.9,32.37,19.88
p5,8118,2020.0,10.0,3.0,3.0,14.0,19.1,6.0,7.9,0.0,3725099.0,-0.076,-0.002,0.044000000000000004,293.9,32.37,19.88
p5,8119,2020.0,10.0,3.0,3.0,14.0,19.2,6.0,7.9,0.0,3725100.0,-0.076,-0.002,0.044000000000000004,293.9,32.37,19.88
p5,8120,2020.0,10.0,3.0,3.0,14.0,19.3,6.0,7.9,0.0,3725101.0,-0.027999999999999997,-0.002,0.025,294.0,32.37,19.88
p5,8121,2020.0,10.0,3.0,3.0,14.0,19.4,6.0,7.9,0.0,3725102.0,-0.027999999999999997,-0.002,0.025,294.0,32.37,19.88
p5,8122,2020.0,10.0,3.0,3.0,14.0,19.5,6.0,7.9,0.0,3725103.0,-0.027999999999999997,-0.002,0.025,294.0,32.37,19.88
p5,8123,2020.0,10.0,3.0,3.0,14.0,19.6,6.0,7.9,0.0,3725104.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8124,2020.0,10.0,3.0,3.0,14.0,19.7,6.0,7.9,0.0,3725105.0,-0.047,-0.040999999999999995,-0.006,294.0,32.4,19.94
p5,8125,2020.0,10.0,3.0,3.0,14.0,19.8,6.0,7.9,0.0,3725106.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8126,2020.0,10.0,3.0,3.0,14.0,19.9,6.0,7.9,0.0,3725107.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8127,2020.0,10.0,3.0,3.0,14.0,20.0,6.0,7.9,0.0,3725108.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8128,2020.0,10.0,3.0,3.0,14.0,20.1,6.0,7.9,0.0,3725109.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8129,2020.0,10.0,3.0,3.0,14.0,20.2,6.0,7.9,0.0,3725110.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8130,2020.0,10.0,3.0,3.0,14.0,20.3,6.0,7.9,0.0,3725111.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8131,2020.0,10.0,3.0,3.0,14.0,20.4,6.0,7.9,0.0,3725112.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8132,2020.0,10.0,3.0,3.0,14.0,20.5,6.0,7.9,0.0,3725113.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8133,2020.0,10.0,3.0,3.0,14.0,20.6,6.0,7.9,0.0,3725114.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8134,2020.0,10.0,3.0,3.0,14.0,20.7,6.0,7.9,0.0,3725115.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8135,2020.0,10.0,3.0,3.0,14.0,20.8,6.0,7.9,0.0,3725116.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8136,2020.0,10.0,3.0,3.0,14.0,20.9,6.0,7.9,0.0,3725117.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8137,2020.0,10.0,3.0,3.0,14.0,21.0,6.0,7.9,0.0,3725118.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8138,2020.0,10.0,3.0,3.0,14.0,21.1,6.0,7.9,0.0,3725119.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8139,2020.0,10.0,3.0,3.0,14.0,21.2,6.0,7.9,0.0,3725120.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8140,2020.0,10.0,3.0,3.0,14.0,21.3,6.0,7.9,0.0,3725121.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8141,2020.0,10.0,3.0,3.0,14.0,21.4,6.0,7.9,0.0,3725122.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8142,2020.0,10.0,3.0,3.0,14.0,21.5,6.0,7.9,0.0,3725123.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8143,2020.0,10.0,3.0,3.0,14.0,21.6,6.0,7.9,0.0,3725124.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8144,2020.0,10.0,3.0,3.0,14.0,21.7,6.0,7.9,0.0,3725125.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8145,2020.0,10.0,3.0,3.0,14.0,21.8,6.0,7.9,0.0,3725126.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8146,2020.0,10.0,3.0,3.0,14.0,21.9,6.0,7.9,0.0,3725127.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
p5,8147,2020.0,10.0,3.0,3.0,14.0,22.0,6.0,7.9,0.0,3725128.0,-0.047,-0.040999999999999995,-0.006,294.0,32.37,19.88
