,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p3,4697,2020.0,10.0,2.0,20.0,8.0,27.8,6.0,4.4,0.0,3474674.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4698,2020.0,10.0,2.0,20.0,8.0,27.9,6.0,4.4,0.0,3474675.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4699,2020.0,10.0,2.0,20.0,8.0,28.0,6.0,4.4,0.0,3474676.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4700,2020.0,10.0,2.0,20.0,8.0,28.1,6.0,4.4,0.0,3474677.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4701,2020.0,10.0,2.0,20.0,8.0,28.2,6.0,4.4,0.0,3474678.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4702,2020.0,10.0,2.0,20.0,8.0,28.3,6.0,4.4,0.0,3474679.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4703,2020.0,10.0,2.0,20.0,8.0,28.4,6.0,4.4,0.0,3474680.0,0.022000000000000002,-0.002,-0.016,295.3,33.45,20.96
p3,4704,2020.0,10.0,2.0,20.0,8.0,28.5,6.0,4.4,0.0,3474681.0,0.022000000000000002,-0.002,-0.016,295.3,33.45,20.96
p3,4705,2020.0,10.0,2.0,20.0,8.0,28.6,6.0,4.4,0.0,3474682.0,0.022000000000000002,-0.002,-0.016,295.3,33.51,20.96
p3,4706,2020.0,10.0,2.0,20.0,8.0,28.7,6.0,4.4,0.0,3474683.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4707,2020.0,10.0,2.0,20.0,8.0,28.8,6.0,4.4,0.0,3474684.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4708,2020.0,10.0,2.0,20.0,8.0,28.9,6.0,4.4,0.0,3474685.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4709,2020.0,10.0,2.0,20.0,8.0,29.0,6.0,4.4,0.0,3474686.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4710,2020.0,10.0,2.0,20.0,8.0,29.1,6.0,4.4,0.0,3474687.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4711,2020.0,10.0,2.0,20.0,8.0,29.2,6.0,4.4,0.0,3474688.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4712,2020.0,10.0,2.0,20.0,8.0,29.3,6.0,4.4,0.0,3474689.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4713,2020.0,10.0,2.0,20.0,8.0,29.4,6.0,4.4,0.0,3474690.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4714,2020.0,10.0,2.0,20.0,8.0,29.5,6.0,4.4,0.0,3474691.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4715,2020.0,10.0,2.0,20.0,8.0,29.6,6.0,4.4,0.0,3474692.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4716,2020.0,10.0,2.0,20.0,8.0,29.7,6.0,4.4,0.0,3474693.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4717,2020.0,10.0,2.0,20.0,8.0,29.8,6.0,4.4,0.0,3474694.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4718,2020.0,10.0,2.0,20.0,8.0,29.9,6.0,4.4,0.0,3474695.0,-0.008,-0.002,-0.006,295.3,33.48,21.0
p3,4719,2020.0,10.0,2.0,20.0,8.0,30.0,6.0,4.4,0.0,3474696.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4720,2020.0,10.0,2.0,20.0,8.0,30.1,6.0,4.4,0.0,3474697.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4721,2020.0,10.0,2.0,20.0,8.0,30.2,6.0,4.4,0.0,3474698.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4722,2020.0,10.0,2.0,20.0,8.0,30.3,6.0,4.4,0.0,3474699.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4723,2020.0,10.0,2.0,20.0,8.0,30.4,6.0,4.4,0.0,3474700.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4724,2020.0,10.0,2.0,20.0,8.0,30.5,6.0,4.4,0.0,3474701.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4725,2020.0,10.0,2.0,20.0,8.0,30.6,6.0,4.4,0.0,3474702.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4726,2020.0,10.0,2.0,20.0,8.0,30.7,6.0,4.4,0.0,3474703.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4727,2020.0,10.0,2.0,20.0,8.0,30.8,6.0,4.4,0.0,3474704.0,-0.008,-0.002,-0.006,295.3,33.45,20.96
p3,4728,2020.0,10.0,2.0,20.0,8.0,30.9,6.0,4.4,0.0,3474705.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.4,33.45,20.96
p3,4729,2020.0,10.0,2.0,20.0,8.0,31.0,6.0,4.4,0.0,3474706.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.4,33.45,20.96
p3,4730,2020.0,10.0,2.0,20.0,8.0,31.1,6.0,4.4,0.0,3474707.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.4,33.48,20.96
p3,4731,2020.0,10.0,2.0,20.0,8.0,31.2,6.0,4.4,0.0,3474708.0,0.012,-0.040999999999999995,0.025,295.5,33.45,20.96
p3,4732,2020.0,10.0,2.0,20.0,8.0,31.3,6.0,4.4,0.0,3474709.0,0.012,-0.040999999999999995,0.025,295.5,33.46,20.96
p3,4733,2020.0,10.0,2.0,20.0,8.0,31.4,6.0,4.4,0.0,3474710.0,0.012,-0.040999999999999995,0.025,295.5,33.46,20.96
p3,4734,2020.0,10.0,2.0,20.0,8.0,31.5,6.0,4.4,0.0,3474711.0,0.012,-0.040999999999999995,0.025,295.5,33.46,20.96
p3,4735,2020.0,10.0,2.0,20.0,8.0,31.6,6.0,4.4,0.0,3474712.0,0.012,-0.040999999999999995,0.025,295.5,33.47,20.96
p3,4736,2020.0,10.0,2.0,20.0,8.0,31.7,6.0,4.4,0.0,3474713.0,0.012,-0.040999999999999995,0.025,295.5,33.47,20.96
p3,4737,2020.0,10.0,2.0,20.0,8.0,31.8,6.0,4.4,0.0,3474714.0,0.012,-0.040999999999999995,0.025,295.5,33.47,20.96
p3,4738,2020.0,10.0,2.0,20.0,8.0,31.9,6.0,4.4,0.0,3474715.0,0.012,-0.040999999999999995,0.025,295.5,33.47,20.96
p3,4739,2020.0,10.0,2.0,20.0,8.0,32.0,6.0,4.4,0.0,3474716.0,0.012,-0.040999999999999995,0.025,295.5,33.47,20.96
p3,4740,2020.0,10.0,2.0,20.0,8.0,32.1,6.0,4.4,0.0,3474717.0,0.012,-0.040999999999999995,0.025,295.5,33.47,20.96
p3,4741,2020.0,10.0,2.0,20.0,8.0,32.2,6.0,4.4,0.0,3474718.0,-0.008,-0.002,-0.006,295.5,33.47,20.96
p3,4742,2020.0,10.0,2.0,20.0,8.0,32.3,6.0,4.4,0.0,3474719.0,-0.008,-0.002,-0.006,295.5,33.47,20.96
p3,4743,2020.0,10.0,2.0,20.0,8.0,32.4,6.0,4.4,0.0,3474720.0,-0.027999999999999997,-0.002,0.025,295.5,33.5,21.02
p3,4744,2020.0,10.0,2.0,20.0,8.0,32.5,6.0,4.4,0.0,3474721.0,-0.027999999999999997,-0.002,0.025,295.5,33.47,20.96
p3,4745,2020.0,10.0,2.0,20.0,8.0,32.6,6.0,4.4,0.0,3474722.0,-0.027999999999999997,-0.002,0.025,295.5,33.47,20.96
p3,4746,2020.0,10.0,2.0,20.0,8.0,32.7,6.0,4.4,0.0,3474723.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.5,33.47,20.96
p3,4747,2020.0,10.0,2.0,20.0,8.0,32.8,6.0,4.4,0.0,3474724.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.5,33.47,20.96
p3,4748,2020.0,10.0,2.0,20.0,8.0,32.9,6.0,4.4,0.0,3474725.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.6,33.47,20.96
p3,4749,2020.0,10.0,2.0,20.0,8.0,33.0,6.0,4.4,0.0,3474726.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.6,33.47,20.96
p3,4750,2020.0,10.0,2.0,20.0,8.0,33.1,6.0,4.4,0.0,3474727.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.6,33.47,20.96
p3,4751,2020.0,10.0,2.0,20.0,8.0,33.2,6.0,4.4,0.0,3474728.0,-0.027999999999999997,-0.002,0.09300000000000001,295.5,33.47,20.96
p3,4752,2020.0,10.0,2.0,20.0,8.0,33.3,6.0,4.4,0.0,3474729.0,-0.027999999999999997,-0.002,0.09300000000000001,295.5,33.47,20.96
p3,4753,2020.0,10.0,2.0,20.0,8.0,33.4,6.0,4.4,0.0,3474730.0,-0.027999999999999997,-0.002,0.09300000000000001,295.5,33.47,20.96
p3,4754,2020.0,10.0,2.0,20.0,8.0,33.5,6.0,4.4,0.0,3474731.0,-0.027000000000000003,-0.002,0.09300000000000001,295.5,33.47,20.96
p3,4755,2020.0,10.0,2.0,20.0,8.0,33.6,6.0,4.4,0.0,3474732.0,-0.027999999999999997,-0.002,0.09300000000000001,295.5,33.48,20.96
p3,4756,2020.0,10.0,2.0,20.0,8.0,33.7,6.0,4.4,0.0,3474733.0,-0.008,-0.002,0.07400000000000001,295.5,33.47,20.96
p3,4757,2020.0,10.0,2.0,20.0,8.0,33.8,6.0,4.4,0.0,3474734.0,-0.008,-0.002,0.07400000000000001,295.5,33.47,20.96
p3,4758,2020.0,10.0,2.0,20.0,8.0,33.9,6.0,4.4,0.0,3474735.0,-0.018000000000000002,-0.040999999999999995,0.11699999999999999,295.6,33.47,20.96
p3,4759,2020.0,10.0,2.0,20.0,8.0,34.0,6.0,4.4,0.0,3474736.0,-0.018000000000000002,-0.040999999999999995,0.11800000000000001,295.6,33.47,20.96
p3,4760,2020.0,10.0,2.0,20.0,8.0,34.1,6.0,4.4,0.0,3474737.0,-0.018000000000000002,-0.040999999999999995,0.11699999999999999,295.6,33.47,20.96
p3,4761,2020.0,10.0,2.0,20.0,8.0,34.2,6.0,4.4,0.0,3474738.0,-0.008,-0.002,0.07400000000000001,295.6,33.47,20.96
p3,4762,2020.0,10.0,2.0,20.0,8.0,34.3,6.0,4.4,0.0,3474739.0,-0.008,-0.002,0.073,295.6,33.47,20.96
p3,4763,2020.0,10.0,2.0,20.0,8.0,34.4,6.0,4.4,0.0,3474740.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.4,33.47,20.96
p3,4764,2020.0,10.0,2.0,20.0,8.0,34.5,6.0,4.4,0.0,3474741.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.4,33.47,20.96
p3,4765,2020.0,10.0,2.0,20.0,8.0,34.6,6.0,4.4,0.0,3474742.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.4,33.47,20.96
p3,4766,2020.0,10.0,2.0,20.0,8.0,34.7,6.0,4.4,0.0,3474743.0,-0.008,-0.002,0.07400000000000001,295.3,33.47,20.96
p3,4767,2020.0,10.0,2.0,20.0,8.0,34.8,6.0,4.4,0.0,3474744.0,-0.008,-0.002,0.07400000000000001,295.3,33.47,20.96
p3,4768,2020.0,10.0,2.0,20.0,8.0,34.9,6.0,4.4,0.0,3474745.0,-0.018000000000000002,-0.002,0.083,295.2,33.5,21.02
p3,4769,2020.0,10.0,2.0,20.0,8.0,35.0,6.0,4.4,0.0,3474746.0,-0.018000000000000002,-0.002,0.083,295.2,33.47,20.96
p3,4770,2020.0,10.0,2.0,20.0,8.0,35.1,6.0,4.4,0.0,3474747.0,-0.018000000000000002,-0.002,0.083,295.2,33.47,20.96
p3,4771,2020.0,10.0,2.0,20.0,8.0,35.2,6.0,4.4,0.0,3474748.0,-0.008,0.009000000000000001,0.11800000000000001,295.1,33.47,20.96
p3,4772,2020.0,10.0,2.0,20.0,8.0,35.3,6.0,4.4,0.0,3474749.0,-0.008,0.009000000000000001,0.11699999999999999,295.1,33.47,20.96
p3,4773,2020.0,10.0,2.0,20.0,8.0,35.4,6.0,4.4,0.0,3474750.0,-0.008,-0.002,0.064,295.0,33.47,20.96
p3,4774,2020.0,10.0,2.0,20.0,8.0,35.5,6.0,4.4,0.0,3474751.0,-0.008,-0.002,0.064,295.0,33.47,20.96
p3,4775,2020.0,10.0,2.0,20.0,8.0,35.6,6.0,4.4,0.0,3474752.0,-0.008,-0.002,0.064,295.0,33.47,20.96
p3,4776,2020.0,10.0,2.0,20.0,8.0,35.7,6.0,4.4,0.0,3474753.0,-0.047,0.018000000000000002,0.064,295.0,33.47,20.96
p3,4777,2020.0,10.0,2.0,20.0,8.0,35.8,6.0,4.4,0.0,3474754.0,-0.047,0.018000000000000002,0.064,295.0,33.47,20.96
p3,4778,2020.0,10.0,2.0,20.0,8.0,35.9,6.0,4.4,0.0,3474755.0,-0.027999999999999997,0.057,0.083,294.9,33.47,20.96
p3,4779,2020.0,10.0,2.0,20.0,8.0,36.0,6.0,4.4,0.0,3474756.0,-0.027999999999999997,0.057,0.083,294.9,33.47,20.96
p3,4780,2020.0,10.0,2.0,20.0,8.0,36.1,6.0,4.4,0.0,3474757.0,-0.027999999999999997,0.057,0.083,294.9,33.47,20.96
p3,4781,2020.0,10.0,2.0,20.0,8.0,36.2,6.0,4.4,0.0,3474758.0,-0.027000000000000003,0.057,0.083,294.9,33.47,20.96
p3,4782,2020.0,10.0,2.0,20.0,8.0,36.3,6.0,4.4,0.0,3474759.0,-0.027999999999999997,0.057,0.083,294.9,33.47,20.96
p3,4783,2020.0,10.0,2.0,20.0,8.0,36.4,6.0,4.4,0.0,3474760.0,-0.047,0.019,0.064,295.0,33.47,20.96
p3,4784,2020.0,10.0,2.0,20.0,8.0,36.5,6.0,4.4,0.0,3474761.0,-0.047,0.019,0.064,295.0,33.47,20.96
p3,4785,2020.0,10.0,2.0,20.0,8.0,36.6,6.0,4.4,0.0,3474762.0,-0.047,0.018000000000000002,0.064,295.0,33.47,20.96
p3,4786,2020.0,10.0,2.0,20.0,8.0,36.7,6.0,4.4,0.0,3474763.0,-0.047,0.018000000000000002,0.064,295.0,33.47,20.96
p3,4787,2020.0,10.0,2.0,20.0,8.0,36.8,6.0,4.4,0.0,3474764.0,-0.047,0.018000000000000002,0.064,295.0,33.47,20.96
p3,4788,2020.0,10.0,2.0,20.0,8.0,36.9,6.0,4.4,0.0,3474765.0,-0.008,-0.002,0.064,295.0,33.47,20.96
p3,4789,2020.0,10.0,2.0,20.0,8.0,37.0,6.0,4.4,0.0,3474766.0,-0.008,-0.002,0.064,295.0,33.47,20.96
p3,4790,2020.0,10.0,2.0,20.0,8.0,37.1,6.0,4.4,0.0,3474767.0,-0.008,-0.002,0.064,295.0,33.47,20.96
p3,4791,2020.0,10.0,2.0,20.0,8.0,37.2,6.0,4.4,0.0,3474768.0,-0.008,-0.002,0.064,295.1,33.47,20.96
p3,4792,2020.0,10.0,2.0,20.0,8.0,37.3,6.0,4.4,0.0,3474769.0,-0.008,-0.002,0.064,295.1,33.47,20.96
p3,4793,2020.0,10.0,2.0,20.0,8.0,37.4,6.0,4.4,0.0,3474770.0,-0.008,-0.002,0.064,295.1,33.51,21.02
p3,4794,2020.0,10.0,2.0,20.0,8.0,37.5,6.0,4.4,0.0,3474771.0,-0.008,-0.002,0.064,295.1,33.47,20.96
p3,4795,2020.0,10.0,2.0,20.0,8.0,37.6,6.0,4.4,0.0,3474772.0,-0.008,-0.002,0.064,295.1,33.47,20.96
p3,4796,2020.0,10.0,2.0,20.0,8.0,37.7,6.0,4.4,0.0,3474773.0,0.032,-0.002,0.044000000000000004,295.1,33.47,20.96
p3,4797,2020.0,10.0,2.0,20.0,8.0,37.8,6.0,4.4,0.0,3474774.0,0.031,-0.002,0.044000000000000004,295.1,33.47,20.96
p3,4798,2020.0,10.0,2.0,20.0,8.0,37.9,6.0,4.4,0.0,3474775.0,0.061,0.018000000000000002,0.07400000000000001,295.2,33.47,20.96
p3,4799,2020.0,10.0,2.0,20.0,8.0,38.0,6.0,4.4,0.0,3474776.0,0.061,0.019,0.07400000000000001,295.2,33.47,20.96
p3,4800,2020.0,10.0,2.0,20.0,8.0,38.1,6.0,4.4,0.0,3474777.0,0.061,0.018000000000000002,0.073,295.2,33.47,20.96
p3,4801,2020.0,10.0,2.0,20.0,8.0,38.2,6.0,4.4,0.0,3474778.0,0.032,-0.002,0.044000000000000004,295.3,33.47,20.96
p3,4802,2020.0,10.0,2.0,20.0,8.0,38.3,6.0,4.4,0.0,3474779.0,0.031,-0.002,0.044000000000000004,295.3,33.47,20.96
p3,4803,2020.0,10.0,2.0,20.0,8.0,38.4,6.0,4.4,0.0,3474780.0,0.071,-0.051,0.073,295.3,33.47,20.96
p3,4804,2020.0,10.0,2.0,20.0,8.0,38.5,6.0,4.4,0.0,3474781.0,0.07,-0.051,0.07400000000000001,295.3,33.47,20.96
p3,4805,2020.0,10.0,2.0,20.0,8.0,38.6,6.0,4.4,0.0,3474782.0,0.071,-0.051,0.073,295.3,33.47,20.96
p3,4806,2020.0,10.0,2.0,20.0,8.0,38.7,6.0,4.4,0.0,3474783.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4807,2020.0,10.0,2.0,20.0,8.0,38.8,6.0,4.4,0.0,3474784.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4808,2020.0,10.0,2.0,20.0,8.0,38.9,6.0,4.4,0.0,3474785.0,0.031,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4809,2020.0,10.0,2.0,20.0,8.0,39.0,6.0,4.4,0.0,3474786.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4810,2020.0,10.0,2.0,20.0,8.0,39.1,6.0,4.4,0.0,3474787.0,0.031,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4811,2020.0,10.0,2.0,20.0,8.0,39.2,6.0,4.4,0.0,3474788.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4812,2020.0,10.0,2.0,20.0,8.0,39.3,6.0,4.4,0.0,3474789.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4813,2020.0,10.0,2.0,20.0,8.0,39.4,6.0,4.4,0.0,3474790.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4814,2020.0,10.0,2.0,20.0,8.0,39.5,6.0,4.4,0.0,3474791.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4815,2020.0,10.0,2.0,20.0,8.0,39.6,6.0,4.4,0.0,3474792.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4816,2020.0,10.0,2.0,20.0,8.0,39.7,6.0,4.4,0.0,3474793.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4817,2020.0,10.0,2.0,20.0,8.0,39.8,6.0,4.4,0.0,3474794.0,0.031,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4818,2020.0,10.0,2.0,20.0,8.0,39.9,6.0,4.4,0.0,3474795.0,0.031,-0.002,0.044000000000000004,295.4,33.53,21.02
p3,4819,2020.0,10.0,2.0,20.0,8.0,40.0,6.0,4.4,0.0,3474796.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4820,2020.0,10.0,2.0,20.0,8.0,40.1,6.0,4.4,0.0,3474797.0,0.031,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4821,2020.0,10.0,2.0,20.0,8.0,40.2,6.0,4.4,0.0,3474798.0,0.031,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4822,2020.0,10.0,2.0,20.0,8.0,40.3,6.0,4.4,0.0,3474799.0,0.031,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4823,2020.0,10.0,2.0,20.0,8.0,40.4,6.0,4.4,0.0,3474800.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4824,2020.0,10.0,2.0,20.0,8.0,40.5,6.0,4.4,0.0,3474801.0,0.031,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4825,2020.0,10.0,2.0,20.0,8.0,40.6,6.0,4.4,0.0,3474802.0,0.031,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4826,2020.0,10.0,2.0,20.0,8.0,40.7,6.0,4.4,0.0,3474803.0,0.031,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4827,2020.0,10.0,2.0,20.0,8.0,40.8,6.0,4.4,0.0,3474804.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4828,2020.0,10.0,2.0,20.0,8.0,40.9,6.0,4.4,0.0,3474805.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4829,2020.0,10.0,2.0,20.0,8.0,41.0,6.0,4.4,0.0,3474806.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4830,2020.0,10.0,2.0,20.0,8.0,41.1,6.0,4.4,0.0,3474807.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4831,2020.0,10.0,2.0,20.0,8.0,41.2,6.0,4.4,0.0,3474808.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.99
p3,4832,2020.0,10.0,2.0,20.0,8.0,41.3,6.0,4.4,0.0,3474809.0,0.032,-0.002,0.044000000000000004,295.4,33.47,20.96
p3,4833,2020.0,10.0,2.0,20.0,8.0,41.4,6.0,4.4,0.0,3474810.0,0.012,-0.040999999999999995,0.025,295.3,33.47,20.96
p3,4834,2020.0,10.0,2.0,20.0,8.0,41.5,6.0,4.4,0.0,3474811.0,0.012,-0.040999999999999995,0.025,295.3,33.47,20.96
p3,4835,2020.0,10.0,2.0,20.0,8.0,41.6,6.0,4.4,0.0,3474812.0,0.012,-0.040999999999999995,0.025,295.3,33.47,20.96
p3,4836,2020.0,10.0,2.0,20.0,8.0,41.7,6.0,4.4,0.0,3474813.0,0.032,-0.08,0.044000000000000004,295.3,33.47,20.96
p3,4837,2020.0,10.0,2.0,20.0,8.0,41.8,6.0,4.4,0.0,3474814.0,0.032,-0.08,0.044000000000000004,295.3,33.47,20.96
p3,4838,2020.0,10.0,2.0,20.0,8.0,41.9,6.0,4.4,0.0,3474815.0,0.031,-0.08,0.044000000000000004,295.3,33.47,20.96
p3,4839,2020.0,10.0,2.0,20.0,8.0,42.0,6.0,4.4,0.0,3474816.0,0.032,-0.08,0.044000000000000004,295.3,33.47,20.96
p3,4840,2020.0,10.0,2.0,20.0,8.0,42.1,6.0,4.4,0.0,3474817.0,0.032,-0.081,0.044000000000000004,295.3,33.47,20.96
p3,4841,2020.0,10.0,2.0,20.0,8.0,42.2,6.0,4.4,0.0,3474818.0,0.071,-0.051,0.07400000000000001,295.2,33.47,20.96
p3,4842,2020.0,10.0,2.0,20.0,8.0,42.3,6.0,4.4,0.0,3474819.0,0.07,-0.051,0.073,295.2,33.47,20.96
p3,4843,2020.0,10.0,2.0,20.0,8.0,42.4,6.0,4.4,0.0,3474820.0,0.032,-0.002,0.044000000000000004,295.2,33.53,21.0
p3,4844,2020.0,10.0,2.0,20.0,8.0,42.5,6.0,4.4,0.0,3474821.0,0.032,-0.002,0.044000000000000004,295.2,33.47,20.96
p3,4845,2020.0,10.0,2.0,20.0,8.0,42.6,6.0,4.4,0.0,3474822.0,0.031,-0.002,0.044000000000000004,295.2,33.47,20.96
p3,4846,2020.0,10.0,2.0,20.0,8.0,42.7,6.0,4.4,0.0,3474823.0,0.032,-0.07,0.044000000000000004,295.1,33.47,20.96
p3,4847,2020.0,10.0,2.0,20.0,8.0,42.8,6.0,4.4,0.0,3474824.0,0.032,-0.07,0.044000000000000004,295.1,33.47,20.96
p3,4848,2020.0,10.0,2.0,20.0,8.0,42.9,6.0,4.4,0.0,3474825.0,0.032,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4849,2020.0,10.0,2.0,20.0,8.0,43.0,6.0,4.4,0.0,3474826.0,0.032,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4850,2020.0,10.0,2.0,20.0,8.0,43.1,6.0,4.4,0.0,3474827.0,0.031,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4851,2020.0,10.0,2.0,20.0,8.0,43.2,6.0,4.4,0.0,3474828.0,0.032,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4852,2020.0,10.0,2.0,20.0,8.0,43.3,6.0,4.4,0.0,3474829.0,0.031,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4853,2020.0,10.0,2.0,20.0,8.0,43.4,6.0,4.4,0.0,3474830.0,0.032,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4854,2020.0,10.0,2.0,20.0,8.0,43.5,6.0,4.4,0.0,3474831.0,0.032,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4855,2020.0,10.0,2.0,20.0,8.0,43.6,6.0,4.4,0.0,3474832.0,0.032,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4856,2020.0,10.0,2.0,20.0,8.0,43.7,6.0,4.4,0.0,3474833.0,0.032,-0.002,0.044000000000000004,295.0,33.47,20.99
p3,4857,2020.0,10.0,2.0,20.0,8.0,43.8,6.0,4.4,0.0,3474834.0,0.032,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4858,2020.0,10.0,2.0,20.0,8.0,43.9,6.0,4.4,0.0,3474835.0,-0.008,-0.002,0.064,295.1,33.47,20.96
p3,4859,2020.0,10.0,2.0,20.0,8.0,44.0,6.0,4.4,0.0,3474836.0,-0.008,-0.002,0.064,295.1,33.47,20.96
p3,4860,2020.0,10.0,2.0,20.0,8.0,44.1,6.0,4.4,0.0,3474837.0,-0.008,-0.002,0.064,295.1,33.47,20.96
p3,4861,2020.0,10.0,2.0,20.0,8.0,44.2,6.0,4.4,0.0,3474838.0,-0.008,-0.002,0.064,295.1,33.47,20.96
p3,4862,2020.0,10.0,2.0,20.0,8.0,44.3,6.0,4.4,0.0,3474839.0,-0.008,-0.002,0.064,295.1,33.47,20.96
p3,4863,2020.0,10.0,2.0,20.0,8.0,44.4,6.0,4.4,0.0,3474840.0,0.032,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4864,2020.0,10.0,2.0,20.0,8.0,44.5,6.0,4.4,0.0,3474841.0,0.031,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4865,2020.0,10.0,2.0,20.0,8.0,44.6,6.0,4.4,0.0,3474842.0,0.031,-0.002,0.044000000000000004,295.0,33.47,20.96
p3,4866,2020.0,10.0,2.0,20.0,8.0,44.7,6.0,4.4,0.0,3474843.0,-0.008,-0.002,0.064,295.1,33.47,20.96
p3,4867,2020.0,10.0,2.0,20.0,8.0,44.8,6.0,4.4,0.0,3474844.0,-0.008,-0.002,0.064,295.1,33.47,20.96
p3,4868,2020.0,10.0,2.0,20.0,8.0,44.9,6.0,4.4,0.0,3474845.0,0.012,-0.031,0.083,295.1,33.53,20.97
p3,4869,2020.0,10.0,2.0,20.0,8.0,45.0,6.0,4.4,0.0,3474846.0,0.012,-0.032,0.083,295.1,33.47,20.96
p3,4870,2020.0,10.0,2.0,20.0,8.0,45.1,6.0,4.4,0.0,3474847.0,0.012,-0.032,0.083,295.1,33.47,20.96
p3,4871,2020.0,10.0,2.0,20.0,8.0,45.2,6.0,4.4,0.0,3474848.0,-0.008,-0.07,0.064,295.2,33.47,20.96
p3,4872,2020.0,10.0,2.0,20.0,8.0,45.3,6.0,4.4,0.0,3474849.0,-0.008,-0.07,0.064,295.2,33.47,20.96
